Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1254,5202389499,Grizzadams,0,63.15,1B Ildemaro Vargas 2B Jorbit Vivas 3B Brady House C Chadwick Tromp OF Ronald Acuna Jr. OF Michael Harris II OF A.J. Ewing P Tarik Skubal P AJ Smith-Shawver SS Kevin McGonigle,,,
1254,5202390523,youngace20,0,63.15,1B Pete Alonso 2B Hao-Yu Lee 3B Christian Encarnacion-Strand C Eduardo Valencia OF Riley Greene OF Esmerlyn Valdez OF Javier Baez P Tarik Skubal P AJ Smith-Shawver SS Kevin McGonigle,,,
1254,5202400056,bitterpdb,0,63.15,1B Ryan O'Hearn 2B Nick Gonzales 3B Alec Bohm C Francisco Alvarez OF Bryan Reynolds OF Esmerlyn Valdez OF A.J. Ewing P Jesus Luzardo P Jared Jones SS Kevin McGonigle,,,
1257,5202384586,Bombshack,0,62.95,1B Luis Garcia Jr. 2B Bryson Stott 3B Christian Encarnacion-Strand C Eduardo Valencia OF Michael Harris II OF Carson Benge OF Bryan De La Cruz P Jesus Luzardo P Trevor Rogers SS CJ Abrams,,,
1257,5202393362,dlongo829,0,62.95,1B Bryce Harper 2B Nick Gonzales 3B Alec Bohm C Alejandro Kirk OF Bryan Reynolds OF Mauricio Dubon OF Yohendrick Pinango P Jesus Luzardo P Trevor Rogers SS CJ Abrams,,,
1257,5202395419,OldEnglishChains (9/11),0,62.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF James Wood OF Michael Harris II OF Esmerlyn Valdez P Ryan Gusto P Zack Littell SS Otto Lopez,,,
1257,5202395420,OldEnglishChains (10/11),0,62.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF James Wood OF Michael Harris II OF Esmerlyn Valdez P Ryan Gusto P Zack Littell SS Otto Lopez,,,
1257,5202395421,OldEnglishChains (11/11),0,62.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF James Wood OF Michael Harris II OF Esmerlyn Valdez P Ryan Gusto P Zack Littell SS Otto Lopez,,,
1262,5202407452,pbg007 (5/7),0,62.7,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Henry Davis OF Ronald Acuna Jr. OF Michael Harris II OF Daulton Varsho P Tarik Skubal P Trevor Rogers SS Andres Gimenez,,,
1262,5202414320,bjpintar,0,62.7,1B Luis Garcia Jr. 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Bryan Reynolds OF Esmerlyn Valdez OF Tyrone Taylor P Tarik Skubal P Sean Manaea SS Francisco Lindor,,,
1264,5202382847,Skralph (10/20),0,62.65,1B Matt Olson 2B Davis Schneider 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Tarik Skubal P Ryan Gusto SS Francisco Lindor,,,
1264,5202402089,Picasso1012,0,62.65,1B Ildemaro Vargas 2B Hao-Yu Lee 3B Christian Encarnacion-Strand C Drake Baldwin OF Michael Harris II OF Riley Greene OF Esmerlyn Valdez P Jesus Luzardo P Trey Yesavage SS Francisco Lindor,,,
1266,5202402598,teddyruxpin6969 (1/7),0,62.6,1B Pete Alonso 2B Hao-Yu Lee 3B Alec Bohm C Alejandro Kirk OF Ronald Acuna Jr. OF Esmerlyn Valdez OF George Springer P Jared Jones P Sean Manaea SS Ernie Clement,,,
1267,5202398135,Choker12 (1/5),0,62.4,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Mauricio Dubon OF Javier Baez P Jesus Luzardo P AJ Smith-Shawver SS Kevin McGonigle,,,
1267,5202414198,NENGSTRO,0,62.4,1B Matt Olson 2B Xavier Edwards 3B Jorge Polanco C Dillon Dingler OF Ronald Acuna Jr. OF Brandon Marsh OF Yohendrick Pinango P Jesus Luzardo P AJ Smith-Shawver SS Andres Gimenez,,,
1269,5202331039,meyers2305 (5/20),0,62.3,1B Pete Alonso 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Dillon Dingler OF Ronald Acuna Jr. OF Taylor Ward OF Tyler O'Neill P Trey Yesavage P Jared Jones SS Kevin McGonigle,,,
1269,5202415228,iverson333 (2/2),0,62.3,1B Kyle Stowers 2B Ozzie Albies 3B Alec Bohm C Francisco Alvarez OF Ronald Acuna Jr. OF Brandon Marsh OF Jacob Young P Tarik Skubal P Zack Littell SS CJ Abrams,,,
1271,5202392471,QSon1981,0,62.25,1B Jared Young 2B Jorbit Vivas 3B Bo Bichette C Harry Ford OF Carson Benge OF Daylen Lile OF Jacob Young P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1271,5202397922,GiveBaronYourMoney,0,62.25,1B Tim Tawa 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Bryan De La Cruz OF Javier Baez P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
1273,5202325303,tpyo (13/20),0,62.15,1B Luis Garcia Jr. 2B Jorge Polanco 3B Javier Sanoja C Harry Ford OF James Wood OF Daylen Lile OF Davis Schneider P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
1273,5202365979,krohn76197,0,62.15,1B Ryan O'Hearn 2B Brandon Lowe 3B Nolan Arenado C Alejandro Kirk OF George Springer OF A.J. Ewing OF Brandon Marsh P Jesus Luzardo P Jared Jones SS Kevin McGonigle,,,
1273,5202368763,Sean-Bubble,0,62.15,1B Jared Young 2B Brandon Lowe 3B Brady House C J.T. Realmuto OF James Wood OF Taylor Ward OF Brandon Marsh P Jesus Luzardo P Jared Jones SS Kevin McGonigle,,,
1273,5202381551,Wraithfoxx,0,62.15,1B Jared Young 2B Brandon Lowe 3B Christian Encarnacion-Strand C Harry Ford OF James Wood OF Daulton Varsho OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
1273,5202407986,bassnjoetag (1/3),0,62.15,1B Ryan O'Hearn 2B Brandon Lowe 3B Jorge Polanco C Eduardo Valencia OF Corbin Carroll OF Bryan Reynolds OF Taylor Ward P Jesus Luzardo P Jared Jones SS Javier Sanoja,,,
1278,5202348892,ajmack01,0,62.1,1B Luis Garcia Jr. 2B Ozzie Albies 3B Nolan Arenado C Drake Baldwin OF Michael Harris II OF George Springer OF Bryan De La Cruz P Trey Yesavage P Trevor Rogers SS Geraldo Perdomo,,,
1279,5202370929,cw1tt (12/15),0,62,1B Luis Garcia Jr. 2B Brandon Lowe 3B Jorbit Vivas C Harry Ford OF James Wood OF Esmerlyn Valdez OF Max Kepler P Trevor Rogers P Zack Littell SS CJ Abrams,,,
1280,5202324138,NoKaneNoGame (18/20),0,61.95,1B Bryce Harper 2B Nasim Nunez 3B Edmundo Sosa C Harry Ford OF James Wood OF Daylen Lile OF Jacob Young P Jesus Luzardo P Trevor Rogers SS Geraldo Perdomo,,,
1280,5202415928,horse7887 (1/2),0,61.95,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Henry Davis OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Tyler O'Neill P Jesus Luzardo P Trevor Rogers SS Gunnar Henderson,,,
1282,5202325306,tpyo (16/20),0,61.6,1B Matt Olson 2B Ozzie Albies 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Colton Cowser P Trevor Rogers P Jared Jones SS Geraldo Perdomo,,,
1282,5202398625,mikey.bills (5/20),0,61.6,1B Pete Alonso 2B Ozzie Albies 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Taylor Ward OF Tyler O'Neill P Trevor Rogers P Jared Jones SS Gunnar Henderson,,,
1284,5202322295,KristianFTM (12/20),0,61.55,1B Pete Alonso 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Harry Ford OF James Wood OF Taylor Ward OF Leody Taveras P Jesus Luzardo P Zack Littell SS CJ Abrams,,,
1284,5202381988,wgalmor (4/6),0,61.55,1B Tim Tawa 2B Gleyber Torres 3B Nolan Arenado C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Riley Greene P Jesus Luzardo P Zack Littell SS Geraldo Perdomo,,,
1284,5202404272,apaqu (4/5),0,61.55,1B Luis Garcia Jr. 2B Jorge Polanco 3B Christian Encarnacion-Strand C Harry Ford OF James Wood OF Taylor Ward OF Jacob Young P Jesus Luzardo P Zack Littell SS CJ Abrams,,,
1284,5202416137,drumkb002,0,61.55,1B Tim Tawa 2B Ketel Marte 3B Alec Bohm C Drake Baldwin OF Bryan Reynolds OF Michael Harris II OF Taylor Ward P Jesus Luzardo P Zack Littell SS Gunnar Henderson,,,
1288,5202381636,COOLJD,0,61.35,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF James Wood OF Riley Greene OF Taylor Ward P Sean Manaea P Ryan Gusto SS Kevin McGonigle,,,
1289,5202363285,rrhhinnoo,0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202393037,cjweber57,0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202394420,kdub42,0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202399956,Tearducts (1/2),0,61.25,1B Spencer Torkelson 2B Brandon Lowe 3B Nick Gonzales C Eduardo Valencia OF Esmerlyn Valdez OF Marcell Ozuna OF Jhostynxon Garcia P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1289,5202399965,freshhtarot888 (1/5),0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202399966,freshhtarot888 (2/5),0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C Eduardo Valencia OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202402073,corolla42091 (2/2),0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202406342,JakeV2001 (1/3),0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202409353,wade13 (1/2),0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1289,5202413427,kjlecomte,0,61.25,1B Luis Garcia Jr. 2B Davis Schneider 3B Brady House C Alejandro Kirk OF Daylen Lile OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
1289,5202414384,FATEFELLSHORT (4/6),0,61.25,1B Jared Young 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Yohendrick Pinango OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
1289,5202415344,CR7162,0,61.25,1B Ildemaro Vargas 2B Hao-Yu Lee 3B Christian Encarnacion-Strand C Harry Ford OF Michael Harris II OF Riley Greene OF Esmerlyn Valdez P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
1289,5202416917,UWAlums03 (2/2),0,61.25,1B Bryce Harper 2B Jorge Polanco 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Marcell Ozuna OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1302,5202312461,whoadie50310 (1/3),0,61.15,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Francisco Alvarez OF Bryan Reynolds OF Esmerlyn Valdez OF A.J. Ewing P Jesus Luzardo P Jared Jones SS Andres Gimenez,,,
1303,5202408579,cmac17554 (1/3),0,60.95,1B Luis Garcia Jr. 2B Davis Schneider 3B Brady House C Harry Ford OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Jesus Luzardo P Sean Manaea SS CJ Abrams,,,
1303,5202417192,mjh4949 (1/4),0,60.95,1B Ildemaro Vargas 2B Brett Baty 3B Brady House C Alejandro Kirk OF James Wood OF Ronald Acuna Jr. OF Mauricio Dubon P Jesus Luzardo P Trevor Rogers SS Ernie Clement,,,
1303,5202417223,mjh4949 (2/4),0,60.95,1B Ildemaro Vargas 2B Brett Baty 3B Brady House C Alejandro Kirk OF James Wood OF Ronald Acuna Jr. OF Mauricio Dubon P Jesus Luzardo P Trevor Rogers SS Ernie Clement,,,
1303,5202417228,mjh4949 (3/4),0,60.95,1B Ildemaro Vargas 2B Brett Baty 3B Brady House C Alejandro Kirk OF James Wood OF Ronald Acuna Jr. OF Mauricio Dubon P Jesus Luzardo P Trevor Rogers SS Ernie Clement,,,
1303,5202417232,mjh4949 (4/4),0,60.95,1B Ildemaro Vargas 2B Brett Baty 3B Brady House C Alejandro Kirk OF James Wood OF Ronald Acuna Jr. OF Mauricio Dubon P Jesus Luzardo P Trevor Rogers SS Ernie Clement,,,
1308,5202394531,WriteHook (14/20),0,60.3,1B Ryan O'Hearn 2B Nick Gonzales 3B Brady House C Henry Davis OF James Wood OF Bryan Reynolds OF Jhostynxon Garcia P Tarik Skubal P Zack Littell SS Otto Lopez,,,
1309,5202328453,austin60915 (4/20),0,60.25,1B Luis Garcia Jr. 2B Brandon Lowe 3B Nick Gonzales C Alejandro Kirk OF Esmerlyn Valdez OF Yohendrick Pinango OF Jhostynxon Garcia P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
1309,5202328455,austin60915 (6/20),0,60.25,1B Luis Garcia Jr. 2B Davis Schneider 3B Jorbit Vivas C Harry Ford OF Daylen Lile OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
1309,5202382810,tiabad (14/20),0,60.25,1B Spencer Torkelson 2B Brandon Lowe 3B Nick Gonzales C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Bryan De La Cruz P Jesus Luzardo P Chris Sale SS Javier Baez,,,
1309,5202392419,jjimka66 (5/20),0,60.25,1B Ryan O'Hearn 2B Brett Baty 3B Nick Gonzales C Francisco Alvarez OF Carson Benge OF Daylen Lile OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1309,5202397155,Goon675,0,60.25,1B Jared Young 2B Bryson Stott 3B Brady House C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1309,5202408381,mcw516 (4/4),0,60.25,1B Bryce Harper 2B Jorbit Vivas 3B Brady House C Harry Ford OF Jacob Young OF Tyrone Taylor OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
1309,5202408959,lifelongbuc,0,60.25,1B Kyle Stowers 2B Ozzie Albies 3B Jared Triolo C Brian Navarreto OF Brandon Marsh OF Max Kepler OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
1309,5202416509,Ben13180 (5/5),0,60.25,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF Esmerlyn Valdez OF A.J. Ewing OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1317,5202376716,hbcards (2/3),0,60.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Nathan Lukes OF Yohendrick Pinango P Jesus Luzardo P Jared Jones SS Andres Gimenez,,,
1317,5202389913,teasenuts,0,60.15,1B Ryan O'Hearn 2B Nick Gonzales 3B Christian Encarnacion-Strand C Harry Ford OF Riley Greene OF A.J. Ewing OF Nathan Lukes P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
1317,5202399686,rockingrick (5/11),0,60.15,1B Ryan O'Hearn 2B Nick Gonzales 3B Austin Riley C Harry Ford OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Jared Jones SS Francisco Lindor,,,
1317,5202401566,mlief (13/15),0,60.15,1B Pete Alonso 2B Gleyber Torres 3B Christian Encarnacion-Strand C Drake Baldwin OF Taylor Ward OF Leody Taveras OF Tyler O'Neill P Jesus Luzardo P Jared Jones SS Kevin McGonigle,,,
1321,5202368196,sopolis,0,60.050003,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Nick Gonzales C Dillon Dingler OF Bryan Reynolds OF Esmerlyn Valdez OF Javier Baez P Jared Jones P AJ Smith-Shawver SS Kevin McGonigle,,,
1322,5202413855,BenByers,0,59.7,1B Tim Tawa 2B Ketel Marte 3B Brady House C Harry Ford OF Daylen Lile OF Max Kepler OF Jacob Young P Tarik Skubal P Trevor Rogers SS CJ Abrams,,,
1323,5202382851,Skralph (14/20),0,59.65,1B Luis Garcia Jr. 2B Davis Schneider 3B Brady House C Alejandro Kirk OF James Wood OF Daylen Lile OF Nathan Lukes P Tarik Skubal P Ryan Gusto SS CJ Abrams,,,
1324,5202364478,Hartert55,0,59.25,1B Spencer Torkelson 2B Nick Gonzales 3B Austin Riley C Eduardo Valencia OF Michael Harris II OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1324,5202366253,Deezuhl,0,59.25,1B Luis Garcia Jr. 2B Ketel Marte 3B Brady House C Alejandro Kirk OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
1324,5202394662,Oliveira088 (2/5),0,59.25,1B Jared Young 2B Brandon Lowe 3B Brett Baty C Francisco Alvarez OF Bryan Reynolds OF Marcell Ozuna OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1324,5202405990,Mason7488,0,59.25,1B Tim Tawa 2B Gleyber Torres 3B Nolan Arenado C Eduardo Valencia OF Riley Greene OF Max Kepler OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
1324,5202416490,polk45,0,59.25,1B Jared Young 2B Ernie Clement 3B Nick Gonzales C Alejandro Kirk OF Corbin Carroll OF Marcell Ozuna OF Jhostynxon Garcia P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1329,5202386025,sunsemparchi (8/9),0,59.2,1B Luis Garcia Jr. 2B Brandon Lowe 3B Brady House C Harry Ford OF James Wood OF Bryan Reynolds OF Tyrone Taylor P Jared Jones P Zack Littell SS CJ Abrams,,,
1330,5202326257,SpeedRacer101 (20/20),0,58.95,1B Pete Alonso 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Taylor Ward OF Edmundo Sosa OF Tyler O'Neill P Jesus Luzardo P Trevor Rogers SS Gunnar Henderson,,,
1330,5202328451,austin60915 (2/20),0,58.95,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Brady House C Alejandro Kirk OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Jesus Luzardo P Trevor Rogers SS CJ Abrams,,,
1330,5202328461,austin60915 (12/20),0,58.95,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Alejandro Kirk OF James Wood OF Nathan Lukes OF Davis Schneider P Jesus Luzardo P Sean Manaea SS CJ Abrams,,,
1330,5202369453,ivymoose (9/13),0,58.95,1B Pete Alonso 2B Ketel Marte 3B Christian Encarnacion-Strand C Gabriel Moreno OF Corbin Carroll OF Jorge Barrosa OF Tyler O'Neill P Jesus Luzardo P Trevor Rogers SS Geraldo Perdomo,,,
1330,5202382853,Skralph (16/20),0,58.95,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Daylen Lile OF Daulton Varsho P Jesus Luzardo P Sean Manaea SS CJ Abrams,,,
1335,5202352165,dabisig (1/11),0,58.7,1B Jared Young 2B Nick Gonzales 3B Jorge Polanco C Henry Davis OF James Wood OF Ronald Acuna Jr. OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
1335,5202352167,dabisig (3/11),0,58.7,1B Jared Young 2B Nick Gonzales 3B Jorge Polanco C Henry Davis OF James Wood OF Ronald Acuna Jr. OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
1335,5202352168,dabisig (4/11),0,58.7,1B Jared Young 2B Nick Gonzales 3B Jorge Polanco C Henry Davis OF James Wood OF Ronald Acuna Jr. OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
1335,5202352171,dabisig (7/11),0,58.7,1B Jared Young 2B Nick Gonzales 3B Jorge Polanco C Henry Davis OF James Wood OF Ronald Acuna Jr. OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
1335,5202352173,dabisig (9/11),0,58.7,1B Jared Young 2B Nick Gonzales 3B Jorge Polanco C Henry Davis OF James Wood OF Ronald Acuna Jr. OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
1340,5202350145,UltimateWin4 (8/11),0,58.65,1B Matt Olson 2B Ozzie Albies 3B Nolan Arenado C Drake Baldwin OF Michael Harris II OF Max Kepler OF Eli White P Tarik Skubal P Ryan Gusto SS Geraldo Perdomo,,,
1340,5202368066,Gabe57 (6/20),0,58.65,1B Jared Young 2B Ozzie Albies 3B Austin Riley C Dillon Dingler OF A.J. Ewing OF Mauricio Dubon OF Eli White P Tarik Skubal P Ryan Gusto SS Francisco Lindor,,,
1340,5202369452,ivymoose (8/13),0,58.65,1B Pete Alonso 2B Brandon Lowe 3B Nick Gonzales C Chadwick Tromp OF Esmerlyn Valdez OF Taylor Ward OF Tyler O'Neill P Jesus Luzardo P Trey Yesavage SS Gunnar Henderson,,,
1343,5202370918,cw1tt (1/15),0,58.55,1B Luis Garcia Jr. 2B Gleyber Torres 3B Brady House C J.T. Realmuto OF James Wood OF Brandon Marsh OF Jacob Young P Jesus Luzardo P Zack Littell SS CJ Abrams,,,
1343,5202370924,cw1tt (7/15),0,58.55,1B Pete Alonso 2B Nasim Nunez 3B Christian Encarnacion-Strand C Drake Baldwin OF James Wood OF Taylor Ward OF Tyler O'Neill P Jesus Luzardo P Zack Littell SS Francisco Lindor,,,
1345,5202392434,jjimka66 (20/20),0,58.35,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Bryan Reynolds OF Esmerlyn Valdez P Sean Manaea P Ryan Gusto SS Geraldo Perdomo,,,
1346,5202376715,hbcards (1/3),0,58.3,1B Luis Garcia Jr. 2B Ozzie Albies 3B Brady House C Henry Davis OF James Wood OF Jacob Young OF Jhostynxon Garcia P Tarik Skubal P Zack Littell SS CJ Abrams,,,
1346,5202394532,WriteHook (15/20),0,58.3,1B Luis Garcia Jr. 2B Gleyber Torres 3B Austin Riley C Joey Bart OF Michael Harris II OF Mauricio Dubon OF Eli White P Tarik Skubal P Zack Littell SS CJ Abrams,,,
1348,5202416274,wizzard53,0,58.25,1B Jared Young 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Michael Harris II OF Eli White OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
1349,5202342578,Elwaysarmy (17/20),0,58.15,1B Bryce Harper 2B Hao-Yu Lee 3B Brady House C Dillon Dingler OF Ronald Acuna Jr. OF Daylen Lile OF Javier Baez P Jesus Luzardo P Jared Jones SS Kevin McGonigle,,,
1350,5202382804,tiabad (8/20),0,58,1B Ryan O'Hearn 2B Nick Gonzales 3B Kazuma Okamoto C Eduardo Valencia OF Esmerlyn Valdez OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Chris Sale SS Andres Gimenez,,,
1350,5202391174,angchapman17,0,58,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Dillon Dingler OF James Wood OF Taylor Ward OF Tyler O'Neill P Trevor Rogers P Zack Littell SS CJ Abrams,,,
1352,5202382846,Skralph (9/20),0,57.95,1B Luis Garcia Jr. 2B Ketel Marte 3B Brady House C Harry Ford OF Corbin Carroll OF Daylen Lile OF Daulton Varsho P Jesus Luzardo P Sean Manaea SS Francisco Lindor,,,
1352,5202400318,rfalco94,0,57.95,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Harry Ford OF George Springer OF Carson Benge OF Jacob Young P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
1354,5202365052,Darrinsue,0,57.7,1B Bryce Harper 2B Brett Baty 3B Bo Bichette C Harry Ford OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Bryan De La Cruz P Tarik Skubal P Trevor Rogers SS Andres Gimenez,,,
1355,5202366331,XXX69 (3/8),0,57.4,1B Ryan O'Hearn 2B Ketel Marte 3B Nick Gonzales C Henry Davis OF Corbin Carroll OF Tim Tawa OF Jhostynxon Garcia P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
1356,5202332694,albie4,0,57.25,1B Luis Garcia Jr. 2B Ozzie Albies 3B Nolan Arenado C J.T. Realmuto OF Max Kepler OF Daulton Varsho OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1356,5202359838,Steven_1974 (1/15),0,57.25,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Brady House C Harry Ford OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
1356,5202384768,okelly36 (4/5),0,57.25,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Harry Ford OF James Wood OF Nathan Lukes OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1356,5202387471,JacobBeyer24,0,57.25,1B Jared Young 2B Hao-Yu Lee 3B Christian Encarnacion-Strand C Eduardo Valencia OF James Wood OF Brandon Marsh OF Mauricio Dubon P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1356,5202393292,okelly36 (5/5),0,57.25,1B Jared Young 2B Hao-Yu Lee 3B Jorge Polanco C Eduardo Valencia OF James Wood OF Marcell Ozuna OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
1356,5202395882,ling4662,0,57.25,1B Jared Young 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF George Springer P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1356,5202400929,respectyojaw (1/3),0,57.25,1B Tim Tawa 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
1363,5202320081,FoxyGrandpa252 (2/10),0,57.15,1B Pete Alonso 2B Nick Gonzales 3B Christian Encarnacion-Strand C Henry Davis OF Esmerlyn Valdez OF Taylor Ward OF Leody Taveras P Jesus Luzardo P Jared Jones SS Gunnar Henderson,,,
