Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
19,5202938807,Harvesters0812,0,70.3,1B Shohei Ohtani 2B Tommy Edman 3B Tommy White C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Patrick Sandoval P Emerson Hancock SS Jeremy Pena,,Jose Altuve,2B,17.39%,8
21,5202926371,extramoney,0,70.2,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Connor Wong OF Mike Trout OF Yordan Alvarez OF Wilyer Abreu P Patrick Sandoval P Hayden Wesneski SS Jeremy Pena,,Mike Trout,OF,17.39%,7
22,5202929942,sellputs,0,64.3,1B Christian Walker 2B Romy Gonzalez 3B Isaac Paredes C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Ceddanne Rafaela P Patrick Sandoval P Emerson Hancock SS Jeremy Pena,,Max Muncy,3B,17.39%,3
23,5202921002,meyers2305,0,60.2,1B Willson Contreras 2B Romy Gonzalez 3B Nick Sogard C Connor Wong OF Shohei Ohtani OF Wilyer Abreu OF Julio Rodriguez P Patrick Sandoval P Hayden Wesneski SS Colt Emerson,,Jacob Lopez,P,17.39%,20.6
,,,,,,,Vaughn Grissom,2B,17.39%,11
,,,,,,,Cole Young,2B,17.39%,10
,,,,,,,Freddie Freeman,1B,13.04%,8
,,,,,,,Tommy Edman,2B,13.04%,0
,,,,,,,Connor Wong,C,13.04%,0
,,,,,,,Jahmai Jones,OF,13.04%,16
,,,,,,,Andy Pages,OF,13.04%,22
,,,,,,,Grayson Rodriguez,P,13.04%,15.05
,,,,,,,Dalton Rushing,C,13.04%,5
,,,,,,,Jacob Wilson,SS,13.04%,3
,,,,,,,Nick Kurtz,1B,13.04%,2
,,,,,,,Mookie Betts,SS,8.70%,5
,,,,,,,Kyle Tucker,OF,8.70%,0
,,,,,,,Nick Sogard,2B,8.70%,8
,,,,,,,Zach Neto,SS,8.70%,4
,,,,,,,Tyler Heineman,C,4.35%,3
,,,,,,,Andruw Monasterio,SS,4.35%,24
,,,,,,,Weston Wilson,3B,4.35%,7
,,,,,,,Yainer Diaz,C,4.35%,27
,,,,,,,Jo Adell,OF,4.35%,10
,,,,,,,Alika Williams,2B,4.35%,0
,,,,,,,Dominic Canzone,OF,4.35%,9
,,,,,,,Tyler Soderstrom,OF,4.35%,0
,,,,,,,Henry Bolte,OF,4.35%,2
,,,,,,,Cam Smith,OF,4.35%,11
,,,,,,,Colt Emerson,SS,4.35%,0
,,,,,,,Nolan Schanuel,1B,4.35%,9
,,,,,,,Lucas Spence,OF,4.35%,2
