Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5198113064,mrniceguy3333,0,108.7,1B Christian Encarnacion-Strand 2B Jose Altuve 3B Caleb Durbin C Nick Fortes OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Shane McClanahan P Joey Cantillo SS Jeremy Pena,,Bryce Miller,P,16.88%,-2.2
12,5198126717,fantasynerd,0,107.5,1B Rafael Devers 2B Jake Cronenworth 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Canzone P Trey Yesavage P Dustin May SS Jeremy Pena,,Shea Langeliers,C,16.03%,5
13,5198118998,cuse9988,0,106.7,1B Rafael Devers 2B Cole Young 3B Eugenio Suarez C Tyler Stephenson OF Yordan Alvarez OF Jorge Soler OF Joc Pederson P Bryce Miller P Zebby Matthews SS Elly De La Cruz,,Jacob Wilson,SS,15.61%,0
14,5198109244,bball1spurs,0,106.55,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Sam Antonacci OF George Springer OF Heriberto Hernandez P Logan Webb P MacKenzie Gore SS Otto Lopez,,Austin Martin,OF,13.92%,9
15,5198094691,jucilino,0,106.4,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Sam Antonacci OF Julio Rodriguez P Roki Sasaki P Jacob Lopez SS Colson Montgomery,,Otto Lopez,SS,13.92%,8
16,5198099919,leighton32,0,106.25,1B Kyle Stowers 2B Tommy Edman 3B Junior Caminero C Dalton Rushing OF Wyatt Langford OF Cedric Mullins OF Heriberto Hernandez P Dustin May P Trevor Rogers SS Otto Lopez,,Josh Bell,1B,13.92%,2
16,5198116178,joemenning,0,106.25,1B Kyle Stowers 2B Xavier Edwards 3B Royce Lewis C Shea Langeliers OF Tyler Soderstrom OF Heriberto Hernandez OF Griffin Conine P Shane McClanahan P Trey Yesavage SS Otto Lopez,,Kyle Stowers,1B,13.08%,3
18,5198118340,Jrg714,0,105.85,1B Rafael Devers 2B Jake Cronenworth 3B Royce Lewis C Ryan Jeffers OF Tyler Soderstrom OF Julio Rodriguez OF Heriberto Hernandez P Logan Webb P Trevor Rogers SS Jacob Wilson,,Trey Yesavage,P,12.66%,17.4
19,5198109804,Dimes25,0,105.7,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Nick Fortes OF Shohei Ohtani OF Teoscar Hernandez OF George Springer P Shane McClanahan P MacKenzie Gore SS Javier Sanoja,,George Springer,OF,11.81%,2
20,5198104110,hoppinball26,0,104.85,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Ryan Jeffers OF Byron Buxton OF George Springer OF Heriberto Hernandez P Dustin May P Roki Sasaki SS Otto Lopez,,Roki Sasaki,P,11.39%,32.75
21,5198100323,msauter12,0,103.95,1B Kyle Stowers 2B Xavier Edwards 3B Royce Lewis C Liam Hicks OF Juan Soto OF Heriberto Hernandez OF Austin Martin P MacKenzie Gore P Dustin May SS Otto Lopez,,Jackson Merrill,OF,10.97%,2
22,5198126244,Eliandjake1984,0,103.85,1B Royce Lewis 2B Jackson Holliday 3B Christian Encarnacion-Strand C Alejandro Kirk OF Byron Buxton OF Heliot Ramos OF Ryan Vilade P Logan Webb P Trevor Rogers SS Colson Montgomery,,Alejandro Kirk,C,10.97%,5
23,5198121548,ElChap0_daReaper,0,103.25,1B Freddie Freeman 2B Tommy Edman 3B Tommy White C Alejandro Kirk OF Shohei Ohtani OF Andy Pages OF Tristan Peters P Dustin May P Trevor Rogers SS Ernie Clement,,Trevor Rogers,P,10.97%,20.15
24,5198099794,uncrustable333,0,102.6,1B Rafael Devers 2B Luis Arraez 3B Isaac Paredes C Joe Mack OF Yordan Alvarez OF Jackson Merrill OF Andrew Benintendi P Joey Cantillo P Roki Sasaki SS Willy Adames,,Colson Montgomery,SS,10.55%,2
25,5198125943,Norskifire,0,102.25,1B Kyle Stowers 2B Jake Cronenworth 3B Kazuma Okamoto C Shea Langeliers OF Andy Pages OF Tyler Soderstrom OF George Springer P Dustin May P Trevor Rogers SS Colson Montgomery,,Tommy Edman,2B,10.55%,0
26,5198118072,StanMcCafferty,0,101.95,1B Josh Bell 2B Xavier Edwards 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Heriberto Hernandez OF Austin Martin P MacKenzie Gore P Dustin May SS Otto Lopez,,Donovan Walton,2B,10.55%,4
26,5198124743,MistaQ7980,0,101.95,1B Kyle Stowers 2B Xavier Edwards 3B Royce Lewis C Liam Hicks OF Byron Buxton OF Heriberto Hernandez OF Austin Martin P MacKenzie Gore P Dustin May SS Otto Lopez,,Fernando Tatis Jr.,OF,9.70%,2
28,5198116660,tedolama,0,101.15,1B Rafael Devers 2B Jake Cronenworth 3B Eugenio Suarez C Ryan Jeffers OF Kyle Tucker OF Evan Carter OF Weston Wilson P Logan Webb P Davis Martin SS Mookie Betts,,Xavier Edwards,2B,8.86%,13
29,5198103896,Knife45,0,100.95,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Heriberto Hernandez OF Austin Martin OF Dylan Beavers P Shane McClanahan P Dustin May SS Otto Lopez,,Davis Martin,P,8.44%,4.45
30,5198129014,cadereece,0,100.75,1B Shohei Ohtani 2B Anthony Seigler 3B Kazuma Okamoto C Chadwick Tromp OF Byron Buxton OF Michael Harris II OF A.J. Ewing P Davis Martin P Patrick Sandoval SS Ezequiel Duran,,Rafael Devers,1B,8.44%,25
31,5198098535,Foreman2x2,0,100.15,1B Freddie Freeman 2B Tommy Edman 3B Brooks Lee C Connor Wong OF Shohei Ohtani OF Andy Pages OF Mauricio Dubon P Trey Yesavage P Roki Sasaki SS Javier Sanoja,,Sam Antonacci,OF,8.02%,17
32,5198111014,JoePerrault30,0,98.7,1B Munetaka Murakami 2B Donovan Walton 3B Colson Montgomery C Joe Mack OF Tyler Soderstrom OF Sam Antonacci OF Heriberto Hernandez P Shane McClanahan P MacKenzie Gore SS Jacob Wilson,,Jordan Walker,OF,7.59%,0
33,5198126090,jpdingster,0,98.35,1B Miguel Vargas 2B Anthony Seigler 3B Austin Riley C Ryan Jeffers OF Taylor Ward OF Sam Antonacci OF Wyatt Langford P Davis Martin P Zebby Matthews SS Ryan Kreidler,,Cal Raleigh,C,7.59%,3
34,5198125833,manp99,0,98.25,1B Rafael Devers 2B Edwin Arroyo 3B Colson Montgomery C Elias Diaz OF Yordan Alvarez OF Tyler Soderstrom OF LaMonte Wade Jr. P MacKenzie Gore P Trey Yesavage SS Otto Lopez,,Joey Cantillo,P,7.17%,0.85
35,5198123584,Deputy_Dingis,0,97.55,1B Munetaka Murakami 2B Anthony Seigler 3B Tommy Edman C Luis Campusano OF Sam Antonacci OF Braden Montgomery OF Tristan Peters P Logan Webb P MacKenzie Gore SS Colson Montgomery,,Munetaka Murakami,1B,7.17%,9
36,5198094674,ryanc1,0,97.25,1B Rafael Devers 2B Donovan Walton 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Tyler Soderstrom OF Carlos Cortes P Dustin May P Trevor Rogers SS Jacob Wilson,,Ozzie Albies,2B,7.17%,5
37,5198114837,Ninerman,0,96.55,1B Royce Lewis 2B Ernie Clement 3B Kazuma Okamoto C Victor Caratini OF Wyatt Langford OF Jonny DeLuca OF Jung Hoo Lee P Logan Webb P Shane McClanahan SS Jacob Wilson,,Ernie Clement,SS,7.17%,4
37,5198121017,renegade,0,96.55,1B Rafael Devers 2B Jake Cronenworth 3B Tommy White C Ryan Jeffers OF Tyler Soderstrom OF Sam Antonacci OF Braden Montgomery P Logan Webb P MacKenzie Gore SS Colson Montgomery,,Julio Rodriguez,OF,7.17%,3
39,5198121884,nikkivincze,0,96.45,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Austin Riley C Luis Campusano OF Fernando Tatis Jr. OF Michael Harris II OF Chandler Simpson P Logan Webb P Roki Sasaki SS Xander Bogaerts,,Yordan Alvarez,OF,7.17%,9
40,5198110960,Slashrandom,0,95.95,1B Josh Bell 2B Ozzie Albies 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Heriberto Hernandez OF Luke Keaschall P MacKenzie Gore P Dustin May SS Otto Lopez,,Isaac Paredes,3B,7.17%,6
41,5198110743,SkipperRush,0,95.6,1B Freddie Freeman 2B Tommy Edman 3B Manny Machado C Dalton Rushing OF Shohei Ohtani OF Masataka Yoshida OF Weston Wilson P Roki Sasaki P German Marquez SS Mookie Betts,,Zebby Matthews,P,7.17%,7.9
42,5198120698,jetman33,0,95.55,1B Vladimir Guerrero Jr. 2B Jackson Holliday 3B Royce Lewis C Alejandro Kirk OF Shohei Ohtani OF Lars Nootbaar OF Colton Cowser P Bryce Miller P Roki Sasaki SS Mookie Betts,,Liam Hicks,C,6.75%,2
43,5198114471,akabruski,0,95.5,1B Pete Alonso 2B Jackson Holliday 3B Isaac Paredes C Drake Baldwin OF Kyle Tucker OF Heliot Ramos OF Teoscar Hernandez P MacKenzie Gore P Jacob Lopez SS Willy Adames,,Michael Harris II,OF,6.75%,10
44,5198126323,Chili77,0,94.95,1B Josh Bell 2B Tommy Edman 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Kyle Tucker OF Heriberto Hernandez P MacKenzie Gore P Dustin May SS Miguel Rojas,,Tommy White,3B,6.75%,5
45,5198116830,rluck001,0,94.8,1B Josh Bell 2B Ozzie Albies 3B Casey Schmitt C Drake Baldwin OF Jackson Merrill OF Kyle Tucker OF Jung Hoo Lee P Logan Webb P Dustin May SS Miguel Rojas,,Davis Schneider,OF,6.75%,0
46,5198079359,Casey0504,0,94.55,1B Ty France 2B Jake Cronenworth 3B Royce Lewis C Alejandro Kirk OF Byron Buxton OF Tyler Soderstrom OF Heriberto Hernandez P Logan Webb P Shane McClanahan SS Otto Lopez,,Ty France,1B,6.33%,8
47,5198081057,dfs_ads,0,93.95,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Kazuma Okamoto C Ryan Jeffers OF Byron Buxton OF George Springer OF Luke Keaschall P Shane McClanahan P Dustin May SS Ernie Clement,,Vladimir Guerrero Jr.,1B,6.33%,10
47,5198086132,Firedog50,0,93.95,1B Josh Bell 2B Ozzie Albies 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Heriberto Hernandez OF Austin Martin P MacKenzie Gore P Dustin May SS Otto Lopez,,Jeremy Pena,SS,6.33%,11
49,5198108729,TeamUGA_29,0,93.8,1B Rafael Devers 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Michael Harris II OF Julio Rodriguez OF Dylan Beavers P Logan Webb P Dustin May SS Ernie Clement,,Alec Burleson,1B,6.33%,0
50,5198109212,smiller9,0,93.55,1B Bryce Eldridge 2B Tommy Edman 3B Christian Encarnacion-Strand C Alejandro Kirk OF Fernando Tatis Jr. OF Andy Pages OF Jackson Merrill P Bryce Miller P Roki Sasaki SS Miguel Rojas,,Miguel Rojas,SS,5.91%,2
51,5198102882,scottaberg,0,92.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Tommy Edman C Liam Hicks OF Andy Pages OF Wyatt Langford OF George Springer P Roki Sasaki P Zebby Matthews SS Otto Lopez,,Tommy Edman,3B,5.91%,0
52,5198129066,Debmorar,0,92.55,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Dalton Rushing OF Taylor Ward OF Teoscar Hernandez OF George Springer P Bryce Miller P Roki Sasaki SS Ernie Clement,,Ernie Clement,2B,5.91%,4
53,5198122797,krumbo-jones,0,92.15,1B Kyle Stowers 2B Donovan Walton 3B Royce Lewis C Shea Langeliers OF Shohei Ohtani OF Brandon Nimmo OF Austin Martin P Shane McClanahan P Patrick Sandoval SS Otto Lopez,,Shohei Ohtani,OF,5.91%,10
54,5198129080,Franklin79,0,91.8,1B Rafael Devers 2B Jackson Holliday 3B Caleb Durbin C Elias Diaz OF Juan Soto OF Mike Trout OF Carlos Cortes P Logan Webb P Dustin May SS Xander Bogaerts,,Mookie Betts,SS,5.91%,3
55,5198127385,Rusty437,0,91.75,1B Jonathan Aranda 2B Jose Altuve 3B Kazuma Okamoto C Ivan Herrera OF Wilyer Abreu OF Michael Harris II OF Carlos Cortes P Davis Martin P Patrick Sandoval SS Jeremy Pena,,Grant Holmes,P,5.49%,10.45
56,5198127245,woopass,0,91.55,1B Sal Stewart 2B Donovan Walton 3B Isaac Paredes C Joe Mack OF Michael Harris II OF Heliot Ramos OF Ceddanne Rafaela P Logan Webb P MacKenzie Gore SS Brayan Rocchio,,Francisco Lindor,SS,5.49%,0
57,5198122990,mrxkronz,0,90.85,1B Kyle Stowers 2B Xavier Edwards 3B Casey Schmitt C Victor Caratini OF Sam Antonacci OF Jung Hoo Lee OF Austin Martin P Logan Webb P Trevor Rogers SS Colson Montgomery,,Drake Baldwin,C,5.49%,14
58,5198100114,rcheungg,0,90.8,1B Josh Bell 2B Donovan Walton 3B Royce Lewis C Shea Langeliers OF Byron Buxton OF Heriberto Hernandez OF Masataka Yoshida P Logan Webb P Dustin May SS Otto Lopez,,Brooks Lee,3B,5.49%,0
59,5198132605,alanphere,0,90.65,1B Christian Encarnacion-Strand 2B Cole Young 3B Casey Schmitt C Austin Hedges OF Shohei Ohtani OF Tyler Soderstrom OF Petey Halpin P Bryce Miller P Joey Cantillo SS Jacob Wilson,,Andy Pages,OF,5.49%,12
60,5198096402,kingofrr,0,90.55,1B Jake Cronenworth 2B Donovan Walton 3B Royce Lewis C Alejandro Kirk OF Byron Buxton OF Tyler Soderstrom OF Heriberto Hernandez P Logan Webb P Shane McClanahan SS Otto Lopez,,Lars Nootbaar,OF,5.49%,0
61,5198120456,GasRock10,0,90.4,1B Munetaka Murakami 2B Jake Cronenworth 3B Miguel Vargas C Ryan Jeffers OF Jordan Walker OF Cedric Mullins OF Braden Montgomery P Dustin May P Patrick Sandoval SS Colson Montgomery,,Carlos Cortes,OF,5.06%,0
62,5198126993,istaynguyening,0,89.8,1B Josh Bell 2B Jose Altuve 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Lucas Spence P Logan Webb P Dustin May SS Jeremy Pena,,Griffin Conine,OF,5.06%,3
63,5198111839,mrmarx1977,0,89.45,1B Miguel Vargas 2B Jake Cronenworth 3B Royce Lewis C Shea Langeliers OF Tyler Soderstrom OF George Springer OF Andrew Benintendi P Logan Webb P Roki Sasaki SS Ernie Clement,,Wyatt Langford,OF,5.06%,14
64,5198105433,kevinoff33,0,89.25,1B Ty France 2B Jeff McNeil 3B Eugenio Suarez C Shea Langeliers OF Andy Pages OF Tyler Soderstrom OF Gavin Sheets P Shane McClanahan P Trey Yesavage SS Jacob Wilson,,Kazuma Okamoto,3B,5.06%,23
65,5198081622,Jcreary,0,88.8,1B Jeff McNeil 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Tyler Soderstrom OF Carlos Cortes P Logan Webb P Dustin May SS Jeremy Pena,,Davis Schneider,2B,5.06%,0
66,5198116184,Orochi,0,88.55,1B Josh Bell 2B Jake Cronenworth 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Heriberto Hernandez OF Colton Cowser P Logan Webb P MacKenzie Gore SS Otto Lopez,,Bryce Eldridge,1B,5.06%,13
67,5198097800,RICKYWHEATS,0,88.15,1B Yandy Diaz 2B Luis Arraez 3B Tommy White C Elias Diaz OF Jordan Walker OF Randy Arozarena OF Julio Rodriguez P Trey Yesavage P Roki Sasaki SS Otto Lopez,,Gunnar Henderson,SS,5.06%,2
68,5198128687,Yunghogg_Htx,0,88.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Nick Fortes OF Fernando Tatis Jr. OF Jordan Walker OF Dylan Beavers P Logan Webb P Trey Yesavage SS Jeremy Pena,,Austin Riley,3B,5.06%,8
69,5198095023,nickenyon6,0,87.95,1B Kyle Stowers 2B Jake Cronenworth 3B Royce Lewis C Shea Langeliers OF Byron Buxton OF Tyler Soderstrom OF Heriberto Hernandez P MacKenzie Gore P Dustin May SS Francisco Lindor,,Manny Machado,3B,5.06%,10
70,5198113477,gotyoubeat,0,87.8,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Julio Rodriguez OF Braden Montgomery P Logan Webb P Dustin May SS Colson Montgomery,,Andrew Benintendi,OF,4.64%,4
71,5198118045,DaKid28,0,87.65,1B Pete Alonso 2B Jake Cronenworth 3B Tommy Edman C Alejandro Kirk OF Juan Soto OF Kyle Tucker OF Julio Rodriguez P Roki Sasaki P Zebby Matthews SS Francisco Lindor,,Luke Keaschall,OF,4.64%,11
72,5198077761,Dylanking22,0,87.3,1B Ty France 2B Jake Cronenworth 3B Royce Lewis C Daniel Susac OF Byron Buxton OF Fernando Tatis Jr. OF Austin Martin P Shane McClanahan P Grant Holmes SS Elly De La Cruz,,Colson Montgomery,3B,4.64%,2
73,5198113138,Byronn5,0,86.95,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Royce Lewis C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Davis Schneider P MacKenzie Gore P Dustin May SS Jeremy Pena,,Dylan Beavers,OF,4.64%,5
74,5198096302,impeccablycomingup,0,86.7,1B Munetaka Murakami 2B Jake Cronenworth 3B Colson Montgomery C Alejandro Kirk OF Yordan Alvarez OF Braden Montgomery OF Tristan Peters P Shane McClanahan P MacKenzie Gore SS Jeremy Pena,,JJ Wetherholt,2B,4.64%,4
74,5198124493,pd1956,0,86.7,1B Bryce Eldridge 2B JJ Wetherholt 3B Caleb Durbin C Joe Mack OF Shohei Ohtani OF Sam Antonacci OF Colton Cowser P Joey Cantillo P MacKenzie Gore SS Francisco Lindor,,Braden Montgomery,OF,4.64%,13
74,5198128582,az350z,0,86.7,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Liam Hicks OF Juan Soto OF A.J. Ewing OF Masataka Yoshida P Shane McClanahan P MacKenzie Gore SS Andruw Monasterio,,Luis Arraez,2B,4.64%,9
77,5198128944,LWalker24,0,86.3,1B Willson Contreras 2B Tommy Edman 3B Eugenio Suarez C Joe Mack OF Michael Harris II OF Luis Robert Jr. OF Joc Pederson P Davis Martin P MacKenzie Gore SS Willy Adames,,Juan Soto,OF,4.64%,4
78,5198110053,KelvinDubs,0,86.1,1B Bryce Eldridge 2B Cole Young 3B Casey Schmitt C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Webb P Trey Yesavage SS Willy Adames,,Willy Adames,SS,4.64%,0
79,5198105843,botto16,0,85.8,1B Josh Bell 2B Xavier Edwards 3B Kazuma Okamoto C Victor Caratini OF Byron Buxton OF George Springer OF Braden Montgomery P Logan Webb P Dustin May SS Jacob Wilson,,Elly De La Cruz,SS,4.22%,17
80,5198085601,Jamie8238,0,85.7,1B Vladimir Guerrero Jr. 2B Jake Cronenworth 3B Kazuma Okamoto C Alejandro Kirk OF Fernando Tatis Jr. OF Tyler Soderstrom OF George Springer P Shane McClanahan P MacKenzie Gore SS Ernie Clement,,Jeff McNeil,2B,4.22%,2
81,5198109899,kermyroxy,0,85.65,1B Bryce Eldridge 2B Tommy Edman 3B Isaac Paredes C Francisco Alvarez OF Michael Harris II OF Ceddanne Rafaela OF Evan Carter P Bryce Miller P Shane McClanahan SS Andruw Monasterio,,Miguel Vargas,3B,4.22%,6
81,5198124702,EmmaNezaj,0,85.65,1B Shohei Ohtani 2B Anthony Seigler 3B Royce Lewis C Connor Wong OF Wilyer Abreu OF Lars Nootbaar OF Masataka Yoshida P Bryce Miller P Shane McClanahan SS Andruw Monasterio,,Mauricio Dubon,OF,4.22%,5
83,5198113502,nycgator12,0,85.55,1B Kyle Stowers 2B Jake Cronenworth 3B Royce Lewis C Alejandro Kirk OF Byron Buxton OF Tyler Soderstrom OF Heriberto Hernandez P Logan Webb P Shane McClanahan SS Ernie Clement,,Caleb Durbin,3B,4.22%,2
84,5198123202,DFSTUNNA,0,85.3,1B Munetaka Murakami 2B Jackson Holliday 3B Royce Lewis C Alejandro Kirk OF Byron Buxton OF Jackson Merrill OF Andrew Benintendi P Trey Yesavage P Zebby Matthews SS Elly De La Cruz,,Junior Caminero,3B,4.22%,3
85,5198116266,skillet300,0,85.15,1B Munetaka Murakami 2B Ozzie Albies 3B Tommy White C Cal Raleigh OF Byron Buxton OF Jackson Merrill OF JJ Bleday P Trey Yesavage P Roki Sasaki SS Ernie Clement,,Ivan Herrera,C,4.22%,9
86,5198098404,yoad1717,0,84.8,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF George Springer OF Heriberto Hernandez P Logan Webb P Dustin May SS Ernie Clement,,Tristan Peters,OF,3.80%,5
87,5198107030,bjmcneill,0,84.7,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Austin Riley C Ivan Herrera OF Tyler Soderstrom OF Jung Hoo Lee OF Luke Keaschall P Shane McClanahan P MacKenzie Gore SS Francisco Lindor,,Heliot Ramos,OF,3.80%,0
88,5198107775,Choker12,0,84.55,1B Kyle Stowers 2B Xavier Edwards 3B Brooks Lee C Ryan Jeffers OF Heriberto Hernandez OF Luke Keaschall OF Austin Martin P Logan Webb P MacKenzie Gore SS Otto Lopez,,Jose Altuve,2B,3.80%,13
89,5198094646,gryantharris3,0,84.3,1B Bryce Eldridge 2B Xavier Edwards 3B Caleb Durbin C Jimmy Crooks OF Shohei Ohtani OF Byron Buxton OF Michael Harris II P Trey Yesavage P Zebby Matthews SS Ernie Clement,,Patrick Sandoval,P,3.80%,12.3
90,5198099801,theblackhand666,0,83.75,1B Jake Burger 2B Tommy Edman 3B Junior Caminero C Ryan Jeffers OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Shane McClanahan P Zebby Matthews SS Ezequiel Duran,,Wilyer Abreu,OF,3.80%,2
91,5198112325,JayR34,0,83.45,1B Kyle Stowers 2B Jake Cronenworth 3B Royce Lewis C Cal Raleigh OF Byron Buxton OF Julio Rodriguez OF Austin Martin P Logan Webb P Roki Sasaki SS Gunnar Henderson,,Randy Arozarena,OF,3.80%,5
92,5198127303,rav2723,0,83.25,1B Ty France 2B Jeff McNeil 3B Manny Machado C Shea Langeliers OF Fernando Tatis Jr. OF Jackson Merrill OF Austin Martin P Shane McClanahan P Trey Yesavage SS Xander Bogaerts,,Joe Mack,C,3.80%,14
93,5198081707,YungChill36,0,82.95,1B Josh Bell 2B Tommy Edman 3B Royce Lewis C Shea Langeliers OF Byron Buxton OF Heriberto Hernandez OF Austin Martin P MacKenzie Gore P Dustin May SS Francisco Lindor,,Casey Schmitt,3B,3.80%,18
93,5198104377,echad252,0,82.95,1B Josh Bell 2B Tommy Edman 3B Royce Lewis C Shea Langeliers OF Byron Buxton OF Heriberto Hernandez OF Austin Martin P MacKenzie Gore P Dustin May SS Francisco Lindor,,Jung Hoo Lee,OF,3.80%,0
95,5198096578,chase_branchman,0,82.85,1B Bryce Eldridge 2B Xavier Edwards 3B Tommy White C Liam Hicks OF Jackson Merrill OF JJ Bleday OF Chandler Simpson P Logan Webb P Trevor Rogers SS Gunnar Henderson,,JJ Bleday,OF,3.38%,5
96,5198121549,JWBSAC,0,82.7,1B Rafael Devers 2B Xavier Edwards 3B Junior Caminero C Alejandro Kirk OF Carson Benge OF Jorge Soler OF Joc Pederson P Shane McClanahan P MacKenzie Gore SS Colson Montgomery,,Victor Caratini,C,3.38%,0
97,5198124033,PooParticles,0,82.55,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Drew Cavanaugh OF Yordan Alvarez OF Jung Hoo Lee OF LaMonte Wade Jr. P Logan Webb P MacKenzie Gore SS Willy Adames,,Anthony Seigler,2B,3.38%,31
98,5198117575,killacraig,0,82.45,1B Alec Burleson 2B Donovan Walton 3B Christian Encarnacion-Strand C Ryan Jeffers OF Jordan Walker OF Lars Nootbaar OF Dylan Beavers P Logan Webb P Roki Sasaki SS Gunnar Henderson,,Masataka Yoshida,OF,3.38%,6
99,5198106919,Assassin-0,0,81.95,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF George Springer OF Tristan Peters P MacKenzie Gore P Dustin May SS Colson Montgomery,,Lucas Spence,OF,2.95%,5
99,5198112649,wallsack32,0,81.95,1B Ty France 2B Jake Cronenworth 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Fernando Tatis Jr. OF Luke Keaschall P MacKenzie Gore P Dustin May SS Ernie Clement,,Brayan Rocchio,SS,2.95%,10
101,5198080965,frozenogre,0,81.9,1B Matt Olson 2B Ozzie Albies 3B Tommy Edman C Luis Campusano OF Michael Harris II OF Wyatt Langford OF Mauricio Dubon P Davis Martin P Grant Holmes SS Brayan Rocchio,,Luis Campusano,C,2.95%,2
