Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
38,5209052026,defsoad,0,99.649994,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Drake Baldwin OF Heriberto Hernandez OF Jakob Marsee OF Griffin Conine P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Carter Jensen,C,9.68%,0
39,5209234395,jsanders41,0,99.149994,1B Luis Garcia Jr. 2B Cole Young 3B Manny Machado C Luis Campusano OF Corbin Carroll OF Randy Arozarena OF Esmerlyn Valdez P Bryan Woo P Noah Cameron SS George Lombard Jr.,,Heriberto Hernandez,OF,9.68%,0
40,5208862063,JPLMessy (1/2),0,98.25,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Jac Caglianone OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,Xavier Edwards,2B,9.03%,3
41,5209050562,drunkonpappy (2/5),0,97.9,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Corbin Carroll OF Lars Nootbaar OF Austin Martin P Kyle Harrison P Eury Perez SS Ryan Kreidler,,Josh Bell,1B,9.03%,4
42,5208738947,pgk8 (5/5),0,97.45,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Joe Mack OF Christian Yelich OF Jarren Duran OF Griffin Conine P Sonny Gray P Bryan Woo SS Otto Lopez,,Griffin Conine,OF,9.03%,0
43,5209547945,jaakko (4/5),0,97.2,1B Ben Rice 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Paul Skenes P Bryan Woo SS George Lombard Jr.,,Luis Rengifo,OF,9.03%,0
44,5209555019,grantgoupil (2/5),0,97.149994,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Jarren Duran P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,Ben Rice,1B,9.03%,8
45,5209539646,Shamrock3333,0,96.95,1B Alec Burleson 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF Corbin Carroll OF Jac Caglianone OF Masataka Yoshida P Sonny Gray P Kyle Harrison SS Otto Lopez,,Michael Harris II,OF,8.39%,10
46,5209435410,imadeit110 (2/5),0,96.25,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Noah Cameron SS Otto Lopez,,Lars Nootbaar,OF,8.39%,9
47,5209532427,JohnFR,0,95.7,1B Tim Tawa 2B Nick Sogard 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Kyle Harrison SS Xander Bogaerts,,Alec Burleson,1B,8.39%,5
48,5208821558,SoCalHusker (1/3),0,95.6,1B Jac Caglianone 2B Cole Young 3B Blaze Jordan C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Canzone P Bryan Woo P Kyle Harrison SS Geraldo Perdomo,,Geraldo Perdomo,SS,7.74%,5
49,5209542507,iamtheky,0,94.7,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Trent Grisham OF Jarren Duran P Paul Skenes P Kyle Harrison SS Geraldo Perdomo,,Austin Wells,C,7.74%,3
50,5209462342,Ivaldry (3/4),0,94.649994,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Griffin Conine P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Joe Mack,C,7.10%,2
51,5209555018,grantgoupil (1/5),0,94.6,1B Kyle Stowers 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Griffin Conine P Bryan Woo P Kyle Harrison SS Otto Lopez,,Randy Arozarena,OF,7.10%,10
52,5209515412,claytankgunner (3/5),0,94.3,1B Josh Naylor 2B Gleyber Torres 3B Colt Keith C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Sonny Gray P Andre Pallante SS Kevin McGonigle,,Ryan Jeffers,C,7.10%,3
53,5209201206,Extraqtt (5/5),0,93.6,1B Victor Caratini 2B Royce Lewis 3B Ryan McMahon C Ryan Jeffers OF Corbin Carroll OF Kody Clemens OF Trevor Larnach P Bryan Woo P Kyle Harrison SS Geraldo Perdomo,,Spencer Jones,OF,7.10%,0
53,5209366931,hcnpower (1/2),0,93.6,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Masataka Yoshida OF Isaac Collins P Bryan Woo P Kyle Harrison SS Colt Emerson,,Munetaka Murakami,1B,6.45%,2
53,5209564801,peterjpacheco (4/5),0,93.6,1B Tyler Locklear 2B Brice Turang 3B Miguel Vargas C Drake Baldwin OF Randy Arozarena OF Esmerlyn Valdez OF Max Clark P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Julio Rodriguez,OF,6.45%,23
56,5209460279,bleeski (4/5),0,93.5,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Heliot Ramos OF Jarren Duran P Paul Skenes P Eury Perez SS Bobby Witt Jr.,,Blaze Jordan,3B,6.45%,6
57,5209557652,cb777 (1/2),0,93.3,1B Munetaka Murakami 2B Brice Turang 3B David Hamilton C Jimmy Crooks OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Kyle Harrison P Dean Kremer SS Colson Montgomery,,Sam Antonacci,OF,6.45%,5
58,5209537047,wittwerjoe (2/5),0,93.1,1B Salvador Perez 2B Nick Sogard 3B Nick Loftin C Carter Jensen OF Fernando Tatis Jr. OF Wilyer Abreu OF Isaac Collins P Sonny Gray P Will Warren SS Bobby Witt Jr.,,Heliot Ramos,OF,6.45%,7
59,5209460278,bleeski (3/5),0,92.6,1B Matt Olson 2B Royce Lewis 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Trent Grisham OF Mauricio Dubon P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Andruw Monasterio,SS,5.81%,10
60,5209484238,Pokey0612 (1/2),0,92.45,1B Ty France 2B Gleyber Torres 3B Caleb Durbin C Salvador Perez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Jac Caglianone P Kyle Harrison P Andre Pallante SS George Lombard Jr.,,Colson Montgomery,SS,5.81%,2
61,5208995962,hbcards (1/3),0,92.149994,1B Salvador Perez 2B JJ Wetherholt 3B Manny Machado C Carter Jensen OF Jac Caglianone OF Nathan Church OF Isaac Collins P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,Bryce Elder,P,5.81%,21.95
62,5209366932,hcnpower (2/2),0,91.1,1B Ben Rice 2B Gleyber Torres 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Lars Nootbaar P Sonny Gray P Will Warren SS Geraldo Perdomo,,Cal Raleigh,C,5.81%,2
63,5209050565,drunkonpappy (5/5),0,91,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Austin Martin P Kyle Harrison P Bryce Elder SS Bobby Witt Jr.,,Kevin McGonigle,3B,5.81%,0
64,5209583389,DueceEmUp (1/4),0,90.8,1B Jac Caglianone 2B Michael Massey 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Will Warren P Noah Cameron SS Xander Bogaerts,,Ozzie Albies,2B,5.81%,4
65,5209583391,DueceEmUp (3/4),0,90.5,1B Kyle Stowers 2B Gleyber Torres 3B Manny Machado C Joe Mack OF Fernando Tatis Jr. OF Heriberto Hernandez OF Griffin Conine P Sonny Gray P Noah Cameron SS Otto Lopez,,James McCann,C,5.16%,0
66,5209201202,Extraqtt (1/5),0,90.45,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Eury Perez P Noah Cameron SS Andruw Monasterio,,Nick Loftin,3B,5.16%,3
67,5209360143,alexanderbricks,0,90.15,1B Salvador Perez 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Julio Rodriguez P Will Warren P Bryce Elder SS George Lombard Jr.,,Nathan Church,OF,5.16%,6
67,5209537049,wittwerjoe (4/5),0,90.15,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Fernando Tatis Jr. OF Corbin Carroll OF Randy Arozarena P Sonny Gray P Dean Kremer SS Xander Bogaerts,,Dean Kremer,P,4.52%,10.25
67,5209201205,Extraqtt (4/5),0,90.149994,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Spencer Jones P Bryan Woo P Noah Cameron SS Xander Bogaerts,,Victor Caratini,C,4.52%,0
70,5209515414,claytankgunner (5/5),0,89.75,1B Munetaka Murakami 2B Nick Sogard 3B Manny Machado C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryan Woo P Will Warren SS Colson Montgomery,,Jac Caglianone,1B,4.52%,3
71,5208770484,riomilla3434,0,89.55,1B Ty France 2B Cole Young 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Jackson Merrill OF Taylor Ward P Bryce Elder P Noah Cameron SS Xander Bogaerts,,Michael Massey,2B,4.52%,19
72,5209438310,Calvin3470,0,89.5,1B Ben Rice 2B Ozzie Albies 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Kyle Isbel P Bryan Woo P Bryce Elder SS Cooper Pratt,,Josh Naylor,1B,4.52%,0
73,5209518500,jordanh415 (2/2),0,88.149994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Heliot Ramos P Sean Burke P Noah Cameron SS George Lombard Jr.,,Salvador Perez,1B,4.52%,0
74,5209152006,Wanna_Square_Up1567 (5/5),0,87.6,1B Kyle Stowers 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Ronald Acuna Jr. OF Garrett Mitchell OF Heriberto Hernandez P Bryan Woo P Kyle Harrison SS Otto Lopez,,Max Clark,OF,4.52%,5
74,5209392368,oshevach (2/4),0,87.6,1B Jac Caglianone 2B Cole Young 3B Brendan Donovan C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Isaac Collins P Sean Burke P Kyle Harrison SS Bobby Witt Jr.,,Austin Riley,3B,4.52%,12
76,5209564799,peterjpacheco (2/5),0,86.7,1B Matt Olson 2B Nick Sogard 3B Blaze Jordan C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Austin Martin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Luis Garcia Jr.,1B,4.52%,2
77,5209050564,drunkonpappy (4/5),0,85.6,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,Jackson Chourio,OF,3.87%,0
78,5209462343,Ivaldry (4/4),0,85.45,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Austin Wells OF Jac Caglianone OF Sam Antonacci OF Andrew Benintendi P Eury Perez P Noah Cameron SS Colson Montgomery,,Ryan Kreidler,SS,3.87%,0
79,5209539628,soxf4n (1/3),0,84.6,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Connor Wong OF Ronald Acuna Jr. OF Sam Antonacci OF Austin Martin P Bryan Woo P Kyle Harrison SS Otto Lopez,,Brice Turang,2B,3.87%,2
80,5209315470,qbjjj (1/2),0,84.2,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Wilyer Abreu P Paul Skenes P Sean Burke SS George Lombard Jr.,,Kyle Isbel,OF,3.87%,2
80,5209315527,qbjjj (2/2),0,84.2,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Wilyer Abreu P Paul Skenes P Sean Burke SS George Lombard Jr.,,Andre Pallante,P,3.87%,18.4
82,5209590184,Harmiles (2/2),0,83.95,1B Salvador Perez 2B Cole Young 3B Manny Machado C Carter Jensen OF Jackson Chourio OF Jakob Marsee OF Ryan Waldschmidt P Sonny Gray P Kyle Harrison SS Cooper Pratt,,Jake Cronenworth,2B,3.87%,7
83,5209411292,frasig,0,83.7,1B Kyle Stowers 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Heriberto Hernandez OF Jarren Duran OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Willson Contreras,1B,3.87%,7
84,5209515410,claytankgunner (1/5),0,83,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Michael Harris II P Andre Pallante P Noah Cameron SS Kevin McGonigle,,Gleyber Torres,2B,3.87%,7
85,5209317825,sasmallen,0,82.7,1B Kyle Stowers 2B Nick Sogard 3B Kevin McGonigle C Austin Wells OF Corbin Carroll OF Heriberto Hernandez OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Esmerlyn Valdez,OF,3.87%,2
86,5209050561,drunkonpappy (1/5),0,82.2,1B Josh Naylor 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,JJ Wetherholt,2B,3.87%,15
86,5209429199,seth1374 (3/5),0,82.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Spencer Jones OF Mauricio Dubon P Paul Skenes P Bryan Woo SS George Lombard Jr.,,William Contreras,C,3.23%,18
88,5209555022,grantgoupil (5/5),0,81.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF Heliot Ramos P Bryan Woo P Dean Kremer SS George Lombard Jr.,,Dominic Canzone,OF,3.23%,4
89,5208821560,SoCalHusker (3/3),0,81.6,1B Jac Caglianone 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Nathan Church P Sean Burke P Kyle Harrison SS Xander Bogaerts,,Andrew Benintendi,OF,3.23%,5
89,5209039364,GotKoala (4/5),0,81.6,1B Munetaka Murakami 2B Nick Sogard 3B Miguel Vargas C Drew Romo OF Ronald Acuna Jr. OF Braden Montgomery OF Andrew Benintendi P Bryan Woo P Kyle Harrison SS Xander Bogaerts,,Brooks Lee,3B,3.23%,0
91,5208968904,nplaistow (2/3),0,81.25,1B Ty France 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Spencer Jones P Paul Skenes P Noah Cameron SS Geraldo Perdomo,,Cooper Pratt,SS,3.23%,0
92,5209008321,metzykid23,0,80.149994,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Heriberto Hernandez OF Griffin Conine P Bryan Woo P Noah Cameron SS Otto Lopez,,Masataka Yoshida,OF,2.58%,0
93,5209547944,jaakko (3/5),0,80.1,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Jake Mangum P Sonny Gray P Will Warren SS Andruw Monasterio,,Kody Clemens,OF,2.58%,0
94,5209429220,seth1374 (5/5),0,79.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Bryan Woo P Dean Kremer SS George Lombard Jr.,,Tim Tawa,OF,2.58%,24
95,5209405190,timothy.beechler,0,79.5,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Austin Martin P Bryan Woo P Bryce Elder SS Xander Bogaerts,,Ivan Herrera,C,2.58%,7
96,5208738946,pgk8 (4/5),0,79.3,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Kody Clemens OF Austin Martin P Kyle Harrison P Dean Kremer SS Ryan Kreidler,,Jakob Marsee,OF,2.58%,7
97,5209460948,youngster201 (1/2),0,78.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Andrew Benintendi P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Jake Mangum,OF,2.58%,0
98,5209464138,kylehaeussler,0,77.6,1B Matt Olson 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Kevin McGonigle,SS,2.58%,0
