Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5209115329,rphdallas,0,101.7,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Andrew Benintendi OF Nathan Church P Paul Skenes P Kyle Harrison SS Colt Emerson,,Jackson Merrill,OF,16.90%,4
12,5209110838,pistol2323,0,101.649994,1B Luis Garcia Jr. 2B Gleyber Torres 3B Cesar Prieto C James McCann OF Corbin Carroll OF Jackson Chourio OF Ceddanne Rafaela P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Cole Young,2B,16.90%,0
13,5209560528,peterjpacheco,0,100.7,1B Alec Burleson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Randy Arozarena OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,Ryan McMahon,3B,15.49%,4
14,5208942828,MiamiSKC (2/2),0,99.6,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Garrett Mitchell OF Griffin Conine P Bryan Woo P Kyle Harrison SS Otto Lopez,,Jac Caglianone,OF,15.49%,3
15,5209236112,jsanders41,0,99.149994,1B Luis Garcia Jr. 2B Cole Young 3B Manny Machado C Luis Campusano OF Corbin Carroll OF Randy Arozarena OF Esmerlyn Valdez P Bryan Woo P Noah Cameron SS George Lombard Jr.,,Otto Lopez,SS,14.08%,0
16,5209545484,Shamrock3333,0,96.95,1B Alec Burleson 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF Corbin Carroll OF Jac Caglianone OF Masataka Yoshida P Sonny Gray P Kyle Harrison SS Otto Lopez,,Will Warren,P,14.08%,11.2
17,5209536990,JohnFR,0,95.7,1B Tim Tawa 2B Nick Sogard 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Kyle Harrison SS Xander Bogaerts,,Jazz Chisholm Jr.,2B,14.08%,6
18,5209459948,bleeski (1/2),0,93.5,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Heliot Ramos OF Jarren Duran P Paul Skenes P Eury Perez SS Bobby Witt Jr.,,Ronald Acuna Jr.,OF,14.08%,3
19,5209558467,cb777 (1/2),0,93.3,1B Munetaka Murakami 2B Brice Turang 3B David Hamilton C Jimmy Crooks OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Kyle Harrison P Dean Kremer SS Colson Montgomery,,Ceddanne Rafaela,OF,14.08%,2
20,5209450842,dcw331,0,90.7,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Kyle Harrison SS Otto Lopez,,Nick Sogard,2B,14.08%,2
21,5209533834,cashyobe,0,90.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Spencer Jones P Sonny Gray P Bryan Woo SS George Lombard Jr.,,Sean Burke,P,12.68%,9.55
22,5209447781,Calvin3470,0,89.5,1B Ben Rice 2B Ozzie Albies 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Kyle Isbel P Bryan Woo P Bryce Elder SS Cooper Pratt,,Xander Bogaerts,SS,12.68%,2
23,5209515401,claytankgunner (1/2),0,88.25,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Noah Cameron SS Andruw Monasterio,,Ty France,1B,12.68%,5
24,5209525218,jordanh415 (2/2),0,88.149994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Heliot Ramos P Sean Burke P Noah Cameron SS George Lombard Jr.,,Carter Jensen,C,12.68%,0
25,5209267528,tmoney88 (2/2),0,87.6,1B Jac Caglianone 2B Royce Lewis 3B Nick Loftin C Salvador Perez OF Fernando Tatis Jr. OF Griffin Conine OF Isaac Collins P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,Royce Lewis,2B,12.68%,3
26,5208739011,pgk8 (1/2),0,87.55,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Michael Harris II OF Jose Fermin OF Bryan Torres P Paul Skenes P Sonny Gray SS Otto Lopez,,Luis Campusano,C,12.68%,0
27,5209201169,Extraqtt (2/2),0,87.149994,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Heriberto Hernandez OF Jakob Marsee P Bryan Woo P Noah Cameron SS Otto Lopez,,Caleb Durbin,3B,12.68%,5
28,5209547376,soxf4n (1/2),0,84.6,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Connor Wong OF Ronald Acuna Jr. OF Sam Antonacci OF Austin Martin P Bryan Woo P Kyle Harrison SS Otto Lopez,,Luis Rengifo,OF,11.27%,0
29,5209317856,sasmallen,0,82.7,1B Kyle Stowers 2B Nick Sogard 3B Kevin McGonigle C Austin Wells OF Corbin Carroll OF Heriberto Hernandez OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Ben Rice,1B,11.27%,8
30,5209054621,drunkonpappy (1/2),0,82.2,1B Josh Naylor 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,Kyle Stowers,1B,11.27%,0
31,5208823027,SoCalHusker (1/2),0,81.6,1B Jac Caglianone 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Nathan Church P Sean Burke P Kyle Harrison SS Xander Bogaerts,,Griffin Conine,OF,11.27%,0
32,5209464141,kylehaeussler,0,80.7,1B Kyle Stowers 2B Xavier Edwards 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,Eury Perez,P,11.27%,15.85
33,5209418956,seth1374 (1/2),0,79.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Bryan Woo P Dean Kremer SS George Lombard Jr.,,Austin Martin,OF,11.27%,2
34,5208915380,RDB78,0,78.85,1B Josh Naylor 2B Cole Young 3B Manny Machado C Endy Rodriguez OF Esmerlyn Valdez OF Jake Mangum OF Max Clark P Sonny Gray P Bryce Elder SS Bobby Witt Jr.,,Isaac Collins,OF,9.86%,3
35,5209472830,youngster201 (2/2),0,78.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Andrew Benintendi P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Jake Cronenworth,2B,9.86%,7
36,5208844896,jpeyton1219,0,76.8,1B Alec Burleson 2B Royce Lewis 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Luis Rengifo P Will Warren P Noah Cameron SS George Lombard Jr.,,James McCann,C,9.86%,0
37,5209460245,bleeski (2/2),0,76.25,1B Matt Olson 2B Nick Sogard 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Griffin Conine P Kyle Harrison P Will Warren SS Bobby Witt Jr.,,Matt Olson,1B,9.86%,0
38,5209502361,GammaDaFrat,0,76.2,1B Salvador Perez 2B Kody Clemens 3B Ryan McMahon C Drake Baldwin OF Julio Rodriguez OF Sam Antonacci OF Lars Nootbaar P Paul Skenes P Sean Burke SS Xander Bogaerts,,Salvador Perez,C,9.86%,0
39,5209550278,PJP_StaqOtheMAC,0,75.2,1B Matt Olson 2B Cole Young 3B Caleb Durbin C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Spencer Jones P Paul Skenes P Bryan Woo SS Andruw Monasterio,,Drake Baldwin,C,9.86%,10
40,5209428729,seth1374 (2/2),0,75.1,1B Ben Rice 2B Jake Cronenworth 3B Ryan McMahon C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Bryan Woo P Sean Burke SS George Lombard Jr.,,Jarren Duran,OF,9.86%,15
41,5209287050,dante73,0,74.55,1B Salvador Perez 2B Jake Cronenworth 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Griffin Conine OF Isaac Collins P Paul Skenes P Sonny Gray SS Bobby Witt Jr.,,Michael Harris II,OF,8.45%,10
42,5209201168,Extraqtt (1/2),0,74.25,1B Salvador Perez 2B Nick Loftin 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Michael Harris II P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,Casey Mize,P,8.45%,-13.7
43,5209309870,Aoteoroa (2/2),0,74.1,1B Ty France 2B Cole Young 3B Manny Machado C Cal Raleigh OF Esmerlyn Valdez OF Heliot Ramos OF Jarren Duran P Sonny Gray P Will Warren SS Cooper Pratt,,Salvador Perez,1B,8.45%,0
44,5208953326,soonerbernie2002 (1/2),0,73.05,1B Ty France 2B Michael Massey 3B Brooks Lee C Salvador Perez OF Fernando Tatis Jr. OF Jac Caglianone OF Isaac Collins P Eury Perez P Will Warren SS Xander Bogaerts,,Xavier Edwards,2B,8.45%,3
45,5209307613,Aoteoroa (1/2),0,72.2,1B Jac Caglianone 2B Cole Young 3B Nick Loftin C James McCann OF Ronald Acuna Jr. OF Randy Arozarena OF Dominic Canzone P Paul Skenes P Bryan Woo SS Andruw Monasterio,,Corbin Carroll,OF,8.45%,19
46,5209401212,TheDCarman,0,71.75,1B Royce Lewis 2B Cole Young 3B Brendan Donovan C Ryan Jeffers OF Randy Arozarena OF Taylor Ward OF Dominic Canzone P Sonny Gray P Eury Perez SS Ryan Kreidler,,Nick Loftin,3B,8.45%,3
47,5209547377,soxf4n (2/2),0,71.45,1B Salvador Perez 2B Royce Lewis 3B Nick Loftin C Victor Caratini OF Ronald Acuna Jr. OF Jac Caglianone OF Austin Martin P Sonny Gray P Bryan Woo SS Bobby Witt Jr.,,Luis Garcia Jr.,1B,7.04%,2
48,5209515402,claytankgunner (2/2),0,71.05,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Will Warren SS Colson Montgomery,,Alec Burleson,1B,7.04%,5
49,5209378499,salatso22 (2/2),0,70.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Victor Caratini OF Trent Grisham OF Heliot Ramos OF Austin Martin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Nathan Church,OF,7.04%,6
50,5209152392,Wanna_Square_Up1567 (2/2),0,69.45,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Jac Caglianone OF Luis Rengifo P Eury Perez P Noah Cameron SS Bobby Witt Jr.,,Spencer Jones,OF,7.04%,0
51,5208739012,pgk8 (2/2),0,69.2,1B Endy Rodriguez 2B Brandon Lowe 3B Ryan McMahon C Rafael Flores Jr. OF Bryan Reynolds OF Trent Grisham OF Jake Mangum P Paul Skenes P Bryan Woo SS George Lombard Jr.,,Lars Nootbaar,OF,7.04%,9
51,5208889097,jcrosby0017,0,69.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Fermin C Ivan Herrera OF Trent Grisham OF Spencer Jones OF Nathan Church P Paul Skenes P Bryan Woo SS George Lombard Jr.,,Heriberto Hernandez,OF,7.04%,0
53,5208953327,soonerbernie2002 (2/2),0,68.75,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Joe Mack OF Fernando Tatis Jr. OF Lars Nootbaar OF Griffin Conine P Bryan Woo P Will Warren SS Xander Bogaerts,,Randy Arozarena,OF,7.04%,10
54,5209515563,djonesemb,0,66.25,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Fernando Tatis Jr. OF Jackson Merrill OF Austin Martin P Eury Perez P Andre Pallante SS Xander Bogaerts,,Julio Rodriguez,OF,7.04%,23
55,5208823028,SoCalHusker (2/2),0,64.1,1B Ty France 2B Cole Young 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Luis Rengifo OF Nathan Church P Bryan Woo P Sean Burke SS Xander Bogaerts,,Cal Raleigh,C,7.04%,2
56,5209003684,Paulyforfun,0,62.55,1B Royce Lewis 2B Xavier Edwards 3B Nick Gonzales C Ryan Jeffers OF Heriberto Hernandez OF Jake Mangum OF Kyle Isbel P Paul Skenes P Sonny Gray SS Geraldo Perdomo,,Austin Wells,C,7.04%,3
57,5209363132,LUE92,0,62.350002,1B Spencer Torkelson 2B Gleyber Torres 3B Caleb Durbin C Salvador Perez OF Riley Greene OF Julio Rodriguez OF Max Clark P Kyle Harrison P Casey Mize SS Kevin McGonigle,,Heliot Ramos,OF,7.04%,7
58,5209419482,meitbe2014 (2/2),0,60.899998,1B Ty France 2B Cole Young 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Noah Cameron P Casey Mize SS Colt Emerson,,Josh Bell,1B,7.04%,4
59,5209548040,eaglezzz,0,60.199997,1B Josh Bell 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Trent Grisham OF Lars Nootbaar OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,JJ Wetherholt,2B,5.63%,15
60,5209435433,imadeit110 (2/2),0,59.699997,1B Kyle Stowers 2B Xavier Edwards 3B Nick Loftin C Carter Jensen OF Heriberto Hernandez OF Griffin Conine OF Owen Caissie P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Blaze Jordan,3B,5.63%,6
61,5209378487,salatso22 (1/2),0,59.199997,1B Josh Naylor 2B Jake Cronenworth 3B Nick Loftin C Carter Jensen OF Jackson Merrill OF John Rave OF Kyle Isbel P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,Jac Caglianone,1B,5.63%,3
62,5209435432,imadeit110 (1/2),0,58.5,1B Ty France 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Jackson Merrill OF Masataka Yoshida P Paul Skenes P Eury Perez SS Xander Bogaerts,,Bryce Elder,P,5.63%,21.95
63,5209527033,falstaff64,0,57.05,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Fernando Tatis Jr. OF Austin Martin OF Jase Bowen P Eury Perez P Will Warren SS Xander Bogaerts,,Josh Naylor,1B,5.63%,0
64,5209550552,oldangrygamer,0,53.249996,1B Ben Rice 2B Nick Sogard 3B Brooks Lee C Austin Wells OF Wilyer Abreu OF Ceddanne Rafaela OF Trent Grisham P Bryce Elder P Casey Mize SS Bobby Witt Jr.,,Brooks Lee,3B,5.63%,0
65,5209472829,youngster201 (1/2),0,52.75,1B Matt Olson 2B Michael Massey 3B Colt Keith C Carter Jensen OF Jac Caglianone OF Andrew Benintendi OF Isaac Collins P Sean Burke P Will Warren SS Bobby Witt Jr.,,Michael Massey,2B,5.63%,19
66,5208942827,MiamiSKC (1/2),0,51.1,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Ronald Acuna Jr. OF Michael Harris II OF Trevor Larnach P Bryan Woo P Sean Burke SS Ryan Kreidler,,Ryan Jeffers,C,5.63%,3
67,5209207274,heathie512 (2/2),0,50.350002,1B Munetaka Murakami 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Griffin Conine OF Isaac Collins P Kyle Harrison P Casey Mize SS Otto Lopez,,Kyle Isbel,OF,5.63%,2
68,5208746914,TheBabz,0,47.7,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Luis Rengifo OF Jhostynxon Garcia P Andre Pallante P Casey Mize SS Jared Triolo,,Wilyer Abreu,OF,5.63%,28
69,5209267527,tmoney88 (1/2),0,47.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Trent Grisham OF Heriberto Hernandez OF Austin Martin P Paul Skenes P Sean Burke SS George Lombard Jr.,,Ivan Herrera,C,4.23%,7
70,5209564837,cb777 (2/2),0,37.85,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Paul Skenes P Will Warren SS Otto Lopez,,Jake Mangum,OF,4.23%,0
71,5209199414,heathie512 (1/2),0,23.849998,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Trent Grisham OF Spencer Jones OF Griffin Conine P Bryan Woo P Casey Mize SS Otto Lopez,,John Rave,OF,4.23%,2
,,,,,,,Esmerlyn Valdez,OF,4.23%,2
,,,,,,,Max Clark,OF,4.23%,5
,,,,,,,Victor Caratini,C,4.23%,0
,,,,,,,Jackson Chourio,OF,4.23%,0
,,,,,,,Miguel Vargas,3B,4.23%,8
,,,,,,,Colt Emerson,SS,4.23%,14
,,,,,,,Andrew Benintendi,OF,4.23%,5
,,,,,,,Munetaka Murakami,1B,4.23%,2
,,,,,,,Dominic Canzone,OF,4.23%,4
,,,,,,,Andruw Monasterio,SS,4.23%,10
,,,,,,,Sam Antonacci,OF,4.23%,5
,,,,,,,Masataka Yoshida,OF,4.23%,0
,,,,,,,Connor Wong,C,4.23%,0
,,,,,,,Andre Pallante,P,2.82%,18.4
,,,,,,,Dillon Dingler,C,2.82%,21
,,,,,,,Ryan Kreidler,SS,2.82%,0
,,,,,,,Garrett Mitchell,OF,2.82%,16
,,,,,,,Geraldo Perdomo,SS,2.82%,5
,,,,,,,Royce Lewis,1B,2.82%,3
,,,,,,,Gleyber Torres,2B,2.82%,7
,,,,,,,Ozzie Albies,2B,2.82%,4
,,,,,,,Austin Riley,3B,2.82%,12
,,,,,,,Cooper Pratt,SS,2.82%,0
,,,,,,,Dean Kremer,P,2.82%,10.25
,,,,,,,Jimmy Crooks,C,2.82%,10
,,,,,,,Willson Contreras,1B,2.82%,7
,,,,,,,Colson Montgomery,SS,2.82%,2
,,,,,,,Jose Fermin,OF,1.41%,0
,,,,,,,Bryan Torres,OF,1.41%,4
,,,,,,,Brandon Lowe,2B,1.41%,0
,,,,,,,Bryan Reynolds,OF,1.41%,5
,,,,,,,Endy Rodriguez,1B,1.41%,16
,,,,,,,Rafael Flores Jr.,C,1.41%,2
,,,,,,,Jared Triolo,SS,1.41%,0
,,,,,,,Jhostynxon Garcia,OF,1.41%,0
,,,,,,,Trevor Larnach,OF,1.41%,0
,,,,,,,William Contreras,C,1.41%,18
,,,,,,,Javier Sanoja,3B,1.41%,3
,,,,,,,Joe Mack,C,1.41%,2
,,,,,,,Nick Gonzales,3B,1.41%,3
,,,,,,,Cesar Prieto,3B,1.41%,0
,,,,,,,Nick Loftin,2B,1.41%,3
,,,,,,,Jakob Marsee,OF,1.41%,7
,,,,,,,Gabriel Moreno,C,1.41%,10
,,,,,,,Chase Meidroth,2B,1.41%,0
,,,,,,,Tristan Peters,OF,1.41%,0
,,,,,,,Kevin McGonigle,3B,1.41%,0
,,,,,,,Riley Greene,OF,1.41%,2
,,,,,,,Spencer Torkelson,1B,1.41%,0
,,,,,,,Taylor Ward,OF,1.41%,3
,,,,,,,Brendan Donovan,3B,1.41%,3
,,,,,,,Owen Caissie,OF,1.41%,4
,,,,,,,Colt Keith,3B,1.41%,0
,,,,,,,Kody Clemens,2B,1.41%,0
,,,,,,,Jase Bowen,OF,1.41%,0
,,,,,,,Tim Tawa,1B,1.41%,24
,,,,,,,Brice Turang,2B,1.41%,2
,,,,,,,Christian Yelich,OF,1.41%,17
,,,,,,,David Hamilton,3B,1.41%,0
