Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
865,5210273464,berzaj23,0,81.3,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Agustin Ramirez OF Kody Clemens OF Wilyer Abreu OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
865,5210292042,Papia27,0,81.3,1B Tim Tawa 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Michael Harris II OF Luis Rengifo P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
865,5210334880,DreamchaserJC,0,81.3,1B Salvador Perez 2B Nick Sogard 3B Josh Rojas C Carter Jensen OF Wilyer Abreu OF Jac Caglianone OF Jarren Duran P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
865,5210447353,Trumpismysugardaddy,0,81.3,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
865,5210545726,TeamPop,0,81.3,1B Royce Lewis 2B Kody Clemens 3B Austin Riley C Salvador Perez OF Jackson Merrill OF Jarren Duran OF Luke Keaschall P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
876,5210229294,czig31,0,81.25,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Walker Buehler P Kohl Drake SS Otto Lopez,,,
877,5210074630,mk18_18-BB,0,81.05,1B Matt Olson 2B Xavier Edwards 3B Miguel Vargas C Drake Baldwin OF Jarren Duran OF Esteury Ruiz OF Luke Keaschall P Michael Wacha P Bailey Ober SS Otto Lopez,,,
877,5210168730,Brew3877,0,81.05,1B Josh Bell 2B Ketel Marte 3B Manny Machado C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Randal Grichuk P Bailey Ober P Martin Perez SS Geraldo Perdomo,,,
877,5210507563,brianLiza,0,81.05,1B Matt Olson 2B Royce Lewis 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Trevor Larnach P Bailey Ober P Martin Perez SS Otto Lopez,,,
877,5210519522,kwuconn24,0,81.05,1B Matt Olson 2B Kody Clemens 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Mike Yastrzemski P Ranger Suarez P Bailey Ober SS Xander Bogaerts,,,
881,5209971494,ksrock31,0,80.95,1B Jac Caglianone 2B Michael Massey 3B Manny Machado C Gabriel Moreno OF Jackson Merrill OF Luke Keaschall OF Isaac Collins P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
882,5210218168,shaunb24,0,80.8,1B Josh Bell 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Corbin Carroll OF Wilyer Abreu P Martin Perez P Mason Miller SS Bobby Witt Jr.,,,
883,5210366210,Boneyball1018,0,80.6,1B Matt Olson 2B Michael Massey 3B Nolan Arenado C Drake Baldwin OF Ronald Acuna Jr. OF Corbin Carroll OF John Rave P Martin Perez P Kohl Drake SS Geraldo Perdomo,,,
884,5210023962,nycgator12,0,80.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
884,5210063493,rsumrall,0,80.3,1B Salvador Perez 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Heriberto Hernandez OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
884,5210194082,jmcginn734,0,80.3,1B Jac Caglianone 2B Royce Lewis 3B Austin Riley C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
884,5210254785,martini13,0,80.3,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Kody Clemens OF John Rave OF Kyle Isbel P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
884,5210333918,briannedanielle,0,80.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
884,5210434271,phuff12,0,80.3,1B Dominic Smith 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
884,5210436304,xsilence36,0,80.3,1B Royce Lewis 2B Ketel Marte 3B Manny Machado C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
884,5210487254,hickokcpa,0,80.3,1B Matt Olson 2B Jake Cronenworth 3B Josh Rojas C Drake Baldwin OF Wilyer Abreu OF Luis Rengifo OF Jarren Duran P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
884,5210526706,Socialmoses,0,80.3,1B Tim Tawa 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Corbin Carroll OF Lars Nootbaar OF Ryan Waldschmidt P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
893,5210330381,Gregory7,0,80.05,1B Ty France 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Tim Tawa P Michael Wacha P Bailey Ober SS Xander Bogaerts,,,
894,5210048011,bucklosers,0,79.95,1B Josh Bell 2B Jake Cronenworth 3B Austin Riley C Salvador Perez OF Kody Clemens OF Esteury Ruiz OF Masataka Yoshida P Martin Perez P Walker Buehler SS Bobby Witt Jr.,,,
894,5210307598,dolan21,0,79.95,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Heriberto Hernandez OF Masataka Yoshida P Ranger Suarez P Luis Castillo SS Geraldo Perdomo,,,
896,5210294720,kidzero,0,79.6,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
896,5210317173,bsudrala,0,79.6,1B Tim Tawa 2B Ketel Marte 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Kohl Drake SS Andruw Monasterio,,,
898,5209834314,WharfRatz,0,79.3,1B Tim Tawa 2B Nick Sogard 3B Austin Riley C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
898,5209988664,Redsoxal,0,79.3,1B Jac Caglianone 2B Nick Sogard 3B Manny Machado C Agustin Ramirez OF Corbin Carroll OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
898,5210041963,Opfor4481,0,79.3,1B Matt Olson 2B Nick Sogard 3B Nolan Arenado C Agustin Ramirez OF Fernando Tatis Jr. OF Corbin Carroll OF Kyle Isbel P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
898,5210055173,Ctracefan,0,79.3,1B Josh Bell 2B Anthony Seigler 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Smith P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
898,5210277443,ajmccann,0,79.3,1B Dominic Smith 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
898,5210350123,Cuscus3,0,79.3,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Salvador Perez OF Kody Clemens OF Ceddanne Rafaela OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
898,5210450319,rynomite1,0,79.3,1B Matt Olson 2B Nick Sogard 3B Nolan Arenado C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Dominic Smith P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
898,5210497801,PunaRay,0,79.3,1B Matt Olson 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Jac Caglianone OF Michael Harris II OF John Rave P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
898,5210523402,robertdoty,0,79.3,1B Josh Bell 2B Kody Clemens 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Michael Wacha P Janson Junk SS Andruw Monasterio,,,
898,5210527820,regan3,0,79.3,1B Dominic Smith 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
908,5210001829,mgisigolf72,0,78.95,1B Matt Olson 2B Ketel Marte 3B Leo Jimenez C Brian Navarreto OF Fernando Tatis Jr. OF Corbin Carroll OF Trevor Larnach P Michael Wacha P Luis Castillo SS Otto Lopez,,,
908,5210479744,MikeyPants,0,78.95,1B Matt Olson 2B Xavier Edwards 3B Manny Machado C Agustin Ramirez OF Fernando Tatis Jr. OF Heriberto Hernandez OF Tim Tawa P Ranger Suarez P Luis Castillo SS Xander Bogaerts,,,
910,5210016863,JohnTex7,0,78.7,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Gabriel Moreno OF Fernando Tatis Jr. OF Braden Montgomery OF Randal Grichuk P Bailey Ober P Luis Castillo SS Otto Lopez,,,
911,5210315231,44Tmaddog,0,78.6,1B Josh Bell 2B Michael Massey 3B Miguel Vargas C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Michael Harris II P Martin Perez P Kohl Drake SS Geraldo Perdomo,,,
912,5209750792,ufxgatorbox,0,78.3,1B Ty France 2B Nick Sogard 3B Manny Machado C Victor Caratini OF Corbin Carroll OF Wilyer Abreu OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
912,5209845789,Terry301,0,78.3,1B Salvador Perez 2B Nick Sogard 3B Nolan Arenado C Carter Jensen OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
912,5209993170,jayrwebb,0,78.3,1B Royce Lewis 2B Michael Massey 3B Austin Riley C Luis Campusano OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
912,5210035274,629buc,0,78.3,1B Ty France 2B Michael Massey 3B Leo Jimenez C Freddy Fermin OF Fernando Tatis Jr. OF Wilyer Abreu OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
912,5210192278,adusen,0,78.3,1B Jac Caglianone 2B Royce Lewis 3B Austin Riley C Freddy Fermin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
912,5210446738,andymilligan3,0,78.3,1B Ty France 2B Michael Massey 3B Leo Jimenez C Salvador Perez OF Jackson Merrill OF Jac Caglianone OF Max Kepler P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
912,5210476438,Mel6Grand,0,78.3,1B Josh Bell 2B Ketel Marte 3B Leo Jimenez C Salvador Perez OF Ronald Acuna Jr. OF Corbin Carroll OF Wilyer Abreu P Ranger Suarez P Janson Junk SS Geraldo Perdomo,,,
912,5210498658,mikemitch1986,0,78.3,1B Matt Olson 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
912,5210535423,louka001,0,78.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
921,5210444268,SupremeApex22,0,78.05,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Freddy Fermin OF Wilyer Abreu OF Jac Caglianone OF Ceddanne Rafaela P Ranger Suarez P Bailey Ober SS Xander Bogaerts,,,
921,5210481712,RubberDuck11,0,78.05,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Carter Jensen OF Corbin Carroll OF Ceddanne Rafaela OF Trevor Larnach P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
921,5210507579,DBHayes76,0,78.05,1B Royce Lewis 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Isaac Collins P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
924,5210294505,hazydavy,0,77.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Luis Rengifo OF Luke Keaschall P Luis Castillo P Walker Buehler SS Otto Lopez,,,
924,5210427242,justbringit1,0,77.6,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
924,5210460418,slice9540,0,77.6,1B Jac Caglianone 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF John Rave OF Kyle Isbel P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
924,5210547790,mk9059s,0,77.6,1B Salvador Perez 2B Ketel Marte 3B Austin Riley C Agustin Ramirez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Luis Rengifo P Michael Wacha P Kohl Drake SS Geraldo Perdomo,,,
928,5209972925,iceit519,0,77.3,1B Salvador Perez 2B Nick Sogard 3B Manny Machado C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
928,5210014892,Sisco510,0,77.3,1B Tim Tawa 2B Xavier Edwards 3B Manny Machado C Agustin Ramirez OF Corbin Carroll OF Michael Harris II OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
928,5210237335,Wheredacash,0,77.3,1B Ty France 2B Michael Massey 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Luis Rengifo OF Trevor Larnach P Michael Wacha P Martin Perez SS Xander Bogaerts,,,
928,5210376046,Russ99,0,77.3,1B Salvador Perez 2B Nick Sogard 3B Manny Machado C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
928,5210403153,etoulouk,0,77.3,1B Salvador Perez 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
928,5210420158,mergedmerged,0,77.3,1B Salvador Perez 2B Nick Sogard 3B Manny Machado C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
928,5210505595,PLew1776,0,77.3,1B Salvador Perez 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
928,5210519949,AKJeff,0,77.3,1B Tim Tawa 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
928,5210539145,LFDheadhunter,0,77.3,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Heriberto Hernandez OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
937,5210474483,xXxPLOSIVE,0,77.25,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Drake Baldwin OF Heriberto Hernandez OF Trevor Larnach OF Luke Keaschall P Luis Castillo P Kohl Drake SS Bobby Witt Jr.,,,
938,5210470064,dukester1970,0,77.05,1B Josh Bell 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Trevor Larnach P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
938,5210480270,NO_REGERTZ,0,77.05,1B Munetaka Murakami 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Brenton Doyle OF Luke Keaschall P Bailey Ober P Martin Perez SS Luisangel Acuna,,,
940,5210213049,david82165,0,76.6,1B Salvador Perez 2B Royce Lewis 3B Josh Rojas C Carter Jensen OF Kody Clemens OF Jac Caglianone OF Luke Keaschall P Martin Perez P Kohl Drake SS Bobby Witt Jr.,,,
941,5210012993,freakazoid0,0,76.3,1B Josh Bell 2B Nick Sogard 3B Miguel Vargas C Carter Jensen OF Esteury Ruiz OF Luke Keaschall OF Randal Grichuk P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
941,5210166582,radiozz,0,76.3,1B Jac Caglianone 2B Nick Sogard 3B Nolan Arenado C Carter Jensen OF Wilyer Abreu OF Michael Harris II OF Max Kepler P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
941,5210230094,pppppz,0,76.3,1B Ty France 2B Michael Massey 3B Manny Machado C Gabriel Moreno OF Jac Caglianone OF Lars Nootbaar OF Kyle Isbel P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
941,5210288118,pbrk11,0,76.3,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
941,5210547206,Sp71ff3d,0,76.3,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Tim Tawa OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
946,5209509115,mikebkmm5,0,76.25,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Salvador Perez OF Kody Clemens OF Wilyer Abreu OF Jac Caglianone P Walker Buehler P Kohl Drake SS Colson Montgomery,,,
947,5210461988,TySchwy,0,76.05,1B Josh Bell 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
947,5210479685,callanan64,0,76.05,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Agustin Ramirez OF Wilyer Abreu OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Bailey Ober SS Bobby Witt Jr.,,,
949,5210522136,jermsnew,0,75.95,1B Ty France 2B Kody Clemens 3B Manny Machado C Gabriel Moreno OF Wilyer Abreu OF Jackson Merrill OF Heriberto Hernandez P Walker Buehler P Janson Junk SS Colson Montgomery,,,
950,5210373557,Dmac075,0,75.6,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Agustin Ramirez OF Corbin Carroll OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Kohl Drake SS Otto Lopez,,,
951,5209755761,tt1127,0,75.3,1B Ty France 2B Michael Massey 3B Caleb Durbin C Drake Baldwin OF Jackson Merrill OF Ceddanne Rafaela OF Trevor Larnach P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
951,5209985904,mspozto,0,75.3,1B Ty France 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Fernando Tatis Jr. OF Luis Rengifo OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
951,5210013049,randomjank,0,75.3,1B Ty France 2B Nick Sogard 3B Manny Machado C Freddy Fermin OF Corbin Carroll OF Jac Caglianone OF Luis Rengifo P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
951,5210099182,coachclt,0,75.3,1B Ty France 2B Jake Cronenworth 3B Austin Riley C Gabriel Moreno OF Wilyer Abreu OF Luis Rengifo OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
951,5210108681,soonerbernie2002,0,75.3,1B Jac Caglianone 2B Michael Massey 3B Austin Riley C Carter Jensen OF Michael Harris II OF John Rave OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
951,5210213888,brewmanchoo,0,75.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Trevor Larnach P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
951,5210214078,curleeshu,0,75.3,1B Victor Caratini 2B Nick Sogard 3B Nolan Arenado C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
951,5210327795,butero,0,75.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Corbin Carroll OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
951,5210425204,Timnorwood,0,75.3,1B Matt Olson 2B Ketel Marte 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Jarren Duran P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
951,5210447763,jboehm,0,75.3,1B Tim Tawa 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF Jarren Duran OF Ryan Waldschmidt P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
951,5210485107,timmy2747,0,75.3,1B Jac Caglianone 2B Xavier Edwards 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Michael Wacha P Janson Junk SS Otto Lopez,,,
951,5210508898,flanders21,0,75.3,1B Jac Caglianone 2B Kody Clemens 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
951,5210531698,ZIBANENASTY93,0,75.3,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Janson Junk SS Otto Lopez,,,
964,5210145911,jbhguru77,0,75.05,1B Ty France 2B Nick Sogard 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Mike Yastrzemski P Ranger Suarez P Bailey Ober SS Jim Jarvis,,,
964,5210267358,mzinsmaster,0,75.05,1B Josh Bell 2B Xavier Edwards 3B Miguel Vargas C Drake Baldwin OF Jac Caglianone OF Ceddanne Rafaela OF Jarren Duran P Bailey Ober P Martin Perez SS Otto Lopez,,,
966,5210310992,theczar89,0,74.95,1B Matt Olson 2B Xavier Edwards 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Luis Rengifo OF Ryan Waldschmidt P Ranger Suarez P Luis Castillo SS Xander Bogaerts,,,
966,5210506560,TheDCarman,0,74.95,1B Matt Olson 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Jac Caglianone OF John Rave OF Isaac Collins P Michael Wacha P Luis Castillo SS Bobby Witt Jr.,,,
968,5210238015,lotto1230,0,74.7,1B Matt Olson 2B Ketel Marte 3B Miguel Vargas C Freddy Fermin OF Kody Clemens OF Jac Caglianone OF Jarren Duran P Bailey Ober P Walker Buehler SS Otto Lopez,,,
968,5210239876,SpeedRacer101,0,74.7,1B Ty France 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Jackson Merrill OF Luis Rengifo OF Lars Nootbaar P Bailey Ober P Luis Castillo SS Xander Bogaerts,,,
970,5209739937,jmh9987,0,74.3,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jackson Merrill OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
970,5210129380,srken,0,74.3,1B Jac Caglianone 2B Nick Sogard 3B Manny Machado C Luis Campusano OF Wilyer Abreu OF John Rave OF Jakob Marsee P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
970,5210256082,mrmochapb,0,74.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Isaac Collins OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
970,5210273942,skinsfan2881,0,74.3,1B Ty France 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
970,5210306559,Albino_Zebra,0,74.3,1B Kyle Stowers 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Corbin Carroll OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
970,5210395315,vicxy10,0,74.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Isaac Collins OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
970,5210426974,goolie1228,0,74.3,1B Victor Caratini 2B Ketel Marte 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
970,5210440807,SnowGoon99,0,74.3,1B Ty France 2B Michael Massey 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Jac Caglianone OF Luis Rengifo P Ranger Suarez P Martin Perez SS Xander Bogaerts,,,
970,5210465392,nwilliams1518,0,74.3,1B Ty France 2B Royce Lewis 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Ryan Waldschmidt OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
979,5210448845,Natedogg911ll,0,74.25,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Kody Clemens OF Wilyer Abreu OF Luke Keaschall P Walker Buehler P Kohl Drake SS Colson Montgomery,,,
980,5209599618,okiecowpoke,0,74.05,1B Ty France 2B Royce Lewis 3B Manny Machado C Brian Navarreto OF Fernando Tatis Jr. OF Luis Rengifo OF Trevor Larnach P Ranger Suarez P Bailey Ober SS Xander Bogaerts,,,
980,5210052561,URWHOUR,0,74.05,1B Royce Lewis 2B Nick Sogard 3B Austin Riley C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Masataka Yoshida P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
982,5210404076,DOD4Truth,0,73.6,1B Josh Bell 2B Kody Clemens 3B Nolan Arenado C Luis Campusano OF Ronald Acuna Jr. OF Corbin Carroll OF Ceddanne Rafaela P Ranger Suarez P Kohl Drake SS Andruw Monasterio,,,
983,5209768161,zandwich,0,73.3,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Luke Keaschall P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
983,5209888129,butchismyhomie,0,73.3,1B Salvador Perez 2B Nick Sogard 3B Manny Machado C Agustin Ramirez OF Wilyer Abreu OF Heriberto Hernandez OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
983,5209897789,canovsp,0,73.3,1B Tim Tawa 2B Nick Sogard 3B Austin Riley C Gabriel Moreno OF Fernando Tatis Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
