Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
23,5224005765,SGdennis85,0,140.55,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Christian Vazquez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Mike Trout,OF,15.51%,5
25,5224007623,bigosillusions,0,140.15,1B Kike Hernandez 2B Connor Norby 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Kumar Rocker SS Mookie Betts,,Zac Veen,OF,15.31%,0
26,5223914353,BryantShuford,0,139.55,1B Andres Chaparro 2B Oswald Peraza 3B Denzer Guzman C Christian Vazquez OF Shohei Ohtani OF Yordan Alvarez OF Daylen Lile P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Corey Seager,SS,14.74%,6
27,5223244032,reedo714 (1/2),0,139.35,1B Nolan Schanuel 2B Jose Tena 3B Ezequiel Duran C Keibert Ruiz OF Teoscar Hernandez OF Mickey Moniak OF Daylen Lile P Cade Cavalli P Walbert Urena SS Mookie Betts,,Kyle Tucker,OF,14.33%,8
27,5224005050,chris7384,0,139.35,1B Freddie Freeman 2B Adael Amador 3B Isaac Paredes C Christian Vazquez OF Shohei Ohtani OF Jose Tena OF Zac Veen P Cade Cavalli P Walbert Urena SS Mookie Betts,,Daylen Lile,OF,13.43%,0
29,5223950144,dfwtsx08 (3/10),0,139.15001,1B Freddie Freeman 2B Miguel Rojas 3B Isaac Paredes C Moises Ballesteros OF Kike Hernandez OF Kyle Tucker OF Mickey Moniak P Cade Cavalli P Kumar Rocker SS Mookie Betts,,Abimelec Ortiz,1B,13.22%,9
30,5223868526,CAKSEER,0,138.55,1B Andres Chaparro 2B Nasim Nunez 3B Isaac Paredes C Christian Vazquez OF Shohei Ohtani OF Andy Pages OF Cole Carrigg P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Mickey Moniak,OF,13.06%,24
30,5223950143,dfwtsx08 (2/10),0,138.55,1B Andres Chaparro 2B Adael Amador 3B Isaac Paredes C Ben Rortvedt OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Vaughn Grissom,3B,12.38%,4
32,5223970249,madballnj (6/20),0,138.15001,1B Freddie Freeman 2B Miguel Rojas 3B Isaac Paredes C Brett Sullivan OF Kike Hernandez OF Kyle Tucker OF Mickey Moniak P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Jorbit Vivas,3B,12.25%,2
33,5223655224,juiceman1984 (2/2),0,137.35,1B Abimelec Ortiz 2B Connor Norby 3B Denzer Guzman C Moises Ballesteros OF Kike Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Walbert Urena SS Mookie Betts,,Zach Neto,SS,11.94%,8
34,5223979930,mtftw16 (2/3),0,136.55,1B Shohei Ohtani 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Christian Vazquez,C,11.81%,16
35,5223343464,El_Guepardo (3/8),0,136.35,1B Abimelec Ortiz 2B Adael Amador 3B Jorbit Vivas C Keibert Ruiz OF Mike Trout OF Mickey Moniak OF Wade Meckler P Cade Cavalli P Walbert Urena SS Mookie Betts,,Nolan Schanuel,1B,11.68%,0
35,5223965922,hickokcpa,0,136.35,1B Abimelec Ortiz 2B Connor Norby 3B Isaac Paredes C Brett Sullivan OF Kike Hernandez OF Andy Pages OF Cole Carrigg P Cade Cavalli P Walbert Urena SS Mookie Betts,,Jose Tena,2B,10.94%,21
37,5223425538,jah_586 (12/20),0,136.15001,1B Kike Hernandez 2B Miguel Rojas 3B Isaac Paredes C Brett Sullivan OF Kyle Tucker OF Mickey Moniak OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Brandon Nimmo,OF,10.06%,0
37,5223545001,mrclean913 (12/20),0,136.15001,1B Kike Hernandez 2B Miguel Rojas 3B Isaac Paredes C Brett Sullivan OF Kyle Tucker OF Mickey Moniak OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Jeremy Pena,SS,10.03%,0
37,5223830872,TheBigOuch (12/20),0,136.15,1B Connor Norby 2B Adael Amador 3B Isaac Paredes C Brett Sullivan OF Jake McCarthy OF Mickey Moniak OF Andy Pages P Cade Cavalli P Kumar Rocker SS Mookie Betts,,Wyatt Langford,OF,9.99%,0
40,5223834092,nrbarsky,0,135.55,1B Joc Pederson 2B Jose Tena 3B Willi Castro C Ben Rortvedt OF Teoscar Hernandez OF Mickey Moniak OF Yordan Alvarez P Cade Cavalli P Roki Sasaki SS Mookie Betts,,TJ Rumfield,1B,9.62%,7
40,5223910715,the803goat (9/20),0,135.55,1B Kike Hernandez 2B Jose Altuve 3B Isaac Paredes C Keibert Ruiz OF Kyle Tucker OF Yordan Alvarez OF Cam Smith P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Denzer Guzman,3B,9.39%,9
42,5223201992,Sammy.Boy (17/20),0,135.15,1B Shohei Ohtani 2B Jose Tena 3B Isaac Paredes C Ben Rortvedt OF Kike Hernandez OF Jake McCarthy OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Connor Norby,2B,9.35%,12
42,5223596030,theWIRE1111111111 (4/20),0,135.15,1B Freddie Freeman 2B Miguel Rojas 3B Vaughn Grissom C Moises Ballesteros OF Kike Hernandez OF Teoscar Hernandez OF Mickey Moniak P Cade Cavalli P Kumar Rocker SS Mookie Betts,,Joc Pederson,1B,8.58%,0
42,5223735962,cachedinar (5/20),0,135.15,1B Shohei Ohtani 2B Jose Tena 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Wade Meckler,OF,8.41%,0
42,5224010951,samirnj (1/20),0,135.15,1B Shohei Ohtani 2B Jose Tena 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Josh Lowe,OF,8.34%,10
46,5223741538,ccrider729,0,134.54999,1B Abimelec Ortiz 2B Miguel Rojas 3B Vaughn Grissom C Keibert Ruiz OF Teoscar Hernandez OF Mickey Moniak OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Kike Hernandez,OF,7.91%,21
47,5223794758,rjames47 (1/6),0,134.35,1B Andres Chaparro 2B Nasim Nunez 3B Ezequiel Duran C Keibert Ruiz OF Kike Hernandez OF Josh Lowe OF Yordan Alvarez P Cade Cavalli P Walbert Urena SS CJ Abrams,,Christian Walker,1B,7.30%,0
47,5223960872,aaronsboys (2/4),0,134.35,1B Abimelec Ortiz 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Kike Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Walbert Urena SS CJ Abrams,,Cole Carrigg,SS,7.30%,3
47,5224006727,rjames47 (6/6),0,134.35,1B Andres Chaparro 2B Nasim Nunez 3B Ezequiel Duran C Keibert Ruiz OF Kike Hernandez OF Josh Lowe OF Yordan Alvarez P Cade Cavalli P Walbert Urena SS CJ Abrams,,Kyle Freeland,P,6.36%,6.05
50,5224012269,twofour,0,134.3,1B Kike Hernandez 2B Connor Norby 3B Ezequiel Duran C Christian Vazquez OF Teoscar Hernandez OF Mickey Moniak OF Andy Pages P Kumar Rocker P Walbert Urena SS Mookie Betts,,Cam Smith,OF,5.75%,2
51,5223189664,ivymoose (19/20),0,134.15,1B Freddie Freeman 2B Connor Norby 3B Isaac Paredes C Ben Rortvedt OF Teoscar Hernandez OF Mickey Moniak OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Elias Diaz,C,5.69%,3
51,5223896240,creel.patrick (8/20),0,134.15,1B Shohei Ohtani 2B Adael Amador 3B Jorbit Vivas C Brett Sullivan OF Kike Hernandez OF Mickey Moniak OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Cole Carrigg,OF,5.65%,3
51,5223936893,Fluffhead017 (3/20),0,134.15,1B Freddie Freeman 2B Connor Norby 3B Isaac Paredes C Ben Rortvedt OF Teoscar Hernandez OF Mickey Moniak OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Vaughn Grissom,2B,5.28%,4
54,5223607330,LOCNOTM (13/20),0,133.55,1B Shohei Ohtani 2B Miguel Rojas 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Jose Tena OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Nasim Nunez,2B,5.18%,0
54,5223930002,gazmon (8/20),0,133.55,1B Andres Chaparro 2B Jose Tena 3B Vaughn Grissom C Keibert Ruiz OF Teoscar Hernandez OF Yordan Alvarez OF Daylen Lile P Cade Cavalli P Roki Sasaki SS CJ Abrams,,Kike Hernandez,1B,4.31%,21
56,5223794776,rjames47 (2/6),0,133.35,1B Andres Chaparro 2B Miguel Rojas 3B Denzer Guzman C Keibert Ruiz OF Kike Hernandez OF Yordan Alvarez OF Wade Meckler P Cade Cavalli P Walbert Urena SS CJ Abrams,,Oswald Peraza,2B,4.24%,2
56,5223798125,rjames47 (3/6),0,133.35,1B Andres Chaparro 2B Jose Altuve 3B Jorbit Vivas C Keibert Ruiz OF Kike Hernandez OF Yordan Alvarez OF Wade Meckler P Cade Cavalli P Walbert Urena SS CJ Abrams,,Evan Carter,OF,4.21%,3
56,5223963299,aaronsboys (4/4),0,133.35,1B TJ Rumfield 2B Willi Castro 3B Jorbit Vivas C Christian Vazquez OF Kike Hernandez OF Jake McCarthy OF Mickey Moniak P Cade Cavalli P Walbert Urena SS Cole Carrigg,,Jacob Young,OF,2.99%,3
56,5224006725,rjames47 (4/6),0,133.35,1B Andres Chaparro 2B Jose Altuve 3B Jorbit Vivas C Keibert Ruiz OF Kike Hernandez OF Yordan Alvarez OF Wade Meckler P Cade Cavalli P Walbert Urena SS CJ Abrams,,Miguel Rojas,SS,2.93%,0
56,5224006726,rjames47 (5/6),0,133.35,1B Andres Chaparro 2B Miguel Rojas 3B Denzer Guzman C Keibert Ruiz OF Kike Hernandez OF Yordan Alvarez OF Wade Meckler P Cade Cavalli P Walbert Urena SS CJ Abrams,,Ezequiel Tovar,SS,2.83%,0
61,5223749038,Dubbzz (6/20),0,133.15,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Keibert Ruiz OF Jake McCarthy OF Mickey Moniak OF Andy Pages P Cade Cavalli P Ethan Pecko SS CJ Abrams,,Jarred Kelenic,OF,2.62%,2
61,5223913011,treywinborn (1/4),0,133.15,1B Freddie Freeman 2B Jose Tena 3B Isaac Paredes C Christian Vazquez OF Shohei Ohtani OF Kyle Tucker OF Cam Smith P Cade Cavalli P Kumar Rocker SS Mookie Betts,,Andres Chaparro,1B,2.56%,30
61,5223997604,Boltmantom,0,133.15,1B Kike Hernandez 2B Jose Altuve 3B Isaac Paredes C Keibert Ruiz OF Teoscar Hernandez OF Jake McCarthy OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Nicky Lopez,2B,2.49%,0
64,5223324836,mythicalrhymer01 (1/5),0,132.35,1B Andres Chaparro 2B Adael Amador 3B Jorbit Vivas C Brett Sullivan OF Jake McCarthy OF Mickey Moniak OF Daylen Lile P Cade Cavalli P Walbert Urena SS CJ Abrams,,Jose Tena,OF,2.25%,21
64,5224000628,yougotcropdusted (1/5),0,132.35,1B Freddie Freeman 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Teoscar Hernandez OF Shohei Ohtani OF Wade Meckler P Cade Cavalli P Walbert Urena SS Mookie Betts,,Jorbit Vivas,2B,2.19%,2
64,5224000629,yougotcropdusted (2/5),0,132.35,1B Freddie Freeman 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Teoscar Hernandez OF Shohei Ohtani OF Wade Meckler P Cade Cavalli P Walbert Urena SS Mookie Betts,,LaMonte Wade Jr.,1B,2.02%,3
64,5224000630,yougotcropdusted (3/5),0,132.35,1B Freddie Freeman 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Teoscar Hernandez OF Shohei Ohtani OF Wade Meckler P Cade Cavalli P Walbert Urena SS Mookie Betts,,Nasim Nunez,SS,1.99%,0
64,5224000631,yougotcropdusted (4/5),0,132.35,1B Freddie Freeman 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Teoscar Hernandez OF Shohei Ohtani OF Wade Meckler P Cade Cavalli P Walbert Urena SS Mookie Betts,,LaMonte Wade Jr.,OF,1.85%,3
64,5224000632,yougotcropdusted (5/5),0,132.35,1B Freddie Freeman 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Teoscar Hernandez OF Shohei Ohtani OF Wade Meckler P Cade Cavalli P Walbert Urena SS Mookie Betts,,Taylor Trammell,OF,1.82%,0
70,5223400632,ttillie (15/20),0,132.15,1B TJ Rumfield 2B Adael Amador 3B Isaac Paredes C Brett Sullivan OF Teoscar Hernandez OF Jake McCarthy OF Mickey Moniak P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Connor Norby,1B,1.51%,12
70,5223951392,salatso22 (5/10),0,132.15,1B Freddie Freeman 2B Miguel Rojas 3B Isaac Paredes C Christian Vazquez OF Kike Hernandez OF Teoscar Hernandez OF Yordan Alvarez P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Nicky Lopez,SS,1.21%,0
72,5223910339,KGould86 (6/20),0,131.55,1B Andres Chaparro 2B Jose Tena 3B Vaughn Grissom C Keibert Ruiz OF Mike Trout OF Andy Pages OF Daylen Lile P Cade Cavalli P Roki Sasaki SS CJ Abrams,,Willi Castro,3B,1.08%,0
72,5223944621,jmizzy00,0,131.55,1B Freddie Freeman 2B Nasim Nunez 3B Isaac Paredes C Christian Vazquez OF Shohei Ohtani OF Jose Tena OF Jacob Young P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Willi Castro,2B,0.94%,0
74,5223260383,stock2mail (19/20),0,131.35,1B Freddie Freeman 2B Connor Norby 3B Denzer Guzman C Ben Rortvedt OF Kyle Tucker OF Josh Lowe OF Andy Pages P Cade Cavalli P Walbert Urena SS Mookie Betts,,Ezequiel Duran,SS,0.87%,0
75,5223287607,kreller17 (13/20),0,131.15,1B TJ Rumfield 2B Connor Norby 3B Denzer Guzman C Brett Sullivan OF Teoscar Hernandez OF Mickey Moniak OF Zac Veen P Cade Cavalli P Kumar Rocker SS Mookie Betts,,Brady House,3B,0.40%,0
75,5223369615,az350z (14/20),0,131.15,1B Kike Hernandez 2B Miguel Rojas 3B Isaac Paredes C Christian Vazquez OF Kyle Tucker OF Yordan Alvarez OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Tommy Edman,2B,0.40%,0
75,5223907191,shanemoore27 (19/20),0,131.15,1B Kike Hernandez 2B Jose Tena 3B Vaughn Grissom C Brett Sullivan OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Max Muncy,3B,0.37%,0
78,5223157381,csurunnerccr (12/20),0,130.54999,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Yainer Diaz,C,0.24%,0
78,5223730256,pariders,0,130.54999,1B Freddie Freeman 2B Nasim Nunez 3B Denzer Guzman C Keibert Ruiz OF Kike Hernandez OF Andy Pages OF Jacob Young P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Jake Burger,1B,0.10%,0
78,5223936232,skeetsmcgee,0,130.54999,1B Abimelec Ortiz 2B Jose Tena 3B Denzer Guzman C Moises Ballesteros OF Teoscar Hernandez OF Shohei Ohtani OF Yordan Alvarez P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Dylan Crews,OF,0.10%,0
81,5223591318,SeanDre (7/20),0,130.35,1B Andres Chaparro 2B Connor Norby 3B Jorbit Vivas C Brett Sullivan OF Shohei Ohtani OF Andy Pages OF Zac Veen P Cade Cavalli P Walbert Urena SS Mookie Betts,,Daulton Varsho,OF,0.10%,0
81,5223906084,UniversalFriend (17/20),0,130.35,1B TJ Rumfield 2B Connor Norby 3B Vaughn Grissom C Keibert Ruiz OF Jake McCarthy OF Mickey Moniak OF Josh Lowe P Cade Cavalli P Walbert Urena SS Cole Carrigg,,Justin Foscue,2B,0.07%,0
81,5223908231,kellyskruisin (6/20),0,130.35,1B Shohei Ohtani 2B Connor Norby 3B Jorbit Vivas C Ben Rortvedt OF Kyle Tucker OF Jose Tena OF Andy Pages P Cade Cavalli P Walbert Urena SS Mookie Betts,,Jose Siri,OF,0.07%,0
81,5223962368,whit04 (2/4),0,130.35,1B Abimelec Ortiz 2B Jose Tena 3B Willi Castro C Keibert Ruiz OF Mike Trout OF Mickey Moniak OF Daylen Lile P Cade Cavalli P Walbert Urena SS Zach Neto,,Andrew Pinckney,OF,0.07%,0
85,5223263742,shorack814,0,130.15,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Keibert Ruiz OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Harry Ford,C,0.07%,0
85,5223454786,Twinz1987 (8/20),0,130.15,1B Andres Chaparro 2B Adael Amador 3B Jorbit Vivas C Keibert Ruiz OF Mickey Moniak OF Taylor Trammell OF Yordan Alvarez P Cade Cavalli P Ethan Pecko SS CJ Abrams,,Troy Johnston,OF,0.07%,0
85,5223485033,FoxyGrandpa252 (18/20),0,130.15,1B TJ Rumfield 2B Connor Norby 3B Isaac Paredes C Brett Sullivan OF Kike Hernandez OF Jake McCarthy OF Mickey Moniak P Cade Cavalli P Ethan Pecko SS CJ Abrams,,Alex Call,OF,0.07%,0
85,5223596040,theWIRE1111111111 (14/20),0,130.15,1B Shohei Ohtani 2B Jose Tena 3B Jorbit Vivas C Christian Vazquez OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Hunter Feduccia,C,0.03%,0
85,5223607335,LOCNOTM (18/20),0,130.15,1B Freddie Freeman 2B Connor Norby 3B Isaac Paredes C Brett Sullivan OF Kike Hernandez OF Teoscar Hernandez OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Logan Porter,C,0.03%,0
85,5224011355,Brewcrew116 (16/20),0,130.15,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Keibert Ruiz OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Josh Jung,3B,0.03%,0
91,5223593589,cwthrow24 (19/20),0,129.55,1B Andres Chaparro 2B Nasim Nunez 3B Jorbit Vivas C Keibert Ruiz OF Kike Hernandez OF Shohei Ohtani OF Kyle Tucker P Cade Cavalli P Roki Sasaki SS CJ Abrams,,Cam Cauley,OF,0.03%,0
91,5223288942,reelman55,0,129.54999,1B Nolan Schanuel 2B Jose Altuve 3B Denzer Guzman C Keibert Ruiz OF Shohei Ohtani OF Jose Tena OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Nick Allen,SS,0.03%,0
91,5223977736,bettering1,0,129.54999,1B Andres Chaparro 2B Jose Altuve 3B Willi Castro C Christian Vazquez OF Shohei Ohtani OF Josh Lowe OF Yordan Alvarez P Cade Cavalli P Roki Sasaki SS Zach Neto,,Danny Jansen,C,0.03%,0
91,5223987352,biggbrd27 (2/8),0,129.54999,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Ben Rortvedt OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Austin Wynns,C,0.03%,0
95,5223799399,woodjoe2 (2/2),0,129.35,1B Nolan Schanuel 2B Jose Altuve 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Kike Hernandez OF Mickey Moniak P Cade Cavalli P Walbert Urena SS Zach Neto,,Alex Freeland,2B,0.03%,0
95,5223827673,jnwallen (9/20),0,129.35,1B Abimelec Ortiz 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF Jake McCarthy OF Mickey Moniak OF Zac Veen P Cade Cavalli P Walbert Urena SS Cole Carrigg,,Jake Meyers,OF,0.03%,0
95,5223962330,whit04 (1/4),0,129.35,1B Abimelec Ortiz 2B Jose Tena 3B Willi Castro C Keibert Ruiz OF Shohei Ohtani OF Josh Lowe OF Daylen Lile P Cade Cavalli P Walbert Urena SS Mookie Betts,,Alek Thomas,OF,0.03%,0
95,5224004154,Fitchburg40 (2/5),0,129.35,1B Andres Chaparro 2B Vaughn Grissom 3B Ezequiel Duran C Keibert Ruiz OF Brandon Nimmo OF Mickey Moniak OF Jacob Young P Cade Cavalli P Walbert Urena SS CJ Abrams,,Eliezer Alfonzo,C,0.03%,0
