Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10455,5223574219,COLTSwLuCKeOline (20/125),0,59.35,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
10455,5223579138,LjTexasAggies (3/7),0,59.35,1B Ty France 2B Jake Cronenworth 3B Colt Keith C Drake Baldwin OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Michael King SS Xander Bogaerts,,,
10455,5223589100,melvco (35/150),0,59.35,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Clay Holmes P Robert Stock SS Nico Hoerner,,,
10455,5223592749,laken04,0,59.35,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Braden Montgomery OF Dominic Smith P Paul Skenes P Michael King SS Sung-Mun Song,,,
10455,5223604748,Dr__D (1/2),0,59.35,1B Spencer Horwitz 2B Chase Meidroth 3B Nick Gonzales C Luis Campusano OF Seiya Suzuki OF Fernando Tatis Jr. OF Bryan Reynolds P Paul Skenes P Michael King SS Jim Jarvis,,,
10455,5223610979,arthurostrom,0,59.35,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Fernando Tatis Jr. P Clay Holmes P Robert Stock SS Francisco Lindor,,,
10455,5223613634,swiper32 (19/20),0,59.35,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Trevor Larnach P Jackson Jobe P Robert Stock SS Francisco Lindor,,,
10455,5223613916,ORGORCS (10/150),0,59.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Michael King SS Xander Bogaerts,,,
10455,5223613927,ORGORCS (21/150),0,59.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Luke Keaschall OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
10455,5223614007,ORGORCS (101/150),0,59.35,1B Ty France 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Luke Keaschall OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
10455,5223615946,PurplePain42 (58/130),0,59.35,1B Royce Lewis 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Kody Clemens OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Michael King SS Nico Hoerner,,,
10455,5223619291,Parrj83 (139/150),0,59.35,1B Spencer Horwitz 2B Royce Lewis 3B Jared Triolo C Henry Davis OF Oneil Cruz OF Trevor Larnach OF Tyrone Taylor P Paul Skenes P Michael King SS Jacob Gonzalez,,,
10455,5223625431,woppen1 (2/3),0,59.35,1B Ty France 2B Nick Gonzales 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Fernando Tatis Jr. P Jackson Jobe P Robert Stock SS Jacob Gonzalez,,,
10455,5223633040,Ray31200,0,59.35,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Fernando Tatis Jr. P Clay Holmes P Robert Stock SS Francisco Lindor,,,
10455,5223633244,DreamchaserJC (61/150),0,59.35,1B Ty France 2B Kody Clemens 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Michael King SS Sung-Mun Song,,,
10550,5223452624,dsnipe (39/40),0,59.25,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Sam Antonacci P Jose Urquidy P AJ Smith-Shawver SS Colson Montgomery,,,
10550,5223577526,hightower104 (1/20),0,59.25,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Bryan Reynolds OF Kody Clemens P Paul Skenes P Sean Newcomb SS Francisco Lindor,,,
10552,5223214801,Slashrandom (3/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223220838,coldalli (29/41),0,59.2,1B Royce Lewis 2B Ozzie Albies 3B Manny Machado C Victor Caratini OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Sam Antonacci P Taj Bradley P AJ Smith-Shawver SS Jim Jarvis,,,
10552,5223229874,Elwaysarmy (10/150),0,59.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223230441,matthewwalsh (73/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Esmerlyn Valdez OF A.J. Ewing P Paul Skenes P Taj Bradley SS Sung-Mun Song,,,
10552,5223297661,cwthrow24 (8/100),0,59.2,1B Spencer Horwitz 2B Nick Gonzales 3B Jared Triolo C Luis Torrens OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Carson Benge P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223303954,rojim (2/5),0,59.2,1B Jared Young 2B Brett Baty 3B Jared Triolo C Luis Torrens OF Oneil Cruz OF Seiya Suzuki OF Bryan Reynolds P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223314058,mustafael (1/150),0,59.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Bo Bichette C Carson Kelly OF Oneil Cruz OF Luis Rengifo OF Brett Baty P Paul Skenes P Taj Bradley SS Colson Montgomery,,,
10552,5223317867,DraftKingsEAD (16/55),0,59.2,1B Spencer Horwitz 2B Marcus Semien 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
10552,5223317882,DraftKingsEAD (31/55),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
10552,5223323133,chelloping (1/2),0,59.2,1B Matt Olson 2B Ozzie Albies 3B Colson Montgomery C Luis Torrens OF Michael Harris II OF Esmerlyn Valdez OF Brett Callahan P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223341077,sportsfanatic89 (23/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
10552,5223341192,sportsfanatic89 (138/150),0,59.2,1B Jared Young 2B Marcus Semien 3B Manny Machado C Francisco Alvarez OF Esmerlyn Valdez OF Carson Benge OF Brett Baty P Paul Skenes P Taj Bradley SS Nico Hoerner,,,
10552,5223355095,erik.haymon (46/61),0,59.2,1B Jared Young 2B Marcus Semien 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Carson Benge OF Brett Baty P Paul Skenes P Taj Bradley SS Nico Hoerner,,,
10552,5223384320,Satch65 (2/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Byron Buxton OF Jackson Merrill OF Tyrone Taylor P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223393477,justafan248 (16/100),0,59.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223393543,justafan248 (82/100),0,59.2,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Henry Davis OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Bryan Reynolds P Taj Bradley P AJ Smith-Shawver SS Jared Triolo,,,
10552,5223403083,sportsfan14 (31/150),0,59.2,1B Victor Caratini 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
10552,5223419754,Brutal-1 (5/10),0,59.2,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Luis Torrens OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
10552,5223425155,danindy (42/150),0,59.2,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Carson Benge OF A.J. Ewing P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
10552,5223439022,ScottyGTO (79/150),0,59.2,1B Spencer Horwitz 2B Nick Gonzales 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Byron Buxton OF Bryan Reynolds P Paul Skenes P Taj Bradley SS Jared Triolo,,,
10552,5223468043,UltimateWin4 (141/150),0,59.2,1B Spencer Horwitz 2B Nick Gonzales 3B Jared Triolo C Henry Davis OF Fernando Tatis Jr. OF Byron Buxton OF Bryan Reynolds P Paul Skenes P Taj Bradley SS Nico Hoerner,,,
10552,5223470460,LinkSinc (25/150),0,59.2,1B Spencer Horwitz 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Taj Bradley P AJ Smith-Shawver SS Jacob Gonzalez,,,
10552,5223486546,jam0689 (108/150),0,59.2,1B Spencer Horwitz 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Sam Antonacci OF A.J. Ewing OF Trevor Larnach P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223499025,BamaJones (1/2),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223499532,andymartin5586 (25/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
10552,5223500924,xTRISKITx (33/75),0,59.2,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Jake Rogers OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luis Rengifo P Paul Skenes P Taj Bradley SS Sung-Mun Song,,,
10552,5223515160,bionicknee (127/150),0,59.2,1B Ty France 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Byron Buxton OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
10552,5223524505,kfish191 (27/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
10552,5223524735,kfish191 (102/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
10552,5223531840,kbruso21 (29/32),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223535827,cameronhart23 (97/150),0,59.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P AJ Smith-Shawver SS Kevin McGonigle,,,
10552,5223544891,incgonzalez (26/50),0,59.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Pete Crow-Armstrong OF Braden Montgomery OF Tristan Peters P Taj Bradley P AJ Smith-Shawver SS Nico Hoerner,,,
10552,5223574482,JornViggo (8/30),0,59.2,1B Ty France 2B Royce Lewis 3B Manny Machado C Henry Davis OF Bryan Reynolds OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
10552,5223578296,T.palega (30/44),0,59.2,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Luis Campusano OF Seiya Suzuki OF Fernando Tatis Jr. OF Michael Conforto P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
10552,5223588365,stupacjmu (41/150),0,59.2,1B Ty France 2B Jake Cronenworth 3B Nick Gonzales C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
10552,5223619232,Parrj83 (80/150),0,59.2,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Trevor Larnach OF Luke Keaschall OF Tyrone Taylor P Taj Bradley P AJ Smith-Shawver SS Nico Hoerner,,,
10552,5223635796,ShaOhio46,0,59.2,1B Josh Bell 2B Nico Hoerner 3B Alex Bregman C Francisco Alvarez OF Pete Crow-Armstrong OF Luke Keaschall OF Brett Baty P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
10589,5223082147,geb789 (4/4),0,59.15,1B Munetaka Murakami 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Max Clark P Jackson Jobe P AJ Smith-Shawver SS Kaelen Culpepper,,,
10589,5223156963,ivymoose (50/150),0,59.15,1B Josh Bell 2B Kody Clemens 3B Pedro Ramirez C Carson Kelly OF Byron Buxton OF Ian Happ OF Tyrone Taylor P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223156965,ivymoose (52/150),0,59.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Jackson Merrill OF Carson Benge OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223156971,ivymoose (58/150),0,59.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Victor Caratini OF Ronald Acuna Jr. OF Trevor Larnach OF Dominic Smith P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223160952,DeeMac74 (4/20),0,59.15,1B Matt Olson 2B Marcus Semien 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF A.J. Ewing P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
10589,5223175774,cwood_3 (101/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Ronald Acuna Jr. OF Bryan Reynolds OF Trevor Larnach P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
10589,5223230472,matthewwalsh (104/150),0,59.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
10589,5223230503,matthewwalsh (135/150),0,59.15,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF A.J. Ewing OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223241866,drunkonpappy (57/150),0,59.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jackson Merrill OF Luke Keaschall OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223294022,theWIRE1111111111 (15/60),0,59.15,1B Josh Bell 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223309431,monkeypat555 (5/5),0,59.15,1B Jared Young 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Carson Benge P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
10589,5223314133,mustafael (76/150),0,59.15,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Fernando Tatis Jr. OF Kody Clemens OF Trevor Larnach P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223314192,mustafael (135/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Dillon Dingler OF Oneil Cruz OF Ian Happ OF Tyrone Taylor P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
10589,5223317871,DraftKingsEAD (20/55),0,59.15,1B Matt Olson 2B Ozzie Albies 3B Kevin McGonigle C Dillon Dingler OF Ronald Acuna Jr. OF Dominic Smith OF Mike Yastrzemski P Jackson Jobe P AJ Smith-Shawver SS Xander Bogaerts,,,
10589,5223323181,thecowboys221 (31/70),0,59.15,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Jackson Jobe SS Colson Montgomery,,,
10589,5223323191,thecowboys221 (41/70),0,59.15,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Carson Kelly OF Michael Harris II OF A.J. Ewing OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223336726,Golfito2020 (3/5),0,59.15,1B Ty France 2B Brett Baty 3B Nick Yorke C Rafael Flores Jr. OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Jackson Merrill P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
10589,5223372938,BoangTao33 (142/150),0,59.15,1B Matt Olson 2B Jake Cronenworth 3B Bo Bichette C Luis Torrens OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P Jackson Jobe SS Francisco Lindor,,,
10589,5223375655,Dave2zone (1/3),0,59.15,1B Spencer Torkelson 2B Brandon Lowe 3B Bo Bichette C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Ian Happ P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
10589,5223380745,djronboni (1/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223380908,djronboni (2/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223380946,djronboni (3/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223384338,Satch65 (20/150),0,59.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Byron Buxton OF A.J. Ewing P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223384348,Satch65 (30/150),0,59.15,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Carson Benge OF Luis Rengifo P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223384433,Satch65 (115/150),0,59.15,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223387477,djronboni (4/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223387482,djronboni (5/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223387488,djronboni (6/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223387489,djronboni (7/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223387499,djronboni (8/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223387503,djronboni (9/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223387504,djronboni (10/10),0,59.15,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Carson Kelly OF Bryan Reynolds OF Kody Clemens OF Ian Happ P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223403059,sportsfan14 (7/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Michael Harris II OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223421985,Dominator-Seguin (90/150),0,59.15,1B Ty France 2B Nick Gonzales 3B Sung-Mun Song C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
10589,5223426249,mblack412 (61/150),0,59.15,1B Jared Young 2B Ozzie Albies 3B Alex Bregman C Francisco Alvarez OF Fernando Tatis Jr. OF A.J. Ewing OF Brett Baty P Paul Skenes P Jackson Jobe SS Francisco Lindor,,,
10589,5223426263,mblack412 (75/150),0,59.15,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Braden Montgomery OF Brett Baty P Paul Skenes P Jackson Jobe SS Francisco Lindor,,,
10589,5223426315,mblack412 (127/150),0,59.15,1B Matt Olson 2B Gleyber Torres 3B Hao-Yu Lee C Drake Baldwin OF Pete Crow-Armstrong OF Max Clark OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
10589,5223440208,bmoore1977 (3/4),0,59.15,1B Miguel Vargas 2B Sam Antonacci 3B Austin Riley C Francisco Alvarez OF Fernando Tatis Jr. OF Byron Buxton OF Bryan Reynolds P Jackson Jobe P AJ Smith-Shawver SS Colson Montgomery,,,
10589,5223445186,briguy13 (91/150),0,59.15,1B Michael Busch 2B Kody Clemens 3B Sung-Mun Song C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Paul Skenes P Jackson Jobe SS Kaelen Culpepper,,,
10589,5223445229,briguy13 (134/150),0,59.15,1B Matt Olson 2B Sam Antonacci 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Luke Keaschall OF Mike Yastrzemski P Paul Skenes P Jackson Jobe SS Colson Montgomery,,,
10589,5223451887,kozy6813 (33/100),0,59.15,1B Matt Olson 2B Hao-Yu Lee 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Zach McKinstry P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
10589,5223458518,GoldenBear18 (1/4),0,59.15,1B Josh Bell 2B Ozzie Albies 3B Brooks Lee C Victor Caratini OF Seiya Suzuki OF Fernando Tatis Jr. OF Bryan Reynolds P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223468007,UltimateWin4 (105/150),0,59.15,1B Jared Young 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF A.J. Ewing OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223468643,milligolf (97/150),0,59.15,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
10589,5223468644,milligolf (98/150),0,59.15,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
10589,5223476569,MessMasterJeMe (56/150),0,59.15,1B Matt Olson 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Jackson Jobe P AJ Smith-Shawver SS Kaelen Culpepper,,,
10589,5223482819,Itzpcraft (33/150),0,59.15,1B Josh Bell 2B Royce Lewis 3B Austin Riley C Ryan Jeffers OF Ronald Acuna Jr. OF Byron Buxton OF Mauricio Dubon P Paul Skenes P Jackson Jobe SS Ryan Kreidler,,,
10589,5223482884,Itzpcraft (98/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Austin Riley C Henry Davis OF Fernando Tatis Jr. OF Bryan Reynolds OF Ian Happ P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
10589,5223482913,Itzpcraft (127/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Michael Harris II OF Ian Happ OF Gavin Sheets P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223502967,caldwelltylerusng94 (139/150),0,59.15,1B Jared Young 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Michael Harris II P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
10589,5223506959,robbwarren1231 (5/41),0,59.15,1B Miguel Vargas 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF A.J. Ewing OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223515079,bionicknee (46/150),0,59.15,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Jackson Merrill OF A.J. Ewing OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223532410,Hincetopher (4/150),0,59.15,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Zach McKinstry P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
10589,5223538499,Truth-101 (18/20),0,59.15,1B Matt Olson 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF Oneil Cruz OF Luke Keaschall OF Dominic Smith P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
10589,5223558705,salatso22 (23/50),0,59.15,1B Matt Olson 2B Brett Baty 3B Brooks Lee C Victor Caratini OF Ronald Acuna Jr. OF Byron Buxton OF Trevor Larnach P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223582419,samsli (1/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
