Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5223915160,cjcarlto (1/3),0,158.5,1B Luis Garcia Jr. 2B Matt McLain 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Parker Messick P Cade Cavalli SS Mookie Betts,,Parker Messick,P,56.78%,29.4
2,5223725145,tmoney88 (3/3),0,149.5,1B Ben Rice 2B Jose Tena 3B Nick Loftin C Salvador Perez OF Andy Pages OF Jac Caglianone OF Kyle Isbel P Parker Messick P Cade Cavalli SS Maikel Garcia,,Andy Pages,OF,47.46%,5
3,5223778018,jsanders41,0,143.5,1B Abimelec Ortiz 2B Jose Tena 3B Maikel Garcia C Jose Trevino OF Andy Pages OF Teoscar Hernandez OF Angel Martinez P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Teoscar Hernandez,OF,35.59%,7
4,5223807085,salatso22 (1/3),0,140.55,1B Vinnie Pasquantino 2B Jeff McNeil 3B Maikel Garcia C Ben Rortvedt OF Teoscar Hernandez OF Tyler Tolbert OF Kyle Isbel P Chase Burns P Cade Cavalli SS Bobby Witt Jr.,,Mookie Betts,SS,28.81%,24
5,5223921917,jc000000,0,137.5,1B Abimelec Ortiz 2B Jose Tena 3B Angel Genao C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Parker Messick P Matthew Liberatore SS Mookie Betts,,Cade Cavalli,P,24.58%,37.1
6,5223451523,mwear,0,134.25,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Zack Gelof C Ben Rice OF Trent Grisham OF Spencer Jones OF Jose Tena P Drew Rasmussen P Parker Messick SS George Lombard Jr.,,Miguel Rojas,2B,24.58%,0
7,5223940339,expostulate,0,132.55,1B Kike Hernandez 2B Matt McLain 3B Angel Genao C Tyler Stephenson OF Mickey Moniak OF JJ Bleday OF Dane Myers P Logan Gilbert P Cade Cavalli SS Elly De La Cruz,,Drew Rasmussen,P,21.19%,9.85
8,5223290913,sportsfanatic89,0,130.5,1B Michael Toglia 2B Connor Norby 3B Brendan Donovan C Austin Wells OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Parker Messick P Cade Cavalli SS Mookie Betts,,Shohei Ohtani,OF,20.34%,2
9,5223894901,imadeit110 (3/3),0,126.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Brendan Donovan C Ben Rice OF Trent Grisham OF Spencer Jones OF Dane Myers P Drew Rasmussen P Cade Cavalli SS Maikel Garcia,,Dustin May,P,18.64%,-13.5
10,5223398462,whoisjohngalt420 (3/3),0,125.5,1B TJ Rumfield 2B Connor Norby 3B Jose Ramirez C Brett Sullivan OF Mickey Moniak OF Angel Martinez OF Petey Halpin P Parker Messick P Cade Cavalli SS Cole Carrigg,,Eugenio Suarez,3B,16.10%,2
11,5223578163,wazzu24,0,123.5,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Nick Loftin C Salvador Perez OF Heliot Ramos OF Spencer Jones OF Kyle Isbel P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Ethan Pecko,P,16.10%,8.05
11,5223762655,kngof9ex,0,123.5,1B Freddie Freeman 2B Miguel Rojas 3B Angel Genao C Jose Trevino OF Kyle Tucker OF Teoscar Hernandez OF Zac Veen P Parker Messick P Cade Cavalli SS Mookie Betts,,Trent Grisham,OF,16.10%,5
13,5223395451,cagea65 (1/3),0,122.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Coby Mayo C Samuel Basallo OF Trent Grisham OF Leody Taveras OF Dylan Beavers P Parker Messick P Roki Sasaki SS Gunnar Henderson,,Tyler Stephenson,C,15.25%,0
14,5223787839,Cashis89,0,121.5,1B Pete Alonso 2B Jeff McNeil 3B Nick Loftin C Ben Rortvedt OF Shohei Ohtani OF Andy Pages OF Kyle Isbel P Parker Messick P Cade Cavalli SS Brock Rodden,,Ben Rortvedt,C,15.25%,3
14,5223915162,cjcarlto (3/3),0,121.5,1B Jac Caglianone 2B Jeff McNeil 3B Nick Loftin C Jonah Heim OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Dane Myers,OF,14.41%,5
14,5223934954,ferap (3/3),0,121.5,1B Luis Garcia Jr. 2B Jeff McNeil 3B Tommy White C Carter Jensen OF Andy Pages OF Zack Gelof OF Lawrence Butler P Parker Messick P Cade Cavalli SS Donovan Walton,,Shohei Ohtani,1B,14.41%,2
17,5223504904,mcnasty5252 (1/3),0,120.5,1B Kazuma Okamoto 2B Josh Smith 3B Coby Mayo C Alejandro Kirk OF Shohei Ohtani OF Andy Pages OF Angel Martinez P Parker Messick P Matthew Liberatore SS Maikel Garcia,,Nick Loftin,3B,12.71%,2
17,5223504905,mcnasty5252 (2/3),0,120.5,1B Kazuma Okamoto 2B Josh Smith 3B Coby Mayo C Alejandro Kirk OF Shohei Ohtani OF Andy Pages OF Angel Martinez P Parker Messick P Matthew Liberatore SS Maikel Garcia,,Logan Gilbert,P,11.86%,14.45
17,5223504906,mcnasty5252 (3/3),0,120.5,1B Kazuma Okamoto 2B Josh Smith 3B Coby Mayo C Alejandro Kirk OF Shohei Ohtani OF Andy Pages OF Angel Martinez P Parker Messick P Matthew Liberatore SS Maikel Garcia,,Michael Toglia,1B,11.86%,0
17,5223688433,TwoHearted (2/3),0,120.5,1B TJ Rumfield 2B Adael Amador 3B Eugenio Suarez C Brett Sullivan OF Mickey Moniak OF Zac Veen OF Dane Myers P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Bobby Witt Jr.,SS,11.86%,4
21,5223857461,jefftheho,0,119.55,1B Sal Stewart 2B Jeff McNeil 3B Eugenio Suarez C Tyler Stephenson OF Lawrence Butler OF Henry Bolte OF Dane Myers P Chase Burns P Cade Cavalli SS Elly De La Cruz,,Seth Lugo,P,11.02%,4.1
22,5223534354,jrevelle3 (1/3),0,118.5,1B Luis Garcia Jr. 2B Miguel Rojas 3B Ryan McMahon C Ben Rice OF Andy Pages OF Trent Grisham OF Kike Hernandez P Parker Messick P Matthew Liberatore SS George Lombard Jr.,,Salvador Perez,C,11.02%,11
23,5223725144,tmoney88 (2/3),0,118.45,1B Shohei Ohtani 2B Jose Tena 3B Brendan Donovan C Ben Rortvedt OF Andy Pages OF Teoscar Hernandez OF Trent Grisham P Parker Messick P Ethan Pecko SS Mookie Betts,,Angel Martinez,OF,11.02%,11
24,5223329846,early325 (2/3),0,117.45,1B Shohei Ohtani 2B Jackson Holliday 3B Brendan Donovan C Samuel Basallo OF Andy Pages OF Kike Hernandez OF Colton Cowser P Parker Messick P Ethan Pecko SS Mookie Betts,,Jazz Chisholm Jr.,2B,11.02%,16
25,5223670213,RINO19 (2/3),0,115.85,1B Alec Burleson 2B Miguel Rojas 3B Eugenio Suarez C Jose Trevino OF Andy Pages OF Kyle Tucker OF Kike Hernandez P Parker Messick P Roki Sasaki SS Mookie Betts,,Chandler Simpson,OF,10.17%,5
