Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
36,5223255451,zandwich (14/150),0,165.5,1B Kike Hernandez 2B Adael Amador 3B Yandy Diaz C Ben Rortvedt OF Kyle Tucker OF Teoscar Hernandez OF Tyler Tolbert P Parker Messick P Cade Cavalli SS Mookie Betts,,Roki Sasaki,P,7.15%,14.45
36,5223312844,mza33 (1/2),0,165.5,1B Vinnie Pasquantino 2B Jose Tena 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Trent Grisham OF Josh Lowe P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Heliot Ramos,OF,7.12%,7
36,5223317429,mza33 (2/2),0,165.5,1B Vinnie Pasquantino 2B Jose Tena 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Trent Grisham OF Josh Lowe P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Freddie Freeman,1B,7.10%,7
36,5223465669,kidzero (112/120),0,165.5,1B Vinnie Pasquantino 2B Jackson Holliday 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Kyle Tucker OF Kike Hernandez P Parker Messick P Cade Cavalli SS Maikel Garcia,,Brendan Donovan,3B,6.99%,14
36,5223588487,rsimone (7/150),0,165.5,1B Andres Chaparro 2B Jose Tena 3B Brendan Donovan C Ben Rice OF Daylen Lile OF Trent Grisham OF Heliot Ramos P Parker Messick P Cade Cavalli SS CJ Abrams,,Yordan Alvarez,OF,6.98%,5
41,5223611984,cypauerbach (67/100),0,165.2,1B Kike Hernandez 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Kyle Tucker OF Teoscar Hernandez OF Lawrence Butler P Cade Cavalli P Matthew Liberatore SS Mookie Betts,,Seth Lugo,P,6.92%,4.1
41,5223643329,lklk88088 (116/150),0,165.2,1B Vinnie Pasquantino 2B Adael Amador 3B Maikel Garcia C Salvador Perez OF Jake McCarthy OF Mickey Moniak OF Tyler Tolbert P Cade Cavalli P Matthew Liberatore SS Bobby Witt Jr.,,Jackson Holliday,2B,6.92%,9
43,5223229022,Elwaysarmy (2/150),0,164.5,1B Vinnie Pasquantino 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Kyle Tucker OF Lawrence Butler OF Henry Bolte P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Austin Wells,C,6.91%,0
43,5223653578,Parkerrr26 (7/25),0,164.5,1B Vinnie Pasquantino 2B Miguel Rojas 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Kyle Tucker OF Kike Hernandez P Parker Messick P Matthew Liberatore SS Mookie Betts,,Zac Veen,OF,6.65%,0
43,5223771107,jgAllDay (1/49),0,164.5,1B Vinnie Pasquantino 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Kyle Tucker OF Lawrence Butler OF Henry Bolte P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Kike Hernandez,OF,6.35%,21
46,5223444050,deeznutstaken (1/10),0,163.55,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Chase Burns P Cade Cavalli SS Bobby Witt Jr.,,Maikel Garcia,3B,6.35%,15
46,5223689780,erjake (63/150),0,163.55,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Chase Burns P Cade Cavalli SS Bobby Witt Jr.,,Samuel Basallo,C,6.26%,5
46,5223702376,Anthonykorobellis (1/150),0,163.55,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Chase Burns P Cade Cavalli SS Bobby Witt Jr.,,Will Warren,P,5.87%,11.4
49,5223457721,chrisspags (33/150),0,163.5,1B Vinnie Pasquantino 2B Miguel Rojas 3B Maikel Garcia C Salvador Perez OF Andy Pages OF Teoscar Hernandez OF Kike Hernandez P Parker Messick P Matthew Liberatore SS Mookie Betts,,Sal Stewart,1B,5.79%,20
49,5223546700,srcripps (31/100),0,163.5,1B Shohei Ohtani 2B Jose Tena 3B Brendan Donovan C Salvador Perez OF Kyle Tucker OF Teoscar Hernandez OF Josh Lowe P Parker Messick P Cade Cavalli SS Mookie Betts,,Mickey Moniak,OF,5.54%,24
49,5223546766,srcripps (97/100),0,163.5,1B Vinnie Pasquantino 2B Jackson Holliday 3B Maikel Garcia C Salvador Perez OF Teoscar Hernandez OF Tyler Tolbert OF Dylan Beavers P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Gunnar Henderson,SS,5.48%,12
49,5223567543,muttcutts (141/150),0,163.5,1B Kike Hernandez 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Andy Pages OF Randy Arozarena OF Dominic Canzone P Parker Messick P Cade Cavalli SS Mookie Betts,,Jose Altuve,2B,5.47%,7
49,5223731275,grits812 (36/150),0,163.5,1B Vinnie Pasquantino 2B Miguel Rojas 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Teoscar Hernandez OF Kyle Isbel P Parker Messick P Cade Cavalli SS Mookie Betts,,George Lombard Jr.,SS,5.34%,10
49,5223761781,disturbedspooon (13/50),0,163.5,1B Vinnie Pasquantino 2B Connor Norby 3B Nick Loftin C Salvador Perez OF Mickey Moniak OF Christian Yelich OF Tyler Tolbert P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Adael Amador,2B,5.31%,9
49,5223780599,smccarty (51/150),0,163.5,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Jac Caglianone OF Teoscar Hernandez OF Tyler Tolbert P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Pete Alonso,1B,5.26%,14
49,5223789503,goodtimes32 (30/150),0,163.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Angel Martinez OF Tyler Tolbert OF Spencer Jones P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Jac Caglianone,OF,5.20%,5
49,5223844164,jlegrand22 (70/150),0,163.5,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Andy Pages OF Kike Hernandez OF Dane Myers P Parker Messick P Cade Cavalli SS Mookie Betts,,Connor Norby,2B,5.18%,12
58,5223783740,LinkSinc (73/150),0,163.2,1B Kike Hernandez 2B Nasim Nunez 3B Ryan McMahon C Ben Rice OF Mickey Moniak OF Teoscar Hernandez OF Trent Grisham P Cade Cavalli P Matthew Liberatore SS Mookie Betts,,Henry Bolte,OF,5.10%,12
59,5223477755,jabberjaww (136/150),0,162.5,1B Andres Chaparro 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Kike Hernandez P Parker Messick P Cade Cavalli SS Angel Genao,,Nathaniel Lowe,1B,4.99%,2
59,5223503131,mattysc6 (116/150),0,162.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Kyle Tucker OF Kike Hernandez OF Kyle Isbel P Parker Messick P Matthew Liberatore SS Bobby Witt Jr.,,Moises Ballesteros,C,4.99%,2
59,5223520851,MyLoopCard (66/150),0,162.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Kyle Tucker OF Kike Hernandez OF Tyler Tolbert P Parker Messick P Matthew Liberatore SS Bobby Witt Jr.,,Junior Caminero,3B,4.97%,9
59,5223588523,rsimone (43/150),0,162.5,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Brendan Donovan C Ben Rice OF Randy Arozarena OF Trent Grisham OF Heliot Ramos P Parker Messick P Cade Cavalli SS George Lombard Jr.,,Chris Bassitt,P,4.95%,13.35
59,5223789567,goodtimes32 (94/150),0,162.5,1B Andres Chaparro 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF Shohei Ohtani OF Teoscar Hernandez OF Daylen Lile P Parker Messick P Cade Cavalli SS Mookie Betts,,Kumar Rocker,P,4.92%,9.05
64,5223859626,thatkiddoug (14/150),0,161.55,1B Kike Hernandez 2B Matt McLain 3B Yandy Diaz C Jose Trevino OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Jake McCarthy,OF,4.91%,7
65,5223182624,ivymoose (11/150),0,161.5,1B Connor Norby 2B Jackson Holliday 3B Brendan Donovan C Samuel Basallo OF Mickey Moniak OF Cole Carrigg OF Dylan Beavers P Parker Messick P Cade Cavalli SS Gunnar Henderson,,Angel Martinez,OF,4.89%,11
65,5223428138,MiamiSKC (9/50),0,161.5,1B Sal Stewart 2B Matt McLain 3B Brendan Donovan C Tyler Stephenson OF Mickey Moniak OF Teoscar Hernandez OF Dane Myers P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Matt McLain,2B,4.81%,20
65,5223731266,grits812 (27/150),0,161.5,1B Kike Hernandez 2B Connor Norby 3B Yandy Diaz C Ben Rortvedt OF Kyle Tucker OF Teoscar Hernandez OF Zac Veen P Parker Messick P Cade Cavalli SS Mookie Betts,,Colton Cowser,OF,4.78%,0
68,5223457807,chrisspags (119/150),0,160.55,1B Jeff McNeil 2B Jazz Chisholm Jr. 3B Max Muncy C Ben Rice OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Chase Burns P Cade Cavalli SS Tyler Tolbert,,JJ Wetherholt,2B,4.69%,12
69,5223599353,cwarno20 (24/150),0,160.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Heliot Ramos OF Lawrence Butler OF Tyler Tolbert P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Abimelec Ortiz,1B,4.66%,9
69,5223789475,goodtimes32 (2/150),0,160.5,1B Kike Hernandez 2B Miguel Rojas 3B Maikel Garcia C Salvador Perez OF Andy Pages OF Kyle Tucker OF Josh Lowe P Parker Messick P Cade Cavalli SS Mookie Betts,,Brett Sullivan,C,4.62%,2
69,5223823289,salatso22 (67/120),0,160.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Loftin C Salvador Perez OF Teoscar Hernandez OF Heliot Ramos OF Josh Lowe P Parker Messick P Cade Cavalli SS Mookie Betts,,Michael Toglia,1B,4.48%,0
69,5223859644,thatkiddoug (32/150),0,160.5,1B Vinnie Pasquantino 2B Miguel Rojas 3B Maikel Garcia C Carter Jensen OF Kyle Tucker OF Tyler Tolbert OF Kyle Isbel P Parker Messick P Cade Cavalli SS Mookie Betts,,Angel Genao,SS,4.38%,6
69,5223872205,JRucker504 (99/150),0,160.5,1B Sal Stewart 2B Jeff McNeil 3B Max Muncy C William Contreras OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Josh Lowe,OF,4.30%,10
74,5223273768,sky_7 (129/150),0,159.5,1B Vinnie Pasquantino 2B Jorbit Vivas 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Teoscar Hernandez OF Jose Tena P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Travis Bazzana,2B,4.28%,5
74,5223385298,Satch65 (104/150),0,159.5,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Joey Ortiz C Ben Rortvedt OF Kyle Tucker OF Trent Grisham OF Kike Hernandez P Parker Messick P Matthew Liberatore SS Mookie Betts,,Tyler Tolbert,OF,4.25%,7
74,5223457746,chrisspags (58/150),0,159.5,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Joey Ortiz C Salvador Perez OF Jackson Chourio OF Christian Yelich OF Luis Lara P Parker Messick P Cade Cavalli SS Maikel Garcia,,Coby Mayo,3B,4.18%,0
74,5223480848,RemoteLIES (30/150),0,159.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Mickey Moniak OF Heliot Ramos OF Zac Veen P Parker Messick P Cade Cavalli SS Mookie Betts,,Angel Genao,3B,4.18%,6
74,5223530448,Doubleg47 (6/10),0,159.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Chandler Simpson OF Nathan Church OF Kyle Isbel P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,CJ Abrams,SS,4.13%,5
74,5223546697,srcripps (28/100),0,159.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Heliot Ramos OF Tyler Tolbert OF Spencer Jones P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Ivan Herrera,C,4.11%,2
74,5223587841,COLTSwLuCKeOline (100/150),0,159.5,1B Andres Chaparro 2B Jackson Holliday 3B Max Muncy C Ivan Herrera OF Daylen Lile OF Trent Grisham OF Jose Tena P Parker Messick P Cade Cavalli SS CJ Abrams,,Zach Neto,SS,4.04%,8
74,5223709267,unouno14 (69/150),0,159.5,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Teoscar Hernandez OF Heliot Ramos OF Josh Lowe P Parker Messick P Cade Cavalli SS Mookie Betts,,Vinnie Pasquantino,1B,3.99%,28
74,5223723363,imadeit110 (6/12),0,159.5,1B Vinnie Pasquantino 2B Connor Norby 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Lawrence Butler OF Henry Bolte P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Alec Burleson,1B,3.97%,7
74,5223766992,clintwood83 (32/150),0,159.5,1B Andres Chaparro 2B Jose Tena 3B Jose Ramirez C Keibert Ruiz OF Andy Pages OF Daylen Lile OF Jacob Young P Parker Messick P Cade Cavalli SS Mookie Betts,,Corey Seager,SS,3.96%,6
74,5223771805,berzaj23 (29/150),0,159.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Heliot Ramos OF Jose Tena P Parker Messick P Matthew Liberatore SS Bobby Witt Jr.,,Kyle Isbel,OF,3.93%,7
74,5223845336,jam0689 (82/150),0,159.5,1B Luis Garcia Jr. 2B Jeff McNeil 3B Max Muncy C Ben Rice OF Trent Grisham OF Lawrence Butler OF Henry Bolte P Parker Messick P Cade Cavalli SS Maikel Garcia,,Kike Hernandez,1B,3.89%,21
86,5223497250,IronM1ke53 (84/150),0,159.2,1B Vinnie Pasquantino 2B Jose Tena 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Kyle Tucker OF Teoscar Hernandez P Cade Cavalli P Matthew Liberatore SS Bobby Witt Jr.,,Mike Trout,OF,3.86%,5
87,5223877733,Chadg20 (67/150),0,158.95,1B Andres Chaparro 2B Jorbit Vivas 3B Maikel Garcia C Salvador Perez OF Mickey Moniak OF Jac Caglianone OF Jose Tena P Drew Rasmussen P Cade Cavalli SS Bobby Witt Jr.,,Petey Halpin,OF,3.86%,0
88,5223232157,yodakk (75/150),0,158.55,1B Sal Stewart 2B Jeff McNeil 3B Max Muncy C Ben Rice OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Cade Cavalli P Roki Sasaki SS Elly De La Cruz,,Miguel Rojas,SS,3.81%,0
88,5223655285,edtwandmac (3/3),0,158.55,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Andy Pages OF Kike Hernandez OF Tyler Tolbert P Cade Cavalli P Roki Sasaki SS Bobby Witt Jr.,,Jeremy Pena,SS,3.76%,0
88,5223700813,mcafeend (72/75),0,158.55,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Jac Caglianone OF Cedric Mullins OF Kyle Isbel P Logan Gilbert P Cade Cavalli SS Maikel Garcia,,Richie Palacios,2B,3.67%,11
91,5223149940,csurunnerccr (108/150),0,158.5,1B Andres Chaparro 2B Miguel Rojas 3B Eugenio Suarez C Brett Sullivan OF Andy Pages OF Kyle Tucker OF Kike Hernandez P Parker Messick P Cade Cavalli SS Mookie Betts,,Josh Naylor,1B,3.63%,18
91,5223218764,envymygrind,0,158.5,1B Pete Alonso 2B Josh Smith 3B Maikel Garcia C Salvador Perez OF Andy Pages OF Teoscar Hernandez OF Kike Hernandez P Parker Messick P Matthew Liberatore SS Mookie Betts,,JJ Bleday,OF,3.57%,0
91,5223388200,JLR1985 (5/14),0,158.5,1B Vinnie Pasquantino 2B Connor Norby 3B Isaac Paredes C Salvador Perez OF Jake McCarthy OF Mickey Moniak OF Cole Carrigg P Parker Messick P Cade Cavalli SS Ezequiel Tovar,,Zack Gelof,3B,3.48%,12
91,5223392391,cowboys767 (4/150),0,158.5,1B Michael Toglia 2B Connor Norby 3B Brendan Donovan C Salvador Perez OF Shohei Ohtani OF Mickey Moniak OF Chandler Simpson P Parker Messick P Cade Cavalli SS Mookie Betts,,Jose Tena,2B,3.30%,21
91,5223503080,mattysc6 (65/150),0,158.5,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Nick Loftin C Salvador Perez OF Andy Pages OF Kyle Tucker OF Kike Hernandez P Parker Messick P Matthew Liberatore SS Maikel Garcia,,Cam Smith,OF,3.27%,2
91,5223508643,MessMasterJeMe (102/150),0,158.5,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Ben Rice OF Teoscar Hernandez OF Lawrence Butler OF Henry Bolte P Parker Messick P Cade Cavalli SS Mookie Betts,,Cole Young,2B,3.27%,4
91,5223519809,RunTheBasesMLB (27/50),0,158.5,1B Vinnie Pasquantino 2B Jeff McNeil 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Zack Gelof OF Trent Grisham P Parker Messick P Cade Cavalli SS Maikel Garcia,,Daylen Lile,OF,3.26%,0
