Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22,5223396895,whoisjohngalt420,0,35.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,Jackson Jobe,P,17.39%,11.2
23,5223285846,jpeyton1219,0,32.15,1B Ty France 2B Marcus Semien 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Ian Happ P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,Pete Crow-Armstrong,OF,17.39%,0
,,,,,,,Kevin McGonigle,3B,17.39%,9
,,,,,,,Michael Harris II,OF,17.39%,5
,,,,,,,Esmerlyn Valdez,OF,17.39%,0
,,,,,,,Francisco Alvarez,C,17.39%,0
,,,,,,,Luke Keaschall,OF,17.39%,8
,,,,,,,Munetaka Murakami,1B,13.04%,0
,,,,,,,Royce Lewis,1B,13.04%,8
,,,,,,,Bo Bichette,3B,13.04%,8
,,,,,,,A.J. Ewing,OF,13.04%,12
,,,,,,,Spencer Horwitz,1B,13.04%,0
,,,,,,,Nick Gonzales,3B,13.04%,8
,,,,,,,Xander Bogaerts,SS,13.04%,9
,,,,,,,Sung-Mun Song,3B,13.04%,0
,,,,,,,Miguel Vargas,3B,8.70%,16
,,,,,,,Kody Clemens,2B,8.70%,16
,,,,,,,Austin Riley,3B,8.70%,4
,,,,,,,Spencer Torkelson,1B,8.70%,0
,,,,,,,Carson Kelly,C,8.70%,0
,,,,,,,Andrew Benintendi,OF,8.70%,7
,,,,,,,Colt Keith,3B,8.70%,5
,,,,,,,Luis Campusano,C,8.70%,4
,,,,,,,Dominic Smith,OF,8.70%,0
,,,,,,,Mike Yastrzemski,OF,8.70%,3
,,,,,,,Victor Caratini,C,8.70%,4
,,,,,,,Kaelen Culpepper,SS,8.70%,11
,,,,,,,Brett Callahan,OF,8.70%,0
,,,,,,,Henry Davis,C,8.70%,4
,,,,,,,Alex Bregman,3B,4.35%,0
,,,,,,,Nico Hoerner,2B,4.35%,0
,,,,,,,Colson Montgomery,SS,4.35%,3
,,,,,,,Michael Busch,1B,4.35%,0
,,,,,,,Ozzie Albies,2B,4.35%,7
,,,,,,,Gleyber Torres,2B,4.35%,7
,,,,,,,Sam Antonacci,OF,4.35%,4
,,,,,,,Ian Happ,OF,4.35%,0
,,,,,,,Pedro Ramirez,2B,4.35%,2
,,,,,,,Max Clark,OF,4.35%,10
,,,,,,,Marcus Semien,2B,4.35%,3
,,,,,,,Rafael Flores Jr.,C,4.35%,28
,,,,,,,Brett Baty,2B,4.35%,0
,,,,,,,Jacob Gonzalez,SS,4.35%,3
,,,,,,,Jared Young,1B,4.35%,8
,,,,,,,Zach McKinstry,OF,4.35%,5
,,,,,,,Jared Triolo,SS,4.35%,0
,,,,,,,Tyler Callihan,1B,4.35%,0
