Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7924,5205034197,LouisLipps (6/12),0,83.25,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Alejandro Kirk OF Sam Antonacci OF Tristan Peters OF Myles Straw P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205040201,Hincetopher (84/96),0,83.25,1B Yandy Diaz 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205045664,royalflush5782 (8/10),0,83.25,1B Vladimir Guerrero Jr. 2B Chase Meidroth 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF George Springer P Zac Thornton P Kevin Gausman SS Ryan Kreidler,,,
7924,5205074654,Wanna_Square_Up1567 (18/150),0,83.25,1B Josh Naylor 2B Brett Baty 3B Yandy Diaz C Nick Fortes OF Jonny DeLuca OF A.J. Ewing OF Ryan Vilade P Drew Rasmussen P Kevin Gausman SS Taylor Walls,,,
7924,5205120957,Juggernaut42 (2/2),0,83.25,1B Yandy Diaz 2B Brett Baty 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Julio Rodriguez OF Daulton Varsho P Drew Rasmussen P Kevin Gausman SS Colt Emerson,,,
7924,5205144587,rblade,0,83.25,1B Royce Lewis 2B Kody Clemens 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF Carson Benge OF Ryan Vilade P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205153370,will3772 (2/10),0,83.25,1B Vladimir Guerrero Jr. 2B Ben Williamson 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Carson Benge OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Colson Montgomery,,,
7924,5205164078,will3772 (6/10),0,83.25,1B Vladimir Guerrero Jr. 2B Ben Williamson 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Carson Benge OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Colson Montgomery,,,
7924,5205164657,will3772 (7/10),0,83.25,1B Vladimir Guerrero Jr. 2B Ben Williamson 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Carson Benge OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Colson Montgomery,,,
7924,5205174318,will3772 (8/10),0,83.25,1B Vladimir Guerrero Jr. 2B Ben Williamson 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Carson Benge OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Colson Montgomery,,,
7924,5205208670,BadCal11,0,83.25,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Brett Baty C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF George Springer P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
7924,5205216077,skelitor78 (23/51),0,83.25,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Luis Torrens OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205234079,NickyJ51 (8/8),0,83.25,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Luis Torrens OF A.J. Ewing OF Chandler Simpson OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205253035,UltimateWin4 (132/150),0,83.25,1B Yandy Diaz 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF Daulton Varsho OF Ryan Vilade P Drew Rasmussen P Kevin Gausman SS Ben Williamson,,,
7924,5205267652,peltifreeze89 (42/150),0,83.25,1B Yandy Diaz 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205274190,caldwelltylerusng94 (3/40),0,83.25,1B Ryan Vilade 2B Xavier Edwards 3B Yandy Diaz C Cal Raleigh OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
7924,5205297736,tpyo (98/150),0,83.25,1B Yandy Diaz 2B Marcus Semien 3B Brett Baty C Ryan Jeffers OF Randy Arozarena OF A.J. Ewing OF Tyrone Taylor P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
7924,5205298956,CouldBeTravis (58/126),0,83.25,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Victor Caratini OF Julio Rodriguez OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205299961,berzaj23 (23/150),0,83.25,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Luis Torrens OF A.J. Ewing OF Chandler Simpson OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205318013,Killmoreslim (30/100),0,83.25,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Nick Fortes OF Julio Rodriguez OF Chandler Simpson OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Taylor Walls,,,
7924,5205351508,lklk88088 (35/40),0,83.25,1B Yandy Diaz 2B Brett Baty 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF A.J. Ewing OF Ryan Vilade P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205388855,Chadg20 (72/150),0,83.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
7924,5205388892,Chadg20 (109/150),0,83.25,1B Kyle Stowers 2B Brett Baty 3B Bo Bichette C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205415702,BuckeyeCity (20/30),0,83.25,1B Vladimir Guerrero Jr. 2B Cole Young 3B Kazuma Okamoto C Cal Raleigh OF Randy Arozarena OF George Springer OF Weston Wilson P Zac Thornton P Kevin Gausman SS Ernie Clement,,,
7924,5205421565,504ant (40/70),0,83.25,1B Vladimir Guerrero Jr. 2B Cole Young 3B Yandy Diaz C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Zac Thornton P Kevin Gausman SS Ben Williamson,,,
7924,5205467551,robbwarren1231 (13/30),0,83.25,1B Ryan Vilade 2B Kody Clemens 3B Kazuma Okamoto C Alejandro Kirk OF Jonny DeLuca OF Carson Benge OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205467552,robbwarren1231 (14/30),0,83.25,1B Ryan Vilade 2B Kody Clemens 3B Kazuma Okamoto C Alejandro Kirk OF Jonny DeLuca OF A.J. Ewing OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205480232,KenyanDrake (139/150),0,83.25,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Carson Benge OF Andrew Benintendi P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205481626,stupacjmu (128/150),0,83.25,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF Victor Mesa Jr. OF Myles Straw P Drew Rasmussen P Kevin Gausman SS Taylor Walls,,,
7924,5205494309,tckrush (113/134),0,83.25,1B Jared Young 2B Royce Lewis 3B Kazuma Okamoto C Cal Raleigh OF Kody Clemens OF A.J. Ewing OF Luke Keaschall P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
7924,5205500730,Packersfan203 (144/150),0,83.25,1B Jared Young 2B Cole Young 3B Bo Bichette C Liam Hicks OF Randy Arozarena OF A.J. Ewing OF Carson Benge P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
7924,5205519800,ballaholick713 (65/69),0,83.25,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Jonny DeLuca OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Colt Emerson,,,
7958,5204784418,cowmans (1/2),0,83.15,1B Yandy Diaz 2B Kody Clemens 3B Junior Caminero C Francisco Alvarez OF Trevor Larnach OF Lars Nootbaar OF Andrew Benintendi P Drew Rasmussen P Tyler Phillips SS Francisco Lindor,,,
7959,5205108195,petem940 (1/12),0,83.05,1B Royce Lewis 2B Cole Young 3B Junior Caminero C Alejandro Kirk OF Kody Clemens OF Randy Arozarena OF Carson Benge P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
7960,5204963130,ScottyStrick,0,83,1B Kyle Stowers 2B Luis Urias 3B Junior Caminero C Ryan Jeffers OF Andrew Benintendi OF Griffin Conine OF Davis Schneider P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,,
7960,5205024293,thecowboys221 (1/86),0,83,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Ryan Vilade P Logan Gilbert P Quinn Mathews SS Otto Lopez,,,
7960,5205037326,callmemikeee,0,83,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Luis Torrens OF A.J. Ewing OF Chandler Simpson OF Carson Benge P Drew Rasmussen P Zac Thornton SS Javier Sanoja,,,
7960,5205123375,az350z (41/50),0,83,1B Royce Lewis 2B Kody Clemens 3B Brett Baty C Ryan Jeffers OF A.J. Ewing OF Trevor Larnach OF Luke Keaschall P Drew Rasmussen P Zac Thornton SS Colt Emerson,,,
7960,5205208444,SeanGeezy (135/150),0,83,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Nick Fortes OF George Springer OF Victor Mesa Jr. OF Luke Keaschall P Drew Rasmussen P Zac Thornton SS Ben Williamson,,,
7960,5205237192,wmdeaton,0,83,1B Alec Burleson 2B Chase Meidroth 3B Javier Sanoja C Cal Raleigh OF Jordan Walker OF Jonny DeLuca OF A.J. Ewing P Logan Gilbert P Quinn Mathews SS Masyn Winn,,,
7960,5205251159,DeeMac74 (13/30),0,83,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF George Springer OF A.J. Ewing P Logan Gilbert P Noah Schultz SS Colson Montgomery,,,
7960,5205269985,tllaury3 (9/150),0,83,1B Alec Burleson 2B Xavier Edwards 3B Bo Bichette C Ivan Herrera OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Noah Schultz SS Francisco Lindor,,,
7960,5205272886,hepme,0,83,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Kazuma Okamoto C Ivan Herrera OF A.J. Ewing OF Carson Benge OF Luke Keaschall P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,,
7960,5205274674,kreller17 (45/120),0,83,1B Josh Naylor 2B JJ Wetherholt 3B Weston Wilson C Mitch Garver OF Jordan Walker OF Julio Rodriguez OF Esteury Ruiz P Logan Gilbert P Quinn Mathews SS Otto Lopez,,,
7960,5205298917,CouldBeTravis (19/126),0,83,1B Victor Caratini 2B Royce Lewis 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Austin Martin P Drew Rasmussen P Zac Thornton SS Ryan Kreidler,,,
7960,5205386404,ImaDonk11 (35/150),0,83,1B Josh Naylor 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
7960,5205386488,ImaDonk11 (119/150),0,83,1B Yandy Diaz 2B Xavier Edwards 3B Blaze Jordan C Cal Raleigh OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Quinn Mathews SS Colson Montgomery,,,
7960,5205420319,fatchewbacca (13/30),0,83,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Mitch Garver OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Quinn Mathews SS Otto Lopez,,,
7960,5205447697,unistat2012 (26/36),0,83,1B Kyle Stowers 2B Cole Young 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Chandler Simpson OF Victor Mesa Jr. P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,,
7960,5205492471,lenrad80,0,83,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Alejandro Kirk OF Kody Clemens OF Chandler Simpson OF Daulton Varsho P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,,
7960,5205522312,BENNIETHEMUSH24,0,83,1B Alec Burleson 2B Luis Urias 3B Junior Caminero C Mitch Garver OF Jordan Walker OF Carson Benge OF Heriberto Hernandez P Drew Rasmussen P Zac Thornton SS Masyn Winn,,,
7977,5204868130,mga120 (91/150),0,82.95,1B Kyle Stowers 2B Brett Baty 3B Junior Caminero C Ryan Jeffers OF George Springer OF Chandler Simpson OF Esteury Ruiz P Kevin Gausman P Connor Prielipp SS Otto Lopez,,,
7977,5204929910,matthewwalsh (80/150),0,82.95,1B Victor Caratini 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Kody Clemens OF Trevor Larnach OF Tyrone Taylor P Kevin Gausman P Connor Prielipp SS Otto Lopez,,,
7977,5205022561,erik.haymon (8/150),0,82.95,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Andrew Benintendi OF Griffin Conine P Kevin Gausman P Connor Prielipp SS Otto Lopez,,,
7977,5205040153,Hincetopher (36/96),0,82.95,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Kody Clemens OF Sam Antonacci OF George Springer P Kevin Gausman P Connor Prielipp SS Otto Lopez,,,
7977,5205266169,davis2543 (130/150),0,82.95,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Bo Bichette C Ryan Jeffers OF Trevor Larnach OF Luke Keaschall OF Austin Martin P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
7977,5205274666,kreller17 (37/120),0,82.95,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Liam Hicks OF Trevor Larnach OF Heriberto Hernandez OF Davis Schneider P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
7977,5205478323,Parrj83 (57/150),0,82.95,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF George Springer OF A.J. Ewing OF Myles Straw P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
7977,5205480131,KenyanDrake (38/150),0,82.95,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF George Springer OF Carson Benge OF Daulton Varsho P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
7985,5204947231,csurunnerccr (11/150),0,82.9,1B Kyle Stowers 2B Ben Williamson 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Victor Mesa Jr. OF Braden Montgomery P Logan Gilbert P Kevin Gausman SS Javier Sanoja,,,
7985,5204947279,csurunnerccr (59/150),0,82.9,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Randy Arozarena OF Julio Rodriguez OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
7985,5205022620,erik.haymon (67/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Taylor Walls,,,
7985,5205024350,thecowboys221 (58/86),0,82.9,1B Jared Young 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF A.J. Ewing P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205024371,thecowboys221 (79/86),0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205033079,AverageTuesday (25/34),0,82.9,1B Munetaka Murakami 2B Luis Urias 3B Yandy Diaz C Alejandro Kirk OF George Springer OF Myles Straw OF Davis Schneider P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
7985,5205040121,Hincetopher (4/96),0,82.9,1B Munetaka Murakami 2B Marcus Semien 3B Brett Baty C Cal Raleigh OF George Springer OF A.J. Ewing OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205040146,Hincetopher (29/96),0,82.9,1B Jared Young 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF A.J. Ewing P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205040162,Hincetopher (45/96),0,82.9,1B Jared Young 2B Marcus Semien 3B Junior Caminero C Cal Raleigh OF George Springer OF Chandler Simpson OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205040199,Hincetopher (82/96),0,82.9,1B Jared Young 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205100153,ezelleduling (3/3),0,82.9,1B Kyle Stowers 2B Cole Young 3B Brett Baty C Alejandro Kirk OF Jordan Walker OF Jonny DeLuca OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Taylor Walls,,,
7985,5205101230,drunkonpappy (45/150),0,82.9,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Edgar Quero OF Julio Rodriguez OF Carson Benge OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205102235,JACKRABBITNOLA (2/2),0,82.9,1B Vladimir Guerrero Jr. 2B Ben Williamson 3B Yandy Diaz C Alejandro Kirk OF George Springer OF Lars Nootbaar OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205172165,goodtimes32 (4/10),0,82.9,1B Jared Young 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF A.J. Ewing P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205182915,aquafinatim (98/150),0,82.9,1B Kyle Stowers 2B Ernie Clement 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205209902,briguy13 (142/150),0,82.9,1B Jared Young 2B Marcus Semien 3B Yandy Diaz C Luis Torrens OF Randy Arozarena OF Chandler Simpson OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205216056,skelitor78 (2/51),0,82.9,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Sam Antonacci OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Javier Sanoja,,,
7985,5205217060,phillyphantom11 (14/51),0,82.9,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Kazuma Okamoto C Cal Raleigh OF Julio Rodriguez OF George Springer OF Myles Straw P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205228508,thesportsfan (8/47),0,82.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF Dominic Canzone OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205252928,UltimateWin4 (25/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205252933,UltimateWin4 (30/150),0,82.9,1B Vladimir Guerrero Jr. 2B Cole Young 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF Dominic Canzone OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205252939,UltimateWin4 (36/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Ben Williamson,,,
7985,5205252946,UltimateWin4 (43/150),0,82.9,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Bo Bichette C Alejandro Kirk OF George Springer OF A.J. Ewing OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205262620,ScottyGTO (5/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF A.J. Ewing OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205262631,ScottyGTO (16/150),0,82.9,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jonny DeLuca OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205262671,ScottyGTO (56/150),0,82.9,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF Heriberto Hernandez OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Javier Sanoja,,,
7985,5205262721,ScottyGTO (106/150),0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF Chandler Simpson OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205267682,peltifreeze89 (72/150),0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205267741,peltifreeze89 (131/150),0,82.9,1B Josh Naylor 2B Brett Baty 3B Bo Bichette C Luis Torrens OF A.J. Ewing OF Heriberto Hernandez OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205270041,tllaury3 (65/150),0,82.9,1B Ryan Vilade 2B Chase Meidroth 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Chandler Simpson OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Javier Sanoja,,,
7985,5205274647,kreller17 (18/120),0,82.9,1B Munetaka Murakami 2B Marcus Semien 3B Javier Sanoja C Cal Raleigh OF Julio Rodriguez OF Jonny DeLuca OF Weston Wilson P Logan Gilbert P Kevin Gausman SS Taylor Walls,,,
7985,5205284939,mrclean913 (4/40),0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205292833,CouldBeTravis (7/126),0,82.9,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Alejandro Kirk OF Julio Rodriguez OF A.J. Ewing OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
7985,5205294302,JustJames23 (2/20),0,82.9,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Julio Rodriguez OF George Springer OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205294304,JustJames23 (4/20),0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205296455,tlaury88 (8/150),0,82.9,1B Josh Naylor 2B Xavier Edwards 3B Junior Caminero C Mitch Garver OF Chandler Simpson OF Heriberto Hernandez OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205300024,berzaj23 (86/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
7985,5205372619,emwalker85 (14/150),0,82.9,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Bo Bichette C Alejandro Kirk OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205372663,emwalker85 (58/150),0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Cal Raleigh OF Heriberto Hernandez OF Daulton Varsho OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205372728,emwalker85 (123/150),0,82.9,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Lars Nootbaar P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205384149,henryrj4 (2/18),0,82.9,1B Munetaka Murakami 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205385240,slicknative (8/20),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205385594,3robertdawkins3 (3/4),0,82.9,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205386373,ImaDonk11 (4/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Luis Torrens OF George Springer OF Jonny DeLuca OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205388819,Chadg20 (36/150),0,82.9,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205388832,Chadg20 (49/150),0,82.9,1B Munetaka Murakami 2B Davis Schneider 3B Bo Bichette C Alejandro Kirk OF George Springer OF A.J. Ewing OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205394095,doctork54 (2/3),0,82.9,1B Munetaka Murakami 2B Xavier Edwards 3B Blaze Jordan C Cal Raleigh OF Randy Arozarena OF Jonny DeLuca OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Ben Williamson,,,
7985,5205396670,cwood_3 (27/150),0,82.9,1B Jared Young 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205401315,RDawg801 (15/150),0,82.9,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Sam Antonacci OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205402256,rybutts13,0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205407750,DraftKingsEAD (13/20),0,82.9,1B Jared Young 2B Marcus Semien 3B Kazuma Okamoto C Luis Torrens OF Randy Arozarena OF Julio Rodriguez OF A.J. Ewing P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
