Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
17,5205472998,sirleged7777,0,96.7,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Ryan Vilade P Drew Rasmussen P Connor Prielipp SS Javier Sanoja,,Yandy Diaz,1B,19.15%,6
18,5205525700,jordanh415,0,94.65,1B Jared Young 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Carson Benge P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Julio Rodriguez,OF,19.15%,9
19,5205399214,djonesemb,0,91.9,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Julio Rodriguez OF George Springer OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,Xavier Edwards,2B,19.15%,0
20,5205522817,cb777,0,91.35,1B Munetaka Murakami 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF Heriberto Hernandez OF Andrew Benintendi OF Esteury Ruiz P Logan Gilbert P Connor Prielipp SS Javier Sanoja,,Randy Arozarena,OF,19.15%,25
21,5205327244,aliensexist77,0,90.7,1B Royce Lewis 2B Brett Baty 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF A.J. Ewing OF Trevor Larnach P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,Dominic Canzone,OF,19.15%,4
22,5205228970,howardwi,0,89.9,1B Yandy Diaz 2B Xavier Edwards 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Chandler Simpson,OF,14.89%,3
23,5205041585,salatso22,0,89.7,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Esteury Ruiz OF Ryan Vilade P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,Esteury Ruiz,OF,14.89%,15
24,5205311536,buckstar,0,88.65,1B Jared Young 2B Ernie Clement 3B Bo Bichette C Cal Raleigh OF Jonny DeLuca OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Victor Mesa Jr.,OF,12.77%,0
24,5205539741,Rhombus87,0,88.65,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Daulton Varsho OF Myles Straw OF Davis Schneider P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,Nick Fortes,C,12.77%,5
26,5205151572,gwarrick0639,0,87.65,1B Jared Young 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF A.J. Ewing OF Carson Benge OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Jonny DeLuca,OF,12.77%,10
26,5205531611,MrChowon23,0,87.65,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Julio Rodriguez OF Victor Mesa Jr. OF Weston Wilson P Logan Gilbert P Drew Rasmussen SS Colt Emerson,,Cole Young,2B,12.77%,10
28,5205390954,vinny1979,0,86.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Cal Raleigh OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Logan Gilbert P Drew Rasmussen SS Taylor Walls,,Carson Benge,OF,12.77%,3
29,5204952273,RFinch_Kings,0,85.65,1B Vladimir Guerrero Jr. 2B Cole Young 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jonny DeLuca OF Braden Montgomery P Logan Gilbert P Zac Thornton SS Masyn Winn,,Ernie Clement,SS,10.64%,5
30,5204917701,pgk8,0,84.7,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Victor Mesa Jr. OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,Ryan Vilade,OF,10.64%,0
31,5205135850,whoisjohngalt420,0,83.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Sam Antonacci OF George Springer OF A.J. Ewing P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,Kyle Stowers,1B,10.64%,7
32,5205142075,Extraqtt,0,80.35,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF A.J. Ewing OF Chandler Simpson P Logan Gilbert P Connor Prielipp SS Ernie Clement,,Sam Antonacci,OF,10.64%,2
33,5205543224,grantgoupil,0,75.9,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Alejandro Kirk OF Sam Antonacci OF A.J. Ewing OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Bo Bichette,3B,10.64%,3
34,5205261864,clutchpfc,0,72.35,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Luis Torrens OF A.J. Ewing OF Chandler Simpson OF Victor Mesa Jr. P Drew Rasmussen P Quinn Mathews SS Francisco Lindor,,Munetaka Murakami,1B,10.64%,3
35,5205020790,jpeyton1219,0,69.6,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF A.J. Ewing OF Esteury Ruiz P Kevin Gausman P Quinn Mathews SS Francisco Lindor,,Andrew Benintendi,OF,10.64%,0
36,5205530701,PJP_StaqOtheMAC,0,67.65,1B Josh Naylor 2B Luis Urias 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF George Springer OF Dominic Canzone P Logan Gilbert P Zac Thornton SS Colt Emerson,,Quinn Mathews,P,8.51%,7.85
37,5205053652,relevanthought,0,67.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ryan Jeffers OF Julio Rodriguez OF George Springer OF Dominic Canzone P Zac Thornton P Kevin Gausman SS Ernie Clement,,Ernie Clement,2B,8.51%,5
38,5205266802,jokerdpo,0,65.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Jared Young,1B,8.51%,0
39,5205331224,skibumb124,0,64,1B Alec Burleson 2B Xavier Edwards 3B Bo Bichette C Ivan Herrera OF A.J. Ewing OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,Ivan Herrera,C,8.51%,7
39,5205426243,y2kFrog,0,64,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Dominic Canzone OF Victor Mesa Jr. OF Ryan Vilade P Drew Rasmussen P Zac Thornton SS Colt Emerson,,Royce Lewis,2B,6.38%,5
41,5205531086,TrueNorth79,0,62.05,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ivan Herrera OF Kody Clemens OF Jonny DeLuca OF Ryan Vilade P Quinn Mathews P Connor Prielipp SS Otto Lopez,,Braden Montgomery,OF,6.38%,3
42,5205292897,Babysnatcha,0,59.65,1B Jared Young 2B Cole Young 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF A.J. Ewing OF Dominic Canzone P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Masyn Winn,SS,6.38%,9
43,5205498977,bleeski,0,55.35,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Heriberto Hernandez OF Andrew Benintendi OF Ryan Vilade P Logan Gilbert P Connor Prielipp SS Otto Lopez,,JJ Wetherholt,2B,6.38%,2
44,5205166545,TheBossinMyWorld,0,51,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Dominic Canzone OF Braden Montgomery OF Andrew Benintendi P Logan Gilbert P Noah Schultz SS Francisco Lindor,,Liam Hicks,C,6.38%,14
45,5205380221,robbwarren1231,0,43.25,1B Munetaka Murakami 2B Marcus Semien 3B Kazuma Okamoto C Alejandro Kirk OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Zac Thornton P Kevin Gausman SS Colson Montgomery,,Leo Jimenez,3B,6.38%,0
46,5205415481,brown1975,0,42.25,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Victor Caratini OF Sam Antonacci OF Andrew Benintendi OF Tyrone Taylor P Zac Thornton P Kevin Gausman SS Colson Montgomery,,Daulton Varsho,OF,6.38%,5
47,5205003716,ar0722,0,0,,,Miguel Vargas,3B,6.38%,0
,,,,,,,Alec Burleson,1B,6.38%,8
,,,,,,,Brett Baty,2B,6.38%,0
,,,,,,,Colson Montgomery,SS,6.38%,0
,,,,,,,Colt Emerson,SS,6.38%,3
,,,,,,,Ryan Jeffers,C,4.26%,3
,,,,,,,Weston Wilson,3B,4.26%,0
,,,,,,,Nathan Church,OF,4.26%,3
,,,,,,,Kody Clemens,OF,4.26%,2
,,,,,,,Marcus Semien,2B,4.26%,5
,,,,,,,Javier Sanoja,SS,4.26%,19
,,,,,,,Jordan Walker,OF,4.26%,6
,,,,,,,Josh Naylor,1B,4.26%,8
,,,,,,,Noah Schultz,P,2.13%,14.85
,,,,,,,Chase Meidroth,2B,2.13%,0
,,,,,,,Lars Nootbaar,OF,2.13%,3
,,,,,,,Blaze Jordan,3B,2.13%,8
,,,,,,,Luis Torrens,C,2.13%,0
,,,,,,,Javier Sanoja,3B,2.13%,19
,,,,,,,Brooks Lee,3B,2.13%,10
,,,,,,,Trevor Larnach,OF,2.13%,16
,,,,,,,Royce Lewis,1B,2.13%,5
,,,,,,,Brett Baty,3B,2.13%,0
,,,,,,,Yandy Diaz,3B,2.13%,6
,,,,,,,Taylor Walls,SS,2.13%,0
,,,,,,,Tyrone Taylor,OF,2.13%,16
,,,,,,,Victor Caratini,C,2.13%,2
,,,,,,,Jimmy Crooks,C,2.13%,3
,,,,,,,Kody Clemens,2B,2.13%,2
,,,,,,,Luke Keaschall,OF,2.13%,14
,,,,,,,Griffin Conine,OF,2.13%,19
,,,,,,,Weston Wilson,OF,2.13%,0
,,,,,,,Myles Straw,OF,2.13%,5
,,,,,,,Davis Schneider,OF,2.13%,4
,,,,,,,Mitch Garver,C,2.13%,6
