Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5205091067,drunkonpappy (3/3),0,107.65,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Mitch Garver OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Otto Lopez,SS,22.73%,11
12,5205573088,neversummer,0,106.9,1B Josh Naylor 2B Xavier Edwards 3B Yandy Diaz C Liam Hicks OF Randy Arozarena OF Victor Mesa Jr. OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Javier Sanoja,,Junior Caminero,3B,21.82%,2
13,5205529296,salatso22 (3/3),0,106.7,1B Royce Lewis 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF A.J. Ewing OF Chandler Simpson OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Javier Sanoja,,Cal Raleigh,C,21.82%,2
14,5205272986,12PackAbs (2/3),0,106.65,1B Alec Burleson 2B Davis Schneider 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Lars Nootbaar P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Zac Thornton,P,20.91%,2.5
14,5205314420,xXxPLOSIVE (1/3),0,106.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Luis Urias,2B,20.91%,5
14,5205552293,Chili77 (3/3),0,106.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Xavier Edwards,2B,20.91%,0
14,5205571734,h3budda (1/3),0,106.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Chandler Simpson OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Randy Arozarena,OF,20.91%,25
14,5205571735,h3budda (2/3),0,106.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Munetaka Murakami,1B,20.00%,3
14,5205571736,h3budda (3/3),0,106.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Vladimir Guerrero Jr.,1B,19.09%,8
20,5205550866,CyclopeanCyborg (1/3),0,105.65,1B Alec Burleson 2B Marcus Semien 3B Brett Baty C Victor Caratini OF Randy Arozarena OF Sam Antonacci OF Andrew Benintendi P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Alejandro Kirk,C,19.09%,11
21,5205053742,relevanthought (3/3),0,105.25,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,Julio Rodriguez,OF,19.09%,9
22,5205091065,drunkonpappy (1/3),0,104.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Randy Arozarena OF George Springer OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Jordan Walker,OF,17.27%,6
23,5205554303,SadatGnosis (2/2),0,102.65,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Victor Caratini OF Randy Arozarena OF Braden Montgomery OF Ryan Vilade P Logan Gilbert P Drew Rasmussen SS Ben Williamson,,Ivan Herrera,C,16.36%,7
24,5205222297,tigolebitties91 (1/2),0,102,1B Kyle Stowers 2B Royce Lewis 3B Kazuma Okamoto C Nick Fortes OF Randy Arozarena OF George Springer OF A.J. Ewing P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,Esteury Ruiz,OF,16.36%,15
25,5205543647,grantgoupil (3/3),0,101.65,1B Jared Young 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Jordan Walker OF A.J. Ewing OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Alec Burleson,1B,14.55%,8
26,5205499022,bleeski (1/3),0,101,1B Alec Burleson 2B Cole Young 3B Kazuma Okamoto C Victor Caratini OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,Sam Antonacci,OF,14.55%,2
26,5205563392,ecaras0381 (1/3),0,101,1B Alec Burleson 2B Cole Young 3B Bo Bichette C Luis Torrens OF Randy Arozarena OF Julio Rodriguez OF A.J. Ewing P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,Dominic Canzone,OF,14.55%,4
28,5205541964,peterjpacheco (1/3),0,99.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Alejandro Kirk OF George Springer OF Chandler Simpson OF Victor Mesa Jr. P Logan Gilbert P Drew Rasmussen SS Ben Williamson,,Cole Young,2B,14.55%,10
29,5205558874,falstaff64,0,98.7,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF George Springer OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,Liam Hicks,C,13.64%,14
30,5205473682,sirleged7777,0,96.7,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Ryan Vilade P Drew Rasmussen P Connor Prielipp SS Javier Sanoja,,Ryan Vilade,OF,12.73%,0
31,5205529295,salatso22 (2/3),0,96.65,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Cal Raleigh OF Julio Rodriguez OF Esteury Ruiz OF Ryan Vilade P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Jared Young,1B,11.82%,0
32,5205401618,newulmspeedy,0,95.7,1B Kyle Stowers 2B Kody Clemens 3B Yandy Diaz C Ryan Jeffers OF George Springer OF Jonny DeLuca OF Myles Straw P Drew Rasmussen P Connor Prielipp SS Ryan Kreidler,,JJ Wetherholt,2B,10.91%,2
33,5205516824,Spizzwolf (3/3),0,95.65,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Jimmy Crooks OF Jordan Walker OF Julio Rodriguez OF Nathan Church P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,Bo Bichette,3B,10.91%,3
34,5205216796,TheDCarman,0,95.25,1B Royce Lewis 2B Cole Young 3B Brooks Lee C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,Marcus Semien,2B,10.91%,5
35,5205524551,jordanh415,0,94.65,1B Jared Young 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Carson Benge P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Yandy Diaz,1B,10.91%,6
36,5205218503,bob1573 (2/3),0,93.35,1B Royce Lewis 2B Xavier Edwards 3B Yandy Diaz C Liam Hicks OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Quinn Mathews SS Otto Lopez,,Andrew Benintendi,OF,10.91%,0
37,5205528999,PJP_StaqOtheMAC (2/3),0,92.9,1B Jared Young 2B Cole Young 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,Quinn Mathews,P,10.00%,7.85
38,5205232386,tmoney88 (2/3),0,92.7,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Junior Caminero C Ryan Jeffers OF George Springer OF Myles Straw OF Davis Schneider P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,Chandler Simpson,OF,10.00%,3
39,5205528998,PJP_StaqOtheMAC (1/3),0,92,1B Kyle Stowers 2B Cole Young 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,Jonny DeLuca,OF,10.00%,10
40,5205552621,CyclopeanCyborg (3/3),0,91.65,1B Royce Lewis 2B Marcus Semien 3B Javier Sanoja C Nick Fortes OF Randy Arozarena OF Sam Antonacci OF Jonny DeLuca P Logan Gilbert P Zac Thornton SS Colson Montgomery,,Colson Montgomery,SS,8.18%,0
41,5205525869,cb777 (2/3),0,91.35,1B Munetaka Murakami 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF Heriberto Hernandez OF Andrew Benintendi OF Esteury Ruiz P Logan Gilbert P Connor Prielipp SS Javier Sanoja,,Victor Mesa Jr.,OF,8.18%,0
41,5205529294,salatso22 (1/3),0,91.35,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF A.J. Ewing OF Esteury Ruiz OF Tyrone Taylor P Logan Gilbert P Connor Prielipp SS Otto Lopez,,Masyn Winn,SS,7.27%,9
43,5205176105,TheBossinMyWorld,0,91.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF George Springer P Zac Thornton P Kevin Gausman SS Colson Montgomery,,Ernie Clement,2B,6.36%,5
44,5205166864,soonerbernie2002,0,90.65,1B Jared Young 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Nick Fortes,C,6.36%,5
45,5205237657,howardwi,0,89.9,1B Yandy Diaz 2B Xavier Edwards 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Kyle Stowers,1B,6.36%,7
46,5204998724,Ozarkian (1/3),0,89,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF George Springer OF Carson Benge P Drew Rasmussen P Zac Thornton SS Masyn Winn,,Leo Jimenez,3B,6.36%,0
47,5205552292,Chili77 (2/3),0,88.7,1B Yandy Diaz 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,Yandy Diaz,3B,6.36%,6
48,5205218502,bob1573 (1/3),0,88.65,1B Vladimir Guerrero Jr. 2B Cole Young 3B Kazuma Okamoto C Nick Fortes OF Randy Arozarena OF Julio Rodriguez OF Ryan Vilade P Logan Gilbert P Zac Thornton SS Otto Lopez,,Lars Nootbaar,OF,6.36%,3
49,5205579757,ecaras0381 (3/3),0,88,1B Kyle Stowers 2B Cole Young 3B Brooks Lee C Cal Raleigh OF Jonny DeLuca OF A.J. Ewing OF Chandler Simpson P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,Miguel Vargas,3B,5.45%,0
50,5204998726,Ozarkian (3/3),0,87.7,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Alejandro Kirk OF George Springer OF A.J. Ewing OF Ryan Vilade P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,Ryan Jeffers,C,5.45%,3
51,5205530126,Mige1 (2/3),0,87.25,1B Jared Young 2B Marcus Semien 3B Junior Caminero C Liam Hicks OF A.J. Ewing OF Chandler Simpson OF Carson Benge P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,Royce Lewis,1B,5.45%,5
52,5205241357,hoosierpack,0,87,1B Yandy Diaz 2B Marcus Semien 3B Bo Bichette C Ivan Herrera OF Trevor Larnach OF Dominic Canzone OF Lars Nootbaar P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,Luis Torrens,C,4.55%,0
53,5205482452,iamtheky,0,86.65,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Cal Raleigh OF Carson Benge OF Esteury Ruiz OF Ryan Vilade P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Javier Sanoja,SS,4.55%,19
53,5205554713,RelentlessD85,0,86.65,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Josh Naylor,1B,4.55%,8
55,5205053740,relevanthought (1/3),0,85.95,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Heriberto Hernandez OF Esteury Ruiz P Kevin Gausman P Connor Prielipp SS Otto Lopez,,Blaze Jordan,3B,4.55%,8
55,5205523711,cb777 (1/3),0,85.95,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Trevor Larnach OF Heriberto Hernandez OF Esteury Ruiz P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,Kody Clemens,2B,4.55%,2
55,5205543645,grantgoupil (1/3),0,85.95,1B Munetaka Murakami 2B Xavier Edwards 3B Yandy Diaz C Liam Hicks OF Sam Antonacci OF Heriberto Hernandez OF Esteury Ruiz P Kevin Gausman P Connor Prielipp SS Otto Lopez,,Kody Clemens,OF,3.64%,2
58,5205552291,Chili77 (1/3),0,85.35,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,Royce Lewis,2B,3.64%,5
59,5205552025,CyclopeanCyborg (2/3),0,85,1B Yandy Diaz 2B Ernie Clement 3B Javier Sanoja C Liam Hicks OF Jordan Walker OF Kody Clemens OF Andrew Benintendi P Logan Gilbert P Noah Schultz SS Ben Williamson,,Trevor Larnach,OF,3.64%,16
60,5205541965,peterjpacheco (2/3),0,84.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF George Springer OF Jonny DeLuca OF Daulton Varsho P Logan Gilbert P Connor Prielipp SS Taylor Walls,,Ryan Vilade,1B,3.64%,0
61,5205091066,drunkonpappy (2/3),0,83.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Sam Antonacci OF George Springer OF A.J. Ewing P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,Jimmy Crooks,C,3.64%,3
61,5205272987,12PackAbs (3/3),0,83.9,1B Josh Naylor 2B Luis Urias 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Weston Wilson P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,Luke Keaschall,OF,3.64%,14
61,5205530125,Mige1 (1/3),0,83.9,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Alejandro Kirk OF Sam Antonacci OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Victor Caratini,C,3.64%,2
64,5205418079,cpdk69,0,82.35,1B Alec Burleson 2B Xavier Edwards 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF Randy Arozarena OF Luke Keaschall P Zac Thornton P Quinn Mathews SS Masyn Winn,,Daulton Varsho,OF,2.73%,5
64,5205492903,cremesaver,0,82.35,1B Royce Lewis 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Kody Clemens OF Luke Keaschall P Logan Gilbert P Connor Prielipp SS Masyn Winn,,Brooks Lee,3B,2.73%,10
66,5205232387,tmoney88 (3/3),0,80.9,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF A.J. Ewing OF Andrew Benintendi OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Nathan Church,OF,2.73%,3
66,5205314421,xXxPLOSIVE (2/3),0,80.9,1B Jared Young 2B Marcus Semien 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,Ben Williamson,SS,2.73%,0
68,5205314422,xXxPLOSIVE (3/3),0,80.35,1B Munetaka Murakami 2B Cole Young 3B Kazuma Okamoto C Ivan Herrera OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,Tristan Peters,OF,1.82%,0
69,5205516823,Spizzwolf (2/3),0,79.25,1B Ryan Vilade 2B Marcus Semien 3B Junior Caminero C Cal Raleigh OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,Weston Wilson,3B,1.82%,0
70,5204998725,Ozarkian (2/3),0,78.35,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF George Springer OF Carson Benge P Logan Gilbert P Connor Prielipp SS Otto Lopez,,Myles Straw,OF,1.82%,5
71,5205526300,cb777 (3/3),0,77.65,1B Jared Young 2B Marcus Semien 3B Kazuma Okamoto C Luis Torrens OF Sam Antonacci OF Julio Rodriguez OF A.J. Ewing P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Edgar Quero,C,1.82%,6
72,5205063284,befeld,0,76.35,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Zac Thornton P Quinn Mathews SS Ernie Clement,,Davis Schneider,2B,1.82%,4
73,5205424826,wittwerjoe (1/3),0,75.05,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Cal Raleigh OF Jordan Walker OF Jonny DeLuca OF Trevor Larnach P Connor Prielipp P Noah Schultz SS Ernie Clement,,Ryan Kreidler,SS,1.82%,3
74,5205579775,74riZionup,0,74.25,1B Munetaka Murakami 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Randy Arozarena OF George Springer OF Victor Mesa Jr. P Zac Thornton P Kevin Gausman SS Francisco Lindor,,Noah Schultz,P,1.82%,14.85
75,5205341994,hammiet,0,74,1B Munetaka Murakami 2B Ernie Clement 3B Kazuma Okamoto C Nick Fortes OF George Springer OF Dominic Canzone OF Ryan Vilade P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,Brett Baty,3B,1.82%,0
76,5205498621,Alex20001,0,73.9,1B Munetaka Murakami 2B Luis Urias 3B Kazuma Okamoto C Edgar Quero OF Sam Antonacci OF George Springer OF A.J. Ewing P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,Tyrone Taylor,OF,1.82%,16
77,5205509562,sh-13,0,73.65,1B Jared Young 2B Cole Young 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF A.J. Ewing OF Dominic Canzone P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Ben Williamson,2B,0.91%,0
78,5205575818,Thegamejoshyd44 (2/3),0,73.35,1B Munetaka Murakami 2B Davis Schneider 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF A.J. Ewing OF Heriberto Hernandez P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,Mitch Garver,C,0.91%,6
79,5205575821,Thegamejoshyd44 (3/3),0,71.35,1B Kyle Stowers 2B Xavier Edwards 3B Yandy Diaz C Nick Fortes OF Jordan Walker OF Victor Mesa Jr. OF Heriberto Hernandez P Logan Gilbert P Connor Prielipp SS Otto Lopez,,Davis Schneider,OF,0.91%,4
80,5205405100,chex43,0,69.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Julio Rodriguez OF George Springer OF Daulton Varsho P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Chase Meidroth,2B,0.91%,0
81,5205541966,peterjpacheco (3/3),0,69.35,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Chandler Simpson P Logan Gilbert P Connor Prielipp SS Masyn Winn,,Tyler Phillips,P,0.91%,13.65
82,5205266022,sjseaston66,0,67.35,1B Ryan Vilade 2B JJ Wetherholt 3B Junior Caminero C Jimmy Crooks OF Jordan Walker OF Chandler Simpson OF Victor Mesa Jr. P Drew Rasmussen P Quinn Mathews SS Masyn Winn,,Colt Emerson,SS,0.91%,3
82,5205267863,Hansen25,0,67.35,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Alejandro Kirk OF Lars Nootbaar OF Andrew Benintendi OF Nathan Church P Logan Gilbert P Connor Prielipp SS Masyn Winn,,Brett Baty,2B,0.91%,0
84,5205513483,A1HoosierSales,0,64.95,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Alejandro Kirk OF Sam Antonacci OF Carson Benge OF Heriberto Hernandez P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,Griffin Conine,OF,0.91%,19
85,5205569531,daboycows,0,64.25,1B Victor Caratini 2B Cole Young 3B Miguel Vargas C Ryan Jeffers OF Julio Rodriguez OF Dominic Canzone OF Luke Keaschall P Zac Thornton P Kevin Gausman SS Ryan Kreidler,,Taylor Walls,SS,0.91%,0
85,5205577409,kenpee,0,64.25,1B Jared Young 2B Xavier Edwards 3B Junior Caminero C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Nathan Church P Drew Rasmussen P Kevin Gausman SS Colson Montgomery,,Braden Montgomery,OF,0.91%,3
87,5205426600,y2kFrog,0,64,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Dominic Canzone OF Victor Mesa Jr. OF Ryan Vilade P Drew Rasmussen P Zac Thornton SS Colt Emerson,,Victor Caratini,1B,0.91%,2
88,5205462390,kwwagner1142,0,63.05,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Lars Nootbaar P Quinn Mathews P Connor Prielipp SS Otto Lopez,,,
89,5205538733,TrueNorth79,0,62.05,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ivan Herrera OF Kody Clemens OF Jonny DeLuca OF Ryan Vilade P Quinn Mathews P Connor Prielipp SS Otto Lopez,,,
90,5205136882,blnielson63,0,58.05,1B Alec Burleson 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Kody Clemens OF Sam Antonacci OF Julio Rodriguez P Quinn Mathews P Connor Prielipp SS Colson Montgomery,,,
91,5205331157,Zander0504,0,58,1B Munetaka Murakami 2B Chase Meidroth 3B Junior Caminero C Ivan Herrera OF Esteury Ruiz OF Ryan Vilade OF Weston Wilson P Logan Gilbert P Quinn Mathews SS Ernie Clement,,,
92,5205222298,tigolebitties91 (2/2),0,57.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Carson Benge OF Dominic Canzone OF Andrew Benintendi P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
93,5205424827,wittwerjoe (2/3),0,56.7,1B Munetaka Murakami 2B Royce Lewis 3B Leo Jimenez C Cal Raleigh OF Sam Antonacci OF Jonny DeLuca OF Trevor Larnach P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
94,5205218504,bob1573 (3/3),0,55.35,1B Munetaka Murakami 2B Xavier Edwards 3B Kazuma Okamoto C Ivan Herrera OF Carson Benge OF Heriberto Hernandez OF Ryan Vilade P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
94,5205504319,bleeski (3/3),0,55.35,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Heriberto Hernandez OF Andrew Benintendi OF Ryan Vilade P Logan Gilbert P Connor Prielipp SS Otto Lopez,,,
96,5205531558,Rhombus87 (3/3),0,55.05,1B Munetaka Murakami 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Lars Nootbaar P Quinn Mathews P Connor Prielipp SS Colson Montgomery,,,
97,5205470312,CaliCapper22,0,54.9,1B Jared Young 2B Brett Baty 3B Junior Caminero C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
98,5205530127,Mige1 (3/3),0,54.65,1B Alec Burleson 2B Luis Urias 3B Bo Bichette C Luis Torrens OF Jordan Walker OF A.J. Ewing OF Carson Benge P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
99,5205272985,12PackAbs (1/3),0,53.95,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF A.J. Ewing OF Heriberto Hernandez P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
