Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2956,5195665703,slick44,0,90.65,1B TJ Rumfield 2B Jose Altuve 3B Javier Sanoja C Hunter Goodman OF Jackson Chourio OF Braden Montgomery OF Weston Wilson P Chase Burns P Matthew Liberatore SS Tyler Tolbert,,,
2958,5195247475,Dpac2 (85/150),0,90.6,1B Matt Olson 2B Ozzie Albies 3B Yandy Diaz C Drake Baldwin OF Michael Harris II OF Cedric Mullins OF Brewer Hicklen P Drew Rasmussen P Luis Castillo SS Taylor Walls,,,
2959,5195100569,Elwaysarmy (5/60),0,90.55,1B Munetaka Murakami 2B Chase Meidroth 3B Josh Jung C Drew Romo OF Michael Harris II OF Wyatt Langford OF Andrew Benintendi P Chase Burns P Tatsuya Imai SS Luisangel Acuna,,,
2959,5195232164,JamoDab2232 (4/10),0,90.55,1B Luis Garcia Jr. 2B Jose Tena 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Daylen Lile OF Starling Marte P Luis Castillo P Matthew Liberatore SS Ezequiel Tovar,,,
2959,5195336284,sydnick,0,90.55,1B Munetaka Murakami 2B Ozzie Albies 3B Kazuma Okamoto C Carson Kelly OF Wyatt Langford OF Andrew Benintendi OF Braden Montgomery P Chase Burns P Tatsuya Imai SS Masyn Winn,,,
2959,5195452587,phillyphantom11 (3/50),0,90.55,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Michael Harris II OF Nathan Church OF Bryan Torres P Chase Burns P Tatsuya Imai SS Francisco Lindor,,,
2959,5195682767,sportsfan14 (13/150),0,90.55,1B Munetaka Murakami 2B Ketel Marte 3B Miguel Vargas C Gabriel Moreno OF Corbin Carroll OF Sam Antonacci OF Max Kepler P Luis Castillo P Matthew Liberatore SS Geraldo Perdomo,,,
2959,5195719189,dwactor (1/2),0,90.55,1B Bryce Eldridge 2B Jose Tena 3B Kyle Karros C Hunter Goodman OF James Wood OF Daylen Lile OF Tristan Peters P Luis Castillo P Matthew Liberatore SS Geraldo Perdomo,,,
2965,5195211525,cb777 (7/10),0,90.5,1B Munetaka Murakami 2B Oswald Peraza 3B Josh Jung C Shea Langeliers OF Mike Trout OF Jo Adell OF Jorge Soler P Kevin Gausman P David Peterson SS Zach Neto,,,
2966,5195175292,Wanna_Square_Up1567 (113/150),0,90.45,1B Rafael Devers 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Jung Hoo Lee OF Luis Robert Jr. P Luis Castillo P Tatsuya Imai SS Willy Adames,,,
2966,5195342734,Falcon24kern (8/116),0,90.45,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Corbin Carroll OF Daylen Lile OF Luis Robert Jr. P Matthew Liberatore P Kohl Drake SS Francisco Lindor,,,
2966,5195720227,Bakerbl (47/51),0,90.45,1B Luis Garcia Jr. 2B Jose Tena 3B Nick Loftin C Keibert Ruiz OF James Wood OF Daylen Lile OF Lane Thomas P Luis Castillo P Tatsuya Imai SS Tyler Tolbert,,,
2969,5195356010,wtfbra97 (4/150),0,90.4,1B Christian Walker 2B Willi Castro 3B Curtis Mead C Keibert Ruiz OF Daylen Lile OF Cole Carrigg OF Lucas Spence P Framber Valdez P Kumar Rocker SS CJ Abrams,,,
2970,5194562982,bigbabyperm (8/20),0,90.35,1B Andrew Vaughn 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Juan Soto OF Jackson Chourio OF Corbin Carroll P Tatsuya Imai P Luinder Avila SS Jacob Wilson,,,
2970,5195728651,akaye1973,0,90.35,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Max Muncy C Jose Trevino OF Juan Soto OF Jordan Walker OF JJ Bleday P Chase Burns P Zac Thornton SS Ben Williamson,,,
2972,5195175223,Wanna_Square_Up1567 (44/150),0,90.3,1B Alec Burleson 2B Willi Castro 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jo Adell OF Bryan Torres P Chase Burns P Tyler Mahle SS Zach Neto,,,
2972,5195226191,case987 (138/150),0,90.3,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Mickey Moniak OF Jac Caglianone OF Starling Marte P Brandon Sproat P David Peterson SS Nasim Nunez,,,
2972,5195292802,Skralph (69/150),0,90.3,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jackson Chourio OF Cole Carrigg OF Garrett Mitchell P Framber Valdez P David Peterson SS Francisco Lindor,,,
2975,5195716904,SMP1993 (84/150),0,90.25,1B Sal Stewart 2B Ketel Marte 3B Eugenio Suarez C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Max Kepler P Brandon Sproat P Reynaldo Lopez SS Geraldo Perdomo,,,
2976,5195267996,cjcarlto (89/150),0,90.2,1B Josh Naylor 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF James Wood OF Randy Arozarena OF Dominic Canzone P Luis Castillo P Kohl Drake SS Jeremy Pena,,,
2976,5195732818,lostories (145/150),0,90.2,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF Yordan Alvarez OF Juan Soto OF A.J. Ewing P Luis Castillo P Kohl Drake SS Francisco Lindor,,,
2978,5194677540,whoisjohngalt420 (26/36),0,90.15,1B Blaze Jordan 2B JJ Wetherholt 3B Vaughn Grissom C Logan O'Hoppe OF Wyatt Langford OF Jo Adell OF Jorge Soler P Chase Burns P Kevin Gausman SS Zach Neto,,,
2979,5195234306,awen419 (50/150),0,90.05,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Jesus Rodriguez OF James Wood OF Cole Carrigg OF Max Kepler P Kevin Gausman P Luis Castillo SS Geraldo Perdomo,,,
2979,5195438152,Varncass (38/70),0,90.05,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Cal Raleigh OF Wyatt Langford OF Brandon Nimmo OF George Springer P Kevin Gausman P Luis Castillo SS Zach Neto,,,
2979,5195572707,melvco (67/150),0,90.05,1B Andrew Vaughn 2B Ildemaro Vargas 3B Vaughn Grissom C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Kevin Gausman P Luis Castillo SS Geraldo Perdomo,,,
2982,5194861311,TheBabz (2/4),0,90,1B Andrew Vaughn 2B Jose Altuve 3B Vaughn Grissom C William Contreras OF Yordan Alvarez OF Mickey Moniak OF Jackson Chourio P Brandon Sproat P Tatsuya Imai SS Ezequiel Duran,,,
2982,5195179639,tpolak25 (72/150),0,90,1B Luis Garcia Jr. 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Daylen Lile OF Jung Hoo Lee P Brandon Sproat P Tatsuya Imai SS Willy Adames,,,
2982,5195211526,cb777 (8/10),0,90,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Dillon Dingler OF Yordan Alvarez OF Wyatt Langford OF Taylor Trammell P Walbert Urena P Framber Valdez SS Ezequiel Duran,,,
2985,5195226172,case987 (119/150),0,89.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Curtis Mead C Keibert Ruiz OF Daylen Lile OF Jacob Young OF Griffin Conine P Chase Burns P Kumar Rocker SS Nasim Nunez,,,
2985,5195273682,mik2713,0,89.95,1B Tommy White 2B Jose Tena 3B Kyle Karros C Keibert Ruiz OF Daylen Lile OF Cole Carrigg OF Max Kepler P Chase Burns P Framber Valdez SS Nasim Nunez,,,
2985,5195336176,SeanGeezy (82/100),0,89.95,1B Bryce Eldridge 2B Vaughn Grissom 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Heriberto Hernandez OF Jorge Soler P Chase Burns P Brandon Sproat SS Zach Neto,,,
2985,5195368121,davis2543 (90/150),0,89.95,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Mike Trout OF Jo Adell OF Bryan Torres P Chase Burns P Brandon Sproat SS Zach Neto,,,
2985,5195572739,melvco (99/150),0,89.95,1B Alec Burleson 2B JJ Wetherholt 3B Eugenio Suarez C Drake Baldwin OF Jordan Walker OF Lars Nootbaar OF Brewer Hicklen P Chase Burns P Kumar Rocker SS Masyn Winn,,,
2990,5195175253,Wanna_Square_Up1567 (74/150),0,89.85,1B Rafael Devers 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Jung Hoo Lee OF Brewer Hicklen P Chase Burns P David Peterson SS Willy Adames,,,
2990,5195234304,awen419 (48/150),0,89.85,1B Kyle Stowers 2B Xavier Edwards 3B Kyle Karros C Keibert Ruiz OF Jake McCarthy OF Cole Carrigg OF Heriberto Hernandez P Drew Rasmussen P Matthew Liberatore SS Otto Lopez,,,
2990,5195239467,davidarussellii (3/8),0,89.85,1B TJ Rumfield 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Lars Nootbaar P Luis Castillo P Brandon Sproat SS Masyn Winn,,,
2990,5195266943,cgage (12/20),0,89.85,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF JJ Bleday OF George Springer OF Noelvi Marte P Walbert Urena P Walker Buehler SS Elly De La Cruz,,,
2990,5195336998,jediyeti73 (10/20),0,89.85,1B Christian Walker 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Daylen Lile OF Brewer Hicklen OF Lucas Spence P Drew Rasmussen P Matthew Liberatore SS CJ Abrams,,,
2990,5195368057,davis2543 (26/150),0,89.85,1B Jake Burger 2B Jose Tena 3B Max Muncy C Keibert Ruiz OF James Wood OF Daylen Lile OF Wyatt Langford P Luis Castillo P Brandon Sproat SS Nasim Nunez,,,
2990,5195452627,phillyphantom11 (43/50),0,89.85,1B Nolan Schanuel 2B Vaughn Grissom 3B Isaac Paredes C Logan O'Hoppe OF Yordan Alvarez OF Mike Trout OF Corbin Carroll P Luis Castillo P Brandon Sproat SS Zach Neto,,,
2990,5195556896,atrain00 (27/100),0,89.85,1B Matt Olson 2B Willi Castro 3B Austin Riley C Drake Baldwin OF Jake McCarthy OF Cole Carrigg OF Mauricio Dubon P Luis Castillo P Kumar Rocker SS Ezequiel Tovar,,,
2990,5195716837,SMP1993 (17/150),0,89.85,1B Munetaka Murakami 2B Jose Tena 3B Max Muncy C Shea Langeliers OF Corbin Carroll OF Daylen Lile OF Jo Adell P Luis Castillo P Brandon Sproat SS Zach Neto,,,
2990,5195716911,SMP1993 (91/150),0,89.85,1B Luis Garcia Jr. 2B Jose Tena 3B Max Muncy C Keibert Ruiz OF James Wood OF Daylen Lile OF Max Kepler P Luis Castillo P Brandon Sproat SS Ezequiel Tovar,,,
2990,5195726115,sportsfan14 (29/150),0,89.85,1B Luis Garcia Jr. 2B Jose Tena 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Taylor Trammell OF Lucas Spence P Framber Valdez P Luis Castillo SS CJ Abrams,,,
2990,5195727320,dcass1 (23/59),0,89.85,1B Alec Burleson 2B JJ Wetherholt 3B Vaughn Grissom C Ivan Herrera OF Jordan Walker OF Jorge Soler OF Lars Nootbaar P Chase Burns P David Peterson SS Zach Neto,,,
3002,5195247404,Dpac2 (14/150),0,89.8,1B Luis Garcia Jr. 2B Jose Tena 3B Vaughn Grissom C Hunter Goodman OF Daylen Lile OF Jacob Young OF Jorge Soler P Luis Castillo P Jack Perkins SS Zach Neto,,,
3003,5195690203,lakaida,0,89.75,1B Jake Burger 2B Ben Williamson 3B Luis Rengifo C William Contreras OF Yordan Alvarez OF Michael Harris II OF Bryan Torres P Drew Rasmussen P Walbert Urena SS Willy Adames,,,
3004,5194892655,WaveHead23 (14/15),0,89.7,1B Salvador Perez 2B Willi Castro 3B Nick Loftin C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Troy Johnston P Luis Castillo P Reynaldo Lopez SS Tyler Tolbert,,,
3004,5195261537,buisercruiser (3/3),0,89.7,1B Jonah Heim 2B Ketel Marte 3B Nolan Arenado C Shea Langeliers OF James Wood OF Tyler Soderstrom OF Daylen Lile P Jack Perkins P Kohl Drake SS Geraldo Perdomo,,,
3004,5195627175,Daneog2333 (1/5),0,89.7,1B Blaze Jordan 2B Ernie Clement 3B Ezequiel Duran C Gary Sanchez OF Michael Harris II OF Carson Benge OF Andrew Benintendi P Chase Burns P Drew Rasmussen SS Xander Bogaerts,,,
3007,5195179687,tpolak25 (120/150),0,89.65,1B Blaze Jordan 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Lars Nootbaar OF Taylor Trammell P Chase Burns P Matthew Liberatore SS Jeremy Pena,,,
3007,5195247490,Dpac2 (100/150),0,89.65,1B Christian Walker 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF LaMonte Wade Jr. OF Max Kepler P Kyle Bradish P Noah Schultz SS Jeremy Pena,,,
3007,5195388710,neuens7 (3/5),0,89.65,1B Bryce Eldridge 2B Willi Castro 3B Casey Schmitt C Jesus Rodriguez OF Jake McCarthy OF Cole Carrigg OF Heliot Ramos P Chase Burns P Matthew Liberatore SS Christian Koss,,,
3010,5195234400,awen419 (144/150),0,89.6,1B Tommy White 2B Vaughn Grissom 3B Max Muncy C Jonah Heim OF James Wood OF Mickey Moniak OF Jackson Chourio P Drew Rasmussen P Luis Castillo SS Joey Ortiz,,,
3010,5195368105,davis2543 (74/150),0,89.6,1B Josh Naylor 2B Ketel Marte 3B Weston Wilson C Cal Raleigh OF Corbin Carroll OF Randy Arozarena OF Dominic Canzone P Drew Rasmussen P Luis Castillo SS Geraldo Perdomo,,,
3012,5194573629,themfer1211,0,89.5,1B Bryce Eldridge 2B Ozzie Albies 3B Josh Jung C Carson Kelly OF James Wood OF Cole Carrigg OF Andrew Benintendi P Zac Thornton P Matthew Liberatore SS Nasim Nunez,,,
3012,5195444582,rolukoya (120/150),0,89.5,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Juan Soto OF Jac Caglianone OF A.J. Ewing P Zac Thornton P Matthew Liberatore SS Francisco Lindor,,,
3012,5195734820,dcass1 (51/59),0,89.5,1B TJ Rumfield 2B Willi Castro 3B Kazuma Okamoto C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Daulton Varsho P Kevin Gausman P David Peterson SS Andres Gimenez,,,
3015,5195342752,Falcon24kern (26/116),0,89.45,1B Munetaka Murakami 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Daylen Lile OF Sam Antonacci OF Jo Adell P Luis Castillo P Tatsuya Imai SS Nasim Nunez,,,
3015,5195452585,phillyphantom11 (1/50),0,89.45,1B Luis Garcia Jr. 2B Nasim Nunez 3B Nolan Arenado C Adrian Del Castillo OF James Wood OF Daylen Lile OF Jacob Young P Luis Castillo P Tatsuya Imai SS Geraldo Perdomo,,,
3015,5195500833,mcnasty5252 (4/25),0,89.45,1B Matt Olson 2B Justin Foscue 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Wyatt Langford OF Brewer Hicklen P Walbert Urena P Luis Castillo SS Ezequiel Duran,,,
3015,5195720321,RoyalBigHead,0,89.45,1B Munetaka Murakami 2B Cole Young 3B Vaughn Grissom C Cal Raleigh OF Juan Soto OF Wyatt Langford OF Jorge Soler P Walbert Urena P Luis Castillo SS Zach Neto,,,
3019,5195156511,SoCalHusker (2/6),0,89.4,1B TJ Rumfield 2B Willi Castro 3B Curtis Mead C Keibert Ruiz OF James Wood OF Cole Carrigg OF Brewer Hicklen P Framber Valdez P Kumar Rocker SS Jim Jarvis,,,
3019,5195226189,case987 (136/150),0,89.4,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Heliot Ramos OF Griffin Conine P Framber Valdez P Kumar Rocker SS Willy Adames,,,
3019,5195297030,lukiej07 (5/30),0,89.4,1B Rafael Devers 2B Willi Castro 3B Casey Schmitt C Jesus Rodriguez OF Jake McCarthy OF Cole Carrigg OF Jung Hoo Lee P Walbert Urena P Zac Thornton SS Willy Adames,,,
3019,5195336127,SeanGeezy (33/100),0,89.4,1B Rafael Devers 2B Christian Koss 3B Kyle Karros C Jesus Rodriguez OF Jake McCarthy OF Cole Carrigg OF Troy Johnston P Chase Burns P Luis Castillo SS Ezequiel Tovar,,,
3019,5195336999,jediyeti73 (11/20),0,89.4,1B Rafael Devers 2B Willi Castro 3B Casey Schmitt C Jesus Rodriguez OF Jake McCarthy OF Cole Carrigg OF Jung Hoo Lee P Walbert Urena P Zac Thornton SS Willy Adames,,,
3019,5195444571,rolukoya (109/150),0,89.4,1B Tim Tawa 2B Jose Tena 3B Curtis Mead C Gabriel Moreno OF James Wood OF Daylen Lile OF Max Kepler P Framber Valdez P Kumar Rocker SS Nasim Nunez,,,
3025,5194574018,SLMCNM (1/5),0,89.35,1B Ty France 2B Nico Hoerner 3B Kazuma Okamoto C Jesus Rodriguez OF Jordan Walker OF Jake McCarthy OF Brewer Hicklen P Chase Burns P Zac Thornton SS Geraldo Perdomo,,,
3025,5195267059,CFinch,0,89.35,1B Bryce Eldridge 2B Christian Koss 3B Kyle Karros C Hunter Goodman OF Heliot Ramos OF Jung Hoo Lee OF Braden Montgomery P Chase Burns P Zac Thornton SS Willy Adames,,,
3025,5195644963,nomjlikeme (28/31),0,89.35,1B Vladimir Guerrero Jr. 2B Gleyber Torres 3B Kevin McGonigle C Jonah Heim OF George Springer OF Cedric Mullins OF Nathan Lukes P Chase Burns P Zac Thornton SS Ernie Clement,,,
3028,5195214206,kushman999 (19/20),0,89.3,1B Rafael Devers 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF James Wood OF Jesus Rodriguez OF Ben Malgeri P Luis Castillo P Tyler Phillips SS CJ Abrams,,,
3028,5195299401,waitandsee4 (12/50),0,89.3,1B Ty France 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF James Wood OF Cole Carrigg OF Lane Thomas P Framber Valdez P David Peterson SS Ezequiel Tovar,,,
3028,5195299421,waitandsee4 (32/50),0,89.3,1B Ty France 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF James Wood OF Cole Carrigg OF Lane Thomas P Framber Valdez P David Peterson SS Ezequiel Tovar,,,
3028,5195444552,rolukoya (90/150),0,89.3,1B Jac Caglianone 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Cole Carrigg OF Jung Hoo Lee P Framber Valdez P David Peterson SS Willy Adames,,,
3032,5194531094,Cortezdaven,0,89.25,1B Luis Garcia Jr. 2B Luis Rengifo 3B Ezequiel Duran C Joe Mack OF James Wood OF Yordan Alvarez OF JJ Bleday P Brandon Sproat P Reynaldo Lopez SS Cooper Pratt,,,
3033,5195687516,stvnwst1313 (2/5),0,89.15,1B Andrew Vaughn 2B Justin Foscue 3B Josh Jung C Gary Sanchez OF Fernando Tatis Jr. OF Jackson Chourio OF Wyatt Langford P Drew Rasmussen P Brandon Sproat SS Cooper Pratt,,,
3033,5195720208,Bakerbl (28/51),0,89.15,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Keibert Ruiz OF James Wood OF Corbin Carroll OF Tim Tawa P Reynaldo Lopez P David Peterson SS Geraldo Perdomo,,,
3035,5195644962,nomjlikeme (27/31),0,89.1,1B Kyle Stowers 2B Cole Young 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF LaMonte Wade Jr. P Drew Rasmussen P Noah Schultz SS Otto Lopez,,,
3036,5195175283,Wanna_Square_Up1567 (104/150),0,89.05,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Brewer Hicklen OF Mike Yastrzemski P Kevin Gausman P Luis Castillo SS Francisco Lindor,,,
3036,5195236363,clags22 (6/8),0,89.05,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Jake McCarthy OF Griffin Conine OF Max Kepler P Kevin Gausman P Luis Castillo SS Geraldo Perdomo,,,
3036,5195634509,Daneog2333 (2/5),0,89.05,1B TJ Rumfield 2B Luis Rengifo 3B Miguel Vargas C Carson Kelly OF Sam Antonacci OF Jackson Merrill OF A.J. Ewing P Kevin Gausman P Luis Castillo SS Francisco Lindor,,,
3039,5195331444,sportsfan882,0,89,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Liam Hicks OF James Wood OF Heriberto Hernandez OF Griffin Conine P Matthew Liberatore P David Peterson SS Otto Lopez,,,
3040,5195286670,mjchan89,0,88.95,1B Munetaka Murakami 2B Justin Foscue 3B Miguel Vargas C Drew Romo OF Wyatt Langford OF Sam Antonacci OF Braden Montgomery P Chase Burns P Brandon Sproat SS Jim Jarvis,,,
3040,5195326273,tmaynard15,0,88.95,1B Nolan Schanuel 2B Marcus Semien 3B Kevin McGonigle C Elias Diaz OF Randy Arozarena OF Brandon Nimmo OF Jo Adell P Chase Burns P Framber Valdez SS Zach Neto,,,
3040,5195371661,Elwaysarmy (52/60),0,88.95,1B Nathaniel Lowe 2B Jose Altuve 3B Eugenio Suarez C Christian Vazquez OF Yordan Alvarez OF Noelvi Marte OF Taylor Trammell P Chase Burns P Brandon Sproat SS Jeremy Pena,,,
3040,5195396237,Extraqtt (43/50),0,88.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Jose Siri P Chase Burns P Kumar Rocker SS Zach Neto,,,
3040,5195444567,rolukoya (105/150),0,88.95,1B Liam Hicks 2B Christian Koss 3B Curtis Mead C Joe Mack OF Jac Caglianone OF Jakob Marsee OF Heriberto Hernandez P Chase Burns P Kumar Rocker SS Otto Lopez,,,
3040,5195726165,sportsfan14 (79/150),0,88.95,1B Spencer Torkelson 2B Edwin Arroyo 3B Sal Stewart C Dillon Dingler OF Riley Greene OF Matt Vierling OF Ben Malgeri P Chase Burns P Brandon Sproat SS Elly De La Cruz,,,
3046,5195179569,tpolak25 (2/150),0,88.85,1B Tommy White 2B Ketel Marte 3B Nolan Arenado C Shea Langeliers OF James Wood OF Corbin Carroll OF Tim Tawa P Luis Castillo P Brandon Sproat SS Geraldo Perdomo,,,
3046,5195179679,tpolak25 (112/150),0,88.85,1B Matt Olson 2B Jose Tena 3B Austin Riley C Keibert Ruiz OF James Wood OF Daylen Lile OF Brewer Hicklen P Luis Castillo P Kumar Rocker SS Nasim Nunez,,,
3046,5195226082,case987 (29/150),0,88.85,1B Bryce Eldridge 2B Jose Tena 3B Curtis Mead C Hunter Goodman OF Daylen Lile OF Jacob Young OF Jung Hoo Lee P Luis Castillo P Kumar Rocker SS Nasim Nunez,,,
3046,5195234358,awen419 (102/150),0,88.85,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Mike Trout OF Cole Carrigg OF Jorge Soler P Luis Castillo P Kumar Rocker SS Zach Neto,,,
3046,5195247396,Dpac2 (6/150),0,88.85,1B Luis Garcia Jr. 2B Jose Tena 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Brewer Hicklen OF Mike Yastrzemski P Luis Castillo P Brandon Sproat SS CJ Abrams,,,
3046,5195247508,Dpac2 (118/150),0,88.85,1B Munetaka Murakami 2B Ketel Marte 3B Miguel Vargas C Gabriel Moreno OF Sam Antonacci OF Tristan Peters OF Max Kepler P Drew Rasmussen P Matthew Liberatore SS Geraldo Perdomo,,,
3046,5195342792,Falcon24kern (66/116),0,88.85,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF James Wood OF Jackson Chourio OF Jo Adell P Luis Castillo P Kumar Rocker SS Zach Neto,,,
3046,5195368118,davis2543 (87/150),0,88.85,1B Jonah Heim 2B Ketel Marte 3B Nolan Arenado C Shea Langeliers OF Corbin Carroll OF Tyler Soderstrom OF Henry Bolte P Luis Castillo P Brandon Sproat SS Jacob Wilson,,,
3046,5195390766,Extraqtt (2/50),0,88.85,1B Rafael Devers 2B Willi Castro 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Jake McCarthy OF Jung Hoo Lee P Luis Castillo P Kumar Rocker SS Willy Adames,,,
3046,5195444532,rolukoya (70/150),0,88.85,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Keibert Ruiz OF James Wood OF Jordan Walker OF Corbin Carroll P Luis Castillo P Kumar Rocker SS Masyn Winn,,,
3046,5195444539,rolukoya (77/150),0,88.85,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Keibert Ruiz OF James Wood OF Michael Harris II OF Brewer Hicklen P Drew Rasmussen P Matthew Liberatore SS Jim Jarvis,,,
3046,5195452634,phillyphantom11 (50/50),0,88.85,1B Kyle Stowers 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Daylen Lile OF Cole Carrigg OF Lane Thomas P Luis Castillo P Brandon Sproat SS Ezequiel Tovar,,,
3046,5195726197,sportsfan14 (111/150),0,88.85,1B Luis Garcia Jr. 2B Jose Tena 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Brewer Hicklen OF Mike Yastrzemski P Luis Castillo P Brandon Sproat SS CJ Abrams,,,
3046,5195727316,dcass1 (19/59),0,88.85,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Max Kepler P Luis Castillo P Brandon Sproat SS Geraldo Perdomo,,,
3046,5195732748,lostories (75/150),0,88.85,1B Luis Garcia Jr. 2B Willi Castro 3B Austin Riley C Gary Sanchez OF Jackson Chourio OF Jake McCarthy OF Cole Carrigg P Luis Castillo P Kumar Rocker SS Ezequiel Tovar,,,
3046,5195734806,dcass1 (37/59),0,88.85,1B Alec Burleson 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Lucas Spence P Luis Castillo P Brandon Sproat SS Jeremy Pena,,,
3062,5195213086,AKJeff (7/8),0,88.75,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Christian Vazquez OF James Wood OF Taylor Trammell OF Lucas Spence P Framber Valdez P Luinder Avila SS CJ Abrams,,,
3062,5195681053,ynot4greg21 (4/4),0,88.75,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF James Wood OF Michael Harris II OF Brewer Hicklen P Luis Castillo P David Peterson SS Nasim Nunez,,,
3062,5195716953,SMP1993 (133/150),0,88.75,1B Luis Garcia Jr. 2B Jose Tena 3B Austin Riley C Drake Baldwin OF James Wood OF Jacob Young OF Brewer Hicklen P Luis Castillo P David Peterson SS Nasim Nunez,,,
3065,5195234307,awen419 (51/150),0,88.7,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Logan O'Hoppe OF Corbin Carroll OF Jorge Soler OF Jose Siri P Chase Burns P Drew Rasmussen SS Geraldo Perdomo,,,
3066,5195234316,awen419 (60/150),0,88.65,1B Munetaka Murakami 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Corbin Carroll OF Tim Tawa OF Jorge Barrosa P Chase Burns P Matthew Liberatore SS Francisco Lindor,,,
3066,5195336172,SeanGeezy (78/100),0,88.65,1B Jared Young 2B Marcus Semien 3B Casey Schmitt C Jesus Rodriguez OF Juan Soto OF Heliot Ramos OF Jung Hoo Lee P Chase Burns P Matthew Liberatore SS Francisco Lindor,,,
3066,5195356114,wtfbra97 (108/150),0,88.65,1B Tim Tawa 2B Ketel Marte 3B Curtis Mead C Keibert Ruiz OF James Wood OF Corbin Carroll OF Daylen Lile P Kohl Drake P David Peterson SS Geraldo Perdomo,,,
3066,5195444500,rolukoya (38/150),0,88.65,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Brewer Hicklen OF Jorge Barrosa P Chase Burns P Matthew Liberatore SS Jim Jarvis,,,
