Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Tyrone Taylor,OF,1.05%,0
,,,,,,,Dane Myers,OF,1.05%,12
,,,,,,,Esteury Ruiz,OF,1.05%,0
,,,,,,,Hao-Yu Lee,2B,1.05%,0
,,,,,,,Ben Malgeri,OF,1.05%,5
,,,,,,,Rafael Flores Jr.,C,1.05%,36
,,,,,,,Javier Sanoja,3B,1.05%,0
,,,,,,,Andres Chaparro,1B,1.05%,5
,,,,,,,Jhonny Pereda,C,1.05%,3
,,,,,,,Kazuma Okamoto,1B,1.05%,0
,,,,,,,Myles Straw,OF,1.05%,0
,,,,,,,Eugenio Suarez,3B,1.05%,22
