Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5228154604,grundy1102,0,104.6,1B Victor Caratini 2B Matt McLain 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Michael Conforto OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
103,5228198194,MarcoRacin,0,104,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Pete Crow-Armstrong OF Randy Arozarena OF Ryan Waldschmidt P Blake Snell P Walker Buehler SS Matt McLain,,,
104,5228116092,Cantgetright510,0,103.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C James McCann OF Shohei Ohtani OF Fernando Tatis Jr. OF Luke Keaschall P Blake Snell P Mitch Bratt SS Kaelen Culpepper,,,
105,5228178683,CashCowValdis,0,103.8,1B Ty France 2B Tommy Edman 3B Brooks Lee C Cal Raleigh OF Pete Crow-Armstrong OF Corbin Carroll OF Luke Keaschall P Shota Imanaga P Andrew Abbott SS Xander Bogaerts,,,
106,5227798315,BourbonRat,0,103.6,1B Ty France 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Tim Tawa OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
106,5227942871,ekzablocki,0,103.6,1B Ty France 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Tim Tawa OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
106,5228199323,DeMarcoble1,0,103.6,1B Josh Bell 2B Tommy Edman 3B Max Muncy C James McCann OF Fernando Tatis Jr. OF Julio Rodriguez OF Gavin Sheets P Blake Snell P Shota Imanaga SS Xander Bogaerts,,,
106,5228251073,Nnelson365,0,103.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Ian Happ OF Tim Tawa P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
110,5228230338,pbr1818,0,103.3,1B Ildemaro Vargas 2B Nick Gonzales 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Corbin Carroll OF Ryan Waldschmidt P Bryce Miller P Mitch Bratt SS Geraldo Perdomo,,,
111,5228232777,pdanielsjr,0,102.8,1B Michael Busch 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF Shohei Ohtani OF Jordan Lawlar P Shota Imanaga P Walker Buehler SS Matt McLain,,,
112,5228115086,deepdrive14,0,102.65,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Alek Thomas P Shota Imanaga P Mitch Bratt SS Matt McLain,,,
113,5227974832,Emac,0,102.6,1B Ty France 2B Jake Cronenworth 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Jackson Merrill OF Gavin Sheets P Blake Snell P Shota Imanaga SS Matt McLain,,,
114,5228218578,meyers2305,0,102.25,1B Shohei Ohtani 2B Sal Stewart 3B Eugenio Suarez C Will Banfield OF Dane Myers OF Tim Tawa OF Victor Robles P Blake Snell P Bryce Miller SS Elly De La Cruz,,,
115,5228217069,Tonysnaptime,0,102.15,1B Freddie Freeman 2B Pedro Ramirez 3B Max Muncy C Tyler Stephenson OF Shohei Ohtani OF Randy Arozarena OF JJ Bleday P Andrew Abbott P Bailey Ober SS Kaelen Culpepper,,,
116,5228048582,mjeffreys,0,102.05,1B Tim Tawa 2B Tommy Edman 3B Max Muncy C Gabriel Moreno OF Pete Crow-Armstrong OF Shohei Ohtani OF Jackson Merrill P Walker Buehler P Mitch Bratt SS Matt McLain,,,
117,5227973961,coastrat69,0,102,1B Michael Busch 2B Tommy Edman 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF Jackson Merrill OF Kyle Tucker P Blake Snell P Andrew Abbott SS Mookie Betts,,,
118,5228183994,JLOVEDAY25,0,101.6,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Corbin Carroll OF Dane Myers OF Tim Tawa P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
119,5227949470,Wanna_Square_Up1567,0,101.25,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Tim Tawa OF Jordan Lawlar P Blake Snell P Bryce Miller SS Mookie Betts,,,
120,5228040103,LOCNOTM,0,100.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C Hunter Feduccia OF Fernando Tatis Jr. OF Teoscar Hernandez OF Alek Thomas P Blake Snell P Mitch Bratt SS Mookie Betts,,,
121,5227871160,wexsuvslim,0,100.65,1B Shohei Ohtani 2B Jake Cronenworth 3B Nick Gonzales C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Tim Tawa P Shota Imanaga P Mitch Bratt SS Mookie Betts,,,
122,5228161624,BethP,0,100.6,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Hunter Feduccia OF Fernando Tatis Jr. OF Luke Keaschall OF Tim Tawa P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
122,5228223403,squirtwarren,0,100.6,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF Hector Rodriguez OF Alan Roden P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
124,5228229126,WILMIC55,0,100.45,1B Shohei Ohtani 2B Kody Clemens 3B Brooks Lee C Carson Kelly OF Randy Arozarena OF Jackson Merrill OF Michael Conforto P Bryce Miller P Walker Buehler SS Kaelen Culpepper,,,
125,5228023467,belhost02,0,99.6,1B Ildemaro Vargas 2B Sal Stewart 3B Eugenio Suarez C James McCann OF Shohei Ohtani OF Jordan Lawlar OF Hector Rodriguez P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
125,5228068025,Redsoxal,0,99.6,1B Freddie Freeman 2B Jake Cronenworth 3B Nolan Arenado C James McCann OF Fernando Tatis Jr. OF Luke Keaschall OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Matt McLain,,,
125,5228217883,BubRub,0,99.6,1B Ildemaro Vargas 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF Luke Keaschall OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
125,5228226827,Bucs985,0,99.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Ryan Waldschmidt OF Alan Roden P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
129,5228194322,louiswat,0,99.15,1B Sal Stewart 2B Nick Gonzales 3B Nolan Arenado C Gabriel Moreno OF Pete Crow-Armstrong OF JJ Bleday OF Dominic Canzone P Walker Buehler P Bailey Ober SS Elly De La Cruz,,,
130,5228153685,semmler72,0,98.6,1B Ildemaro Vargas 2B Tommy Edman 3B Nick Gonzales C Tyler Stephenson OF Shohei Ohtani OF Dane Myers OF Gavin Sheets P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
131,5227718860,heathie512,0,98.25,1B Tim Tawa 2B Ildemaro Vargas 3B Eugenio Suarez C James McCann OF Corbin Carroll OF Byron Buxton OF Luke Keaschall P Blake Snell P Bryce Miller SS Geraldo Perdomo,,,
132,5228224175,ROB2622,0,98,1B Freddie Freeman 2B Tommy Edman 3B Weston Wilson C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Victor Robles P Blake Snell P Walker Buehler SS Geraldo Perdomo,,,
133,5227557939,JLWins,0,97.6,1B Sal Stewart 2B Ildemaro Vargas 3B Max Muncy C Gabriel Moreno OF Kyle Tucker OF Dane Myers OF Tim Tawa P Blake Snell P Shota Imanaga SS Jared Triolo,,,
133,5228162684,EvenSteven75,0,97.6,1B Shohei Ohtani 2B Matt McLain 3B Nick Yorke C Hunter Feduccia OF Pete Crow-Armstrong OF Alan Roden OF Alek Thomas P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
133,5228223119,HebrewHammer37,0,97.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Nick Gonzales C James McCann OF Pete Crow-Armstrong OF Dominic Canzone OF Alek Thomas P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
136,5227917822,mrbig91,0,96.8,1B Michael Busch 2B Tommy Edman 3B Pedro Ramirez C Rafael Flores Jr. OF Oneil Cruz OF Randy Arozarena OF Kyle Tucker P Shota Imanaga P Andrew Abbott SS Nico Hoerner,,,
137,5227876902,abo21,0,96.6,1B Tim Tawa 2B Ildemaro Vargas 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Luke Keaschall OF Dane Myers P Blake Snell P Shota Imanaga SS Mookie Betts,,,
137,5227879229,twinsfan5,0,96.6,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
137,5228229163,mikeylikey74,0,96.6,1B Tim Tawa 2B Jake Cronenworth 3B Weston Wilson C Gabriel Moreno OF Pete Crow-Armstrong OF Luke Keaschall OF Alek Thomas P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
140,5227438955,SkyU27,0,96,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Tyler Stephenson OF Jackson Merrill OF Dane Myers OF Alek Thomas P Blake Snell P Andrew Abbott SS Mookie Betts,,,
141,5227963427,mgo14,0,95.6,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Jackson Merrill OF Kyle Tucker OF Dane Myers P Blake Snell P Shota Imanaga SS Mookie Betts,,,
142,5227163150,Sammy.Boy,0,94.6,1B Sal Stewart 2B Tommy Edman 3B Eugenio Suarez C Tyler Stephenson OF Kyle Tucker OF Dane Myers OF Alek Thomas P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
142,5227804721,augfather,0,94.6,1B Tim Tawa 2B Sal Stewart 3B Max Muncy C Will Banfield OF Pete Crow-Armstrong OF Luke Keaschall OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
142,5228070909,berzaj23,0,94.6,1B Ildemaro Vargas 2B Matt McLain 3B Max Muncy C Gabriel Moreno OF Corbin Carroll OF Jordan Lawlar OF Alek Thomas P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
142,5228111805,Jennleo27,0,94.6,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Tyler Stephenson OF Jackson Merrill OF Ian Happ OF Kyle Tucker P Blake Snell P Shota Imanaga SS Mookie Betts,,,
142,5228207526,Cobra777666777,0,94.6,1B Josh Bell 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Jackson Merrill OF Ian Happ OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
142,5228228179,JERKER19,0,94.6,1B Ildemaro Vargas 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Dane Myers OF Tim Tawa P Blake Snell P Shota Imanaga SS Mookie Betts,,,
148,5228207968,rharvey80,0,94.45,1B Ty France 2B Tommy Edman 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Julio Rodriguez OF Kyle Tucker P Bryce Miller P Walker Buehler SS Geraldo Perdomo,,,
149,5227475610,chelseafinest,0,94.25,1B Ildemaro Vargas 2B Jake Cronenworth 3B Brooks Lee C Gabriel Moreno OF Randy Arozarena OF Julio Rodriguez OF Luke Keaschall P Blake Snell P Bryce Miller SS Geraldo Perdomo,,,
150,5228182413,cpee15,0,93.6,1B Tim Tawa 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Luke Keaschall OF Dane Myers OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
151,5228196059,thesnake16,0,93.05,1B Rafael Flores Jr. 2B Nick Gonzales 3B Max Muncy C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Tim Tawa P Shota Imanaga P Bryce Miller SS Kaelen Culpepper,,,
152,5228241544,Roto-Rooters,0,92.85,1B Shohei Ohtani 2B Tommy Edman 3B Brooks Lee C Gabriel Moreno OF Randy Arozarena OF Luke Keaschall OF Tim Tawa P Blake Snell P Mitch Bratt SS Mookie Betts,,,
153,5227476266,jedimoose28,0,92.6,1B Sal Stewart 2B Tommy Edman 3B Eugenio Suarez C Tyler Stephenson OF Shohei Ohtani OF Dane Myers OF Alek Thomas P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
153,5228139418,guapoelefante,0,92.6,1B Sal Stewart 2B Ildemaro Vargas 3B Nolan Arenado C Tyler Stephenson OF Dane Myers OF Ryan Waldschmidt OF Tim Tawa P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
153,5228140119,hennnnnnnnnnny711,0,92.6,1B Nick Yorke 2B Sal Stewart 3B Jared Triolo C James McCann OF Pete Crow-Armstrong OF Shohei Ohtani OF Alek Thomas P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
153,5228162488,fact74,0,92.6,1B Tim Tawa 2B Matt McLain 3B Eugenio Suarez C James McCann OF Shohei Ohtani OF Corbin Carroll OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
153,5228166702,griffman1003,0,92.6,1B Ildemaro Vargas 2B Tommy Edman 3B Nolan Arenado C Tyler Stephenson OF Shohei Ohtani OF Dane Myers OF Tim Tawa P Blake Snell P Shota Imanaga SS Matt McLain,,,
153,5228203002,TRGRenegades,0,92.6,1B Tim Tawa 2B Matt McLain 3B Eugenio Suarez C James McCann OF Shohei Ohtani OF Corbin Carroll OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
153,5228223911,bori68,0,92.6,1B Ildemaro Vargas 2B Matt McLain 3B Eugenio Suarez C James McCann OF Byron Buxton OF Luke Keaschall OF Dane Myers P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
160,5227614750,JJsBack,0,91.85,1B Tim Tawa 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Pete Crow-Armstrong OF Shohei Ohtani OF Jordan Lawlar P Blake Snell P Mitch Bratt SS Kaelen Culpepper,,,
161,5228061274,bmosley21,0,91.6,1B Ildemaro Vargas 2B Jake Cronenworth 3B Nolan Arenado C Luis Campusano OF Jackson Merrill OF Luis Rengifo OF Gavin Sheets P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
161,5228227864,CDA80,0,91.6,1B Josh Bell 2B Tommy Edman 3B Max Muncy C Luis Campusano OF Pete Crow-Armstrong OF Tim Tawa OF Hector Rodriguez P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
163,5227837832,postalwolf,0,90.95,1B Freddie Freeman 2B Jake Cronenworth 3B Brooks Lee C Rafael Flores Jr. OF Seiya Suzuki OF Julio Rodriguez OF Luke Keaschall P Blake Snell P Bailey Ober SS Mookie Betts,,,
164,5228087272,d1walker21,0,90.85,1B Josh Bell 2B Ildemaro Vargas 3B Max Muncy C James McCann OF Shohei Ohtani OF Randy Arozarena OF Tim Tawa P Blake Snell P Mitch Bratt SS Mookie Betts,,,
164,5228195204,Lrod52003,0,90.85,1B Josh Bell 2B Pedro Ramirez 3B Nolan Arenado C Hunter Feduccia OF Shohei Ohtani OF Byron Buxton OF Luis Rengifo P Blake Snell P Mitch Bratt SS Geraldo Perdomo,,,
166,5227197108,blitzburgh07,0,90.6,1B Sal Stewart 2B Jake Cronenworth 3B Max Muncy C Gabriel Moreno OF Jackson Merrill OF Dane Myers OF Tim Tawa P Blake Snell P Shota Imanaga SS Matt McLain,,,
166,5228243840,Dunlap68,0,90.6,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Jackson Merrill OF Luke Keaschall OF Tim Tawa P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
168,5227702823,LTskelter,0,90.25,1B Josh Naylor 2B Ildemaro Vargas 3B Weston Wilson C Gabriel Moreno OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Blake Snell P Bryce Miller SS Elly De La Cruz,,,
169,5228133841,JPRut1965,0,90.15,1B Royce Lewis 2B Nico Hoerner 3B Nolan Arenado C Tyler Stephenson OF Shohei Ohtani OF Randy Arozarena OF Ian Happ P Andrew Abbott P Bailey Ober SS Mookie Betts,,,
170,5227565829,smw3184,0,89.6,1B Tim Tawa 2B Kody Clemens 3B Nolan Arenado C Victor Caratini OF Fernando Tatis Jr. OF JJ Bleday OF Luke Keaschall P Blake Snell P Shota Imanaga SS Matt McLain,,,
170,5227880140,butchismyhomie,0,89.6,1B Tim Tawa 2B Jake Cronenworth 3B Eugenio Suarez C Tyler Stephenson OF Shohei Ohtani OF Kyle Tucker OF Dane Myers P Blake Snell P Shota Imanaga SS Mookie Betts,,,
172,5228229986,Sprtsguy,0,89.25,1B Royce Lewis 2B Sal Stewart 3B Manny Machado C Carson Kelly OF Corbin Carroll OF Byron Buxton OF Randy Arozarena P Walker Buehler P Carmen Mlodzinski SS Geraldo Perdomo,,,
173,5228206367,T2012,0,89,1B Shohei Ohtani 2B Sal Stewart 3B Max Muncy C Tyler Stephenson OF Kyle Tucker OF Teoscar Hernandez OF Alek Thomas P Blake Snell P Walker Buehler SS Matt McLain,,,
174,5227653592,ChiefKingdom1987,0,88.6,1B Ildemaro Vargas 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Byron Buxton OF Dane Myers OF Gavin Sheets P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
174,5228143735,cubbie57,0,88.6,1B Ty France 2B Jake Cronenworth 3B Nick Yorke C Tyler Stephenson OF Pete Crow-Armstrong OF Jackson Merrill OF Ryan Waldschmidt P Blake Snell P Shota Imanaga SS Nico Hoerner,,,
174,5228156575,markries,0,88.6,1B Josh Bell 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Luke Keaschall OF Ryan Waldschmidt P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
174,5228166707,Koolkeeph1,0,88.6,1B Ty France 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Jackson Merrill OF Kyle Tucker OF Victor Robles P Blake Snell P Shota Imanaga SS Xander Bogaerts,,,
174,5228195919,jboehm,0,88.6,1B Sal Stewart 2B Jake Cronenworth 3B Alex Bregman C Tyler Stephenson OF Randy Arozarena OF Luke Keaschall OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
174,5228226434,lickmymagicjohnson,0,88.6,1B Ty France 2B Ildemaro Vargas 3B Max Muncy C Gabriel Moreno OF Luke Keaschall OF Dane Myers OF Tim Tawa P Blake Snell P Shota Imanaga SS Mookie Betts,,,
174,5228243776,JohnZaps,0,88.6,1B Sal Stewart 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Jackson Merrill OF Dane Myers OF Tim Tawa P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
181,5227942551,gdubdk,0,87.6,1B Josh Bell 2B Ildemaro Vargas 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Luke Keaschall OF Dane Myers P Blake Snell P Shota Imanaga SS Matt McLain,,,
181,5228003988,Woods24,0,87.6,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Jackson Merrill OF Kyle Tucker OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
181,5228229736,callanan64,0,87.6,1B Josh Bell 2B Ildemaro Vargas 3B Brooks Lee C Rafael Flores Jr. OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
184,5227591908,az350z,0,87.25,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C James McCann OF Jackson Merrill OF Kyle Tucker OF Alek Thomas P Blake Snell P Bryce Miller SS Xander Bogaerts,,,
185,5228005050,Magoo19,0,87,1B Shohei Ohtani 2B Tommy Edman 3B Eugenio Suarez C Luis Campusano OF Kyle Tucker OF Ryan Waldschmidt OF Jordan Lawlar P Blake Snell P Andrew Abbott SS Elly De La Cruz,,,
186,5227472962,tbjones2121,0,86.95,1B Josh Naylor 2B Cole Young 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Randy Arozarena OF Ryan Waldschmidt P Blake Snell P Bailey Ober SS Geraldo Perdomo,,,
187,5228243019,LadyNoLuck,0,86.85,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C James McCann OF Shohei Ohtani OF Tim Tawa OF Victor Robles P Blake Snell P Mitch Bratt SS Mookie Betts,,,
188,5228210787,garryld1949,0,86.6,1B Ildemaro Vargas 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF JJ Bleday OF Luke Keaschall OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
188,5228245293,Bulldawg633,0,86.6,1B Shohei Ohtani 2B Ildemaro Vargas 3B Max Muncy C Will Banfield OF Luke Keaschall OF Dane Myers OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
190,5227415977,charlesrayallday,0,85.6,1B Tim Tawa 2B Jake Cronenworth 3B Eugenio Suarez C Tyler Stephenson OF Shohei Ohtani OF Luke Keaschall OF Dane Myers P Blake Snell P Shota Imanaga SS Mookie Betts,,,
190,5228245682,xXxPLOSIVE,0,85.6,1B Tim Tawa 2B Tommy Edman 3B Eugenio Suarez C Tyler Stephenson OF Shohei Ohtani OF Kyle Tucker OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
192,5228189622,llllllllllllllllIll,0,84.85,1B Josh Naylor 2B Tommy Edman 3B Brooks Lee C Cal Raleigh OF Shohei Ohtani OF Randy Arozarena OF Julio Rodriguez P Blake Snell P Mitch Bratt SS Mookie Betts,,,
193,5227695800,73pd2x,0,84.6,1B Ty France 2B Sal Stewart 3B Eugenio Suarez C James McCann OF JJ Bleday OF Dane Myers OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
193,5227841702,FranklinGrizwald,0,84.6,1B Josh Bell 2B Cole Young 3B Weston Wilson C Victor Caratini OF Pete Crow-Armstrong OF Shohei Ohtani OF Tim Tawa P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
193,5228235106,KnogKnebronson,0,84.6,1B Josh Bell 2B Sal Stewart 3B Nolan Arenado C Hunter Feduccia OF Jackson Merrill OF Dane Myers OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
196,5228192882,My_sons,0,84.25,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Dominic Canzone OF Dane Myers OF Alek Thomas P Blake Snell P Bryce Miller SS Elly De La Cruz,,,
196,5228207141,vavo27,0,84.25,1B Ildemaro Vargas 2B Matt McLain 3B Weston Wilson C Gabriel Moreno OF Jackson Merrill OF Julio Rodriguez OF Dominic Canzone P Blake Snell P Bryce Miller SS Elly De La Cruz,,,
198,5228146856,DOD4Truth,0,84.05,1B Ty France 2B Kody Clemens 3B Nolan Arenado C Hunter Feduccia OF Pete Crow-Armstrong OF Corbin Carroll OF Bryan Reynolds P Walker Buehler P Mitch Bratt SS Geraldo Perdomo,,,
199,5227892276,slophound,0,83.6,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Shohei Ohtani OF Michael Conforto OF Tim Tawa P Blake Snell P Shota Imanaga SS Mookie Betts,,,
199,5228190558,jklodawizard,0,83.6,1B Ildemaro Vargas 2B Sal Stewart 3B Nolan Arenado C Luis Campusano OF Ryan Waldschmidt OF Tim Tawa OF Gavin Sheets P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
199,5228199732,Texastornado69,0,83.6,1B Shohei Ohtani 2B Tommy Edman 3B Nick Gonzales C Rafael Flores Jr. OF Jackson Merrill OF Tim Tawa OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Mookie Betts,,,
202,5227749592,drunkonpappy,0,83.25,1B Josh Naylor 2B Sal Stewart 3B Weston Wilson C Cal Raleigh OF Jackson Merrill OF Julio Rodriguez OF Dane Myers P Blake Snell P Bryce Miller SS Elly De La Cruz,,,
203,5227663968,AverillsAvengers,0,82.6,1B Rafael Flores Jr. 2B Tommy Edman 3B Manny Machado C Will Banfield OF Shohei Ohtani OF Jackson Merrill OF Michael Conforto P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
203,5228189131,zona1011,0,82.6,1B Tim Tawa 2B Sal Stewart 3B Max Muncy C Tyler Stephenson OF Dane Myers OF Ryan Waldschmidt OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
205,5227406168,LoganGrewe50,0,82.25,1B Shohei Ohtani 2B Tommy Edman 3B Leo Rivas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Victor Robles P Blake Snell P Bryce Miller SS Mookie Betts,,,
206,5228109192,bunit1388,0,81.85,1B Josh Naylor 2B Nico Hoerner 3B Max Muncy C Gabriel Moreno OF Jackson Merrill OF Kyle Tucker OF Luis Rengifo P Blake Snell P Mitch Bratt SS Geraldo Perdomo,,,
206,5228129343,jordanh415,0,81.85,1B Shohei Ohtani 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF Teoscar Hernandez OF Tim Tawa P Blake Snell P Mitch Bratt SS Geraldo Perdomo,,,
208,5228152895,elpato82,0,81.8,1B Ty France 2B Sal Stewart 3B Nick Gonzales C Rafael Flores Jr. OF Corbin Carroll OF Byron Buxton OF Jackson Merrill P Shota Imanaga P Walker Buehler SS Matt McLain,,,
209,5228085216,neterka,0,81.6,1B Tim Tawa 2B Jake Cronenworth 3B Max Muncy C Tyler Stephenson OF Shohei Ohtani OF Jackson Merrill OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Matt McLain,,,
209,5228145659,Boneyball1018,0,81.6,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C James McCann OF Jackson Merrill OF Tim Tawa OF Gavin Sheets P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
209,5228192661,farnyfire,0,81.6,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Gabriel Moreno OF Luke Keaschall OF Jordan Lawlar OF Victor Robles P Blake Snell P Shota Imanaga SS Mookie Betts,,,
212,5228238763,St.TigerMav,0,81,1B Ty France 2B Jake Cronenworth 3B Nolan Arenado C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Kyle Tucker P Blake Snell P Walker Buehler SS Mookie Betts,,,
213,5227674815,titanhawks,0,80.6,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Dane Myers OF Hector Rodriguez P Blake Snell P Shota Imanaga SS Matt McLain,,,
213,5228191646,Gonzo5952,0,80.6,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Dane Myers OF Hector Rodriguez P Blake Snell P Shota Imanaga SS Matt McLain,,,
213,5228219352,kevinmar,0,80.6,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Will Banfield OF Kyle Tucker OF Dane Myers OF Alan Roden P Blake Snell P Shota Imanaga SS Mookie Betts,,,
216,5228206398,hazydavy,0,80.25,1B Josh Naylor 2B Ildemaro Vargas 3B Nolan Arenado C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Luke Keaschall P Blake Snell P Bryce Miller SS Geraldo Perdomo,,,
