Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
744,5229412613,Emac (7/20),0,107.3,1B Josh Bell 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Chase DeLauter OF Jo Adell P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,,
744,5229412614,Emac (8/20),0,107.3,1B Royce Lewis 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Carlos Cortes P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,,
750,5229368073,dtapper29 (18/20),0,107.2,1B Alec Bohm 2B Pedro Ramirez 3B Alex Bregman C J.T. Realmuto OF Ian Happ OF Brandon Marsh OF Michael Conforto P Chase Burns P Zebby Matthews SS Nico Hoerner,,,
751,5229087419,sheed6 (19/20),0,107.15,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Ian Happ OF Steven Kwan OF Petey Halpin P Logan Gilbert P Parker Messick SS Brayan Rocchio,,,
752,5229374026,Mwils85,0,107.1,1B Rafael Devers 2B Brandon Lowe 3B Vaughn Grissom C Gabriel Moreno OF Wyatt Langford OF Henry Bolte OF Drew Gilbert P Braxton Ashcraft P George Klassen SS Zach Neto,,,
753,5229359295,jmsISGRIT (18/20),0,107.05,1B Royce Lewis 2B Angel Genao 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Brandon Marsh OF Luke Keaschall P Parker Messick P Zebby Matthews SS Brayan Rocchio,,,
754,5229344109,az350z (4/20),0,107,1B Tim Tawa 2B Kody Clemens 3B Nolan Arenado C Ryan Jeffers OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Robbie Ray P Carson Whisenhunt SS Kaelen Culpepper,,,
755,5229212306,eharig09 (16/20),0,106.9,1B Alec Bohm 2B Pedro Ramirez 3B Bryson Stott C Carson Kelly OF Bryce Harper OF Michael Conforto OF Justin Crawford P Parker Messick P Robbie Ray SS Trea Turner,,,
755,5229382568,jhart5286 (1/20),0,106.9,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Parker Messick P Robbie Ray SS Matt McLain,,,
755,5229420798,Yesbabi,0,106.9,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Freddy Fermin OF Fernando Tatis Jr. OF Luke Keaschall OF Dominic Canzone P Parker Messick P Robbie Ray SS Ryan Kreidler,,,
758,5229272690,Darkhorse911 (3/10),0,106.85,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Jose Trevino OF Byron Buxton OF Luke Keaschall OF Carlos Cortes P Logan Gilbert P Robbie Ray SS Kaelen Culpepper,,,
758,5229319989,colbyhornet (20/20),0,106.85,1B Royce Lewis 2B Kody Clemens 3B Cody Freeman C Elias Diaz OF Byron Buxton OF Luke Keaschall OF Lars Nootbaar P Logan Gilbert P Robbie Ray SS Kaelen Culpepper,,,
758,5229334395,djdog09 (1/3),0,106.85,1B Jeff McNeil 2B Pedro Ramirez 3B Miguel Vargas C Drew Romo OF Byron Buxton OF Braden Montgomery OF Michael Conforto P Chase Burns P George Klassen SS Colson Montgomery,,,
758,5229374131,Hawknation3,0,106.85,1B Rafael Flores Jr. 2B Cole Young 3B Eugenio Suarez C Jose Trevino OF Byron Buxton OF Seiya Suzuki OF Randy Arozarena P Braxton Ashcraft P Kevin Gausman SS Matt McLain,,,
762,5229130399,meyers2305 (8/20),0,106.75,1B Josh Naylor 2B Donovan Walton 3B Max Muncy C Cal Raleigh OF Byron Buxton OF Taylor Ward OF Dominic Canzone P Chase Burns P Braxton Ashcraft SS Brock Rodden,,,
762,5229134203,Elwaysarmy (10/20),0,106.75,1B Michael Busch 2B Pedro Ramirez 3B Jose Ramirez C Elias Diaz OF Pete Crow-Armstrong OF Seiya Suzuki OF Evan Carter P Robbie Ray P Kumar Rocker SS Corey Seager,,,
764,5229155234,bucsnpucks9,0,106.7,1B Munetaka Murakami 2B Cole Young 3B Eugenio Suarez C Cal Raleigh OF Pete Crow-Armstrong OF Byron Buxton OF Bryce Harper P George Klassen P Jeffrey Springs SS Matt McLain,,,
764,5229357980,goofybh207 (2/3),0,106.7,1B Josh Bell 2B Kody Clemens 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jackson Merrill OF Andrew Benintendi P Parker Messick P George Klassen SS Ryan Kreidler,,,
764,5229406807,showbizliz (1/2),0,106.7,1B Josh Bell 2B Ildemaro Vargas 3B Rafael Devers C J.T. Realmuto OF Randy Arozarena OF Michael Conforto OF Gustavo Campero P Zack Wheeler P Parker Messick SS Matt McLain,,,
767,5229177682,samirnj (7/20),0,106.65,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
768,5229297448,elindy4 (11/19),0,106.55,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Evan Carter P Zack Wheeler P Zebby Matthews SS Kaelen Culpepper,,,
769,5229127724,ChokeHoldem1 (6/20),0,106.45,1B Josh Naylor 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Petey Halpin P Parker Messick P Kevin Gausman SS Brayan Rocchio,,,
769,5229354764,corey15 (20/20),0,106.45,1B Michael Busch 2B Sal Stewart 3B Pedro Ramirez C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Steven Kwan P Braxton Ashcraft P Zebby Matthews SS Matt McLain,,,
771,5229343864,gamegamer (1/11),0,106.35,1B Joc Pederson 2B Cody Freeman 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Chase Burns P Parker Messick SS Brock Rodden,,,
771,5229366144,tfos99,0,106.35,1B Josh Naylor 2B Chase Meidroth 3B Eugenio Suarez C Cal Raleigh OF Lawrence Butler OF Jo Adell OF Andrew Benintendi P Chase Burns P Parker Messick SS Colson Montgomery,,,
771,5229399661,FoxyGrandpa252 (18/20),0,106.35,1B Nick Yorke 2B Jake Cronenworth 3B Nick Gonzales C Rafael Flores Jr. OF Fernando Tatis Jr. OF Ian Happ OF Esmerlyn Valdez P Chase Burns P Parker Messick SS Jared Triolo,,,
774,5229195843,Pray_4_Rain (13/20),0,106.3,1B Jake Burger 2B Christian Moore 3B Denzer Guzman C Jose Trevino OF Wyatt Langford OF Ian Happ OF Brandon Nimmo P Chase Burns P Logan Gilbert SS Corey Seager,,,
774,5229278820,Pnats34 (2/5),0,106.3,1B Royce Lewis 2B Jeff McNeil 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Parker Messick P Carson Whisenhunt SS Donovan Walton,,,
776,5229300678,KingTerryPegula (7/20),0,106.25,1B Josh Bell 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Corbin Carroll OF Luke Keaschall OF Lawrence Butler P Logan Gilbert P Carson Whisenhunt SS Donovan Walton,,,
777,5229087413,sheed6 (13/20),0,106.15,1B Rafael Flores Jr. 2B Nick Gonzales 3B Jared Triolo C Gabriel Moreno OF Bryan Reynolds OF Esmerlyn Valdez OF Lars Nootbaar P Logan Gilbert P Parker Messick SS Geraldo Perdomo,,,
777,5229319987,colbyhornet (18/20),0,106.15,1B Munetaka Murakami 2B Nick Gonzales 3B Jose Ramirez C Austin Hedges OF Esmerlyn Valdez OF Steven Kwan OF Petey Halpin P Logan Gilbert P Parker Messick SS Brayan Rocchio,,,
777,5229347354,unclesleepy (1/6),0,106.15,1B Kyle Schwarber 2B Christian Moore 3B Rafael Devers C J.T. Realmuto OF Bryce Harper OF Mike Trout OF Andrew Benintendi P Kevin Gausman P Robbie Ray SS Xander Bogaerts,,,
777,5229365927,RunWired,0,106.15,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Rafael Flores Jr. OF Lawrence Butler OF Esmerlyn Valdez OF Dane Myers P Logan Gilbert P Parker Messick SS Elly De La Cruz,,,
777,5229391732,Raider319,0,106.15,1B Josh Bell 2B Cole Young 3B Miguel Vargas C Drew Romo OF Randy Arozarena OF Braden Montgomery OF Tristan Peters P Logan Gilbert P Parker Messick SS Colson Montgomery,,,
782,5229154654,Ezilodi (19/20),0,106,1B Royce Lewis 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Luke Keaschall OF Angel Martinez OF Jo Adell P Logan Gilbert P Kumar Rocker SS Kaelen Culpepper,,,
782,5229292201,QBKillaz (9/20),0,106,1B Josh Naylor 2B Pedro Ramirez 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Michael Conforto OF Lars Nootbaar P Logan Gilbert P Zebby Matthews SS Zach Neto,,,
782,5229347158,mikeygoodlife,0,106,1B Royce Lewis 2B Chase Meidroth 3B Jose Ramirez C Rafael Flores Jr. OF Pete Crow-Armstrong OF Wyatt Langford OF Esmerlyn Valdez P Robbie Ray P Carson Whisenhunt SS Corey Seager,,,
785,5229084849,mattmoss12 (11/20),0,105.65,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Austin Hedges OF Byron Buxton OF Chase DeLauter OF Steven Kwan P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
785,5229194678,ccrider729,0,105.65,1B Michael Busch 2B Kody Clemens 3B Nick Gonzales C Rafael Flores Jr. OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Parker Messick P Jose Urquidy SS Zach Neto,,,
785,5229383642,pkellen (1/5),0,105.65,1B Josh Bell 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
785,5229392975,Daily_Big_Kahuna (9/9),0,105.65,1B Josh Bell 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Carlos Cortes P Parker Messick P Jose Urquidy SS Donovan Walton,,,
789,5229209291,ShineCrazyDiamond (2/7),0,105.6,1B Nick Yorke 2B Brandon Lowe 3B Nick Gonzales C Cal Raleigh OF Randy Arozarena OF Bryan Reynolds OF Esmerlyn Valdez P Logan Gilbert P Jose Urquidy SS Elly De La Cruz,,,
790,5229169054,REINY66 (1/2),0,105.55,1B Josh Bell 2B Luis Arraez 3B Max Muncy C J.T. Realmuto OF Byron Buxton OF Brandon Marsh OF Luke Keaschall P Zack Wheeler P Zebby Matthews SS Kaelen Culpepper,,,
790,5229420051,titanup74,0,105.55,1B Vaughn Grissom 2B Nick Gonzales 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Lars Nootbaar OF Jose Siri P Braxton Ashcraft P Logan Gilbert SS Colson Montgomery,,,
792,5229342702,bama2448 (18/20),0,105.45,1B Royce Lewis 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Luke Keaschall OF Carlos Cortes OF Ivan Johnson P Parker Messick P Kevin Gausman SS Kaelen Culpepper,,,
792,5229344106,az350z (1/20),0,105.45,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Ryan Kreidler P Chase Burns P Carson Whisenhunt SS Kaelen Culpepper,,,
792,5229368009,BossHogDaddyDog (20/20),0,105.45,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Drew Gilbert OF Ivan Johnson P Parker Messick P Kevin Gausman SS Matt McLain,,,
795,5229179030,blitzburgh07 (2/2),0,105.35,1B Michael Busch 2B Jeff McNeil 3B Eugenio Suarez C Drew Romo OF Luke Keaschall OF Lawrence Butler OF Braden Montgomery P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
795,5229278819,Pnats34 (1/5),0,105.35,1B Josh Bell 2B Jeff McNeil 3B Alex Bregman C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Robbie Ray P Jose Urquidy SS Donovan Walton,,,
795,5229357324,REELLIIST49ERS (1/2),0,105.35,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Tyler Stephenson OF Lars Nootbaar OF Evan Carter OF Tristan Peters P Chase Burns P Parker Messick SS Corey Seager,,,
795,5229368303,newjammy (2/20),0,105.35,1B Nathaniel Lowe 2B Matt McLain 3B Brooks Lee C Ryan Jeffers OF Steven Kwan OF Michael Conforto OF Ryan Kreidler P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
795,5229368319,newjammy (18/20),0,105.35,1B Nathaniel Lowe 2B Pedro Ramirez 3B Brooks Lee C Tyler Stephenson OF Ian Happ OF Steven Kwan OF Ryan Kreidler P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
800,5229124873,datyoungreezy (17/20),0,105.3,1B Josh Bell 2B Donovan Walton 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Parker Messick P Carson Whisenhunt SS Matt McLain,,,
800,5229292196,QBKillaz (4/20),0,105.3,1B Josh Bell 2B Kody Clemens 3B Ezequiel Duran C Gabriel Moreno OF Luke Keaschall OF Taylor Ward OF Gustavo Campero P Braxton Ashcraft P Robbie Ray SS Kaelen Culpepper,,,
800,5229401645,RaiderTonyB,0,105.3,1B Michael Busch 2B Donovan Walton 3B Ezequiel Duran C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Steven Kwan P Parker Messick P Carson Whisenhunt SS Corey Seager,,,
800,5229406657,blazer1sd,0,105.3,1B Rafael Devers 2B Luis Arraez 3B Bryson Stott C Ryan Jeffers OF Randy Arozarena OF Chase DeLauter OF Jackson Merrill P Kevin Gausman P Zebby Matthews SS Zach Neto,,,
804,5229215731,AverageTuesday (15/20),0,105.15,1B Nathaniel Lowe 2B Pedro Ramirez 3B Jose Ramirez C Austin Hedges OF Seiya Suzuki OF Ian Happ OF Petey Halpin P Logan Gilbert P Parker Messick SS Angel Genao,,,
804,5229261233,nvachani (14/20),0,105.15,1B Ty France 2B Jake Cronenworth 3B Rafael Devers C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Drew Gilbert P Logan Gilbert P Parker Messick SS Willy Adames,,,
804,5229266889,colonelforbin22 (3/7),0,105.15,1B Jeff McNeil 2B Pedro Ramirez 3B Zack Gelof C Drew Romo OF Pete Crow-Armstrong OF Byron Buxton OF Corbin Carroll P George Klassen P Jose Urquidy SS Corey Seager,,,
804,5229292195,QBKillaz (3/20),0,105.15,1B Josh Naylor 2B Brandon Lowe 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Ryan Waldschmidt OF Tristan Peters P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,,
804,5229372720,Parrj83 (15/20),0,105.15,1B Jake Burger 2B Cody Freeman 3B Jose Ramirez C Elias Diaz OF Angel Martinez OF Jo Adell OF Steven Kwan P Logan Gilbert P Parker Messick SS Angel Genao,,,
804,5229395873,WriteHook (3/20),0,105.15,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Rafael Flores Jr. OF Zack Gelof OF Esmerlyn Valdez OF Carlos Cortes P Logan Gilbert P Parker Messick SS Donovan Walton,,,
810,5229412617,Emac (11/20),0,105.05,1B Royce Lewis 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF Drew Gilbert OF Ivan Johnson P Parker Messick P Zebby Matthews SS Elly De La Cruz,,,
811,5229236891,SpeedRacer101 (11/20),0,104.9,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Jonah Heim OF Angel Martinez OF Jo Adell OF Steven Kwan P Parker Messick P Robbie Ray SS Corey Seager,,,
811,5229313745,gabegarcia83 (10/20),0,104.9,1B Jeff McNeil 2B Donovan Walton 3B Zack Gelof C Ryan Jeffers OF Chase DeLauter OF Lawrence Butler OF Carlos Cortes P Parker Messick P Robbie Ray SS Ryan Kreidler,,,
813,5229184261,jjbrock (20/20),0,104.7,1B Josh Bell 2B Cody Freeman 3B Max Muncy C Ryan Jeffers OF Luke Keaschall OF Henry Bolte OF Evan Carter P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
813,5229203516,Cuscus3 (8/20),0,104.7,1B Joc Pederson 2B Nick Gonzales 3B Ezequiel Duran C Austin Hedges OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
815,5229124872,datyoungreezy (16/20),0,104.65,1B Royce Lewis 2B Donovan Walton 3B Jared Triolo C Ryan Jeffers OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
816,5229327250,Mymoney3 (1/3),0,104.6,1B Munetaka Murakami 2B Chase Meidroth 3B Cody Freeman C Drew Romo OF Wyatt Langford OF Brandon Nimmo OF Braden Montgomery P Chase Burns P Kevin Gausman SS Corey Seager,,,
817,5229332874,chris661 (1/5),0,104.55,1B Munetaka Murakami 2B Sal Stewart 3B Cody Freeman C Elias Diaz OF Julio Rodriguez OF Jo Adell OF Evan Carter P Braxton Ashcraft P Logan Gilbert SS Kaelen Culpepper,,,
817,5229363582,merrills1,0,104.55,1B Jeff McNeil 2B Cole Young 3B Nick Gonzales C Jose Trevino OF Bryce Harper OF Seiya Suzuki OF Dominic Canzone P Braxton Ashcraft P Logan Gilbert SS Xander Bogaerts,,,
819,5229344122,az350z (17/20),0,104.5,1B Josh Bell 2B Kody Clemens 3B Pedro Ramirez C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Zebby Matthews P Jose Urquidy SS Nico Hoerner,,,
819,5229368063,dtapper29 (8/20),0,104.5,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Ian Happ P Zebby Matthews P Jose Urquidy SS Kaelen Culpepper,,,
821,5229389893,Diggs1421,0,104.45,1B Michael Busch 2B Travis Bazzana 3B Brooks Lee C Carson Kelly OF Chase DeLauter OF Jung Hoo Lee OF Taylor Ward P Parker Messick P Kevin Gausman SS Kaelen Culpepper,,,
822,5229087415,sheed6 (15/20),0,104.4,1B Jeff McNeil 2B Matt McLain 3B Zack Gelof C Tyler Stephenson OF Lawrence Butler OF Dane Myers OF Ivan Johnson P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
822,5229184244,jjbrock (3/20),0,104.4,1B Josh Bell 2B Christian Moore 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Zack Wheeler P Robbie Ray SS Kaelen Culpepper,,,
824,5229234290,warrior133 (3/6),0,104.35,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Byron Buxton OF Braden Montgomery OF Tristan Peters P Robbie Ray P Jose Urquidy SS Kaelen Culpepper,,,
824,5229412623,Emac (17/20),0,104.35,1B Nathaniel Lowe 2B Pedro Ramirez 3B Jose Ramirez C Carson Kelly OF Jo Adell OF Steven Kwan OF Michael Conforto P Chase Burns P Parker Messick SS Brayan Rocchio,,,
824,5229421541,FishFan73,0,104.35,1B Tim Tawa 2B Sal Stewart 3B Brooks Lee C J.T. Realmuto OF Lawrence Butler OF Steven Kwan OF Tristan Peters P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
827,5229214258,tjames3221 (14/20),0,104.3,1B Kyle Schwarber 2B Jeff McNeil 3B Bryson Stott C J.T. Realmuto OF Byron Buxton OF Luke Keaschall OF Justin Crawford P Parker Messick P Carson Whisenhunt SS Trea Turner,,,
827,5229282030,drunkonpappy (5/20),0,104.3,1B Royce Lewis 2B Donovan Walton 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Jo Adell P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,,
827,5229282033,drunkonpappy (8/20),0,104.3,1B Royce Lewis 2B Donovan Walton 3B Brooks Lee C Gabriel Moreno OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,,
827,5229419096,cha457 (12/20),0,104.3,1B Royce Lewis 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Parker Messick P Carson Whisenhunt SS Angel Genao,,,
827,5229419100,cha457 (16/20),0,104.3,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Seiya Suzuki OF Luke Keaschall P Parker Messick P Carson Whisenhunt SS Brayan Rocchio,,,
832,5229124869,datyoungreezy (13/20),0,104.15,1B Royce Lewis 2B Sal Stewart 3B Eugenio Suarez C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Zebby Matthews P Carson Whisenhunt SS Kaelen Culpepper,,,
833,5229418182,Jordo300,0,104.1,1B Royce Lewis 2B Jeff McNeil 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Lars Nootbaar OF Tristan Peters P Braxton Ashcraft P George Klassen SS Corey Seager,,,
834,5229313740,gabegarcia83 (5/20),0,104.05,1B Tommy White 2B Pedro Ramirez 3B Max Muncy C Carson Kelly OF Pete Crow-Armstrong OF Steven Kwan OF Michael Conforto P Chase Burns P Robbie Ray SS Ryan Kreidler,,,
834,5229331759,Goatropers (2/2),0,104.05,1B Josh Bell 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Carlos Cortes P Braxton Ashcraft P Jose Urquidy SS Kaelen Culpepper,,,
836,5229305847,mlief (12/20),0,104,1B Josh Bell 2B Kody Clemens 3B Bryson Stott C Ryan Jeffers OF Byron Buxton OF Bryce Harper OF Gavin Sheets P Robbie Ray P Carson Whisenhunt SS Kaelen Culpepper,,,
836,5229342704,bama2448 (20/20),0,104,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Zack Gelof OF Lawrence Butler P Robbie Ray P Carson Whisenhunt SS Donovan Walton,,,
838,5229154648,Ezilodi (13/20),0,103.9,1B Josh Bell 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Luke Keaschall OF Carlos Cortes OF Dominic Canzone P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
838,5229292199,QBKillaz (7/20),0,103.9,1B Josh Naylor 2B Chase Meidroth 3B Pedro Ramirez C J.T. Realmuto OF Seiya Suzuki OF Randy Arozarena OF Ian Happ P Parker Messick P Robbie Ray SS Nico Hoerner,,,
838,5229305844,mlief (9/20),0,103.9,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Angel Martinez OF Ryan Kreidler P Parker Messick P Robbie Ray SS Donovan Walton,,,
838,5229341942,SPEEDOS8113,0,103.9,1B Jake Burger 2B Chase Meidroth 3B Brooks Lee C Tyler Stephenson OF JJ Bleday OF Ian Happ OF Luke Keaschall P Parker Messick P Robbie Ray SS Geraldo Perdomo,,,
838,5229376813,mgearman (1/2),0,103.9,1B Michael Busch 2B Angel Genao 3B Jose Ramirez C Carson Kelly OF Seiya Suzuki OF Chase DeLauter OF Michael Conforto P Parker Messick P Robbie Ray SS Brayan Rocchio,,,
838,5229401282,mackman1995,0,103.9,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Byron Buxton OF Angel Martinez OF Jo Adell P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
844,5229278222,joey3phones (7/10),0,103.85,1B Josh Bell 2B Christian Moore 3B Denzer Guzman C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Carlos Cortes P Logan Gilbert P Robbie Ray SS Kaelen Culpepper,,,
844,5229342689,bama2448 (5/20),0,103.85,1B Sal Stewart 2B Kody Clemens 3B Brooks Lee C Jose Trevino OF Byron Buxton OF Ryan Kreidler OF Ivan Johnson P Logan Gilbert P Robbie Ray SS Kaelen Culpepper,,,
846,5229300680,KingTerryPegula (9/20),0,103.8,1B Michael Busch 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,,
847,5229367998,BossHogDaddyDog (9/20),0,103.7,1B Michael Busch 2B Jeff McNeil 3B Rafael Devers C Drew Romo OF Henry Bolte OF Steven Kwan OF Evan Carter P Zack Wheeler P Parker Messick SS Zach Neto,,,
847,5229389011,dhw900 (2/2),0,103.7,1B Royce Lewis 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Parker Messick P George Klassen SS Kaelen Culpepper,,,
849,5229180749,amarlls (3/15),0,103.65,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Bryan Reynolds OF Esmerlyn Valdez P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
850,5229310853,floydian80 (19/20),0,103.6,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Jo Adell P Logan Gilbert P Jose Urquidy SS Kaelen Culpepper,,,
851,5229192351,alanaghan,0,103.55,1B Kyle Schwarber 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Oneil Cruz OF Fernando Tatis Jr. OF Esmerlyn Valdez P George Klassen P Zebby Matthews SS Kaelen Culpepper,,,
852,5229161388,laxmike80 (11/14),0,103.45,1B Royce Lewis 2B Sal Stewart 3B Nick Yorke C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Dane Myers P Braxton Ashcraft P Zebby Matthews SS Kaelen Culpepper,,,
853,5229130334,T41129130907 (9/20),0,103.35,1B Joc Pederson 2B Jeff McNeil 3B Tommy White C Jonah Heim OF Wyatt Langford OF Lawrence Butler OF Evan Carter P Chase Burns P Parker Messick SS Donovan Walton,,,
853,5229271310,rills (2/20),0,103.35,1B Munetaka Murakami 2B Cody Freeman 3B Bryson Stott C Elias Diaz OF Wyatt Langford OF Evan Carter OF Petey Halpin P Chase Burns P Parker Messick SS Corey Seager,,,
855,5229166310,darrylposton (19/20),0,103.3,1B Nick Yorke 2B Brandon Lowe 3B Nick Gonzales C Ryan Jeffers OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Parker Messick P Carson Whisenhunt SS Jared Triolo,,,
855,5229366202,Mouse4 (2/2),0,103.3,1B Royce Lewis 2B Christian Moore 3B Zack Gelof C Jonah Heim OF Seiya Suzuki OF Sam Antonacci OF Chase DeLauter P Kevin Gausman P Kumar Rocker SS Corey Seager,,,
857,5229310496,Rhombus87 (3/20),0,103.2,1B Michael Busch 2B Cody Freeman 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Evan Carter P Chase Burns P Zebby Matthews SS Ryan Kreidler,,,
858,5229313752,gabegarcia83 (17/20),0,103.15,1B Michael Busch 2B Kody Clemens 3B Pedro Ramirez C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Luke Keaschall P Zebby Matthews P Carson Whisenhunt SS Nico Hoerner,,,
858,5229395612,WriteHook (1/20),0,103.15,1B Royce Lewis 2B Angel Genao 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Steven Kwan OF Petey Halpin P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,,
860,5229374060,fivsomwhere2,0,103.05,1B Michael Busch 2B Matt McLain 3B Nick Gonzales C Gabriel Moreno OF Byron Buxton OF Chase DeLauter OF Steven Kwan P Parker Messick P Zebby Matthews SS Zach Neto,,,
