Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5214791712,liquidnick37,0,83.7,1B Andrew Vaughn 2B Vaughn Grissom 3B Jonah Bride C Elias Diaz OF Christian Yelich OF Ryan Vilade OF Tyler Soderstrom P Tarik Skubal P Logan Henderson SS Willy Adames,,Shohei Ohtani,1B,3.52%,19
99,5214794080,Cloverbandit (4/4),0,83.600006,1B Jonah Bride 2B Brice Turang 3B Ezequiel Duran C Gabriel Moreno OF Corbin Carroll OF Wyatt Langford OF Ryan Waldschmidt P Logan Henderson P Noah Cameron SS Geraldo Perdomo,,Freddy Fermin,C,3.52%,5
99,5214794077,Cloverbandit (1/4),0,83.6,1B Jake Burger 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Logan Henderson P Noah Cameron SS Geraldo Perdomo,,Jac Caglianone,1B,2.82%,21
101,5214809035,tanneredwards11,0,83.35,1B Jeff McNeil 2B Jose Altuve 3B Junior Caminero C Nick Fortes OF Taylor Trammell OF Yordan Alvarez OF Ryan Vilade P Freddy Peralta P Tarik Skubal SS Carson Williams,,Zack Gelof,3B,2.82%,23
102,5214783590,Emac (4/4),0,82.950005,1B Tim Tawa 2B Vaughn Grissom 3B Christian Koss C Moises Ballesteros OF Mike Trout OF Jose Siri OF Corbin Carroll P Reid Detmers P Logan Henderson SS Zach Neto,,David Hamilton,3B,2.82%,0
103,5214763582,dallasallison130 (2/4),0,82.7,1B Jonathan Aranda 2B Osleivis Basabe 3B Max Muncy C Salvador Perez OF Jake McCarthy OF Yordan Alvarez OF Corbin Carroll P Noah Cameron P Blade Tidwell SS Jacob Wilson,,Drew Gilbert,OF,2.82%,16
104,5214791396,SMITTOFF11 (2/2),0,81.95,1B Bryce Eldridge 2B Michael Massey 3B Isaac Paredes C Nick Fortes OF Brandon Nimmo OF Luis Rengifo OF Garrett Mitchell P Casey Mize P Logan Henderson SS Willy Adames,,Vaughn Grissom,2B,2.82%,6
105,5214797520,dirtybirdz34rise,0,81.7,1B Jonah Bride 2B Cam Cauley 3B Junior Caminero C Travis d'Arnaud OF Yordan Alvarez OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P Logan Henderson SS Miguel Rojas,,Bobby Witt Jr.,SS,2.82%,9
106,5214764119,Soltdogg_83 (2/4),0,81.6,1B Christian Walker 2B Michael Massey 3B Zack Gelof C Salvador Perez OF Jackson Merrill OF Wyatt Langford OF Cole Carrigg P Logan Henderson P Noah Cameron SS Corey Seager,,Kyle Isbel,OF,2.82%,16
107,5214795666,ttownresider36088,0,80.7,1B Rafael Devers 2B Vaughn Grissom 3B Jonah Bride C Jonah Heim OF Brandon Nimmo OF Lawrence Butler OF Jackson Chourio P Tarik Skubal P Logan Henderson SS Miguel Rojas,,Ty France,1B,2.82%,19
108,5214763581,dallasallison130 (1/4),0,80.45,1B Christian Walker 2B Tommy Edman 3B Manny Machado C Jonah Heim OF Jung Hoo Lee OF Andy Pages OF Tyler Soderstrom P Casey Mize P Jacob Lopez SS Mookie Betts,,Jordan Beck,OF,2.82%,2
108,5214763583,dallasallison130 (3/4),0,80.45,1B Christian Walker 2B Tommy Edman 3B Manny Machado C Jonah Heim OF Jung Hoo Lee OF Andy Pages OF Tyler Soderstrom P Casey Mize P Jacob Lopez SS Mookie Betts,,Nolan Schanuel,1B,2.82%,0
108,5214779461,415gio (2/4),0,80.45,1B Christian Walker 2B Justin Foscue 3B Ezequiel Duran C Christian Vazquez OF Taylor Trammell OF Daulton Varsho OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,Tommy Edman,2B,2.11%,5
111,5214794950,jamari01,0,79.200005,1B Christian Walker 2B Miguel Rojas 3B Sung-Mun Song C Gabriel Moreno OF Yordan Alvarez OF Grant McCray OF Tim Tawa P Michael Soroka P Tarik Skubal SS Jeremy Pena,,Jacob Wilson,SS,2.11%,7
112,5214793237,pack88 (1/2),0,77.95,1B Jake Bauers 2B Jake Cronenworth 3B Vaughn Grissom C Travis d'Arnaud OF Jake McCarthy OF Jung Hoo Lee OF Garrett Mitchell P Reid Detmers P Logan Henderson SS Zach Neto,,Luis Rengifo,OF,2.11%,2
112,5214797189,pack88 (2/2),0,77.95,1B Jake Bauers 2B Jake Cronenworth 3B Vaughn Grissom C Travis d'Arnaud OF Jake McCarthy OF Jung Hoo Lee OF Garrett Mitchell P Reid Detmers P Logan Henderson SS Zach Neto,,Justin Foscue,2B,2.11%,5
114,5214798557,Dunk300,0,76.6,1B Ryan Vilade 2B Ketel Marte 3B Isaac Paredes C Travis d'Arnaud OF Jake Bauers OF Jake McCarthy OF Yordan Alvarez P Logan Henderson P Noah Cameron SS Carson Williams,,Cam Cauley,OF,2.11%,0
115,5214799230,patgg141,0,76.2,1B Jake Burger 2B Willi Castro 3B Ezequiel Duran C Jonah Heim OF Jung Hoo Lee OF Wyatt Langford OF Cole Carrigg P Hayden Wesneski P Logan Henderson SS Geraldo Perdomo,,Donovan Walton,2B,2.11%,6
116,5214791662,cj1029walls,0,74.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Christian Vazquez OF Fernando Tatis Jr. OF Ryan Vilade OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Carson Williams,,Bryce Eldridge,1B,2.11%,7
116,5214803476,Handcuff2006 (2/4),0,74.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Christian Vazquez OF Fernando Tatis Jr. OF Ryan Vilade OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Carson Williams,,Isaac Collins,OF,2.11%,0
116,5214811033,Handcuff2006 (3/4),0,74.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Christian Vazquez OF Fernando Tatis Jr. OF Ryan Vilade OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Carson Williams,,Mike Trout,OF,2.11%,20
119,5214800790,Dacrippler,0,73.6,1B Ryan Vilade 2B Jose Altuve 3B Junior Caminero C Moises Ballesteros OF Jake Bauers OF Jake McCarthy OF Lars Nootbaar P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,Christian Yelich,OF,2.11%,16
120,5214764099,Soltdogg_83 (1/4),0,73.2,1B Jac Caglianone 2B Justin Foscue 3B Kyle Karros C Jonah Heim OF Teoscar Hernandez OF Brandon Nimmo OF Henry Bolte P Michael Soroka P Tarik Skubal SS Willy Adames,,Hunter Feduccia,C,2.11%,7
121,5214808792,freddys60 (2/2),0,71.7,1B Jonah Bride 2B Osleivis Basabe 3B Christian Koss C Christian Vazquez OF Brandon Nimmo OF Yordan Alvarez OF Tim Tawa P Tarik Skubal P Logan Henderson SS Jeremy Pena,,Sung-Mun Song,3B,2.11%,0
122,5214763584,dallasallison130 (4/4),0,70.9,1B Jake Bauers 2B Ketel Marte 3B Isaac Paredes C Salvador Perez OF Luis Rengifo OF Zack Gelof OF Cole Carrigg P Casey Mize P Gabriel Hughes SS Zach Neto,,Max Muncy,3B,1.41%,11
123,5214793888,LuckyTGC,0,70.7,1B Freddie Freeman 2B Carson Williams 3B Jonah Bride C Hunter Goodman OF Jonny DeLuca OF Grant McCray OF Jordan Beck P Tarik Skubal P Logan Henderson SS Willy Adames,,TJ Rumfield,1B,1.41%,3
124,5214797441,psnyderjj (3/4),0,68.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Jonah Bride C Hunter Feduccia OF Brandon Nimmo OF Fernando Tatis Jr. OF Henry Bolte P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,Wade Meckler,OF,1.41%,3
125,5214770643,FoxyGrandpa252 (3/4),0,68.35,1B Andrew Vaughn 2B Miguel Rojas 3B David Hamilton C Nick Fortes OF Teoscar Hernandez OF Ryan Vilade OF Jackson Chourio P Tarik Skubal P Reid Detmers SS Mookie Betts,,Max Kepler,OF,1.41%,0
126,5214794986,afost46,0,68.2,1B Jake Bauers 2B Osleivis Basabe 3B Willi Castro C Gabriel Moreno OF Jake McCarthy OF Isaac Collins OF Jordan Beck P Michael Soroka P Tarik Skubal SS Geraldo Perdomo,,Grant McCray,OF,1.41%,0
127,5214795985,peterjpacheco (3/4),0,66.2,1B Rafael Devers 2B Osleivis Basabe 3B Kyle Karros C Salvador Perez OF Brandon Nimmo OF Jung Hoo Lee OF Cole Carrigg P Michael Soroka P Tarik Skubal SS Jeremy Pena,,Willi Castro,3B,1.41%,3
128,5214797209,cb76401,0,59.699997,1B Jake Burger 2B Jake Cronenworth 3B Ezequiel Duran C Salvador Perez OF Carlos Cortes OF Ryan Vilade OF Cole Carrigg P Tarik Skubal P Logan Henderson SS Willy Adames,,Cam Cauley,2B,1.41%,0
129,5214796510,jtrostle,0,59,1B Rafael Devers 2B Jeff McNeil 3B Jonah Bride C Hunter Goodman OF Starling Marte OF Jake McCarthy OF Yordan Alvarez P Tarik Skubal P Noah Cameron SS Geraldo Perdomo,,Troy Johnston,OF,0.70%,6
130,5214792621,kimberlylair (3/4),0,56.649998,1B Andrew Vaughn 2B Michael Massey 3B Zack Gelof C Drew Cavanaugh OF Fernando Tatis Jr. OF Jackson Merrill OF Cole Carrigg P Tarik Skubal P Gabriel Hughes SS Geraldo Perdomo,,Salvador Perez,1B,0.70%,0
131,5214789856,westsideculture,0,55.5,1B Christian Walker 2B Michael Massey 3B Kyle Karros C Hunter Goodman OF Jake Bauers OF Jake McCarthy OF Jackson Chourio P Hayden Wesneski P Noah Cameron SS Corey Seager,,Carter Jensen,C,0.70%,2
132,5214797452,psnyderjj (4/4),0,55.449997,1B Nolan Schanuel 2B Brice Turang 3B Vaughn Grissom C Freddy Fermin OF Jose Siri OF Corbin Carroll OF Cole Carrigg P Michael Soroka P Reid Detmers SS Zach Neto,,Gavin Sheets,OF,0.70%,2
133,5214785360,kimberlylair (1/4),0,55.25,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Corbin Carroll OF Troy Johnston OF Wade Meckler P Logan Henderson P Gabriel Hughes SS Mookie Betts,,Luis Lara,OF,0.70%,3
134,5214798105,magilc28,0,54.85,1B Jake Bauers 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Jose Siri OF Garrett Mitchell OF Luis Lara P Hayden Wesneski P Reid Detmers SS Zach Neto,,Oswald Peraza,2B,0.70%,3
135,5214802157,tardawg44 (2/4),0,54.699997,1B Christian Walker 2B Brice Turang 3B David Hamilton C Jonah Heim OF Jordan Beck OF Tim Tawa OF Ryan Waldschmidt P Tarik Skubal P Logan Henderson SS Willy Adames,,Mickey Moniak,OF,0.70%,4
136,5214809395,dawndolphin19,0,53.9,1B Jake Bauers 2B Brice Turang 3B Manny Machado C Drew Cavanaugh OF Fernando Tatis Jr. OF Garrett Mitchell OF Corbin Carroll P Michael Soroka P Blade Tidwell SS Willy Adames,,,
137,5214795019,cchuks,0,53.199997,1B Rafael Devers 2B Osleivis Basabe 3B Ezequiel Duran C Moises Ballesteros OF Jake McCarthy OF Andy Pages OF Cole Carrigg P Hayden Wesneski P Logan Henderson SS Geraldo Perdomo,,,
138,5214789104,harryslash,0,50.899998,1B Shohei Ohtani 2B Osleivis Basabe 3B Manny Machado C Hunter Goodman OF Starling Marte OF Jose Siri OF Jake Bauers P Reid Detmers P Gabriel Hughes SS Mookie Betts,,,
139,5214803095,cl1255 (2/4),0,49.699997,1B Ryan Vilade 2B Oswald Peraza 3B Vaughn Grissom C Christian Vazquez OF Jose Siri OF Jake McCarthy OF Fernando Tatis Jr. P Tarik Skubal P Logan Henderson SS Carson Williams,,,
140,5214799417,kjohnston21,0,26.65,1B TJ Rumfield 2B Willi Castro 3B Sung-Mun Song C Hunter Goodman OF Jake McCarthy OF Cam Cauley OF Cole Carrigg P Tarik Skubal P Gabriel Hughes SS Mookie Betts,,,
141,5214789371,danlovesthecubs (1/2),0,0,,,,
141,5214789372,danlovesthecubs (2/2),0,0,,,,
