Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5196128173,mwear,0,95.15,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jorbit Vivas C Keibert Ruiz OF James Wood OF Trent Grisham OF Spencer Jones P Jake Bennett P Brady Singer SS Nasim Nunez,,Bo Bichette,3B,2.81%,3
101,5196161073,salatso22 (5/5),0,94.5,1B Bryce Eldridge 2B Romy Gonzalez 3B Caleb Durbin C Connor Wong OF James Wood OF Jarren Duran OF Masataka Yoshida P Reid Detmers P Emerson Hancock SS CJ Abrams,,Julio Rodriguez,OF,2.81%,5
102,5196286774,sphere3d (1/2),0,94.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nolan Arenado C Francisco Alvarez OF Bryan Reynolds OF Wilyer Abreu OF Trent Grisham P Reid Detmers P Brady Singer SS Geraldo Perdomo,,Dane Myers,OF,2.81%,8
103,5196141889,bonedog84,0,94.35,1B Rafael Devers 2B Luis Arraez 3B Christian Encarnacion-Strand C Sam Huff OF James Wood OF Taylor Ward OF Masataka Yoshida P Logan Henderson P Landen Roupp SS Cooper Pratt,,James McCann,C,2.81%,28
103,5196161071,salatso22 (3/5),0,94.35,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF James Wood OF Jung Hoo Lee OF Nelson Velazquez P Logan Henderson P Landen Roupp SS Nasim Nunez,,Josh Rojas,3B,2.81%,3
105,5196231505,dcass1 (1/5),0,94.25,1B Willson Contreras 2B Ketel Marte 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Trent Grisham OF Jarren Duran P Gerrit Cole P Emerson Hancock SS Geraldo Perdomo,,Sam Huff,C,2.81%,0
106,5196261344,sasmallen,0,94.15,1B Bryce Eldridge 2B Cole Young 3B Ryan McMahon C Ivan Herrera OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Brady Singer SS CJ Abrams,,Francisco Alvarez,C,2.81%,5
107,5196231506,dcass1 (2/5),0,93.25,1B Josh Naylor 2B Jorge Polanco 3B Brett Baty C Cal Raleigh OF James Wood OF Carson Benge OF A.J. Ewing P Gerrit Cole P Emerson Hancock SS Francisco Lindor,,Heliot Ramos,OF,2.81%,0
108,5196059232,ifthethunder,0,93.15,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Caleb Durbin C Brett Sullivan OF James Wood OF Jasson Dominguez OF Masataka Yoshida P Jake Bennett P Brady Singer SS CJ Abrams,,Bryan Reynolds,OF,2.81%,0
109,5196220876,dragon8700 (2/2),0,92.9,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Casey Schmitt C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Trent Grisham P Logan Henderson P Merrill Kelly SS Jose Caballero,,Jake Mangum,OF,2.81%,13
110,5196090921,hbcards (1/3),0,92.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Casey Schmitt C Cal Raleigh OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Reid Detmers P Landen Roupp SS Colt Emerson,,Jorge Polanco,2B,2.81%,0
110,5196124135,clags22 (1/5),0,92.7,1B Pete Alonso 2B Jorge Polanco 3B Coby Mayo C Gabriel Moreno OF Mickey Moniak OF Carson Benge OF A.J. Ewing P Reid Detmers P Landen Roupp SS Francisco Lindor,,Jacob Gonzalez,SS,2.25%,16
112,5196220151,claytankgunner (3/5),0,92.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Dylan Crews OF Daylen Lile OF Trent Grisham P Gage Jump P Christian Scott SS CJ Abrams,,Donovan Walton,2B,2.25%,9
113,5196229877,tmoney88 (4/5),0,92.15,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF James Wood OF Daylen Lile OF Spencer Jones P Gerrit Cole P Brady Singer SS Jose Caballero,,Jose Fermin,3B,2.25%,0
114,5196048878,MiamiSKC (5/5),0,92.05,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Mike Trout OF JJ Bleday P Logan Henderson P Brady Singer SS Elly De La Cruz,,Hunter Dobbins,P,2.25%,23.3
115,5195977971,Rc3584 (2/3),0,91.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Francisco Alvarez OF Randy Arozarena OF Cody Bellinger OF Trent Grisham P Christian Scott P Cade Cavalli SS Elly De La Cruz,,Weston Wilson,3B,2.25%,2
116,5195942471,stock2mail (1/5),0,91.85,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Coby Mayo C Austin Wells OF Taylor Ward OF Trent Grisham OF Tyler O'Neill P Logan Henderson P Reid Detmers SS Gunnar Henderson,,Tsung-Che Cheng,SS,2.25%,0
117,5196301241,peterjpacheco (1/5),0,91.6,1B Jared Young 2B Brice Turang 3B Jorge Polanco C William Contreras OF Jackson Chourio OF Christian Yelich OF Jasson Dominguez P Logan Henderson P Gerrit Cole SS Francisco Lindor,,Lane Thomas,OF,2.25%,12
118,5196106211,drunkonpappy (2/5),0,91.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Sal Stewart C Austin Wells OF James Wood OF Jasson Dominguez OF Spencer Jones P Gerrit Cole P Christian Scott SS Jose Caballero,,Tyler Heineman,C,2.25%,0
119,5196030616,wikingfan (2/5),0,91.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Sal Stewart C Cal Raleigh OF Trent Grisham OF Jasson Dominguez OF Spencer Jones P Landen Roupp P Christian Scott SS Elly De La Cruz,,Masyn Winn,SS,2.25%,5
120,5196157725,brown1975 (3/3),0,90.9,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Logan O'Hoppe OF Bryan Reynolds OF Mike Trout OF Jake Mangum P Landen Roupp P Brady Singer SS Zach Neto,,Seth Lugo,P,2.25%,20.15
121,5196124138,clags22 (4/5),0,90.7,1B Andrew Vaughn 2B Brice Turang 3B Josh Rojas C William Contreras OF Jackson Chourio OF A.J. Ewing OF Starling Marte P Gerrit Cole P Jake Bennett SS Elly De La Cruz,,Vaughn Grissom,2B,2.25%,0
122,5196231509,dcass1 (5/5),0,89.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Mike Trout OF Nelson Velazquez OF Josh Lowe P Logan Henderson P Gerrit Cole SS Zach Neto,,Nick Gonzales,3B,2.25%,21
123,5196048874,MiamiSKC (1/5),0,88.85,1B Luis Garcia Jr. 2B Jackson Holliday 3B Coby Mayo C Sam Huff OF James Wood OF Jo Adell OF Tyler O'Neill P Logan Henderson P Reid Detmers SS Gunnar Henderson,,Carlos Cortes,OF,1.69%,0
124,5196311834,phayes526 (5/5),0,87.45,1B Jared Young 2B Brett Baty 3B Josh Rojas C Hunter Goodman OF James Wood OF Mickey Moniak OF Jake McCarthy P Merrill Kelly P Brady Singer SS CJ Abrams,,Carter Jensen,C,1.69%,2
125,5196217722,wittwerjoe (2/5),0,87.25,1B Jared Young 2B Jorge Polanco 3B Nolan Arenado C Shea Langeliers OF James Wood OF Carson Benge OF A.J. Ewing P Gerrit Cole P Emerson Hancock SS Francisco Lindor,,Salvador Perez,1B,1.69%,16
126,5196161069,salatso22 (1/5),0,87.15,1B Luis Garcia Jr. 2B Cole Young 3B Kyle Karros C Ivan Herrera OF Dylan Crews OF Daylen Lile OF Julio Rodriguez P Logan Henderson P Emerson Hancock SS Colt Emerson,,Ryan O'Hearn,1B,1.69%,0
127,5196036176,TheBossinMyWorld,0,86.6,1B Vinnie Pasquantino 2B Luis Arraez 3B Josh Rojas C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Trent Grisham P Logan Henderson P Jake Bennett SS Jacob Wilson,,Drew Cavanaugh,C,1.69%,0
128,5195991392,Aoteoroa (3/3),0,86.35,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Kyle Karros C Tyler Stephenson OF Cody Bellinger OF Trent Grisham OF Esmerlyn Valdez P Logan Henderson P Landen Roupp SS Willy Adames,,Jonah Heim,C,1.69%,14
129,5196145092,defsoad (1/2),0,85.95,1B Jared Young 2B Jorge Polanco 3B Brett Baty C Keibert Ruiz OF James Wood OF Mickey Moniak OF A.J. Ewing P Gerrit Cole P Reid Detmers SS Francisco Lindor,,Ildemaro Vargas,1B,1.69%,21
130,5196030618,wikingfan (4/5),0,85.85,1B Nolan Schanuel 2B Brandon Lowe 3B Jorbit Vivas C Tyler Heineman OF James Wood OF Trent Grisham OF Josh Lowe P Logan Henderson P Reid Detmers SS Zach Neto,,Jeff McNeil,2B,1.69%,19
131,5196145093,defsoad (2/2),0,85.7,1B Ben Rice 2B Cole Young 3B Weston Wilson C Cal Raleigh OF Julio Rodriguez OF Trent Grisham OF Dominic Canzone P Reid Detmers P Landen Roupp SS Elly De La Cruz,,Jackson Holliday,2B,1.69%,6
131,5196186800,seth1374 (2/5),0,85.7,1B TJ Rumfield 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Wade Meckler OF Josh Lowe P Gerrit Cole P Jake Bennett SS Zach Neto,,Jacob Gonzalez,1B,1.69%,16
133,5196183405,jsanders41,0,85.35,1B Rafael Devers 2B Jeff McNeil 3B Vaughn Grissom C Hunter Goodman OF Mike Trout OF Wilyer Abreu OF Cole Carrigg P Logan Henderson P Landen Roupp SS Tsung-Che Cheng,,Tim Tawa,OF,1.69%,14
134,5195977972,Rc3584 (3/3),0,84.25,1B Jared Young 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Luke Raley P Jake Bennett P Emerson Hancock SS CJ Abrams,,Brett Baty,3B,1.69%,14
135,5196283802,moldova,0,83.5,1B Rafael Devers 2B Brandon Lowe 3B Nick Gonzales C Drew Cavanaugh OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Reid Detmers P Emerson Hancock SS Geraldo Perdomo,,Dean Kremer,P,1.12%,6.1
136,5196157724,brown1975 (2/3),0,83.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Keibert Ruiz OF Cody Bellinger OF Trent Grisham OF Jo Adell P Jake Bennett P Landen Roupp SS Zach Neto,,Edwin Arroyo,2B,1.12%,10
137,5196301244,peterjpacheco (4/5),0,83.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Jose Caballero,,Isaac Collins,OF,1.12%,0
138,5196030617,wikingfan (3/5),0,83.15,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Casey Schmitt C Tyler Heineman OF Mike Trout OF Christian Yelich OF Josh Lowe P Logan Henderson P Emerson Hancock SS Zach Neto,,Spencer Steer,OF,1.12%,0
139,5196149376,ChokeHoldem1,0,82.5,1B Jared Young 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF James Wood OF Dominic Canzone OF Jo Adell P Reid Detmers P Emerson Hancock SS Nasim Nunez,,Drew Gilbert,OF,1.12%,2
140,5196312986,giraff2k,0,82.2,1B Tommy White 2B Donovan Walton 3B Blaze Jordan C Shea Langeliers OF Dylan Crews OF Tyler Soderstrom OF Daylen Lile P Emerson Hancock P Gage Jump SS CJ Abrams,,Jorbit Vivas,2B,1.12%,17
141,5195942473,stock2mail (3/5),0,82.15,1B Ryan O'Hearn 2B Brandon Lowe 3B Casey Schmitt C Henry Davis OF Trent Grisham OF Esmerlyn Valdez OF Spencer Jones P Logan Henderson P Emerson Hancock SS Jacob Gonzalez,,Brett Sullivan,C,1.12%,3
142,5196135672,aliensexist77 (4/5),0,81.7,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C William Contreras OF Christian Yelich OF Cole Carrigg OF Masataka Yoshida P Gerrit Cole P Jake Bennett SS Cooper Pratt,,Curtis Mead,3B,1.12%,0
143,5196146251,soonerbernie2002 (1/3),0,81.25,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Kyle Karros C Shea Langeliers OF Randy Arozarena OF Jasson Dominguez OF Spencer Jones P Gerrit Cole P Emerson Hancock SS Jacob Wilson,,Sal Stewart,1B,1.12%,18
144,5196068585,thespear007,0,81.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Curtis Mead C Austin Wells OF James Wood OF Tyler O'Neill OF Spencer Jones P Gage Jump P Brady Singer SS CJ Abrams,,Jorge Soler,OF,1.12%,0
145,5196062562,Chadg20 (2/5),0,80.7,1B Luis Garcia Jr. 2B Jackson Holliday 3B Coby Mayo C Jonah Heim OF James Wood OF Leody Taveras OF Tyler O'Neill P Reid Detmers P Dean Kremer SS Gunnar Henderson,,Romy Gonzalez,1B,1.12%,5
145,5196108811,jscott2493 (1/4),0,80.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Cal Raleigh OF Mickey Moniak OF Jasson Dominguez OF Spencer Jones P Reid Detmers P Landen Roupp SS Jose Caballero,,Andrew Vaughn,1B,1.12%,7
147,5196186809,seth1374 (3/5),0,80.4,1B TJ Rumfield 2B Edouard Julien 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Jake McCarthy OF Josh Lowe P Reid Detmers P Brady Singer SS Zach Neto,,Jake Bauers,1B,1.12%,0
148,5196217725,wittwerjoe (5/5),0,80.15,1B Ildemaro Vargas 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF James Wood OF Jordan Walker OF Nelson Velazquez P Landen Roupp P Christian Scott SS Elly De La Cruz,,Cooper Pratt,SS,1.12%,0
149,5196131338,grantgoupil (1/5),0,79.95,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF James Wood OF Jordan Walker OF Nelson Velazquez P Seth Lugo P Brady Singer SS Zach Neto,,Lawrence Butler,OF,1.12%,7
149,5196268499,kl1717,0,79.95,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jake McCarthy OF Esmerlyn Valdez P Jake Bennett P Reid Detmers SS Jacob Wilson,,Tommy White,1B,1.12%,4
151,5196296852,Jagman40,0,79.7,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Francisco Alvarez OF Cole Carrigg OF Jo Adell OF Max Kepler P Gerrit Cole P Jake Bennett SS Jacob Wilson,,Willi Castro,2B,1.12%,0
152,5196124136,clags22 (2/5),0,79.15,1B Willson Contreras 2B Brandon Lowe 3B Denzer Guzman C Gabriel Moreno OF Mike Trout OF Jorge Soler OF Masataka Yoshida P Landen Roupp P Christian Scott SS Zach Neto,,Wade Meckler,OF,1.12%,8
153,5195859440,pgk8 (3/5),0,78.649994,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jake McCarthy OF Julio Rodriguez P Gerrit Cole P Hunter Dobbins SS Colt Emerson,,Jorge Polanco,3B,1.12%,0
154,5196161072,salatso22 (4/5),0,78,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF James Wood OF Dylan Crews OF Jose Fermin P Emerson Hancock P Landen Roupp SS Nasim Nunez,,Henry Davis,C,0.56%,0
155,5196301245,peterjpacheco (5/5),0,77.95,1B Jake Bauers 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF Esmerlyn Valdez OF A.J. Ewing P Jake Bennett P Reid Detmers SS Jose Caballero,,Mitch Keller,P,0.56%,19.65
156,5196131341,grantgoupil (4/5),0,75.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF Mickey Moniak OF Jake McCarthy OF Cody Bellinger P Emerson Hancock P Christian Scott SS Jose Caballero,,Ryan Waldschmidt,OF,0.56%,21
157,5196135669,aliensexist77 (1/5),0,75.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Reid Detmers P Christian Scott SS Willy Adames,,Vinnie Pasquantino,1B,0.56%,7
158,5196062563,Chadg20 (3/5),0,75.25,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Sam Huff OF Randy Arozarena OF Wilyer Abreu OF Dominic Canzone P Gerrit Cole P Emerson Hancock SS Gunnar Henderson,,Ke'Bryan Hayes,3B,0.56%,5
159,5196192098,seth1374 (5/5),0,74.4,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Trent Grisham OF Jasson Dominguez P Reid Detmers P Brady Singer SS Jose Caballero,,Leody Taveras,OF,0.56%,0
160,5196231508,dcass1 (4/5),0,73.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Tyler Heineman OF Mike Trout OF Taylor Ward OF Jo Adell P Logan Henderson P Emerson Hancock SS Zach Neto,,Denzer Guzman,3B,0.56%,0
161,5196243786,bleeski (2/5),0,72.7,1B Alec Burleson 2B Brice Turang 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Trent Grisham OF A.J. Ewing P Gerrit Cole P Jake Bennett SS Zach Neto,,Starling Marte,OF,0.56%,10
162,5196163930,y2kFrog,0,72.45,1B TJ Rumfield 2B Willi Castro 3B Caleb Durbin C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Masataka Yoshida P Jake Bennett P Landen Roupp SS Tsung-Che Cheng,,Joey Ortiz,3B,0.56%,31
163,5196243789,bleeski (5/5),0,72.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nolan Arenado C Ivan Herrera OF Bryan Reynolds OF Trent Grisham OF Esmerlyn Valdez P Jake Bennett P Christian Scott SS Jose Caballero,,Oswald Peraza,2B,0.56%,3
164,5196220875,dragon8700 (1/2),0,71.25,1B Willson Contreras 2B Cole Young 3B Caleb Durbin C Hunter Goodman OF Cody Bellinger OF Jarren Duran OF Jorge Soler P Jake Bennett P Emerson Hancock SS Jose Caballero,,Logan O'Hoppe,C,0.56%,0
165,5196141995,jokerdpo,0,70.45,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Trent Grisham OF Spencer Jones P Jake Bennett P Landen Roupp SS Masyn Winn,,Christian Encarnacion-Strand,1B,0.56%,22
166,5195859441,pgk8 (4/5),0,70.25,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF Carson Benge OF Nelson Velazquez P Jake Bennett P Cade Cavalli SS Francisco Lindor,,Jose Fermin,OF,0.56%,0
167,5196229874,tmoney88 (1/5),0,69.4,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Cole Carrigg OF Nelson Velazquez P Gerrit Cole P Christian Scott SS Zach Neto,,Edouard Julien,2B,0.56%,0
168,5196291096,Habersham1275H,0,68.2,1B Jared Young 2B Luis Arraez 3B Sal Stewart C Carter Jensen OF James Wood OF Carson Benge OF A.J. Ewing P Christian Scott P Seth Lugo SS Francisco Lindor,,Ildemaro Vargas,2B,0.56%,21
169,5196243772,bleeski (1/5),0,67.25,1B Ben Rice 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Esmerlyn Valdez P Jake Bennett P Emerson Hancock SS Jose Caballero,,Tim Tawa,1B,0.56%,14
170,5196233489,astoriamanutd,0,66.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jorge Polanco C Shea Langeliers OF Carlos Cortes OF Jasson Dominguez OF Lawrence Butler P Gerrit Cole P Gage Jump SS Jose Caballero,,Michael Massey,2B,0.56%,10
171,5195859438,pgk8 (1/5),0,65,1B Pete Alonso 2B Donovan Walton 3B Coby Mayo C Shea Langeliers OF Taylor Ward OF Carlos Cortes OF Tyler O'Neill P Emerson Hancock P Dean Kremer SS Gunnar Henderson,,Max Kepler,OF,0.56%,0
172,5196283010,AirSport1,0,62.449997,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Curtis Mead C Tyler Heineman OF James Wood OF Wilyer Abreu OF Trent Grisham P Merrill Kelly P Brady Singer SS CJ Abrams,,Brett Baty,2B,0.56%,14
173,5196229876,tmoney88 (3/5),0,60.5,1B Nolan Schanuel 2B Brandon Lowe 3B Vaughn Grissom C Cal Raleigh OF Mickey Moniak OF Mike Trout OF Josh Lowe P Reid Detmers P Emerson Hancock SS Zach Neto,,,
174,5196146252,soonerbernie2002 (2/3),0,58.5,1B Nolan Schanuel 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Jake McCarthy OF Cole Carrigg P Reid Detmers P Emerson Hancock SS Masyn Winn,,,
175,5196153810,CFinch,0,57.65,1B Tommy White 2B Donovan Walton 3B Josh Rojas C Hunter Goodman OF James Wood OF Tyler Soderstrom OF Lawrence Butler P Jake Bennett P Gage Jump SS Jacob Wilson,,,
176,5196090922,hbcards (2/3),0,57.4,1B Ryan O'Hearn 2B Brandon Lowe 3B Kyle Karros C Brett Sullivan OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Landen Roupp P Gage Jump SS Masyn Winn,,,
177,5195977970,Rc3584 (1/3),0,52.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Sam Huff OF James Wood OF Cody Bellinger OF Spencer Jones P Gage Jump P Christian Scott SS Elly De La Cruz,,,
178,5195859439,pgk8 (2/5),0,41.65,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF Carson Benge OF Nelson Velazquez P Jake Bennett P Gage Jump SS Francisco Lindor,,,
