Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
202,5195799384,Epatrick10172020,0,104.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Keibert Ruiz OF Cody Bellinger OF Daylen Lile OF Jasson Dominguez P Emerson Hancock P Brady Singer SS CJ Abrams,,Joey Wiemer,OF,0.17%,0
203,5196111076,PresidentLeach,0,104.45,1B Josh Naylor 2B Cole Young 3B Sal Stewart C Cal Raleigh OF James Wood OF Daylen Lile OF Dominic Canzone P Gerrit Cole P Landen Roupp SS Colt Emerson,,,
204,5196228296,jcobb04,0,104.4,1B Blaze Jordan 2B Jose Tena 3B Jose Fermin C Keibert Ruiz OF Dylan Crews OF Tyler Soderstrom OF Daylen Lile P Gerrit Cole P Christian Scott SS CJ Abrams,,,
205,5195971942,Nastyn8stabby,0,104.25,1B Jonah Heim 2B Cole Young 3B Blaze Jordan C Austin Wells OF James Wood OF Cody Bellinger OF Daylen Lile P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
205,5196093335,Mcc817,0,104.25,1B Jake Bauers 2B Luis Arraez 3B Joey Ortiz C Connor Wong OF James Wood OF Jordan Walker OF JJ Bleday P Jake Bennett P Cade Cavalli SS Nasim Nunez,,,
205,5196197460,Perfalerf,0,104.25,1B Bryce Eldridge 2B Jorbit Vivas 3B Caleb Durbin C Drew Cavanaugh OF James Wood OF Wilyer Abreu OF Masataka Yoshida P Jake Bennett P Cade Cavalli SS CJ Abrams,,,
208,5195931946,YoDoggs,0,104.15,1B Luis Garcia Jr. 2B Nasim Nunez 3B Blaze Jordan C Keibert Ruiz OF James Wood OF Masataka Yoshida OF Spencer Jones P Jake Bennett P Brady Singer SS CJ Abrams,,,
208,5196059450,ethpix,0,104.15,1B Willson Contreras 2B Donovan Walton 3B Caleb Durbin C Austin Wells OF James Wood OF Wilyer Abreu OF Masataka Yoshida P Jake Bennett P Brady Singer SS CJ Abrams,,,
208,5196204310,nbarrjr,0,104.15,1B Ben Rice 2B Ketel Marte 3B Nolan Arenado C Shea Langeliers OF Wilyer Abreu OF Jasson Dominguez OF Masataka Yoshida P Jake Bennett P Brady Singer SS Tsung-Che Cheng,,,
211,5196134814,ktown26,0,104,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Nelson Velazquez P Landen Roupp P Cade Cavalli SS CJ Abrams,,,
212,5195887265,Rc3584,0,103.95,1B Josh Naylor 2B Jeff McNeil 3B Coby Mayo C Keibert Ruiz OF James Wood OF Mike Trout OF Carlos Cortes P Christian Scott P Cade Cavalli SS Elly De La Cruz,,,
213,5196031844,joe_mac10,0,103.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Harry Ford OF Cody Bellinger OF Cole Carrigg OF Daylen Lile P Christian Scott P Brady Singer SS CJ Abrams,,,
213,5196163564,fetus445,0,103.85,1B Josh Naylor 2B Romy Gonzalez 3B Caleb Durbin C Shea Langeliers OF Tyler Soderstrom OF Carlos Cortes OF Dominic Canzone P Logan Henderson P Reid Detmers SS Jacob Wilson,,,
213,5196233612,BleedORANGE,0,103.85,1B Pete Alonso 2B Luis Arraez 3B Nolan Arenado C Cal Raleigh OF Tyler Soderstrom OF Julio Rodriguez OF Lawrence Butler P Logan Henderson P Reid Detmers SS Cooper Pratt,,,
216,5196199273,benjammin82,0,103.4,1B Josh Naylor 2B Cole Young 3B Curtis Mead C Cal Raleigh OF Cody Bellinger OF JJ Bleday OF Spencer Jones P Gerrit Cole P Christian Scott SS CJ Abrams,,,
217,5196188681,Gashouse3501,0,103.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF Cody Bellinger OF Daylen Lile OF Spencer Jones P Jake Bennett P Emerson Hancock SS CJ Abrams,,,
218,5196019107,samsli,0,103.15,1B TJ Rumfield 2B Edouard Julien 3B Jorbit Vivas C Cal Raleigh OF Wilyer Abreu OF Masataka Yoshida OF Wade Meckler P Logan Henderson P Emerson Hancock SS CJ Abrams,,,
218,5196062203,BrentK1092690,0,103.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Coby Mayo C Cal Raleigh OF Jasson Dominguez OF Masataka Yoshida OF Spencer Jones P Logan Henderson P Emerson Hancock SS CJ Abrams,,,
218,5196146441,Mr.TD_AllDay,0,103.15,1B Tyler Locklear 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Tim Tawa P Logan Henderson P Emerson Hancock SS Geraldo Perdomo,,,
221,5195978310,Cfw828,0,102.95,1B Josh Naylor 2B Brandon Lowe 3B Brett Baty C Shea Langeliers OF James Wood OF Dominic Canzone OF Luke Raley P Jake Bennett P Reid Detmers SS Jacob Gonzalez,,,
222,5195945879,jonny1105,0,102.9,1B Luis Garcia Jr. 2B Jeff McNeil 3B Kyle Karros C Jonah Heim OF Jake McCarthy OF Cole Carrigg OF Isaac Collins P Reid Detmers P Gage Jump SS CJ Abrams,,,
223,5196171992,yawkeyway8,0,102.85,1B Luis Garcia Jr. 2B Cole Young 3B Josh Rojas C Drew Cavanaugh OF James Wood OF Luke Raley OF Wade Meckler P Logan Henderson P Reid Detmers SS CJ Abrams,,,
223,5196212203,Pbrain,0,102.85,1B Bryce Eldridge 2B Donovan Walton 3B Caleb Durbin C Gabriel Moreno OF James Wood OF Wilyer Abreu OF A.J. Ewing P Christian Scott P Brady Singer SS CJ Abrams,,,
225,5195914639,Powell80,0,102.75,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Jordan Walker OF Trent Grisham P Landen Roupp P Merrill Kelly SS Geraldo Perdomo,,,
226,5196087509,Toppodogg,0,102.7,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF James Wood OF Wilyer Abreu OF Masataka Yoshida P Cade Cavalli P Brady Singer SS CJ Abrams,,,
227,5196179873,asoren31,0,102.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Austin Wells OF Mike Trout OF Trent Grisham OF Jasson Dominguez P Logan Henderson P Gerrit Cole SS Zach Neto,,,
228,5196063340,willhays10,0,102.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Wilyer Abreu OF Tyler O'Neill OF Spencer Jones P Logan Henderson P Landen Roupp SS CJ Abrams,,,
229,5196068689,plewis247,0,102.15,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Esmerlyn Valdez P Logan Henderson P Emerson Hancock SS Jacob Gonzalez,,,
229,5196086259,GoBears3132,0,102.15,1B Tommy White 2B Ketel Marte 3B Caleb Durbin C Connor Wong OF James Wood OF Christian Yelich OF Esmerlyn Valdez P Jake Bennett P Brady Singer SS CJ Abrams,,,
231,5196112501,metzykid23,0,102.1,1B TJ Rumfield 2B Jorbit Vivas 3B Kyle Karros C Keibert Ruiz OF Dylan Crews OF Cole Carrigg OF Daylen Lile P Gage Jump P Brady Singer SS CJ Abrams,,,
232,5196129141,dreday17,0,101.85,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF A.J. Ewing OF Jo Adell P Logan Henderson P Reid Detmers SS Zach Neto,,,
233,5195926649,kidshabadu,0,101.7,1B Andres Chaparro 2B Jazz Chisholm Jr. 3B Nolan Arenado C Ivan Herrera OF Tyler Soderstrom OF Daylen Lile OF Tim Tawa P Gerrit Cole P Jake Bennett SS Elly De La Cruz,,,
234,5195871539,eblase,0,101.6,1B Ben Rice 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Spencer Jones P Logan Henderson P Gerrit Cole SS Jose Caballero,,,
234,5196155726,ckat1985,0,101.6,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Fermin C Keibert Ruiz OF Daylen Lile OF Trent Grisham OF Masataka Yoshida P Logan Henderson P Gerrit Cole SS Geraldo Perdomo,,,
236,5196216640,tgent99,0,101.55,1B Rafael Devers 2B Jackson Holliday 3B Caleb Durbin C Ivan Herrera OF James Wood OF Jordan Walker OF Corbin Carroll P Cade Cavalli P Merrill Kelly SS Gunnar Henderson,,,
237,5195907927,dark4more22,0,101.25,1B Luis Garcia Jr. 2B Ketel Marte 3B Sal Stewart C Keibert Ruiz OF Bryan Reynolds OF Trent Grisham OF Spencer Jones P Jake Bennett P Cade Cavalli SS Jose Caballero,,,
238,5196101527,DutchMamba,0,101.15,1B Willson Contreras 2B Nasim Nunez 3B Kyle Karros C Shea Langeliers OF Jake McCarthy OF Jarren Duran OF Masataka Yoshida P Jake Bennett P Brady Singer SS Jacob Wilson,,,
239,5196149315,preeves4,0,101.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Tyler Soderstrom OF Trent Grisham OF Jasson Dominguez P Logan Henderson P Brady Singer SS Jacob Wilson,,,
240,5196112260,tkanne24,0,100.95,1B Willson Contreras 2B Nasim Nunez 3B Sal Stewart C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Weston Wilson P Jake Bennett P Reid Detmers SS Tsung-Che Cheng,,,
240,5196125418,pandaBEAR83,0,100.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Cody Bellinger OF Trent Grisham OF Luke Raley P Gerrit Cole P Reid Detmers SS Zach Neto,,,
242,5196170523,Q33Q,0,100.899994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Gonzales C Austin Wells OF Bryan Reynolds OF Wilyer Abreu OF Esmerlyn Valdez P Reid Detmers P Hunter Dobbins SS Jacob Wilson,,,
243,5196253632,kylehaeussler,0,100.85,1B Josh Naylor 2B Cole Young 3B Jorbit Vivas C Cal Raleigh OF James Wood OF Daylen Lile OF Julio Rodriguez P Logan Henderson P Reid Detmers SS Colt Emerson,,,
244,5196107035,jeffalexis,0,100.45,1B Ben Rice 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Gerrit Cole P Landen Roupp SS Gunnar Henderson,,,
244,5196216399,reich26,0,100.45,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Ivan Herrera OF Carson Benge OF A.J. Ewing OF Spencer Jones P Gerrit Cole P Landen Roupp SS CJ Abrams,,,
246,5196050817,bengra99,0,100.4,1B Rafael Devers 2B Ketel Marte 3B Jose Fermin C Ivan Herrera OF Daylen Lile OF Julio Rodriguez OF Masataka Yoshida P Gerrit Cole P Christian Scott SS CJ Abrams,,,
247,5196018758,tonyt91,0,100.25,1B Ben Rice 2B Romy Gonzalez 3B Caleb Durbin C Carter Jensen OF Mike Trout OF Cody Bellinger OF Christian Yelich P Reid Detmers P Merrill Kelly SS Francisco Lindor,,,
247,5196059874,pepethepatriots,0,100.25,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C Connor Wong OF Cody Bellinger OF Christian Yelich OF Trent Grisham P Jake Bennett P Cade Cavalli SS Gunnar Henderson,,,
247,5196242673,thesteelcurtain1,0,100.25,1B Ben Rice 2B Luis Arraez 3B Bo Bichette C Austin Wells OF Bryan Reynolds OF Christian Yelich OF Esmerlyn Valdez P Jake Bennett P Cade Cavalli SS Jacob Wilson,,,
250,5196024239,66Pens,0,100.2,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Nolan Arenado C Tyler Stephenson OF Jordan Walker OF Randy Arozarena OF Corbin Carroll P Christian Scott P Seth Lugo SS Francisco Lindor,,,
251,5196184088,kebaman,0,100.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Shea Langeliers OF Cody Bellinger OF Trent Grisham OF Esmerlyn Valdez P Gerrit Cole P Brady Singer SS Jose Caballero,,,
251,5196241049,Birdsack,0,100.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Esmerlyn Valdez OF Luke Raley OF Spencer Jones P Logan Henderson P Emerson Hancock SS CJ Abrams,,,
253,5196113263,Jay1112,0,100.100006,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF James Wood OF Wilyer Abreu OF Jo Adell P Brady Singer P Hunter Dobbins SS CJ Abrams,,,
254,5196193639,mello610,0,100.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF James Wood OF Trent Grisham OF Jasson Dominguez P Logan Henderson P Brady Singer SS Willy Adames,,,
255,5196130582,ZMurr72,0,99.95,1B Ben Rice 2B Luis Arraez 3B Caleb Durbin C Cal Raleigh OF Heliot Ramos OF Trent Grisham OF Jung Hoo Lee P Jake Bennett P Reid Detmers SS Willy Adames,,,
256,5196246056,Rong86,0,99.9,1B Willson Contreras 2B Romy Gonzalez 3B Nick Gonzales C Shea Langeliers OF Jackson Chourio OF Wilyer Abreu OF Masataka Yoshida P Landen Roupp P Brady Singer SS Jacob Wilson,,,
257,5196058936,meansy53,0,99.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF James Wood OF Daylen Lile OF Trent Grisham P Christian Scott P Brady Singer SS CJ Abrams,,,
258,5196130051,rainwoman,0,99.7,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Shea Langeliers OF Mike Trout OF Jung Hoo Lee OF Masataka Yoshida P Reid Detmers P Landen Roupp SS Elly De La Cruz,,,
258,5196197117,xibalba7500,0,99.7,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Nolan Arenado C Hunter Goodman OF Jake McCarthy OF JJ Bleday OF A.J. Ewing P Reid Detmers P Landen Roupp SS Francisco Lindor,,,
260,5196038108,pete0six,0,99.6,1B Pete Alonso 2B Josh Rojas 3B Coby Mayo C Sam Huff OF James Wood OF Lane Thomas OF Tyler O'Neill P Logan Henderson P Gerrit Cole SS Gunnar Henderson,,,
260,5196041664,Hister,0,99.6,1B Jake Bauers 2B Anthony Seigler 3B Nick Gonzales C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Jarren Duran P Logan Henderson P Jake Bennett SS Willy Adames,,,
262,5195905343,Devons-Demons23,0,99.45,1B Luis Garcia Jr. 2B Cole Young 3B Nick Gonzales C Cal Raleigh OF Juan Soto OF Esmerlyn Valdez OF Jasson Dominguez P Gerrit Cole P Landen Roupp SS Cooper Pratt,,,
262,5195945140,baseballbridget,0,99.45,1B Jonah Heim 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Shea Langeliers OF Tyler Soderstrom OF Cody Bellinger OF Trent Grisham P Jake Bennett P Landen Roupp SS Jacob Wilson,,,
262,5196001705,popice,0,99.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Henry Davis OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jake Bennett P Landen Roupp SS CJ Abrams,,,
265,5196041515,AdamShulman,0,99.25,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Connor Wong OF James Wood OF Wilyer Abreu OF A.J. Ewing P Gerrit Cole P Cade Cavalli SS Francisco Lindor,,,
265,5196041965,cubbie57,0,99.25,1B Willson Contreras 2B Luis Arraez 3B Nolan Arenado C Tyler Stephenson OF Cody Bellinger OF Ceddanne Rafaela OF Garrett Mitchell P Jake Bennett P Emerson Hancock SS Zach Neto,,,
265,5196130076,Pittsburghese,0,99.25,1B Josh Naylor 2B Donovan Walton 3B Caleb Durbin C Cal Raleigh OF Jordan Walker OF Wilyer Abreu OF Jake McCarthy P Gerrit Cole P Emerson Hancock SS Jacob Wilson,,,
265,5196163910,riverbandit1,0,99.25,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Nolan Arenado C Gabriel Moreno OF Wilyer Abreu OF Cody Bellinger OF Daylen Lile P Gerrit Cole P Emerson Hancock SS Geraldo Perdomo,,,
269,5196188808,jaakko,0,99.2,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF James Wood OF Jordan Walker OF Tyler O'Neill P Cade Cavalli P Hunter Dobbins SS CJ Abrams,,,
270,5196050061,cosmoney,0,99.15,1B Luis Garcia Jr. 2B Vaughn Grissom 3B Caleb Durbin C Ivan Herrera OF James Wood OF Jasson Dominguez OF Masataka Yoshida P Jake Bennett P Brady Singer SS CJ Abrams,,,
271,5196212661,Kelpius,0,99.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Austin Wells OF James Wood OF Jordan Walker OF Cole Carrigg P Logan Henderson P Brady Singer SS Jacob Gonzalez,,,
272,5195928789,madgreek12,0,98.95,1B Ben Rice 2B Brandon Lowe 3B Casey Schmitt C Sam Huff OF Carson Benge OF Jo Adell OF Jasson Dominguez P Gerrit Cole P Reid Detmers SS Francisco Lindor,,,
272,5196232793,dcass1,0,98.95,1B Luis Garcia Jr. 2B Nick Gonzales 3B Casey Schmitt C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Emerson Hancock P Christian Scott SS Willy Adames,,,
274,5196045809,jenmac711,0,98.7,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Drew Cavanaugh OF Jackson Chourio OF Wilyer Abreu OF Isaac Collins P Gerrit Cole P Jake Bennett SS Joey Ortiz,,,
275,5196033157,OmarOrozco7,0,98.45,1B Ben Rice 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF James Wood OF Luke Raley OF Jose Fermin P Gerrit Cole P Landen Roupp SS Jose Caballero,,,
276,5196237849,andymilligan3,0,98.35,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Keibert Ruiz OF Heliot Ramos OF Trent Grisham OF Spencer Jones P Logan Henderson P Landen Roupp SS CJ Abrams,,,
277,5196067459,MiddleAgeTryHard,0,98.25,1B Ben Rice 2B Cole Young 3B Ryan McMahon C Connor Wong OF James Wood OF Masataka Yoshida OF Spencer Jones P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
278,5196215784,Blackbeards_Delight,0,98.15,1B TJ Rumfield 2B Josh Rojas 3B Kyle Karros C Austin Wells OF James Wood OF Daylen Lile OF Spencer Jones P Logan Henderson P Emerson Hancock SS CJ Abrams,,,
279,5195964102,kldawg72179,0,97.7,1B Ben Rice 2B Jose Tena 3B Ryan McMahon C Keibert Ruiz OF Jackson Chourio OF Daylen Lile OF Trent Grisham P Reid Detmers P Landen Roupp SS Jose Caballero,,,
279,5196094946,jediyeti73,0,97.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF James Wood OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Jake Bennett SS Willy Adames,,,
279,5196174456,aj4evers,0,97.7,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF James Wood OF Daylen Lile OF Josh Lowe P Emerson Hancock P Brady Singer SS CJ Abrams,,,
279,5196232194,Codymuck,0,97.7,1B Ben Rice 2B Donovan Walton 3B Casey Schmitt C Austin Wells OF Jordan Walker OF Wilyer Abreu OF Cody Bellinger P Gerrit Cole P Jake Bennett SS Tsung-Che Cheng,,,
283,5196140112,tjrams123,0,97.6,1B Nolan Schanuel 2B Ketel Marte 3B Sal Stewart C Austin Wells OF Mike Trout OF Daylen Lile OF Trent Grisham P Logan Henderson P Jake Bennett SS Geraldo Perdomo,,,
284,5196221361,davelats,0,97.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carter Jensen OF James Wood OF Masataka Yoshida OF Spencer Jones P Reid Detmers P Cade Cavalli SS Zach Neto,,,
285,5195973074,piratemanatees,0,97.4,1B Willson Contreras 2B Luis Arraez 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Gerrit Cole P Christian Scott SS Jacob Wilson,,,
285,5196131773,cmenard0225,0,97.4,1B Luis Garcia Jr. 2B Nasim Nunez 3B Vaughn Grissom C Austin Wells OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Christian Scott SS Masyn Winn,,,
287,5196100405,strausberg,0,97.15,1B Nolan Schanuel 2B Nasim Nunez 3B Ryan McMahon C Keibert Ruiz OF James Wood OF Wade Meckler OF Spencer Jones P Logan Henderson P Emerson Hancock SS CJ Abrams,,,
288,5196114765,jscott2493,0,97,1B Luis Garcia Jr. 2B Cole Young 3B Vaughn Grissom C Cal Raleigh OF Dylan Crews OF Dominic Canzone OF Luke Raley P Emerson Hancock P Landen Roupp SS CJ Abrams,,,
289,5196098792,thomeneks,0,96.9,1B TJ Rumfield 2B Jeff McNeil 3B Christian Encarnacion-Strand C Ivan Herrera OF Jake McCarthy OF Cole Carrigg OF Esmerlyn Valdez P Reid Detmers P Gage Jump SS CJ Abrams,,,
290,5195977709,Astros7,0,96.65,1B Josh Naylor 2B Luis Arraez 3B Bo Bichette C Cal Raleigh OF Mike Trout OF Christian Yelich OF Ceddanne Rafaela P Gerrit Cole P Gage Jump SS Jose Caballero,,,
290,5196047673,welchy81,0,96.65,1B Romy Gonzalez 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF James Wood OF Daylen Lile OF Masataka Yoshida P Reid Detmers P Christian Scott SS CJ Abrams,,,
292,5196062439,Chadg20,0,96.5,1B Ben Rice 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Reid Detmers P Cade Cavalli SS Francisco Lindor,,,
293,5196189144,kcnative25,0,96.4,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Mickey Moniak OF Jake McCarthy OF Jarren Duran P Gerrit Cole P Christian Scott SS Masyn Winn,,,
294,5195986722,Pjg1979,0,96.25,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF James Wood OF Trent Grisham OF Spencer Jones P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
294,5196129073,mistertachyon,0,96.25,1B Rafael Devers 2B Cole Young 3B Casey Schmitt C Cal Raleigh OF James Wood OF Heliot Ramos OF Jung Hoo Lee P Jake Bennett P Cade Cavalli SS Willy Adames,,,
294,5196211901,Nye05,0,96.25,1B Luis Garcia Jr. 2B Edouard Julien 3B Kyle Karros C Brett Sullivan OF Cole Carrigg OF Daylen Lile OF A.J. Ewing P Gerrit Cole P Emerson Hancock SS Nasim Nunez,,,
297,5196198239,rrob1122,0,96.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Bryan Reynolds OF Esmerlyn Valdez OF Spencer Jones P Jake Bennett P Brady Singer SS CJ Abrams,,,
298,5196246841,radzynfessenden,0,96.05,1B TJ Rumfield 2B Vaughn Grissom 3B Jose Fermin C Carter Jensen OF Mickey Moniak OF Daylen Lile OF Masataka Yoshida P Logan Henderson P Brady Singer SS CJ Abrams,,,
299,5196176189,stpetty3,0,96,1B Rafael Devers 2B Luis Arraez 3B Nolan Arenado C Gabriel Moreno OF Mickey Moniak OF Cody Bellinger OF Sterlin Thompson P Emerson Hancock P Landen Roupp SS Geraldo Perdomo,,,
300,5195897468,mike4934,0,95.95,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Keibert Ruiz OF Taylor Ward OF Ceddanne Rafaela OF Jarren Duran P Gerrit Cole P Reid Detmers SS Geraldo Perdomo,,,
300,5195938411,pescador922,0,95.95,1B Rafael Devers 2B Michael Massey 3B Jorbit Vivas C Harry Ford OF Wilyer Abreu OF Trent Grisham OF Jarren Duran P Jake Bennett P Reid Detmers SS Jacob Wilson,,,
300,5196125344,Bgoebert,0,95.95,1B Blaze Jordan 2B Jazz Chisholm Jr. 3B Ryan McMahon C Keibert Ruiz OF James Wood OF Jasson Dominguez OF Spencer Jones P Gerrit Cole P Reid Detmers SS CJ Abrams,,,
303,5196089984,ngates,0,95.85,1B Rafael Devers 2B Nasim Nunez 3B Sal Stewart C Connor Wong OF James Wood OF Esmerlyn Valdez OF Tyler O'Neill P Logan Henderson P Reid Detmers SS Cooper Pratt,,,
304,5196001180,PerryChef,0,95.7,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Sal Stewart C Jonah Heim OF Jordan Walker OF Cole Carrigg OF Jung Hoo Lee P Reid Detmers P Landen Roupp SS Geraldo Perdomo,,,
304,5196062314,RSH427R,0,95.7,1B Ben Rice 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Dominic Canzone OF Jasson Dominguez P Gerrit Cole P Jake Bennett SS Jacob Wilson,,,
304,5196240948,aafeath2,0,95.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Cal Raleigh OF Wilyer Abreu OF Cody Bellinger OF Trent Grisham P Reid Detmers P Landen Roupp SS Colt Emerson,,,
307,5196107343,jah_586,0,95.5,1B Pete Alonso 2B Jose Tena 3B Coby Mayo C Sam Huff OF James Wood OF Daylen Lile OF Tyler O'Neill P Gerrit Cole P Seth Lugo SS Gunnar Henderson,,,
308,5196087896,heathie512,0,95.45,1B Nolan Schanuel 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Luke Raley P Gerrit Cole P Landen Roupp SS Elly De La Cruz,,,
309,5196016934,Uaintredi,0,95.4,1B Luis Garcia Jr. 2B Jeff McNeil 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Dylan Crews OF Jo Adell P Landen Roupp P Gage Jump SS CJ Abrams,,,
310,5196069088,HuntMarv,0,95.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Gabriel Moreno OF James Wood OF Cole Carrigg OF Ryan Waldschmidt P Jake Bennett P Brady Singer SS Geraldo Perdomo,,,
311,5195992281,bighelmetfrankgore,0,95,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Keibert Ruiz OF James Wood OF Heliot Ramos OF Tyler O'Neill P Gerrit Cole P Merrill Kelly SS Willy Adames,,,
312,5196034033,neterka,0,94.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF James Wood OF Trent Grisham OF Esmerlyn Valdez P Christian Scott P Brady Singer SS CJ Abrams,,,
313,5196191744,rakj2845,0,94.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C William Contreras OF Cody Bellinger OF Trent Grisham OF Masataka Yoshida P Gerrit Cole P Jake Bennett SS Cooper Pratt,,,
314,5195944024,pickens81,0,94.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Logan Henderson P Gerrit Cole SS Masyn Winn,,,
314,5196099072,Nnelson365,0,94.6,1B TJ Rumfield 2B Willi Castro 3B Brett Baty C Austin Wells OF Mickey Moniak OF Jake McCarthy OF Jasson Dominguez P Logan Henderson P Jake Bennett SS Nasim Nunez,,,
316,5196059440,freedom2dfs,0,94.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jake McCarthy OF Masataka Yoshida P Jake Bennett P Landen Roupp SS Cooper Pratt,,,
317,5196125979,Stanver,0,94.399994,1B Willson Contreras 2B Brett Baty 3B Blaze Jordan C Henry Davis OF James Wood OF Wilyer Abreu OF Esmerlyn Valdez P Landen Roupp P Hunter Dobbins SS CJ Abrams,,,
