Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
441,5207644459,harndogg,0,91.2,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Ryan McMahon C Eliezer Alfonzo OF Trent Grisham OF Teoscar Hernandez OF Evan Carter P Cam Schlittler P Michael King SS Geraldo Perdomo,,,
442,5207623898,davebla,0,90.9,1B Jake Burger 2B Brice Turang 3B Willi Castro C William Contreras OF Cole Carrigg OF Brandon Nimmo OF Spencer Jones P Logan Webb P Matthew Boyd SS Ezequiel Duran,,,
443,5207650480,tedsellers86 (7/11),0,90.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Austin Wells OF Christian Yelich OF Trent Grisham OF Nathan Lukes P Cam Schlittler P Cal Quantrill SS Ernie Clement,,,
444,5207639322,Dr_Mox11,0,90.65,1B Rafael Devers 2B Osleivis Basabe 3B Kyle Karros C Daniel Susac OF Jackson Chourio OF Jake Bauers OF Jung Hoo Lee P Cam Schlittler P Cristian Javier SS Willy Adames,,,
444,5207627140,trjada03 (1/2),0,90.649994,1B Rafael Devers 2B Jake Cronenworth 3B Kyle Karros C Yainer Diaz OF Corbin Carroll OF Chandler Simpson OF Spencer Jones P Cam Schlittler P Ian Seymour SS Taylor Walls,,,
446,5207602732,Bambooya,0,90.6,1B Jonathan Aranda 2B Willi Castro 3B Kyle Karros C Hunter Feduccia OF Cole Carrigg OF Jackson Merrill OF Cedric Mullins P Justin Wrobleski P Michael King SS Mookie Betts,,,
447,5207603062,bacs,0,90.35,1B Joc Pederson 2B Brice Turang 3B Ryan McMahon C Eliezer Alfonzo OF Christian Yelich OF Trent Grisham OF Kyle Tucker P Cam Schlittler P Matthew Boyd SS Jose Caballero,,,
448,5207617542,Riffraff76,0,90.2,1B Rafael Devers 2B Nate Furman 3B Willi Castro C Hunter Goodman OF Chandler Simpson OF Jung Hoo Lee OF Drew Gilbert P Cam Schlittler P Michael King SS Nicky Lopez,,,
448,5207635869,Muggsysdad,0,90.2,1B Joc Pederson 2B Willi Castro 3B Ezequiel Duran C Eliezer Alfonzo OF Shohei Ohtani OF Jake Bauers OF Spencer Jones P Cam Schlittler P Michael King SS Jose Caballero,,,
448,5207648195,stargell8pops,0,90.2,1B Ty France 2B Osleivis Basabe 3B Tommy Edman C Henry Davis OF Corbin Carroll OF Bryan Reynolds OF Esmerlyn Valdez P Logan Webb P Cristian Javier SS Geraldo Perdomo,,,
451,5207638823,Warr1013 (1/2),0,90.1,1B Ben Rice 2B Nate Furman 3B Ryan McMahon C Eliezer Alfonzo OF Pete Crow-Armstrong OF Jung Hoo Lee OF Brandon Nimmo P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
452,5207597731,chris661,0,90.05,1B Yandy Diaz 2B Ernie Clement 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Ryan Vilade OF Spencer Jones P Logan Webb P Shane Bieber SS Jeremy Pena,,,
453,5207646469,JoAndrew,0,89.9,1B Tim Tawa 2B Nate Furman 3B Jose Caballero C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Grant McCray P Cam Schlittler P Brandon Sproat SS Jeremy Pena,,,
454,5207615109,frozenogre,0,89.649994,1B Andrew Vaughn 2B Richie Palacios 3B David Hamilton C William Contreras OF Jake Bauers OF George Springer OF Garrett Mitchell P Cam Schlittler P Ian Seymour SS Geraldo Perdomo,,,
455,5207612793,theczar89,0,89.5,1B Spencer Horwitz 2B Nico Hoerner 3B Kazuma Okamoto C Luis Campusano OF Jackson Chourio OF Brandon Nimmo OF Myles Straw P Cam Schlittler P Shane Bieber SS Jose Caballero,,,
456,5207612560,chiller3637 (19/20),0,89.4,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Yandy Diaz C Adrian Del Castillo OF George Springer OF Cedric Mullins OF Jasson Dominguez P Brandon Sproat P Michael King SS Taylor Walls,,,
457,5207650166,TagLineDK,0,89.35,1B Jake Bauers 2B Nate Furman 3B Yandy Diaz C Eliezer Alfonzo OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Cam Schlittler P Matthew Boyd SS Taylor Walls,,,
458,5207646090,bleeski,0,89.2,1B Jonathan Aranda 2B Jake Cronenworth 3B Kazuma Okamoto C Austin Wells OF Yordan Alvarez OF Cam Smith OF Jesus Sanchez P Cam Schlittler P Michael King SS Jeremy Pena,,,
459,5207633091,jah_586 (2/10),0,89.1,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF George Springer OF Jasson Dominguez OF Max Kepler P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
460,5207651583,tvielkin (3/3),0,88.9,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Yainer Diaz OF Cedric Mullins OF Nathan Lukes OF Jesus Sanchez P Cam Schlittler P Brandon Sproat SS Andres Gimenez,,,
461,5207627082,oldangrygamer,0,88.8,1B Jake Bauers 2B Brice Turang 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Christian Yelich OF Trent Grisham P Ian Seymour P Cal Quantrill SS Mookie Betts,,,
462,5207621801,coacht528,0,88.649994,1B Jonathan Aranda 2B Brandon Lowe 3B Yandy Diaz C Austin Wynns OF Victor Mesa Jr. OF Spencer Jones OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Taylor Walls,,,
462,5207650750,brielly1972 (1/2),0,88.649994,1B Rafael Devers 2B Brandon Lowe 3B Yandy Diaz C Daniel Susac OF Jung Hoo Lee OF Spencer Jones OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Willy Adames,,,
464,5207596719,Chunkyblue,0,88.6,1B Ben Rice 2B Jake Cronenworth 3B Yandy Diaz C Austin Wells OF Chandler Simpson OF Trent Grisham OF Jasson Dominguez P Justin Wrobleski P Michael King SS Taylor Walls,,,
465,5207650721,mondemerd,0,88.35,1B Christian Walker 2B Willi Castro 3B Kyle Karros C Yainer Diaz OF Seiya Suzuki OF Ryan Waldschmidt OF Evan Carter P Cam Schlittler P Matthew Boyd SS Jose Caballero,,,
466,5207649299,devastato,0,88.2,1B Michael Busch 2B Ben Williamson 3B Nick Gonzales C Endy Rodriguez OF Pete Crow-Armstrong OF Spencer Jones OF Jesus Sanchez P Logan Webb P Cristian Javier SS Mookie Betts,,,
467,5207630566,Ravenkidd33,0,88.1,1B Luis Garcia Jr. 2B Nicky Lopez 3B Kike Hernandez C William Contreras OF Jasson Dominguez OF Jung Hoo Lee OF Evan Carter P Cam Schlittler P Justin Wrobleski SS Ezequiel Duran,,,
468,5207634221,JesusChristlovesDFS (3/3),0,87.85,1B Ben Rice 2B Osleivis Basabe 3B Junior Caminero C Yainer Diaz OF Cedric Mullins OF Daulton Varsho OF Spencer Jones P Brandon Sproat P Cristian Javier SS Jeremy Pena,,,
469,5207611992,Eddieharris40 (2/2),0,87.8,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Hunter Goodman OF Yordan Alvarez OF Jake Bauers OF Teoscar Hernandez P Cristian Javier P Cal Quantrill SS Jeremy Pena,,,
470,5207600669,ColombianCoffee,0,87.75,1B Shohei Ohtani 2B Nicky Lopez 3B Junior Caminero C Adrian Del Castillo OF Ryan Waldschmidt OF Evan Carter OF LaMonte Wade Jr. P Cam Schlittler P Brandon Pfaadt SS Jose Caballero,,,
471,5207599743,dysboys,0,87.649994,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Austin Wynns OF Victor Mesa Jr. OF Cedric Mullins OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Andres Gimenez,,,
471,5207616157,ivymoose (4/8),0,87.649994,1B Ty France 2B Nate Furman 3B Sung-Mun Song C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Cedric Mullins P Cam Schlittler P Ian Seymour SS Xander Bogaerts,,,
473,5207632842,BadaBing1121,0,87.4,1B Jake Burger 2B Brice Turang 3B Junior Caminero C Daniel Susac OF Wyatt Langford OF Jasson Dominguez OF Jake Mangum P Matthew Boyd P Brandon Pfaadt SS Ernie Clement,,,
474,5207613876,Wanna_Square_Up1567 (8/20),0,87.3,1B Ty France 2B Jake Cronenworth 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF Tyler Freeman OF Spencer Jones P Cam Schlittler P Bubba Chandler SS Ezequiel Tovar,,,
474,5207620197,cha457 (12/20),0,87.3,1B Joc Pederson 2B Jose Altuve 3B Junior Caminero C Austin Wynns OF Chandler Simpson OF Cedric Mullins OF Brandon Nimmo P Justin Wrobleski P Brandon Sproat SS Corey Seager,,,
476,5207626080,YE261B,0,87.25,1B Jake Bauers 2B Nico Hoerner 3B Kyle Karros C Hunter Goodman OF Chandler Simpson OF Cole Carrigg OF Brandon Nimmo P Brandon Pfaadt P Michael King SS Mookie Betts,,,
477,5207650197,ryantpaint,0,87.05,1B Jake Bauers 2B Brice Turang 3B Alex Bregman C William Contreras OF Jackson Chourio OF Christian Yelich OF Nathan Church P Brandon Sproat P Cal Quantrill SS Dansby Swanson,,,
478,5207647554,Draftmaster00,0,86.75,1B Jonathan Aranda 2B Brandon Lowe 3B Yandy Diaz C Austin Wells OF Spencer Jones OF Nathan Lukes OF Jesus Sanchez P Cam Schlittler P Brandon Pfaadt SS Jeremy Pena,,,
479,5207626554,zigzagman115 (2/3),0,86.649994,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C William Contreras OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Cam Schlittler P Ian Seymour SS Geraldo Perdomo,,,
480,5207649949,eaglezzz,0,86.6,1B Jonathan Aranda 2B Nate Furman 3B Junior Caminero C William Contreras OF Victor Mesa Jr. OF Cedric Mullins OF Spencer Jones P Justin Wrobleski P Michael King SS Willy Adames,,,
481,5207651838,spittin_seeds,0,86.45,1B Ben Rice 2B Brice Turang 3B Kike Hernandez C Eliezer Alfonzo OF Seiya Suzuki OF Jake Bauers OF George Springer P Shane Bieber P Ian Seymour SS Mookie Betts,,,
482,5207639461,megatronLIVE (3/3),0,86.35,1B Tim Tawa 2B Jake Cronenworth 3B Nolan Arenado C Eliezer Alfonzo OF Andy Pages OF George Springer OF Teoscar Hernandez P Cam Schlittler P Matthew Boyd SS Jeremy Pena,,,
483,5207615745,justpickingwinners (1/2),0,86.2,1B Rafael Devers 2B Jake Cronenworth 3B Yandy Diaz C Eliezer Alfonzo OF Cedric Mullins OF Jung Hoo Lee OF Spencer Jones P Cam Schlittler P Michael King SS Jeremy Pena,,,
483,5207625587,justpickingwinners (2/2),0,86.2,1B Rafael Devers 2B Jake Cronenworth 3B Yandy Diaz C Eliezer Alfonzo OF Cedric Mullins OF Jung Hoo Lee OF Spencer Jones P Cam Schlittler P Michael King SS Jeremy Pena,,,
485,5207651524,malmvsbcc (1/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651525,malmvsbcc (2/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651526,malmvsbcc (3/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651527,malmvsbcc (4/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651528,malmvsbcc (5/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651529,malmvsbcc (6/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651530,malmvsbcc (7/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651531,malmvsbcc (8/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651532,malmvsbcc (9/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651533,malmvsbcc (10/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651534,malmvsbcc (11/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651535,malmvsbcc (12/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651536,malmvsbcc (13/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651537,malmvsbcc (14/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651538,malmvsbcc (15/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651539,malmvsbcc (16/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651540,malmvsbcc (17/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651541,malmvsbcc (18/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651542,malmvsbcc (19/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
485,5207651543,malmvsbcc (20/20),0,86.1,1B Joc Pederson 2B Osleivis Basabe 3B Ryan McMahon C Eliezer Alfonzo OF Yordan Alvarez OF Shohei Ohtani OF Jung Hoo Lee P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
505,5207642296,serialkiller13,0,85.649994,1B Ben Rice 2B Osleivis Basabe 3B Joey Ortiz C Austin Wells OF Corbin Carroll OF Andy Pages OF Jake Bauers P Cam Schlittler P Ian Seymour SS Masyn Winn,,,
506,5207629601,rabarton7 (4/4),0,85.5,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Jake Mangum P Justin Wrobleski P Michael McGreevy SS Andres Gimenez,,,
507,5207583196,Elwaysarmy (17/20),0,85.3,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Corbin Carroll OF George Springer OF Jasson Dominguez P Cam Schlittler P Bubba Chandler SS Jose Caballero,,,
507,5207643662,Bulldawg633 (3/3),0,85.3,1B Spencer Horwitz 2B Brandon Lowe 3B Junior Caminero C Eliezer Alfonzo OF Esmerlyn Valdez OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Bubba Chandler SS Nicky Lopez,,,
509,5207638950,kchoban,0,85.2,1B Luis Garcia Jr. 2B Nate Furman 3B Yandy Diaz C Daniel Susac OF Jasson Dominguez OF Jung Hoo Lee OF Spencer Jones P Cam Schlittler P Michael King SS Willy Adames,,,
510,5207646161,Gsmoney2469 (2/2),0,85.1,1B Michael Busch 2B Nico Hoerner 3B Kike Hernandez C Alejandro Kirk OF Jung Hoo Lee OF Brandon Nimmo OF Daulton Varsho P Cam Schlittler P Justin Wrobleski SS Ernie Clement,,,
510,5207650735,JG29,0,85.1,1B Luis Garcia Jr. 2B Osleivis Basabe 3B Junior Caminero C Austin Wells OF Daulton Varsho OF Spencer Jones OF Nathan Lukes P Cam Schlittler P Justin Wrobleski SS Ernie Clement,,,
512,5207635810,Jrwalker1964,0,84.95,1B Jake Burger 2B Nicky Lopez 3B Tommy Edman C Austin Wells OF Shohei Ohtani OF Corbin Carroll OF Jackson Chourio P Matthew Boyd P Bubba Chandler SS Corey Seager,,,
513,5207634236,harvick2010,0,84.85,1B Andrew Vaughn 2B Brice Turang 3B Kike Hernandez C Yainer Diaz OF Seiya Suzuki OF Jake Bauers OF Garrett Mitchell P Brandon Sproat P Ian Seymour SS Jeremy Pena,,,
514,5207645163,Dfrazier99,0,84.75,1B Luis Garcia Jr. 2B Nate Furman 3B Jose Caballero C Henry Davis OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Cam Schlittler P Brandon Pfaadt SS Jeremy Pena,,,
514,5207646980,kushep (2/2),0,84.75,1B Joc Pederson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jesus Sanchez P Cam Schlittler P Brandon Pfaadt SS Nicky Lopez,,,
516,5207620202,cha457 (17/20),0,84.4,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Yandy Diaz C Yainer Diaz OF Victor Mesa Jr. OF Cedric Mullins OF Spencer Jones P Brandon Sproat P Michael King SS Taylor Walls,,,
517,5207649252,gsayers40,0,84.35,1B Joc Pederson 2B Nico Hoerner 3B Alex Bregman C Austin Wells OF Seiya Suzuki OF Christian Yelich OF Teoscar Hernandez P Cam Schlittler P Matthew Boyd SS Nicky Lopez,,,
518,5207646413,Punzie,0,84.3,1B Luis Garcia Jr. 2B Tyler Freeman 3B Kyle Karros C Eliezer Alfonzo OF Andy Pages OF Cole Carrigg OF Jasson Dominguez P Cam Schlittler P Bubba Chandler SS Mookie Betts,,,
519,5207621771,dtwlions,0,84.2,1B Joc Pederson 2B Luis Rengifo 3B Junior Caminero C Eliezer Alfonzo OF Yordan Alvarez OF Spencer Jones OF Jesus Sanchez P Cam Schlittler P Michael King SS Jose Caballero,,,
520,5207630287,Hootch (8/10),0,84.15,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Ezequiel Duran C William Contreras OF Jordan Walker OF Andy Pages OF Wyatt Langford P Cristian Javier P Michael King SS Masyn Winn,,,
521,5207594647,barryb1060,0,84.1,1B Ben Rice 2B Richie Palacios 3B Joey Ortiz C Daniel Susac OF Teoscar Hernandez OF Tim Tawa OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Jacob Gonzalez,,,
522,5207650310,tedsellers86 (5/11),0,83.85,1B Spencer Horwitz 2B Brandon Lowe 3B Nolan Arenado C Adrian Del Castillo OF Bryan Reynolds OF Trent Grisham OF Jake Mangum P Cam Schlittler P Cal Quantrill SS Jacob Gonzalez,,,
523,5207620190,cha457 (5/20),0,83.4,1B Jonathan Aranda 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Chandler Simpson OF Cedric Mullins P Brandon Sproat P Michael King SS Sung-Mun Song,,,
524,5207603954,Rhombus87 (10/20),0,83.35,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Kazuma Okamoto C Alejandro Kirk OF Chandler Simpson OF George Springer OF Cedric Mullins P Cam Schlittler P Matthew Boyd SS Andres Gimenez,,,
525,5207621583,willbuck,0,83.1,1B Ben Rice 2B Nicky Lopez 3B Jose Caballero C Austin Wells OF Trent Grisham OF Jasson Dominguez OF Teoscar Hernandez P Cam Schlittler P Justin Wrobleski SS Masyn Winn,,,
526,5207641950,Booney2812,0,83.05,1B Jake Bauers 2B Brandon Lowe 3B Isaac Paredes C Luis Campusano OF Shohei Ohtani OF Andy Pages OF Ian Happ P Ian Seymour P Michael McGreevy SS Willy Adames,,,
527,5207603346,ohioss25,0,83,1B Jake Bauers 2B Nicky Lopez 3B Tommy Edman C Austin Wells OF Fernando Tatis Jr. OF Corbin Carroll OF Wyatt Langford P Shane Bieber P Michael King SS Mookie Betts,,,
528,5207603960,Rhombus87 (16/20),0,82.9,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Trent Grisham OF Spencer Jones OF Evan Carter P Cam Schlittler P Brandon Sproat SS Jose Caballero,,,
528,5207633090,jah_586 (1/10),0,82.9,1B Vladimir Guerrero Jr. 2B Richie Palacios 3B Kazuma Okamoto C Alejandro Kirk OF Chandler Simpson OF Victor Mesa Jr. OF Myles Straw P Cam Schlittler P Brandon Sproat SS Andres Gimenez,,,
530,5207615103,MJHEN,0,82.85,1B Vladimir Guerrero Jr. 2B Nicky Lopez 3B Junior Caminero C Hunter Goodman OF Spencer Jones OF Ryan Waldschmidt OF Evan Carter P Cam Schlittler P Cal Quantrill SS Ezequiel Tovar,,,
531,5207583191,Elwaysarmy (12/20),0,82.75,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Kazuma Okamoto C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Nathan Lukes P Logan Webb P Michael King SS Jeremy Pena,,,
531,5207612784,Heartbreaker1 (2/2),0,82.75,1B Rafael Devers 2B Nate Furman 3B Tommy Edman C Adrian Del Castillo OF Corbin Carroll OF Trent Grisham OF Max Kepler P Cam Schlittler P Brandon Pfaadt SS Geraldo Perdomo,,,
531,5207616277,BiRdMaN-504 (2/2),0,82.75,1B Christian Walker 2B Jose Altuve 3B Willi Castro C Daniel Susac OF Yordan Alvarez OF Taylor Trammell OF Jesus Sanchez P Logan Webb P Michael King SS Jeremy Pena,,,
534,5207647540,Choker12 (5/5),0,82.649994,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jake Bauers OF Chandler Simpson OF Nathan Lukes P Cam Schlittler P Ian Seymour SS Jacob Gonzalez,,,
535,5207622017,ramrod4455,0,82.6,1B Rafael Devers 2B Nico Hoerner 3B Kike Hernandez C Carson Kelly OF Yordan Alvarez OF Pete Crow-Armstrong OF Teoscar Hernandez P Michael King P Michael McGreevy SS Corey Seager,,,
536,5207598355,bigbetchet,0,82.5,1B Jake Bauers 2B Willi Castro 3B Kazuma Okamoto C Gabriel Moreno OF Yordan Alvarez OF Esmerlyn Valdez OF Jesus Sanchez P Matthew Boyd P Cal Quantrill SS Jeremy Pena,,,
537,5207613872,Wanna_Square_Up1567 (4/20),0,82.3,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Brandon Sproat P Michael McGreevy SS Willy Adames,,,
537,5207616158,ivymoose (5/8),0,82.3,1B Rafael Devers 2B Nate Furman 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Brandon Sproat P Michael McGreevy SS Willy Adames,,,
539,5207599905,meyers2305 (2/20),0,81.7,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C James McCann OF Corbin Carroll OF Max Kepler OF Nathan Lukes P Brandon Pfaadt P Ian Seymour SS Andres Gimenez,,,
540,5207612554,chiller3637 (13/20),0,81.5,1B Christian Walker 2B Ketel Marte 3B Junior Caminero C Yainer Diaz OF Corbin Carroll OF Gavin Sheets OF Jesus Sanchez P Brandon Sproat P Bubba Chandler SS Jeremy Pena,,,
541,5207645213,eg713,0,81.45,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Nathan Church OF Addison Barger P Shane Bieber P Cristian Javier SS Jeremy Pena,,,
542,5207603961,Rhombus87 (17/20),0,81.3,1B Christian Walker 2B Nate Furman 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Cole Carrigg OF Cam Smith P Cam Schlittler P Bubba Chandler SS Jeremy Pena,,,
542,5207616156,ivymoose (3/8),0,81.3,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C William Contreras OF Victor Mesa Jr. OF Cedric Mullins OF Evan Carter P Brandon Sproat P Michael McGreevy SS Taylor Walls,,,
544,5207617792,jjaallin (3/3),0,81.2,1B Andrew Vaughn 2B Nicky Lopez 3B Kike Hernandez C Yainer Diaz OF Yordan Alvarez OF Garrett Mitchell OF Teoscar Hernandez P Cam Schlittler P Michael King SS Ezequiel Duran,,,
544,5207621821,gus379 (1/2),0,81.2,1B Luis Garcia Jr. 2B Brice Turang 3B Jose Caballero C Yainer Diaz OF Trent Grisham OF Brandon Nimmo OF Evan Carter P Cam Schlittler P Michael King SS Nicky Lopez,,,
544,5207632132,mammen (1/2),0,81.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Yainer Diaz OF Yordan Alvarez OF Taylor Trammell OF Myles Straw P Cam Schlittler P Michael King SS Nicky Lopez,,,
547,5207639334,kushep (1/2),0,81.1,1B Luis Garcia Jr. 2B Osleivis Basabe 3B Ryan McMahon C Daniel Susac OF Trent Grisham OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,,
548,5207649137,PBreland42,0,80.9,1B Jake Bauers 2B Nate Furman 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Pete Crow-Armstrong OF Jesus Sanchez P Cam Schlittler P Brandon Sproat SS Willy Adames,,,
549,5207638683,jsw1264,0,80.75,1B Joc Pederson 2B Osleivis Basabe 3B Kyle Karros C Yainer Diaz OF Yordan Alvarez OF Cole Carrigg OF Luis Rengifo P Cam Schlittler P Brandon Pfaadt SS Willy Adames,,,
550,5207612167,StanMcCafferty,0,80.2,1B Christian Walker 2B Jose Altuve 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Cedric Mullins OF Cam Smith P Cam Schlittler P Michael King SS Ernie Clement,,,
551,5207633062,JIMMYJACK35 (1/2),0,80.15,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C William Contreras OF Victor Mesa Jr. OF Jake Mangum OF Jesus Sanchez P Ian Seymour P Michael King SS Jeremy Pena,,,
