Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
24,5199039831,Harmiles,0,77.35,1B Freddie Freeman 2B Cole Young 3B Kyle Karros C Ivan Herrera OF Sam Antonacci OF Esmerlyn Valdez OF Henry Bolte P Yoshinobu Yamamoto P Bryan Woo SS J.P. Crawford,,Michael Harris II,OF,11.86%,5
25,5198991843,peterjpacheco,0,76.7,1B Ben Rice 2B Brice Turang 3B Christian Encarnacion-Strand C Jonah Heim OF Jackson Chourio OF Esmerlyn Valdez OF Bryan De La Cruz P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,William Contreras,C,11.86%,5
26,5199013270,jcrosby0017,0,76.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mike Yastrzemski OF Noelvi Marte OF TJ Friedl P Nick Martinez P Shota Imanaga SS Elly De La Cruz,,Yordan Alvarez,OF,10.17%,4
27,5199022910,bsnyder12,0,75.7,1B Bryce Harper 2B Brice Turang 3B Alec Bohm C William Contreras OF Jackson Chourio OF Edmundo Sosa OF Bryan De La Cruz P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,Christian Encarnacion-Strand,3B,10.17%,5
28,5199009517,sirleged7777,0,75.2,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Jonah Heim OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Yoshinobu Yamamoto P Shota Imanaga SS Jacob Wilson,,Cole Young,2B,10.17%,0
29,5198994221,jmoney8932,0,75.15,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C William Contreras OF Christian Yelich OF Sam Antonacci OF Braden Montgomery P Robert Gasser P Brandon Young SS Jeremy Pena,,Tyler Stephenson,C,10.17%,0
30,5198997196,DjUnivers,0,74.4,1B Bryce Harper 2B Cole Young 3B Alec Bohm C Cal Raleigh OF Kyle Schwarber OF Michael Harris II OF Bryan De La Cruz P Sean Burke P Robert Gasser SS Trea Turner,,Esmerlyn Valdez,OF,10.17%,5
31,5198932501,dudju,0,72.9,1B Christian Encarnacion-Strand 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Dylan Beavers P Hunter Greene P Sean Burke SS Gunnar Henderson,,Alec Bohm,3B,10.17%,2
32,5198900349,tlynch0,0,72.3,1B Tommy White 2B Donovan Walton 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Lawrence Butler OF Lucas Spence P Yoshinobu Yamamoto P Paul Skenes SS Jeremy Pena,,Royce Lewis,1B,8.47%,7
32,5198910016,drunkonpappy,0,72.3,1B Josh Naylor 2B Cole Young 3B Royce Lewis C Cal Raleigh OF Julio Rodriguez OF Dominic Canzone OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Gunnar Henderson,,Nick Martinez,P,8.47%,25.1
34,5198913527,mwear,0,71.6,1B Paul Goldschmidt 2B Kody Clemens 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Tyler Soderstrom OF Alan Roden P Yoshinobu Yamamoto P Sean Burke SS Jacob Wilson,,Josh Bell,1B,8.47%,4
34,5198960452,kingtja,0,71.6,1B Josh Bell 2B Willi Castro 3B Royce Lewis C Jonah Heim OF Michael Harris II OF Cole Carrigg OF Jasson Dominguez P Paul Skenes P Hunter Greene SS Gunnar Henderson,,Hunter Goodman,C,8.47%,7
36,5198914166,TheBabz,0,71.3,1B Freddie Freeman 2B Nicky Lopez 3B Nick Gonzales C Tyler Stephenson OF Shohei Ohtani OF Esmerlyn Valdez OF Bryan De La Cruz P Yoshinobu Yamamoto P Paul Skenes SS Jared Triolo,,Bryce Harper,1B,8.47%,2
37,5199045333,cb777,0,70.2,1B Sal Stewart 2B Edwin Arroyo 3B Eugenio Suarez C Jonah Heim OF Christian Yelich OF Trent Grisham OF JJ Bleday P Yoshinobu Yamamoto P Shota Imanaga SS Elly De La Cruz,,Matt Olson,1B,6.78%,4
38,5198952144,YoDoggs,0,68.85,1B Nick Kurtz 2B Kody Clemens 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Alan Roden P Nathan Eovaldi P Robert Gasser SS Jacob Wilson,,Ozzie Albies,2B,6.78%,14
39,5198941091,y2kFrog,0,67.45,1B Ben Rice 2B Brice Turang 3B Amed Rosario C William Contreras OF Cody Bellinger OF Christian Yelich OF Jasson Dominguez P Hunter Greene P Bryce Elder SS Jose Caballero,,Garrett Mitchell,OF,6.78%,4
40,5199007065,SportsJoker12,0,67.35,1B Jonathan Aranda 2B Josh Smith 3B Alec Bohm C Hunter Goodman OF Taylor Ward OF Jake McCarthy OF Sam Antonacci P Nathan Eovaldi P Hunter Greene SS Ryan Kreidler,,Tommy White,3B,6.78%,0
41,5198992959,11mjh11,0,67.3,1B Bryce Harper 2B Cole Young 3B Christian Encarnacion-Strand C Tyler Stephenson OF Kyle Schwarber OF Derek Hill OF Bryan De La Cruz P Yoshinobu Yamamoto P Paul Skenes SS Trea Turner,,Bryan Woo,P,6.78%,4.65
42,5199051326,Bobby216,0,66.6,1B Josh Bell 2B Kody Clemens 3B Royce Lewis C Patrick Bailey OF Byron Buxton OF Wyatt Langford OF Trevor Larnach P Yoshinobu Yamamoto P Tanner Bibee SS Jim Jarvis,,JJ Bleday,OF,6.78%,12
43,5198866081,ChokeHoldem1,0,66.3,1B Josh Naylor 2B Cole Young 3B Royce Lewis C Austin Wynns OF Randy Arozarena OF Julio Rodriguez OF Luke Raley P Yoshinobu Yamamoto P Paul Skenes SS Trea Turner,,Travis Bazzana,2B,6.78%,6
44,5199021403,t.lumpz,0,66.2,1B Sal Stewart 2B Brice Turang 3B Eugenio Suarez C Tyler Stephenson OF Christian Yelich OF Garrett Mitchell OF Noelvi Marte P Yoshinobu Yamamoto P Robert Gasser SS Elly De La Cruz,,Kyle Schwarber,OF,6.78%,8
45,5198840395,Wanna_Square_Up1567,0,65.3,1B Miguel Vargas 2B Chase Meidroth 3B Colson Montgomery C Jonah Heim OF Andrew Benintendi OF Braden Montgomery OF Lucas Spence P Yoshinobu Yamamoto P Paul Skenes SS Jeremy Pena,,Austin Wells,C,6.78%,18
46,5199049031,cp00123,0,63.7,1B Paul Goldschmidt 2B Willi Castro 3B Jose Ramirez C Jonah Heim OF JJ Bleday OF Chandler Simpson OF Steven Kwan P Yoshinobu Yamamoto P Hunter Greene SS Jeremy Pena,,Christian Walker,1B,6.78%,2
47,5198972889,JOZZ,0,62.1,1B Sal Stewart 2B Cole Young 3B Nick Gonzales C Hunter Goodman OF Byron Buxton OF Tristan Peters OF Bryan De La Cruz P Hunter Greene P Nick Martinez SS Jeremy Pena,,Christian Encarnacion-Strand,1B,6.78%,5
48,5199011995,Shamrock3333,0,60.5,1B Jacob Gonzalez 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C J.T. Realmuto OF Yordan Alvarez OF Michael Harris II OF Kyle Tucker P Hunter Greene P Shota Imanaga SS Jacob Wilson,,Nathan Eovaldi,P,6.78%,31.35
49,5198898375,ggb777,0,57.5,1B Christian Walker 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF Christian Yelich OF Edmundo Sosa P Hunter Greene P Shota Imanaga SS Elly De La Cruz,,Sal Stewart,1B,6.78%,3
50,5198867711,twooge74,0,57.25,1B Royce Lewis 2B Edwin Arroyo 3B Sal Stewart C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF Alan Roden P Paul Skenes P Bryan Woo SS Elly De La Cruz,,Eugenio Suarez,3B,6.78%,0
51,5199049426,ggriggcubsfan,0,56.9,1B Christian Encarnacion-Strand 2B Brice Turang 3B Nick Gonzales C Hunter Goodman OF Esmerlyn Valdez OF Jake Mangum OF Marcell Ozuna P Hunter Greene P Sean Burke SS Jacob Wilson,,Brandon Young,P,5.08%,20.65
52,5199002540,sh-13,0,56.7,1B Tommy White 2B Donovan Walton 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Tyler Soderstrom OF Lawrence Butler P Yoshinobu Yamamoto P Hunter Greene SS Jeremy Pena,,Colson Montgomery,3B,5.08%,5
53,5199044035,bizz2020,0,55.65,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Dylan Beavers P Bryan Woo P Hunter Greene SS Jacob Gonzalez,,Chase Meidroth,2B,5.08%,0
54,5199046426,JLOVEDAY25,0,55.300003,1B Josh Bell 2B Kody Clemens 3B Tommy White C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Jacob Wilson,,Lucas Spence,OF,5.08%,0
55,5199016807,Ajmoon1997,0,52.550003,1B Nick Kurtz 2B Jose Altuve 3B Tommy White C Jonah Heim OF Jackson Chourio OF Tyler Soderstrom OF Cam Smith P Paul Skenes P Ryan Weathers SS Jacob Wilson,,Jim Jarvis,SS,5.08%,0
56,5198950352,Pokey0612,0,52.5,1B Christian Encarnacion-Strand 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Jackson Chourio OF Christian Yelich OF Chandler Simpson P Hunter Greene P Shota Imanaga SS Jacob Wilson,,Austin Riley,3B,5.08%,0
57,5199028544,GuitarBet1,0,51.7,1B Christian Walker 2B Jose Altuve 3B Colson Montgomery C Drake Baldwin OF LaMonte Wade Jr. OF Cam Smith OF Lucas Spence P Yoshinobu Yamamoto P Hunter Greene SS Gunnar Henderson,,Mike Yastrzemski,OF,5.08%,3
58,5198962074,wittwerjoe,0,34.65,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Alec Bohm C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Alan Roden P Bryan Woo P Hunter Greene SS Elly De La Cruz,,Trea Turner,SS,5.08%,7
59,5198861889,tmoney88,0,13,1B Dominic Smith 2B Kody Clemens 3B Austin Riley C Drake Baldwin OF Byron Buxton OF Trevor Larnach OF Mike Yastrzemski P Hunter Greene P Connor Prielipp SS Jim Jarvis,,Julio Rodriguez,OF,5.08%,0
,,,,,,,Edwin Arroyo,2B,5.08%,0
,,,,,,,Wyatt Langford,OF,5.08%,19
,,,,,,,Kyle Karros,3B,5.08%,12
,,,,,,,Ben Rice,1B,5.08%,0
,,,,,,,Jasson Dominguez,OF,5.08%,14
,,,,,,,Isaac Paredes,3B,5.08%,12
,,,,,,,Donovan Walton,2B,5.08%,0
,,,,,,,Tommy White,1B,5.08%,0
,,,,,,,Tyler Soderstrom,OF,5.08%,3
,,,,,,,Nick Gonzales,3B,5.08%,3
,,,,,,,Andre Pallante,P,5.08%,33.95
,,,,,,,Jazz Chisholm Jr.,2B,5.08%,0
,,,,,,,Victor Caratini,C,5.08%,6
,,,,,,,Jose Ramirez,3B,5.08%,3
,,,,,,,Chandler Simpson,OF,5.08%,6
,,,,,,,Michael Busch,1B,5.08%,13
,,,,,,,Ian Happ,OF,5.08%,2
,,,,,,,Dansby Swanson,SS,5.08%,16
,,,,,,,Nico Hoerner,2B,5.08%,5
,,,,,,,Jake Mangum,OF,5.08%,3
,,,,,,,Sam Antonacci,OF,5.08%,0
,,,,,,,Jose Altuve,2B,5.08%,0
,,,,,,,Pete Alonso,1B,3.39%,7
,,,,,,,Braden Montgomery,OF,3.39%,3
,,,,,,,Connor Prielipp,P,3.39%,0
,,,,,,,Josh Naylor,1B,3.39%,2
,,,,,,,Dominic Smith,OF,3.39%,2
,,,,,,,Victor Mesa Jr.,OF,3.39%,7
,,,,,,,Tyler O'Neill,OF,3.39%,0
,,,,,,,Steven Kwan,OF,3.39%,3
,,,,,,,Cody Bellinger,OF,3.39%,10
,,,,,,,Jose Caballero,SS,3.39%,3
,,,,,,,Edmundo Sosa,OF,3.39%,0
,,,,,,,Lawrence Butler,OF,3.39%,4
,,,,,,,Cal Raleigh,C,3.39%,0
,,,,,,,Paul Goldschmidt,1B,3.39%,6
,,,,,,,Freddie Freeman,1B,3.39%,9
,,,,,,,Amed Rosario,3B,3.39%,0
,,,,,,,Nick Kurtz,1B,3.39%,0
,,,,,,,Seiya Suzuki,OF,3.39%,9
,,,,,,,Willi Castro,2B,3.39%,0
,,,,,,,Cole Carrigg,OF,3.39%,9
,,,,,,,J.T. Realmuto,C,3.39%,8
,,,,,,,Ryan Weathers,P,3.39%,23.95
,,,,,,,Junior Caminero,3B,3.39%,7
,,,,,,,Noelvi Marte,OF,3.39%,0
,,,,,,,Ivan Herrera,C,3.39%,14
,,,,,,,Cam Smith,OF,3.39%,4
,,,,,,,Patrick Bailey,C,3.39%,0
,,,,,,,Lars Nootbaar,OF,1.69%,4
,,,,,,,Jeff McNeil,2B,1.69%,10
,,,,,,,Miguel Vargas,1B,1.69%,5
,,,,,,,Andrew Benintendi,OF,1.69%,0
,,,,,,,Jake Bauers,OF,1.69%,19
,,,,,,,Dominic Smith,1B,1.69%,2
,,,,,,,Randy Arozarena,OF,1.69%,3
,,,,,,,Luke Raley,OF,1.69%,5
,,,,,,,Austin Wynns,C,1.69%,3
,,,,,,,Sal Stewart,3B,1.69%,3
,,,,,,,Joc Pederson,OF,1.69%,18
,,,,,,,Edmundo Sosa,3B,1.69%,0
,,,,,,,David Hamilton,3B,1.69%,8
,,,,,,,Dominic Canzone,OF,1.69%,0
,,,,,,,Shohei Ohtani,OF,1.69%,0
,,,,,,,Nicky Lopez,2B,1.69%,9
,,,,,,,Jared Triolo,SS,1.69%,0
,,,,,,,Bryce Elder,P,1.69%,20.45
,,,,,,,Brayan Rocchio,SS,1.69%,0
,,,,,,,Luis Lara,OF,1.69%,20
,,,,,,,Andy Pages,OF,1.69%,9
,,,,,,,Tommy Edman,3B,1.69%,7
,,,,,,,Pedro Ramirez,2B,1.69%,21
,,,,,,,Miguel Amaya,C,1.69%,16
,,,,,,,Brandon Nimmo,OF,1.69%,4
,,,,,,,Bryson Stott,2B,1.69%,0
,,,,,,,Ezequiel Duran,SS,1.69%,17
,,,,,,,Evan Carter,OF,1.69%,13
,,,,,,,Tristan Peters,OF,1.69%,5
,,,,,,,Derek Hill,OF,1.69%,0
,,,,,,,Munetaka Murakami,1B,1.69%,3
,,,,,,,Jonah Heim,1B,1.69%,0
,,,,,,,Taylor Ward,OF,1.69%,5
,,,,,,,Jake McCarthy,OF,1.69%,7
,,,,,,,Jonathan Aranda,1B,1.69%,5
,,,,,,,Ryan Kreidler,SS,1.69%,10
,,,,,,,Josh Smith,2B,1.69%,0
,,,,,,,Yandy Diaz,1B,1.69%,10
,,,,,,,Cedric Mullins,OF,1.69%,2
,,,,,,,Kyle Tucker,OF,1.69%,16
,,,,,,,Jacob Gonzalez,1B,1.69%,0
,,,,,,,TJ Friedl,OF,1.69%,0
,,,,,,,Jordan Walker,OF,1.69%,8
,,,,,,,Alex Bregman,3B,1.69%,2
,,,,,,,A.J. Ewing,OF,1.69%,0
,,,,,,,LaMonte Wade Jr.,OF,1.69%,3
,,,,,,,Pete Crow-Armstrong,OF,1.69%,40
,,,,,,,Mookie Betts,SS,1.69%,3
,,,,,,,Dalton Rushing,C,1.69%,5
,,,,,,,Brooks Lee,3B,1.69%,0
,,,,,,,Henry Bolte,OF,1.69%,2
,,,,,,,J.P. Crawford,SS,1.69%,10
,,,,,,,Trent Grisham,OF,1.69%,0
,,,,,,,Marcell Ozuna,OF,1.69%,0
,,,,,,,Tanner Bibee,P,1.69%,10.9
