Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
46,5199086603,Habersham1275H,0,47.15,CPT Nolan McLean UTIL Freddie Freeman UTIL Francisco Lindor UTIL Carson Benge UTIL A.J. Ewing UTIL Jorge Polanco,,,
47,5198901347,ghardy0310,0,45.05,CPT Yoshinobu Yamamoto UTIL Shohei Ohtani UTIL Teoscar Hernandez UTIL A.J. Ewing UTIL Jorge Polanco UTIL Brett Baty,,,
47,5199069238,beerNsurf,0,45.05,CPT Yoshinobu Yamamoto UTIL Shohei Ohtani UTIL Teoscar Hernandez UTIL A.J. Ewing UTIL Jorge Polanco UTIL Brett Baty,,,
49,5199084906,Dani2222,0,40.5,CPT Tommy Edman UTIL Shohei Ohtani UTIL Max Muncy UTIL Kyle Tucker UTIL Carson Benge UTIL Francisco Alvarez,,,
50,5198621249,howardwi,0,39.05,CPT Yoshinobu Yamamoto UTIL Shohei Ohtani UTIL Mookie Betts UTIL Marcus Semien UTIL Jorge Polanco UTIL Brett Baty,,,
51,5199077290,coachhyatt,0,39,CPT Bo Bichette UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Tommy Edman UTIL Francisco Lindor UTIL Francisco Alvarez,,,
52,5198904894,SportsJoker12,0,36.2,CPT Tommy Edman UTIL Yoshinobu Yamamoto UTIL Shohei Ohtani UTIL A.J. Ewing UTIL Jorge Polanco UTIL Brett Baty,,,
53,5199083914,makehm,0,30,CPT Max Muncy UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Francisco Alvarez UTIL Brett Baty,,,
54,5199037380,bleeski,0,28,CPT A.J. Ewing UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Bo Bichette UTIL Francisco Lindor UTIL Carson Benge,,,
55,5199065251,mikerugggolfpro,0,24.5,CPT Tommy Edman UTIL Shohei Ohtani UTIL Max Muncy UTIL Bo Bichette UTIL A.J. Ewing UTIL Luis Robert Jr.,,,
56,5198368094,aramisj22,0,23,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Marcus Semien UTIL Brett Baty,,,
56,5199044457,auweglman,0,23,CPT Max Muncy UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Carson Benge UTIL A.J. Ewing UTIL Francisco Alvarez,,,
56,5199071429,Idonotcare76,0,23,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Marcus Semien UTIL Brett Baty,,,
59,5199083962,gene64,0,18,CPT Max Muncy UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Francisco Lindor UTIL Dalton Rushing UTIL Jorge Polanco,,,
