Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6278,5232476040,ryno223223 (2/2),0,74.35,1B Freddie Freeman 2B Tommy Edman 3B Kazuma Okamoto C Alejandro Kirk OF Shohei Ohtani OF George Springer OF Alex Call P Gerrit Cole P Landen Roupp SS Mookie Betts,,,
6285,5231894898,bfh50bfh (9/16),0,74.05,1B Ben Rice 2B Jose Altuve 3B Shay Whitcomb C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Nathan Lukes P Yoshinobu Yamamoto P Spencer Arrighetti SS Jeremy Pena,,,
6286,5231878876,Stoneamaker (5/20),0,74,1B Ben Rice 2B Jazz Chisholm Jr. 3B Charles McAdoo C Austin Wells OF Cody Bellinger OF Trent Grisham OF Michael Harris II P Yoshinobu Yamamoto P Sean Manaea SS Mookie Betts,,,
6286,5232166430,ninersgal707 (13/20),0,74,1B Rafael Devers 2B Nate Furman 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Yoshinobu Yamamoto P Sean Manaea SS Bobby Witt Jr.,,,
6286,5232208128,JPME (11/20),0,74,1B Luis Garcia Jr. 2B Miguel Rojas 3B Jose Fernandez C Gabriel Moreno OF Shohei Ohtani OF Corbin Carroll OF Max Kepler P Yoshinobu Yamamoto P Jose Cabrera SS Geraldo Perdomo,,,
6286,5232302661,jnwallen (6/20),0,74,1B Ben Rice 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Turner Hill OF Taylor Trammell P Yoshinobu Yamamoto P Sean Manaea SS Jeremy Pena,,,
6286,5232393814,XXX69 (17/20),0,74,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Jose Fernandez C Gabriel Moreno OF Yordan Alvarez OF Luis Robert Jr. OF Turner Hill P Yoshinobu Yamamoto P Sean Manaea SS Geraldo Perdomo,,,
6286,5232416231,joehalac (9/20),0,74,1B Luis Garcia Jr. 2B Ernie Clement 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Trent Grisham OF Lars Nootbaar P Yoshinobu Yamamoto P Jose Cabrera SS George Lombard Jr.,,,
6292,5231870433,felixmehrabian (1/3),0,73.95,1B Rafael Devers 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Michael Harris II P Yoshinobu Yamamoto P Gerrit Cole SS Mauricio Dubon,,,
6292,5232311006,masonplays2014 (1/20),0,73.95,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Corbin Carroll OF Max Kepler OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS Geraldo Perdomo,,,
6292,5232372740,Choboy (7/20),0,73.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Yainer Diaz OF Yordan Alvarez OF Michael Harris II OF Mauricio Dubon P Noah Cameron P Hayden Wesneski SS Bobby Witt Jr.,,,
6295,5231806441,markkatz,0,73.9,1B Luis Garcia Jr. 2B Tommy Edman 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Michael Harris II OF George Springer P Jacob Misiorowski P Spencer Arrighetti SS Ernie Clement,,,
6295,5232066897,bookert21 (1/20),0,73.9,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Drew Cavanaugh OF Yordan Alvarez OF Daulton Varsho OF Alex Call P Jacob Misiorowski P Spencer Arrighetti SS Jeremy Pena,,,
6295,5232206381,rs430414 (9/20),0,73.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C Gary Sanchez OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Spencer Arrighetti SS David Hamilton,,,
6295,5232323602,jrevelle3 (2/20),0,73.9,1B Kazuma Okamoto 2B Jose Altuve 3B Isaac Paredes C Drew Cavanaugh OF Yordan Alvarez OF Daulton Varsho OF Turner Hill P Jacob Misiorowski P Spencer Arrighetti SS Jeremy Pena,,,
6295,5232499617,chazstrack,0,73.9,1B Rafael Devers 2B Tommy Edman 3B Kazuma Okamoto C William Contreras OF Michael Harris II OF Carson Benge OF Daulton Varsho P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,,
6300,5231642046,yaopete (8/20),0,73.85,1B Ben Rice 2B Jose Caballero 3B Charles McAdoo C Alejandro Kirk OF Trent Grisham OF George Springer OF Spencer Jones P Jacob Misiorowski P Sean Manaea SS George Lombard Jr.,,,
6300,5232039463,Pojeman (18/20),0,73.85,1B Rafael Devers 2B Tommy Edman 3B Isaac Paredes C Alejandro Kirk OF Cody Bellinger OF Michael Harris II OF Cam Smith P Jacob Misiorowski P Sean Manaea SS Geraldo Perdomo,,,
6300,5232323601,jrevelle3 (1/20),0,73.85,1B Shohei Ohtani 2B Tommy Edman 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Jose Cabrera SS Geraldo Perdomo,,,
6300,5232408353,hightower104 (14/20),0,73.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Trent Grisham OF Isaac Collins P Jacob Misiorowski P Jose Cabrera SS Ernie Clement,,,
6304,5231848715,jrexroad,0,73.8,1B Andrew Vaughn 2B Ozzie Albies 3B Charles McAdoo C Alejandro Kirk OF Corbin Carroll OF Trent Grisham OF Daulton Varsho P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
6304,5231953948,Kbooknich (3/4),0,73.8,1B Rafael Devers 2B Ildemaro Vargas 3B Joey Ortiz C Austin Wells OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
6304,5231970939,kennyg4570 (7/20),0,73.8,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Kazuma Okamoto C Yainer Diaz OF Cody Bellinger OF Daulton Varsho OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,,
6304,5231970949,kennyg4570 (17/20),0,73.8,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Kazuma Okamoto C Yainer Diaz OF Cody Bellinger OF Daulton Varsho OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,,
6304,5231985246,cphustler (14/20),0,73.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Ben Rice OF Yordan Alvarez OF Daz Cameron OF Nathan Lukes P Chris Sale P Sean Manaea SS Ernie Clement,,,
6304,5231997458,dockman12600 (1/20),0,73.8,1B Matt Olson 2B Ozzie Albies 3B Kike Hernandez C Gabriel Moreno OF Trent Grisham OF Drew Gilbert OF Mike Yastrzemski P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
6304,5232021647,bayou15,0,73.8,1B Tim Tawa 2B Tommy Edman 3B Isaac Paredes C Salvador Perez OF Michael Harris II OF A.J. Ewing OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
6304,5232057765,WaitTilNextYear,0,73.8,1B Luis Garcia Jr. 2B Miguel Rojas 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
6304,5232123715,UltimateWin4 (13/20),0,73.8,1B Luis Garcia Jr. 2B Nate Furman 3B Christian Koss C Ben Rice OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
6304,5232157532,TMontgomery254 (2/15),0,73.8,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
6304,5232287172,mld2010 (8/20),0,73.8,1B Tim Tawa 2B Ildemaro Vargas 3B Jose Fernandez C Gabriel Moreno OF Cody Bellinger OF Ryan Waldschmidt OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
6304,5232309444,Krispyjp13,0,73.8,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Salvador Perez OF Cody Bellinger OF Kyle Tucker OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Andres Gimenez,,,
6304,5232314330,11rios24 (6/7),0,73.8,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Drew Cavanaugh OF Shohei Ohtani OF Teoscar Hernandez OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
6304,5232321445,cj351 (9/16),0,73.8,1B Kazuma Okamoto 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Lane Thomas P Chris Sale P Sean Manaea SS Francisco Lindor,,,
6304,5232368308,cw1tt (14/20),0,73.8,1B Gary Sanchez 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Shohei Ohtani OF Luis Lara OF Alex Call P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
6304,5232383153,cwiser17 (2/10),0,73.8,1B Luis Garcia Jr. 2B Nate Furman 3B Christian Koss C Ben Rice OF Cody Bellinger OF Trent Grisham OF Daz Cameron P Chris Sale P Sean Manaea SS George Lombard Jr.,,,
6304,5232389512,jcoop1966 (5/20),0,73.8,1B Gary Sanchez 2B Shay Whitcomb 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
6304,5232416711,Oliveira088 (8/8),0,73.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Alejandro Kirk OF Cody Bellinger OF Spencer Jones OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
6304,5232424628,UltimateGunslingers,0,73.8,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Andrew Vaughn C Alejandro Kirk OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
6304,5232432086,dmann8888 (9/20),0,73.8,1B Tim Tawa 2B Ildemaro Vargas 3B Andrew Vaughn C Salvador Perez OF Corbin Carroll OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
6304,5232456308,dantheman78 (3/10),0,73.8,1B Luis Garcia Jr. 2B Jose Caballero 3B Charles McAdoo C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Chris Sale P Sean Manaea SS Jeremy Pena,,,
6304,5232480119,dominologist (8/8),0,73.8,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Drew Cavanaugh OF Shohei Ohtani OF Teoscar Hernandez OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
6304,5232492418,chfen07 (10/20),0,73.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Jose Caballero C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Chris Sale P Sean Manaea SS Jeremy Pena,,,
6327,5232386987,MickGreen42 (1/2),0,73.55,1B Matt Olson 2B Jazz Chisholm Jr. 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Corbin Carroll OF Luis Robert Jr. P Spencer Arrighetti P Jose Cabrera SS Jeremy Pena,,,
6327,5232491368,djelder,0,73.55,1B Matt Olson 2B Charles McAdoo 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF George Springer OF Lars Nootbaar P Spencer Arrighetti P Jose Cabrera SS Geraldo Perdomo,,,
6329,5232314152,elsexto,0,73.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nolan Arenado C Ben Rice OF Cody Bellinger OF Trent Grisham OF Drew Gilbert P Sean Manaea P Noah Cameron SS Geraldo Perdomo,,,
6329,5232416239,joehalac (17/20),0,73.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Ben Rice OF Cody Bellinger OF Trent Grisham OF Lars Nootbaar P Gerrit Cole P Jose Cabrera SS Joey Ortiz,,,
6329,5232417517,JohnTex7 (4/10),0,73.45,1B Ben Rice 2B Jose Altuve 3B Andrew Vaughn C Gabriel Moreno OF Yordan Alvarez OF Trent Grisham OF Luis Lara P Sean Manaea P Noah Cameron SS Geraldo Perdomo,,,
6329,5232461802,priceja6515,0,73.45,1B Bryce Eldridge 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Michael Harris II OF George Springer OF Daz Cameron P Spencer Arrighetti P Landen Roupp SS Mauricio Dubon,,,
6329,5232485643,tolltags (1/2),0,73.45,1B Matt Olson 2B Ildemaro Vargas 3B Charles McAdoo C Gabriel Moreno OF Shohei Ohtani OF Corbin Carroll OF Michael Harris II P Noah Cameron P Jose Cabrera SS Bobby Witt Jr.,,,
6334,5231966602,mshandz198 (2/6),0,73.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nick Loftin C Ben Rice OF Garrett Mitchell OF Spencer Jones OF John Rave P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
6334,5232406245,bizz2020 (9/20),0,73.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Corbin Carroll OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Cooper Pratt,,,
6336,5232094672,LetEmKnow (7/20),0,73.35,1B Ben Rice 2B Nate Furman 3B Charles McAdoo C Drew Cavanaugh OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
6336,5232123721,UltimateWin4 (19/20),0,73.35,1B Kazuma Okamoto 2B Tommy Edman 3B Charles McAdoo C Alejandro Kirk OF Shohei Ohtani OF Kike Hernandez OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
6336,5232286975,Jessiejunior (2/5),0,73.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Cody Bellinger OF Teoscar Hernandez OF Spencer Jones P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
6336,5232312137,11rios24 (5/7),0,73.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Cody Bellinger OF Spencer Jones OF John Rave P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
6336,5232319278,csurunnerccr (18/20),0,73.35,1B Bryce Eldridge 2B Nate Furman 3B Nolan Arenado C Drew Cavanaugh OF Corbin Carroll OF Max Kepler OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
6336,5232361344,xenocide757 (17/20),0,73.35,1B Luis Garcia Jr. 2B Tommy Edman 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Cody Bellinger OF Taylor Trammell P Noah Cameron P Landen Roupp SS Jeremy Pena,,,
6336,5232480116,dominologist (5/8),0,73.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Cody Bellinger OF Teoscar Hernandez OF Spencer Jones P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
6343,5232385731,cantbstopped5deuce (9/20),0,73,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Yordan Alvarez OF Daulton Varsho OF Alex Call P Yoshinobu Yamamoto P Sean Manaea SS Jeremy Pena,,,
6344,5232025777,MiamiSKC (20/20),0,72.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Corbin Carroll OF Trent Grisham OF Lars Nootbaar P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,,
6344,5232058416,sbslaughter (5/20),0,72.95,1B Christopher Morel 2B Marcus Semien 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Luis Robert Jr. P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,,
6344,5232083847,Danny645 (1/2),0,72.95,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Ben Rice OF Cody Bellinger OF Carson Benge OF Myles Straw P Gerrit Cole P Hayden Wesneski SS Cooper Pratt,,,
6344,5232276113,eryk342003 (3/20),0,72.95,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C William Contreras OF Corbin Carroll OF Luis Lara OF Lars Nootbaar P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,,
6344,5232405244,Qrucifer (10/20),0,72.95,1B Luis Garcia Jr. 2B Jose Caballero 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,,
6344,5232444948,guttergoat (2/4),0,72.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Carson Benge P Gerrit Cole P Hayden Wesneski SS Joey Ortiz,,,
6350,5232024374,relevanthought (16/20),0,72.9,1B Bryce Eldridge 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Teoscar Hernandez OF Lars Nootbaar P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,,
6350,5232032210,skullzy2015,0,72.9,1B Andrew Vaughn 2B Ozzie Albies 3B Isaac Paredes C James McCann OF Cody Bellinger OF Michael Harris II OF Carson Benge P Jacob Misiorowski P Spencer Arrighetti SS Mookie Betts,,,
6350,5232064099,npt78 (17/20),0,72.9,1B Gary Sanchez 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Shohei Ohtani OF Michael Harris II OF Luis Lara P Jacob Misiorowski P Spencer Arrighetti SS David Hamilton,,,
6350,5232239986,kbivins,0,72.9,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Michael Harris II OF Spencer Jones OF Jordan Lawlar P Yoshinobu Yamamoto P Landen Roupp SS Francisco Lindor,,,
6354,5232082662,William031104 (19/20),0,72.85,1B Shohei Ohtani 2B Tommy Edman 3B Charles McAdoo C Ben Rortvedt OF Yordan Alvarez OF George Springer OF Daz Cameron P Jacob Misiorowski P Jose Cabrera SS Mookie Betts,,,
6354,5232123709,UltimateWin4 (7/20),0,72.85,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Alejandro Kirk OF Trent Grisham OF George Springer OF Daz Cameron P Jacob Misiorowski P Sean Manaea SS Ernie Clement,,,
6354,5232277567,bighelmetfrankgore (12/20),0,72.85,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Nolan Arenado C Gabriel Moreno OF Trent Grisham OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Sean Manaea SS Geraldo Perdomo,,,
6357,5231562982,sf49ers333,0,72.8,1B Rafael Devers 2B Ozzie Albies 3B Kazuma Okamoto C Austin Wells OF Michael Harris II OF Carson Benge OF Cam Smith P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
6357,5231809047,Steelerfan1966 (17/20),0,72.8,1B Kazuma Okamoto 2B Ildemaro Vargas 3B Nolan Arenado C Drew Cavanaugh OF Corbin Carroll OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
6357,5231884935,mustangs2015 (5/20),0,72.8,1B Rafael Devers 2B Nate Furman 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS Christian Koss,,,
6357,5231997459,dockman12600 (2/20),0,72.8,1B Bryce Eldridge 2B Ozzie Albies 3B Nolan Arenado C Salvador Perez OF Michael Harris II OF Ryan Waldschmidt OF Teoscar Hernandez P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
6357,5232008953,cross7010 (10/20),0,72.8,1B Rafael Devers 2B Tommy Edman 3B Kazuma Okamoto C Ben Rortvedt OF Shohei Ohtani OF Teoscar Hernandez OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
6357,5232028143,newyorkers4ever,0,72.8,1B Luis Garcia Jr. 2B Jose Caballero 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
6357,5232083540,rdixon13 (1/20),0,72.8,1B Tim Tawa 2B Michael Massey 3B Jose Fernandez C Salvador Perez OF Max Kepler OF Nick Loftin OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
6357,5232127486,fanaconda101,0,72.8,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Jose Caballero C Alejandro Kirk OF Cody Bellinger OF Luis Robert Jr. OF Teoscar Hernandez P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
6357,5232231088,meyers2305 (15/20),0,72.8,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Charles McAdoo C Alejandro Kirk OF Trent Grisham OF George Springer OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
6357,5232313776,RINO19 (11/20),0,72.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Ben Rice OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Sean Manaea SS Ernie Clement,,,
6357,5232386406,woodreb5 (1/20),0,72.8,1B Tim Tawa 2B Charles McAdoo 3B Austin Riley C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
6357,5232394858,irene54 (6/20),0,72.8,1B Rafael Devers 2B Tommy Edman 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Teoscar Hernandez OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
6357,5232431316,dnap11,0,72.8,1B Andrew Vaughn 2B Charles McAdoo 3B Austin Riley C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Lane Thomas P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
6370,5232316906,cowboyric62 (1/4),0,72.5,1B Kazuma Okamoto 2B Jose Altuve 3B Charles McAdoo C Gabriel Moreno OF Yordan Alvarez OF Cody Bellinger OF Trent Grisham P Noah Cameron P Spencer Arrighetti SS Bobby Witt Jr.,,,
6370,5232316909,cowboyric62 (2/4),0,72.5,1B Kazuma Okamoto 2B Jose Altuve 3B Charles McAdoo C Gabriel Moreno OF Yordan Alvarez OF Cody Bellinger OF Trent Grisham P Noah Cameron P Spencer Arrighetti SS Bobby Witt Jr.,,,
6370,5232321936,cowboyric62 (3/4),0,72.5,1B Kazuma Okamoto 2B Jose Altuve 3B Charles McAdoo C Gabriel Moreno OF Yordan Alvarez OF Cody Bellinger OF Trent Grisham P Noah Cameron P Spencer Arrighetti SS Bobby Witt Jr.,,,
6370,5232322314,cowboyric62 (4/4),0,72.5,1B Kazuma Okamoto 2B Jose Altuve 3B Charles McAdoo C Gabriel Moreno OF Yordan Alvarez OF Cody Bellinger OF Trent Grisham P Noah Cameron P Spencer Arrighetti SS Bobby Witt Jr.,,,
6374,5231923042,early325 (18/20),0,72.45,1B Shohei Ohtani 2B Charles McAdoo 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF George Springer OF Max Kepler P Gerrit Cole P Sean Manaea SS Geraldo Perdomo,,,
6374,5232437875,ZachAndTired (16/20),0,72.45,1B Christian Walker 2B Brett Baty 3B Josh Rojas C Austin Wells OF Daulton Varsho OF Spencer Jones OF Cam Smith P Sean Manaea P Noah Cameron SS Jeremy Pena,,,
6376,5232069172,rsumrall (12/20),0,72.35,1B Tim Tawa 2B Tommy Edman 3B Kike Hernandez C Ben Rice OF Teoscar Hernandez OF Spencer Jones OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
6376,5232205250,gaby787,0,72.35,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Nolan Arenado C William Contreras OF Cody Bellinger OF Trent Grisham OF Michael Harris II P Gerrit Cole P Landen Roupp SS Mookie Betts,,,
6376,5232271062,shanemoore27 (12/20),0,72.35,1B Tim Tawa 2B Charles McAdoo 3B Nolan Arenado C Salvador Perez OF Corbin Carroll OF Lars Nootbaar OF John Rave P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
6376,5232393813,XXX69 (16/20),0,72.35,1B Vladimir Guerrero Jr. 2B Miguel Rojas 3B Kike Hernandez C Gary Sanchez OF Yordan Alvarez OF Sal Frelick OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
6376,5232493012,twopercent (18/20),0,72.35,1B Luis Garcia Jr. 2B Nate Furman 3B Josh Rojas C Ben Rice OF Cody Bellinger OF Trent Grisham OF Sal Frelick P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,,
6381,5232149282,uni777444 (19/20),0,72,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Nolan Arenado C Yainer Diaz OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Yoshinobu Yamamoto P Sean Manaea SS Jeremy Pena,,,
6381,5232370818,korhashamo (16/20),0,72,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Isaac Paredes C Ben Rice OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Sean Manaea P Hayden Wesneski SS George Lombard Jr.,,,
6381,5232417453,stlarchers (1/4),0,72,1B Shohei Ohtani 2B Tommy Edman 3B Kike Hernandez C Gabriel Moreno OF Yordan Alvarez OF Michael Harris II OF Teoscar Hernandez P Yoshinobu Yamamoto P Jose Cabrera SS Mookie Betts,,,
6384,5231681918,Flacctana,0,71.95,1B Rafael Devers 2B Jose Caballero 3B Isaac Paredes C Salvador Perez OF Corbin Carroll OF Carson Benge OF Lane Thomas P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
6384,5232095357,Phinsfan83 (14/20),0,71.95,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Trent Grisham OF Daulton Varsho OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
6384,5232211404,Boudin71 (1/6),0,71.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Trent Grisham OF A.J. Ewing P Yoshinobu Yamamoto P Noah Cameron SS Mauricio Dubon,,,
6384,5232297179,krav4747 (15/20),0,71.95,1B Rafael Devers 2B Shay Whitcomb 3B Nolan Arenado C Ben Rice OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
6388,5231863601,MrBigAnt4224 (1/4),0,71.9,1B Andrew Vaughn 2B Brice Turang 3B Nolan Arenado C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Nathan Lukes P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,,
6388,5231869622,MrBigAnt4224 (3/4),0,71.9,1B Andrew Vaughn 2B Brice Turang 3B Nolan Arenado C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Nathan Lukes P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,,
6388,5232193683,CubsFn4Lyfe,0,71.9,1B Luis Garcia Jr. 2B Charles McAdoo 3B Nolan Arenado C Alejandro Kirk OF Corbin Carroll OF George Springer OF Spencer Jones P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,,
