Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
205,5231815310,klokworked,0,137.3,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
205,5232259161,coopjs23,0,137.3,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Charles McAdoo C William Contreras OF Jackson Chourio OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
205,5232372418,yawkeyway8,0,137.3,1B Rafael Devers 2B Jose Caballero 3B Jose Fernandez C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
208,5232127516,partymole,0,137.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C Drew Cavanaugh OF Corbin Carroll OF Jac Caglianone OF Spencer Jones P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
208,5232353530,Hoopster85,0,137.15,1B Rafael Devers 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF George Springer OF Daz Cameron OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
208,5232405987,Veenie1414,0,137.15,1B Jac Caglianone 2B Ernie Clement 3B Charles McAdoo C Austin Wells OF Trent Grisham OF Garrett Mitchell OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
211,5232240516,Milks9511,0,136.8,1B Vladimir Guerrero Jr. 2B Shay Whitcomb 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF George Springer OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
212,5232374784,Pjg1979,0,136.35,1B Andrew Vaughn 2B Charles McAdoo 3B Kazuma Okamoto C Gary Sanchez OF Jackson Chourio OF Daz Cameron OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
212,5232311557,Manchester5,0,136.34999,1B Jac Caglianone 2B Ernie Clement 3B Shay Whitcomb C Carter Jensen OF Shohei Ohtani OF Drew Gilbert OF John Rave P Noah Cameron P Landen Roupp SS Bobby Witt Jr.,,,
214,5232113884,HuskersRule,0,136.3,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Salvador Perez OF Trent Grisham OF Lars Nootbaar OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
214,5232155776,wallyswahoos,0,136.3,1B Rafael Devers 2B Shay Whitcomb 3B Christian Koss C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Alex Call P Chris Sale P Yoshinobu Yamamoto SS Ernie Clement,,,
214,5232439267,volfan7.7,0,136.3,1B Rafael Devers 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF George Springer OF Daz Cameron OF Lars Nootbaar P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
217,5231986215,kipwinger,0,136.15,1B Andrew Vaughn 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF George Springer OF Daulton Varsho OF Lane Thomas P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
218,5232080299,Hibbs1975,0,136,1B Bryce Eldridge 2B Ildemaro Vargas 3B Andrew Vaughn C William Contreras OF Shohei Ohtani OF Jackson Chourio OF Drew Gilbert P Yoshinobu Yamamoto P Jose Cabrera SS Cooper Pratt,,,
219,5232467419,briangoga24,0,135.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Ben Rice OF Jackson Chourio OF Spencer Jones OF Luis Lara P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
220,5232305167,Kelpius,0,135.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Drake Baldwin OF Daulton Varsho OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
220,5232444427,LionKing1957,0,135.8,1B Rafael Devers 2B Tommy Edman 3B Andrew Vaughn C Yainer Diaz OF Jackson Chourio OF Cody Bellinger OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
222,5231967708,Sanford71,0,135.75,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Drew Gilbert OF John Rave P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
222,5232173625,Yankeeblue1315,0,135.75,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Drew Gilbert OF Jonah Cox P Chris Sale P Noah Cameron SS Jeremy Pena,,,
224,5232229413,alexvansoelen,0,135.35,1B Rafael Devers 2B Shay Whitcomb 3B Isaac Paredes C Gabriel Moreno OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
224,5232213616,rissler40,0,135.34999,1B Jac Caglianone 2B Osleivis Basabe 3B Shay Whitcomb C Carter Jensen OF Cody Bellinger OF Drew Gilbert OF John Rave P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,,
226,5231984456,kcflopshot,0,135.3,1B Luis Garcia Jr. 2B Shay Whitcomb 3B David Hamilton C Austin Wells OF Corbin Carroll OF George Springer OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,,
227,5232025335,iceit519,0,135.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
227,5232053676,outlawpete5,0,135.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
227,5232124884,kevinlxd88,0,135.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
227,5232199468,bdgblitz,0,135.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
231,5232237226,Golfito2020,0,134.95,1B Rafael Devers 2B Ozzie Albies 3B Nolan Arenado C Carter Jensen OF Jac Caglianone OF Cody Bellinger OF Lane Thomas P Yoshinobu Yamamoto P Noah Cameron SS Cooper Pratt,,,
231,5232313220,FlameThrower4,0,134.95,1B Luis Garcia Jr. 2B Shay Whitcomb 3B David Hamilton C Ben Rice OF Jac Caglianone OF Carson Benge OF Jonah Cox P Yoshinobu Yamamoto P Noah Cameron SS Cooper Pratt,,,
231,5232454200,gtang001,0,134.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Carter Jensen OF Spencer Jones OF John Rave OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
234,5232163126,mlief,0,134.8,1B Jac Caglianone 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF John Rave OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
234,5232224647,radzynfessenden,0,134.8,1B Rafael Devers 2B Ozzie Albies 3B Andrew Vaughn C Carter Jensen OF Spencer Jones OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
236,5232381444,coastrat69,0,134.75,1B Kazuma Okamoto 2B Ernie Clement 3B Charles McAdoo C William Contreras OF Jackson Chourio OF George Springer OF Spencer Jones P Jacob Misiorowski P Landen Roupp SS Geraldo Perdomo,,,
237,5231647207,tomkriger,0,134.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Teoscar Hernandez OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
237,5232175213,preeves4,0,134.34999,1B Jac Caglianone 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Yordan Alvarez OF John Rave OF Kyle Isbel P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,,
239,5232251318,zwack222,0,134.15,1B Bryce Eldridge 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Luis Lara OF Isaac Collins OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
239,5232318305,rwalton78,0,134.15,1B Andrew Vaughn 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Luis Lara OF Mauricio Dubon P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
239,5232371888,zonaque,0,134.15,1B Kazuma Okamoto 2B Nate Furman 3B Josh Rojas C Salvador Perez OF George Springer OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
239,5232504766,rmb0405,0,134.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
243,5232331023,david82165,0,133.95,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Corbin Carroll OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,,
244,5232211199,JPME,0,133.85,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Yordan Alvarez OF Jackson Chourio OF Daz Cameron P Chris Sale P Spencer Arrighetti SS Jeremy Pena,,,
245,5232182169,JoeCool20-16,0,133.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
245,5232327556,berzaj23,0,133.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Austin Wells OF Jac Caglianone OF Spencer Jones OF John Rave P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
245,5232404280,Dveres95,0,133.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
245,5232443937,chiefjeff27,0,133.8,1B Jac Caglianone 2B Tommy Edman 3B Andrew Vaughn C Salvador Perez OF A.J. Ewing OF Kyle Isbel OF Myles Straw P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
249,5231962162,jimlexxx,0,133.15,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Gabriel Moreno OF Corbin Carroll OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
249,5232009650,pearale,0,133.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Isaac Collins OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
249,5232011916,raxman190,0,133.15,1B Bryce Eldridge 2B Nate Furman 3B Josh Rojas C Drew Cavanaugh OF Cody Bellinger OF Daulton Varsho OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
249,5232057456,butchismyhomie,0,133.15,1B Bryce Eldridge 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
249,5232061795,milligolf,0,133.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Gary Sanchez OF John Rave OF Isaac Collins OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
254,5232285744,DirtWolves,0,132.9,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Spencer Arrighetti SS Cooper Pratt,,,
255,5232036101,Satch65,0,132.8,1B Rafael Devers 2B Nate Furman 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Lars Nootbaar OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
256,5232505232,georgejester,0,132.75,1B Matt Olson 2B Charles McAdoo 3B Kazuma Okamoto C Drew Cavanaugh OF Jackson Chourio OF Carson Benge OF A.J. Ewing P Chris Sale P Gerrit Cole SS Jeremy Pena,,,
257,5231706361,ivymoose,0,132.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Gary Sanchez OF Daulton Varsho OF Luis Lara OF Cam Smith P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
257,5232215920,jesyjames,0,132.15,1B Rafael Devers 2B Nate Furman 3B Josh Rojas C Salvador Perez OF Drew Gilbert OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
257,5232336124,A.Burgos930,0,132.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Daz Cameron OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
260,5232415865,larkordic,0,131.8,1B Andrew Vaughn 2B Charles McAdoo 3B David Hamilton C Austin Wells OF Jackson Chourio OF Daz Cameron OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
260,5232474728,ttappbeats,0,131.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Isaac Collins OF Kyle Isbel OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
262,5231566534,zacwise,0,131.75,1B Shohei Ohtani 2B Brett Baty 3B Joey Ortiz C Salvador Perez OF Jackson Chourio OF Trent Grisham OF Luis Lara P Chris Sale P Noah Cameron SS Francisco Lindor,,,
263,5232347237,El_Jefe_72,0,131.35,1B Andrew Vaughn 2B Nate Furman 3B Kazuma Okamoto C Austin Wells OF Jackson Chourio OF Michael Harris II OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
264,5232229417,bubblehead99,0,131.3,1B Rafael Devers 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Carson Benge OF Daulton Varsho P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
265,5231726009,MiddleAgeTryHard,0,131.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Trent Grisham OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
265,5232039868,champs21,0,131.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF George Springer OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
265,5232074416,20stang00,0,131.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF George Springer OF Daz Cameron OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
265,5232126049,JRBucks34,0,131.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Luis Lara P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
269,5232497657,BrockFalfas,0,130.85,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B David Hamilton C William Contreras OF Jackson Chourio OF Cody Bellinger OF Luis Lara P Jacob Misiorowski P Jose Cabrera SS Mookie Betts,,,
270,5232446646,Ky101proof,0,130.3,1B Rafael Devers 2B Tommy Edman 3B Kazuma Okamoto C Carter Jensen OF Corbin Carroll OF Drew Gilbert OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Mauricio Dubon,,,
271,5231967397,AJMIII,0,130.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Trent Grisham OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
271,5232237189,mickey615,0,130.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Trent Grisham OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
271,5232325216,Booshea,0,130.15,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Luis Lara OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
271,5232418044,samirnj,0,130.15,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
271,5232434430,Tbwspartan,0,130.15,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Luis Lara OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
276,5231879636,jsmitty407,0,129.95,1B Rafael Devers 2B Tommy Edman 3B Kazuma Okamoto C Carter Jensen OF Yordan Alvarez OF Jac Caglianone OF Cody Bellinger P Noah Cameron P Hayden Wesneski SS Mookie Betts,,,
276,5231971819,T_Sall321,0,129.95,1B Rafael Devers 2B Ildemaro Vargas 3B Jose Fernandez C William Contreras OF Jackson Chourio OF Cody Bellinger OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS Mookie Betts,,,
276,5232198860,Fortyfortner,0,129.95,1B Rafael Devers 2B Shay Whitcomb 3B Christian Koss C Carter Jensen OF Corbin Carroll OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
276,5232218196,Stephentider,0,129.95,1B Kazuma Okamoto 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Carson Benge P Yoshinobu Yamamoto P Gerrit Cole SS Ernie Clement,,,
280,5232217945,Zooloo,0,129.8,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF Teoscar Hernandez OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
280,5232422329,Packersstillsuck123,0,129.8,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Jose Fernandez C Carter Jensen OF Drew Gilbert OF John Rave OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
280,5232479265,Purplereign70,0,129.8,1B Andrew Vaughn 2B Tommy Edman 3B Josh Rojas C Gary Sanchez OF Yordan Alvarez OF Jackson Chourio OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
283,5232087785,halfknee,0,129.35,1B Gary Sanchez 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
283,5232117792,tjwellstj,0,129.35,1B Shohei Ohtani 2B Shay Whitcomb 3B Charles McAdoo C Salvador Perez OF Jac Caglianone OF George Springer OF Turner Hill P Jacob Misiorowski P Hayden Wesneski SS Mookie Betts,,,
285,5232010605,BeachTrader,0,129.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Michael Harris II OF Daulton Varsho OF Mauricio Dubon P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
285,5232307820,nuthouse312,0,129.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Cody Bellinger OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
285,5232419348,JohnnyDrama34,0,129.15,1B Kazuma Okamoto 2B Ozzie Albies 3B Charles McAdoo C William Contreras OF George Springer OF Luis Lara OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
285,5232480932,sandmharris1,0,129.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Kyle Isbel OF Turner Hill OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
289,5231645799,blitzburgh07,0,128.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Trent Grisham OF Max Kepler P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
290,5232068146,jimmyb.83159,0,128.85,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gabriel Moreno OF Cody Bellinger OF Ryan Waldschmidt OF Spencer Jones P Jacob Misiorowski P Jose Cabrera SS George Lombard Jr.,,,
291,5232105153,sh-13,0,128.8,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
292,5231840912,flatliners2134,0,128.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Drew Gilbert OF Jonah Cox P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
293,5232215712,cookiemonsterules,0,128.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Jackson Chourio OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Cooper Pratt,,,
294,5232099693,rsr3883,0,128.35,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Daulton Varsho OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Miguel Rojas,,,
294,5232311037,TaTa2DayJr,0,128.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Jackson Chourio OF Daz Cameron OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
294,5232507201,Oxyfide,0,128.35,1B Bryce Eldridge 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
297,5231967465,brockmj211,0,128.3,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nolan Arenado C Drew Cavanaugh OF Cody Bellinger OF Ryan Waldschmidt OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
298,5231841058,Hallbsure37,0,128.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Austin Wells OF Spencer Jones OF Luis Lara OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
298,5232093544,Dogs498,0,128.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Christian Koss C William Contreras OF Daz Cameron OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
298,5232290977,Bgoebert,0,128.15,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Corbin Carroll OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
298,5232317660,Timnorwood,0,128.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Christian Koss C William Contreras OF Daz Cameron OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
298,5232402851,CoolHarmony,0,128.15,1B Vinnie Pasquantino 2B Nate Furman 3B Josh Rojas C Austin Wells OF Trent Grisham OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
303,5231934324,Mr.Jay17,0,127.95,1B Rafael Devers 2B Tommy Edman 3B Shay Whitcomb C Carter Jensen OF Shohei Ohtani OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
303,5232263633,wanders64,0,127.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Spencer Jones OF Luis Lara OF Jonah Cox P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
305,5231962999,SliceB,0,127.8,1B Christian Walker 2B Ozzie Albies 3B Joey Ortiz C Drake Baldwin OF Cody Bellinger OF Luis Lara OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,,
305,5232074613,HardRocks,0,127.8,1B Luis Garcia Jr. 2B Tommy Edman 3B Joey Ortiz C Salvador Perez OF Jackson Chourio OF Michael Harris II OF Luis Lara P Jacob Misiorowski P Noah Cameron SS David Hamilton,,,
305,5232263274,PokerChump,0,127.8,1B Christian Walker 2B Marcus Semien 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Taylor Trammell P Chris Sale P Sean Manaea SS Jeremy Pena,,,
305,5232356288,curleeshu,0,127.8,1B Christopher Morel 2B Charles McAdoo 3B Joey Ortiz C Ben Rice OF Jackson Chourio OF Cody Bellinger OF Carson Benge P Jacob Misiorowski P Gerrit Cole SS Ha-Seong Kim,,,
305,5232480648,Choker12,0,127.8,1B Andrew Vaughn 2B Ernie Clement 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Trent Grisham OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
310,5231980143,HoosierTide,0,127.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Corbin Carroll OF Luis Lara P Gerrit Cole P Noah Cameron SS Cooper Pratt,,,
311,5232447299,jacksonboy42,0,127.35,1B Freddie Freeman 2B Charles McAdoo 3B Josh Rojas C Ben Rortvedt OF Jac Caglianone OF Cody Bellinger OF Myles Straw P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
312,5231609046,Double_L,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
312,5231885473,BrentK1092690,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
312,5232030937,kristian24,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
312,5232188102,Toppodogg,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
312,5232321042,pandaBEAR83,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
