Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7624,5232542690,Parrj83 (121/150),0,91.8,1B Andrew Vaughn 2B Ildemaro Vargas 3B David Hamilton C Gabriel Moreno OF Corbin Carroll OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
7624,5232556114,Swidb (73/150),0,91.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
7624,5232559845,berzaj23 (121/150),0,91.8,1B Kazuma Okamoto 2B Charles McAdoo 3B Joey Ortiz C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
7624,5232575681,bellsofwar3 (51/59),0,91.8,1B Shohei Ohtani 2B Ildemaro Vargas 3B Josh Rojas C Gabriel Moreno OF Teoscar Hernandez OF Kike Hernandez OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
7624,5232579122,droid1232 (3/4),0,91.8,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Charles McAdoo C Austin Wells OF Cody Bellinger OF Trent Grisham OF George Springer P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
7624,5232579456,sportsfan14 (36/150),0,91.8,1B Rafael Devers 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Corbin Carroll OF George Springer OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
7624,5232580940,Bay101 (3/3),0,91.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Drew Cavanaugh OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
7624,5232581730,Prbishop (9/11),0,91.8,1B Rafael Devers 2B Charles McAdoo 3B Shay Whitcomb C Salvador Perez OF Max Kepler OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
7624,5232582861,Jaycee37 (4/4),0,91.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
7648,5232350247,jeffmorris007 (50/50),0,91.75,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Gerrit Cole SS Ernie Clement,,,
7648,5232374950,Elwaysarmy (127/150),0,91.75,1B Tim Tawa 2B Ildemaro Vargas 3B Jose Caballero C Austin Wells OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
7648,5232375269,kambooty2013 (87/150),0,91.75,1B Jared Young 2B Nate Furman 3B Shay Whitcomb C Drew Cavanaugh OF Daz Cameron OF Drew Gilbert OF Turner Hill P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
7648,5232388974,nauldyboy (87/150),0,91.75,1B Christian Walker 2B Jose Altuve 3B Austin Riley C Yainer Diaz OF Daulton Varsho OF Lane Thomas OF Mike Yastrzemski P Jacob Misiorowski P Landen Roupp SS Jeremy Pena,,,
7648,5232390793,jcoop1966 (109/150),0,91.75,1B Gary Sanchez 2B Jose Caballero 3B Andrew Vaughn C Ben Rice OF A.J. Ewing OF Luis Robert Jr. OF Sal Frelick P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
7648,5232436940,Jerzee274 (1/2),0,91.75,1B Jared Young 2B Charles McAdoo 3B Kazuma Okamoto C Ben Rice OF Carson Benge OF Isaac Collins OF Brett Baty P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
7648,5232459178,RLaRose14 (141/150),0,91.75,1B Jared Young 2B Brett Baty 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
7648,5232494369,caldwelltylerusng94 (101/150),0,91.75,1B Bryce Eldridge 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
7648,5232522227,flachstallion29 (6/6),0,91.75,1B Matt Olson 2B Nate Furman 3B Shay Whitcomb C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Mauricio Dubon P Chris Sale P Gerrit Cole SS Ha-Seong Kim,,,
7648,5232546512,UltimateWin4 (102/150),0,91.75,1B Bryce Eldridge 2B Shay Whitcomb 3B Jose Caballero C Ben Rice OF Cody Bellinger OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Landen Roupp SS George Lombard Jr.,,,
7658,5232395423,ThePride87 (12/150),0,91.700005,1B Luis Garcia Jr. 2B Marcus Semien 3B Isaac Paredes C Ben Rice OF A.J. Ewing OF Luis Robert Jr. OF Brett Baty P Chris Sale P Landen Roupp SS Francisco Lindor,,,
7659,5232438030,michaelshodson (116/150),0,91.5,1B Jac Caglianone 2B Tommy Edman 3B Kike Hernandez C Carter Jensen OF Yordan Alvarez OF Shohei Ohtani OF Daulton Varsho P Sean Manaea P Jose Cabrera SS Mookie Betts,,,
7659,5232460580,AJfinch,0,91.5,1B Gary Sanchez 2B Jose Altuve 3B Austin Riley C Salvador Perez OF Yordan Alvarez OF Jac Caglianone OF Carson Benge P Noah Cameron P Spencer Arrighetti SS Bobby Witt Jr.,,,
7659,5232507100,schwaby01 (32/75),0,91.5,1B Freddie Freeman 2B Miguel Rojas 3B Joey Ortiz C Gary Sanchez OF Shohei Ohtani OF Teoscar Hernandez OF Alex Call P Yoshinobu Yamamoto P Hayden Wesneski SS Bobby Witt Jr.,,,
7662,5232565372,playerpick1 (2/2),0,91.450005,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Drew Cavanaugh OF Drew Gilbert OF Jonah Cox OF Turner Hill P Spencer Arrighetti P Landen Roupp SS Bobby Witt Jr.,,,
7662,5232375278,kambooty2013 (96/150),0,91.45,1B Christian Walker 2B Jose Altuve 3B Jose Caballero C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Jonah Cox P Sean Manaea P Noah Cameron SS Ha-Seong Kim,,,
7662,5232389026,nauldyboy (139/150),0,91.45,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Austin Riley C Ben Rice OF Trent Grisham OF Jonah Cox OF Turner Hill P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
7665,5232424169,jaysmooth22 (2/9),0,91.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Luis Lara OF Turner Hill P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
7666,5232344296,awen419 (67/150),0,91.35,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B David Hamilton C Yainer Diaz OF Spencer Jones OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
7666,5232375192,kambooty2013 (10/150),0,91.35,1B Rafael Devers 2B Nate Furman 3B Jose Fernandez C Gabriel Moreno OF Ryan Waldschmidt OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
7666,5232389465,DigitalDreams (16/97),0,91.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Josh Rojas C Alejandro Kirk OF Daz Cameron OF Teoscar Hernandez OF Nathan Lukes P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
7666,5232389468,DigitalDreams (19/97),0,91.35,1B Luis Garcia Jr. 2B Charles McAdoo 3B David Hamilton C Ben Rice OF Spencer Jones OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
7666,5232390695,jcoop1966 (11/150),0,91.35,1B Gary Sanchez 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Carson Benge OF John Rave OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
7666,5232394023,capc2001 (1/13),0,91.35,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Kazuma Okamoto C William Contreras OF Daz Cameron OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
7666,5232451052,butter1989 (8/150),0,91.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Trent Grisham OF John Rave OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
7666,5232466762,Flowpiks,0,91.35,1B Jared Young 2B Ernie Clement 3B Andrew Vaughn C Yainer Diaz OF Cody Bellinger OF Carson Benge OF Daz Cameron P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
7666,5232468889,CantGetRight69 (38/150),0,91.35,1B Christian Walker 2B Jose Altuve 3B Jose Caballero C Ben Rice OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Noah Cameron P Landen Roupp SS Jeremy Pena,,,
7666,5232493405,mkabboord (2/3),0,91.35,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Kike Hernandez C Austin Wells OF Yordan Alvarez OF Drew Gilbert OF Cam Smith P Jacob Misiorowski P Yoshinobu Yamamoto SS Mauricio Dubon,,,
7666,5232556172,Swidb (131/150),0,91.35,1B Gary Sanchez 2B Jose Caballero 3B Joey Ortiz C William Contreras OF Trent Grisham OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
7666,5232559820,berzaj23 (96/150),0,91.35,1B Rafael Devers 2B Nate Furman 3B Joey Ortiz C Yainer Diaz OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
7666,5232560879,Johnny_Great (35/60),0,91.35,1B Christian Walker 2B Tommy Edman 3B Charles McAdoo C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Jacob Misiorowski P Yoshinobu Yamamoto SS Miguel Rojas,,,
7666,5232575676,bellsofwar3 (46/59),0,91.35,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Kike Hernandez C Gabriel Moreno OF Ryan Waldschmidt OF Teoscar Hernandez OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Mauricio Dubon,,,
7666,5232582859,Jaycee37 (2/4),0,91.35,1B Bryce Eldridge 2B Tommy Edman 3B Shay Whitcomb C Drew Cavanaugh OF Shohei Ohtani OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
7666,5232584311,mitchellmorse30 (36/150),0,91.35,1B Tim Tawa 2B Miguel Rojas 3B Kike Hernandez C Carter Jensen OF Corbin Carroll OF Ryan Waldschmidt OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
7666,5232590798,mitchellmorse30 (96/150),0,91.35,1B Tim Tawa 2B Miguel Rojas 3B Kike Hernandez C Carter Jensen OF Corbin Carroll OF Ryan Waldschmidt OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
7683,5232375183,kambooty2013 (1/150),0,91.3,1B Christopher Morel 2B Marcus Semien 3B Christian Koss C Francisco Alvarez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
7683,5232462210,cbars90 (132/150),0,91.3,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Corbin Carroll OF Lars Nootbaar OF Nathan Lukes P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
7683,5232556367,Illadelph22,0,91.3,1B Luis Garcia Jr. 2B Tommy Edman 3B Andrew Vaughn C Francisco Alvarez OF Trent Grisham OF Luis Robert Jr. OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
7686,5232344322,awen419 (93/150),0,91.15,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Charles McAdoo C Austin Wells OF Yordan Alvarez OF Cam Smith OF Taylor Trammell P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
7686,5232390832,jcoop1966 (148/150),0,91.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Lane Thomas OF Mike Yastrzemski P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
7686,5232416057,ShowTimeRick (11/33),0,91.15,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Josh Rojas C Austin Wells OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
7686,5232521249,ZQ1989 (49/150),0,91.15,1B Tim Tawa 2B Jose Altuve 3B Jose Fernandez C Drew Cavanaugh OF Yordan Alvarez OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
7686,5232521319,ZQ1989 (119/150),0,91.15,1B Luis Garcia Jr. 2B Jose Caballero 3B Christian Koss C Austin Wells OF Trent Grisham OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
7686,5232575687,bellsofwar3 (57/59),0,91.15,1B Gary Sanchez 2B Ildemaro Vargas 3B Austin Riley C Yainer Diaz OF Michael Harris II OF Mike Yastrzemski OF Sal Frelick P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
7692,5232374888,Elwaysarmy (65/150),0,91,1B Ben Rice 2B Charles McAdoo 3B Isaac Paredes C Francisco Alvarez OF Trent Grisham OF George Springer OF Spencer Jones P Yoshinobu Yamamoto P Sean Manaea SS Bobby Witt Jr.,,,
7692,5232424984,BuckeyeCity (43/80),0,91,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Trent Grisham OF George Springer OF Spencer Jones P Yoshinobu Yamamoto P Sean Manaea SS George Lombard Jr.,,,
7692,5232459589,butter1989 (85/150),0,91,1B Christian Walker 2B Jose Altuve 3B Josh Rojas C Salvador Perez OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Yoshinobu Yamamoto P Sean Manaea SS Bobby Witt Jr.,,,
7695,5232346909,thatkiddoug (11/150),0,90.95,1B Ben Rice 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Shohei Ohtani OF George Springer OF Nathan Lukes P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
7695,5232426811,DeeMac74 (8/20),0,90.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Trent Grisham OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Christian Koss,,,
7695,5232428565,RemoteLIES (79/100),0,90.95,1B Shohei Ohtani 2B Miguel Rojas 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Daulton Varsho OF Alex Call P Yoshinobu Yamamoto P Noah Cameron SS Mookie Betts,,,
7695,5232507535,BeachNut2892,0,90.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Corbin Carroll OF Spencer Jones OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Joey Ortiz,,,
7695,5232528893,abisman (20/20),0,90.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B David Hamilton C Ben Rice OF Carson Benge OF A.J. Ewing OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS Francisco Lindor,,,
7700,5232350201,jeffmorris007 (4/50),0,90.9,1B Kazuma Okamoto 2B Charles McAdoo 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF George Springer OF Max Kepler P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,,
7701,5232427823,mrfixer2415 (14/39),0,90.85,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Daulton Varsho OF John Rave OF Isaac Collins P Jacob Misiorowski P Sean Manaea SS Jeremy Pena,,,
7701,5232515898,bjjball44 (16/150),0,90.85,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
7701,5232559362,tedsellers86 (76/150),0,90.85,1B Ben Rice 2B Charles McAdoo 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Cody Bellinger OF Trent Grisham P Chris Sale P Spencer Arrighetti SS George Lombard Jr.,,,
7701,5232565299,gemethat (2/3),0,90.85,1B Christopher Morel 2B Charles McAdoo 3B Christian Koss C William Contreras OF Yordan Alvarez OF Shohei Ohtani OF Drew Gilbert P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
7705,5232374845,Elwaysarmy (22/150),0,90.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Cody Bellinger OF Trent Grisham OF Lane Thomas P Chris Sale P Sean Manaea SS Ha-Seong Kim,,,
7705,5232390807,jcoop1966 (123/150),0,90.8,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ben Rortvedt OF Yordan Alvarez OF Daulton Varsho OF Teoscar Hernandez P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
7705,5232392274,bigtime2003 (2/20),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
7705,5232395517,ThePride87 (106/150),0,90.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Corbin Carroll OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
7705,5232398299,mrfixer2415 (1/39),0,90.8,1B Christian Walker 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Nathan Lukes OF Myles Straw P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
7705,5232405622,MJDLC (58/75),0,90.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Trent Grisham OF Spencer Jones OF Taylor Trammell P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
7705,5232437951,michaelshodson (37/150),0,90.8,1B Rafael Devers 2B Ozzie Albies 3B Shay Whitcomb C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Mauricio Dubon,,,
7705,5232437984,michaelshodson (70/150),0,90.8,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Ben Rice OF A.J. Ewing OF Luis Robert Jr. OF Drew Gilbert P Chris Sale P Sean Manaea SS Francisco Lindor,,,
7705,5232456098,markandrewbray,0,90.8,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Christian Koss,,,
7705,5232462114,cbars90 (36/150),0,90.8,1B Rafael Devers 2B Jose Caballero 3B Isaac Paredes C Austin Wells OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Sean Manaea SS Jeremy Pena,,,
7705,5232464541,joshuaframe (25/150),0,90.8,1B Andrew Vaughn 2B Jose Altuve 3B Joey Ortiz C Yainer Diaz OF Yordan Alvarez OF Luis Lara OF Cam Smith P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,,
7705,5232464758,JONESZY9 (56/150),0,90.8,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Spencer Jones OF John Rave OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
7705,5232498029,BrockFalfas (17/150),0,90.8,1B Gary Sanchez 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Trent Grisham OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
7705,5232507104,schwaby01 (36/75),0,90.8,1B Tim Tawa 2B Nate Furman 3B Jose Fernandez C Alejandro Kirk OF George Springer OF Max Kepler OF Ryan Waldschmidt P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
7705,5232541246,Dmve (7/40),0,90.8,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Luis Robert Jr. OF Lars Nootbaar P Chris Sale P Sean Manaea SS Francisco Lindor,,,
7705,5232541272,Dmve (33/40),0,90.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF George Springer OF Teoscar Hernandez OF John Rave P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
7705,5232542655,Parrj83 (86/150),0,90.8,1B Tim Tawa 2B Ildemaro Vargas 3B Joey Ortiz C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
7705,5232547456,Big-Dee,0,90.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Luis Lara OF Drew Gilbert OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
7705,5232556087,Swidb (46/150),0,90.8,1B Rafael Devers 2B Jose Caballero 3B Charles McAdoo C Ben Rice OF George Springer OF Spencer Jones OF Myles Straw P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
7705,5232574857,myres12384 (48/50),0,90.8,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Drew Cavanaugh OF Cody Bellinger OF Trent Grisham OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
7705,5232578435,UglyLovely (64/150),0,90.8,1B Rafael Devers 2B Marcus Semien 3B Charles McAdoo C Francisco Alvarez OF Yordan Alvarez OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
7705,5232580349,miked333 (1/9),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
7727,5232374881,Elwaysarmy (58/150),0,90.75,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Cody Bellinger OF Trent Grisham OF A.J. Ewing P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
7727,5232390471,FrankamisPrime4 (17/50),0,90.75,1B Gary Sanchez 2B Ozzie Albies 3B Andrew Vaughn C William Contreras OF Luis Lara OF Isaac Collins OF Sal Frelick P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
7727,5232424743,IBrits (1/2),0,90.75,1B Gary Sanchez 2B Charles McAdoo 3B Joey Ortiz C Drake Baldwin OF Cody Bellinger OF Michael Harris II OF A.J. Ewing P Jacob Misiorowski P Landen Roupp SS Mookie Betts,,,
7727,5232444181,mrfixer2415 (22/39),0,90.75,1B Freddie Freeman 2B Jose Altuve 3B Joey Ortiz C Salvador Perez OF Trent Grisham OF A.J. Ewing OF Daulton Varsho P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
7727,5232464829,JONESZY9 (127/150),0,90.75,1B Rafael Devers 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
7727,5232541242,Dmve (3/40),0,90.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Austin Wells OF Corbin Carroll OF Trent Grisham OF Spencer Jones P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
7727,5232542578,Parrj83 (9/150),0,90.75,1B Rafael Devers 2B Shay Whitcomb 3B Jose Fernandez C Gary Sanchez OF Corbin Carroll OF Ryan Waldschmidt OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
7727,5232546432,UltimateWin4 (22/150),0,90.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Caballero C Drew Cavanaugh OF Cody Bellinger OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Landen Roupp SS Christian Koss,,,
7727,5232546466,UltimateWin4 (56/150),0,90.75,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Landen Roupp SS Cooper Pratt,,,
7727,5232556129,Swidb (88/150),0,90.75,1B Tim Tawa 2B Ildemaro Vargas 3B Jose Fernandez C Austin Wells OF Corbin Carroll OF Trent Grisham OF Lars Nootbaar P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
7727,5232568457,seth1374 (8/78),0,90.75,1B Matt Olson 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Carson Benge OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Mauricio Dubon,,,
7727,5232583920,jjohn71 (4/7),0,90.75,1B Christopher Morel 2B Brett Baty 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
7727,5232584107,jjohn71 (5/7),0,90.75,1B Christopher Morel 2B Brett Baty 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
7727,5232590712,jjohn71 (6/7),0,90.75,1B Christopher Morel 2B Brett Baty 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
7727,5232590864,jjohn71 (7/7),0,90.75,1B Christopher Morel 2B Brett Baty 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
7742,5232468972,CantGetRight69 (121/150),0,90.450005,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Shohei Ohtani OF Daulton Varsho OF Teoscar Hernandez P Spencer Arrighetti P Landen Roupp SS Jeremy Pena,,,
7742,5232528128,StashKing (137/150),0,90.45,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Yordan Alvarez OF Corbin Carroll OF Lars Nootbaar P Noah Cameron P Jose Cabrera SS Bobby Witt Jr.,,,
7742,5232545246,forlife36 (1/2),0,90.45,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Alejandro Kirk OF Corbin Carroll OF George Springer OF Lars Nootbaar P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
7745,5232386716,ideagirl13 (2/4),0,90.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
