Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
21,5232223935,salatso22 (1/2),0,137.4,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Cody Bellinger OF Lars Nootbaar OF John Rave P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,Kazuma Okamoto,3B,15.49%,5
22,5232166079,somsoul10 (1/2),0,135.8,1B Rafael Devers 2B Charles McAdoo 3B Austin Riley C Salvador Perez OF Jackson Chourio OF Kyle Isbel OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,Luis Garcia Jr.,1B,12.68%,0
23,5231934386,jpeyton1219,0,134.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Carter Jensen OF Jackson Chourio OF Cody Bellinger OF Ryan Waldschmidt P Gerrit Cole P Noah Cameron SS Cooper Pratt,,Joey Ortiz,SS,12.68%,13
24,5232564142,loigwine (1/2),0,130.35,1B Tim Tawa 2B Ildemaro Vargas 3B Shay Whitcomb C Ben Rice OF Jac Caglianone OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Hayden Wesneski SS Geraldo Perdomo,,Cooper Pratt,SS,12.68%,14
25,5232429742,Paulyforfun (1/2),0,129.45,1B Christian Walker 2B Ernie Clement 3B Jose Caballero C Ben Rice OF Jac Caglianone OF Spencer Jones OF Kyle Isbel P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,Vinnie Pasquantino,1B,12.68%,23
26,5232215374,Extraqtt (1/2),0,127.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Cooper Pratt,,Jonah Cox,OF,11.27%,17
26,5232215375,Extraqtt (2/2),0,127.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Cooper Pratt,,Daulton Varsho,OF,9.86%,4
28,5232429138,Noflyzone52,0,127.35,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,Landen Roupp,P,9.86%,15.65
29,5232311340,tmoney88 (2/2),0,124.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Cody Bellinger OF George Springer OF Drew Gilbert P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,Tommy Edman,2B,9.86%,2
30,5232579200,sfinzone49 (2/2),0,123.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Ben Rice OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,Luis Lara,OF,9.86%,7
31,5232545067,RoobK19 (2/2),0,122.8,1B Jac Caglianone 2B Tommy Edman 3B Josh Rojas C Carter Jensen OF Yordan Alvarez OF John Rave OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Miguel Rojas,,Jose Caballero,3B,9.86%,3
32,5232556204,CNOLAN,0,119.85,1B Jac Caglianone 2B Ernie Clement 3B Kazuma Okamoto C Ben Rice OF Corbin Carroll OF Max Kepler OF Nathan Lukes P Chris Sale P Spencer Arrighetti SS Mauricio Dubon,,John Rave,OF,9.86%,0
33,5232211124,SinMiedo,0,117.85,1B Rafael Devers 2B Charles McAdoo 3B Isaac Paredes C Alejandro Kirk OF Jackson Chourio OF George Springer OF Carson Benge P Jacob Misiorowski P Sean Manaea SS Mauricio Dubon,,Kyle Isbel,OF,9.86%,11
34,5232119667,fact74 (1/2),0,117.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Isaac Paredes C Ben Rice OF Trent Grisham OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Christian Koss,,Ernie Clement,2B,9.86%,3
35,5231819021,stock2mail (1/2),0,117.15,1B Andrew Vaughn 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Daulton Varsho OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,Josh Rojas,3B,9.86%,9
36,5232590291,sphere3d,0,112.15,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Christian Koss C Salvador Perez OF Trent Grisham OF Spencer Jones OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,George Springer,OF,8.45%,21
37,5232126040,rphdallas,0,111.8,1B Rafael Devers 2B Ildemaro Vargas 3B Jose Fernandez C William Contreras OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,George Lombard Jr.,SS,8.45%,8
38,5232157284,newulmspeedy,0,111.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Drake Baldwin OF Trent Grisham OF Luis Robert Jr. OF Mauricio Dubon P Chris Sale P Gerrit Cole SS Joey Ortiz,,Charles McAdoo,3B,8.45%,3
39,5232352353,heathie512 (2/2),0,109.700005,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Drew Cavanaugh OF Yordan Alvarez OF Daulton Varsho OF Turner Hill P Chris Sale P Landen Roupp SS Jeremy Pena,,Yordan Alvarez,OF,8.45%,2
40,5232569262,loigwine (2/2),0,107.85,1B Rafael Devers 2B Ildemaro Vargas 3B Jose Fernandez C Ben Rice OF Jac Caglianone OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Sean Manaea SS Christian Koss,,Alejandro Kirk,C,8.45%,5
41,5232012369,raxman190 (2/2),0,106.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Daz Cameron OF Spencer Jones P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,Sean Manaea,P,8.45%,0.75
42,5232122163,jsanders41,0,105.8,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jac Caglianone OF Spencer Jones OF John Rave P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,Mookie Betts,SS,8.45%,8
43,5232443921,sasmallen,0,105.35,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,Salvador Perez,C,8.45%,3
44,5232450306,cb777 (1/2),0,104.8,1B Bryce Eldridge 2B Shay Whitcomb 3B Andrew Vaughn C Ben Rice OF Yordan Alvarez OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,Vladimir Guerrero Jr.,1B,8.45%,2
45,5232076567,sboynton10,0,102.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,Joey Ortiz,3B,8.45%,13
46,5232279163,kngof9ex,0,101.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Shay Whitcomb C William Contreras OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS Cooper Pratt,,Jac Caglianone,1B,8.45%,42
47,5231843906,pgk8 (2/2),0,100.35,1B Christian Walker 2B Jose Altuve 3B Jose Caballero C Yainer Diaz OF Trent Grisham OF Daulton Varsho OF Taylor Trammell P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,Lars Nootbaar,OF,8.45%,3
48,5232353135,trent.adams23 (1/2),0,97.4,1B Jac Caglianone 2B Ildemaro Vargas 3B Shay Whitcomb C Carter Jensen OF Ronald Acuna Jr. OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Noah Cameron SS Anthony Volpe,,Shay Whitcomb,3B,8.45%,2
49,5232338014,RoobK19 (1/2),0,97.3,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF Luis Robert Jr. OF Nathan Lukes P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,Drew Cavanaugh,C,7.04%,0
50,5232372101,seth1374 (2/2),0,96.4,1B Ben Rice 2B Jose Caballero 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,Isaac Paredes,3B,7.04%,10
51,5231819022,stock2mail (2/2),0,95.35,1B Christian Walker 2B Jose Altuve 3B Charles McAdoo C Alejandro Kirk OF Yordan Alvarez OF Daulton Varsho OF Taylor Trammell P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,Isaac Collins,OF,7.04%,5
52,5231595606,TheBabz,0,93.9,1B Freddie Freeman 2B Shay Whitcomb 3B Andrew Vaughn C Drew Cavanaugh OF Shohei Ohtani OF Daulton Varsho OF Drew Gilbert P Yoshinobu Yamamoto P Landen Roupp SS Jeremy Pena,,Ildemaro Vargas,2B,7.04%,0
53,5232163666,soonerbernie2002 (2/2),0,93.8,1B Ben Rice 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,Geraldo Perdomo,SS,7.04%,13
54,5232119668,fact74 (2/2),0,93.35,1B Rafael Devers 2B Nate Furman 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,Jeremy Pena,SS,5.63%,18
55,5232589509,HypeBigelow,0,92.05,1B Ben Rice 2B Ildemaro Vargas 3B Jose Caballero C Francisco Alvarez OF Jackson Chourio OF Carson Benge OF A.J. Ewing P Yoshinobu Yamamoto P Spencer Arrighetti SS Francisco Lindor,,Shay Whitcomb,2B,5.63%,2
56,5232429748,Paulyforfun (2/2),0,91.35,1B Gary Sanchez 2B Jose Caballero 3B Joey Ortiz C Yainer Diaz OF Daulton Varsho OF Spencer Jones OF Cam Smith P Jacob Misiorowski P Yoshinobu Yamamoto SS Jeremy Pena,,Jose Altuve,2B,5.63%,0
57,5232535332,hcnpower (1/2),0,90.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Carter Jensen OF Ronald Acuna Jr. OF Corbin Carroll OF Kyle Isbel P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,Andrew Vaughn,1B,5.63%,10
58,5232196790,somsoul10 (2/2),0,89.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Austin Riley C Salvador Perez OF Spencer Jones OF Cam Smith OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,Yainer Diaz,C,5.63%,3
59,5232579199,sfinzone49 (1/2),0,88.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Ben Rice OF Cody Bellinger OF Trent Grisham OF Drew Gilbert P Gerrit Cole P Noah Cameron SS Cooper Pratt,,Christian Walker,1B,5.63%,26
60,5231984294,RDB78,0,86.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Cody Bellinger OF George Springer OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,Nate Furman,2B,5.63%,0
61,5232476542,bleeski (1/2),0,85.4,1B Rafael Devers 2B Marcus Semien 3B Andrew Vaughn C Ben Rice OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,Bryce Eldridge,1B,5.63%,9
62,5232476922,CaliCapper22,0,84.95,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Lars Nootbaar P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,Luis Robert Jr.,OF,5.63%,7
63,5232487292,forde_a,0,84.35,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Teoscar Hernandez OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,Corbin Carroll,OF,5.63%,0
64,5232527940,A1HoosierSales,0,82.95,1B Freddie Freeman 2B Tommy Edman 3B Kazuma Okamoto C Drew Cavanaugh OF Yordan Alvarez OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,Shohei Ohtani,OF,4.23%,0
65,5231762775,jordanh415,0,81.95,1B Luis Garcia Jr. 2B Tommy Edman 3B Charles McAdoo C Ben Rice OF Trent Grisham OF George Springer OF Spencer Jones P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,Sal Frelick,OF,4.23%,0
66,5232245865,Ivaldry,0,74.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Christian Koss C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,Christian Koss,SS,4.23%,4
67,5232353136,trent.adams23 (2/2),0,70.85,1B Matt Olson 2B Ernie Clement 3B David Hamilton C Drake Baldwin OF Michael Harris II OF Luis Robert Jr. OF Nick Loftin P Jacob Misiorowski P Sean Manaea SS Tyler Tolbert,,Teoscar Hernandez,OF,4.23%,0
68,5232485146,bleeski (2/2),0,70.75,1B Bryce Eldridge 2B Tommy Edman 3B Kazuma Okamoto C Salvador Perez OF Shohei Ohtani OF Teoscar Hernandez OF Turner Hill P Jacob Misiorowski P Landen Roupp SS Mookie Betts,,David Hamilton,3B,4.23%,10
69,5232465511,qbjjj,0,62.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Joey Ortiz C Yainer Diaz OF Shohei Ohtani OF Mauricio Dubon OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,Austin Wells,C,4.23%,0
70,5232461097,Jackie2424,0,55.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Austin Wells OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,Ben Rice,1B,4.23%,10
71,5231843905,pgk8 (1/2),0,35.45,1B Shohei Ohtani 2B Tommy Edman 3B Kike Hernandez C Ben Rice OF Trent Grisham OF Lane Thomas OF Teoscar Hernandez P Gerrit Cole P Sean Manaea SS Mookie Betts,,Carson Benge,OF,4.23%,0
,,,,,,,Jose Caballero,2B,4.23%,3
,,,,,,,Francisco Lindor,SS,4.23%,0
,,,,,,,Gary Sanchez,1B,4.23%,2
,,,,,,,Freddie Freeman,1B,2.82%,3
,,,,,,,Taylor Trammell,OF,2.82%,3
,,,,,,,Ryan Waldschmidt,OF,2.82%,0
,,,,,,,Jose Fernandez,3B,2.82%,3
,,,,,,,Drake Baldwin,C,2.82%,14
,,,,,,,Mauricio Dubon,OF,2.82%,0
,,,,,,,Austin Riley,3B,2.82%,0
,,,,,,,Cam Smith,OF,2.82%,0
,,,,,,,Max Kepler,OF,2.82%,3
,,,,,,,Christian Koss,3B,2.82%,4
,,,,,,,Nathan Lukes,OF,2.82%,3
,,,,,,,Ronald Acuna Jr.,OF,2.82%,0
,,,,,,,A.J. Ewing,OF,2.82%,0
,,,,,,,Spencer Arrighetti,P,2.82%,6.8
,,,,,,,Tim Tawa,1B,2.82%,2
,,,,,,,Shohei Ohtani,1B,1.41%,0
,,,,,,,Lane Thomas,OF,1.41%,2
,,,,,,,Kike Hernandez,3B,1.41%,0
,,,,,,,Daz Cameron,OF,1.41%,0
,,,,,,,Alex Call,OF,1.41%,2
,,,,,,,Ozzie Albies,2B,1.41%,3
,,,,,,,Anthony Volpe,SS,1.41%,0
,,,,,,,Matt Olson,1B,1.41%,0
,,,,,,,Michael Harris II,OF,1.41%,8
,,,,,,,Tyler Tolbert,SS,1.41%,5
,,,,,,,Nick Loftin,OF,1.41%,0
,,,,,,,Ernie Clement,SS,1.41%,3
,,,,,,,Marcus Semien,2B,1.41%,2
,,,,,,,Miguel Rojas,SS,1.41%,3
,,,,,,,Hayden Wesneski,P,1.41%,22.25
,,,,,,,Nolan Arenado,3B,1.41%,0
,,,,,,,Francisco Alvarez,C,1.41%,0
