Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1904,5232451682,ballgame1881 (8/15),0,93.05,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Ben Rice OF George Springer OF Spencer Jones OF Myles Straw P Yoshinobu Yamamoto P Spencer Arrighetti SS Ernie Clement,,,
1905,5232365225,seth1374 (4/20),0,92.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
1905,5232398933,ecaras0381 (2/2),0,92.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Shay Whitcomb C Gabriel Moreno OF Ryan Waldschmidt OF Spencer Jones OF John Rave P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
1905,5232432104,jc000000,0,92.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Ben Rice OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Christian Koss,,,
1905,5232557772,jasa0920,0,92.8,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Alex Call OF Myles Straw P Chris Sale P Sean Manaea SS Mookie Betts,,,
1905,5232565224,popsthegreek,0,92.8,1B Bryce Eldridge 2B Shay Whitcomb 3B Kazuma Okamoto C Drake Baldwin OF Yordan Alvarez OF Daulton Varsho OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
1905,5232579127,grantgoupil (4/20),0,92.8,1B Rafael Devers 2B Shay Whitcomb 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF John Rave P Chris Sale P Sean Manaea SS Geraldo Perdomo,,,
1911,5232398995,darrylposton (4/20),0,92.75,1B Rafael Devers 2B Marcus Semien 3B Austin Riley C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
1911,5232400207,wh0red0zer9 (3/4),0,92.75,1B Luis Garcia Jr. 2B Ildemaro Vargas 3B Josh Rojas C Ben Rice OF Cody Bellinger OF Trent Grisham OF John Rave P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
1911,5232482296,ThrillerT (7/10),0,92.75,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Spencer Jones OF Isaac Collins P Jacob Misiorowski P Landen Roupp SS George Lombard Jr.,,,
1911,5232568398,texasfrog90 (2/2),0,92.75,1B Matt Olson 2B Ozzie Albies 3B Andrew Vaughn C Drake Baldwin OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Noah Cameron SS Mauricio Dubon,,,
1915,5232338503,AverageTuesday (14/20),0,92.35,1B Bryce Eldridge 2B Nate Furman 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Ryan Waldschmidt P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
1915,5232375150,tjames3221 (16/20),0,92.35,1B Freddie Freeman 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Luis Lara OF Isaac Collins OF Sal Frelick P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
1915,5232375172,cw1tt (18/20),0,92.35,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Jonah Cox P Jacob Misiorowski P Hayden Wesneski SS Ernie Clement,,,
1915,5232384160,okelly36 (2/9),0,92.35,1B Kazuma Okamoto 2B Nate Furman 3B Charles McAdoo C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
1915,5232409893,scohen21 (20/20),0,92.35,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Austin Wells OF Trent Grisham OF George Springer OF Teoscar Hernandez P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
1915,5232466744,madcol123 (18/18),0,92.35,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Josh Rojas C Alejandro Kirk OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
1915,5232488978,millermdm,0,92.35,1B Kazuma Okamoto 2B Nate Furman 3B Charles McAdoo C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
1915,5232514307,ZQ1989 (7/20),0,92.35,1B Kazuma Okamoto 2B Tommy Edman 3B Charles McAdoo C Alejandro Kirk OF George Springer OF Daz Cameron OF Teoscar Hernandez P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
1915,5232555945,KenyanDrake (12/20),0,92.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF George Springer OF Spencer Jones P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1915,5232557993,JetsMania12,0,92.35,1B Kazuma Okamoto 2B Nate Furman 3B Charles McAdoo C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
1915,5232581646,snipedanglecelly (1/2),0,92.35,1B Rafael Devers 2B Nate Furman 3B Joey Ortiz C William Contreras OF Cody Bellinger OF Ryan Waldschmidt OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
1915,5232583678,mitchellmorse30 (7/20),0,92.35,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Yainer Diaz OF Shohei Ohtani OF Teoscar Hernandez OF Drew Gilbert P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
1927,5232565920,IChuckUpDaDeuces (3/10),0,92.3,1B Gary Sanchez 2B Marcus Semien 3B Kazuma Okamoto C William Contreras OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
1928,5232449716,toneloc160,0,91.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C Ben Rice OF Trent Grisham OF Carson Benge OF John Rave P Yoshinobu Yamamoto P Noah Cameron SS Cooper Pratt,,,
1928,5232555939,KenyanDrake (6/20),0,91.95,1B Ben Rice 2B Charles McAdoo 3B Jose Caballero C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF George Springer P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,,
1930,5232428591,clintwarrior24 (1/3),0,91.9,1B Rafael Devers 2B Charles McAdoo 3B Kike Hernandez C Ben Rortvedt OF Shohei Ohtani OF Corbin Carroll OF Drew Gilbert P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,,
1930,5232580862,clintwarrior24 (2/3),0,91.9,1B Rafael Devers 2B Charles McAdoo 3B Kike Hernandez C Ben Rortvedt OF Shohei Ohtani OF Corbin Carroll OF Drew Gilbert P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,,
1930,5232580895,clintwarrior24 (3/3),0,91.9,1B Rafael Devers 2B Charles McAdoo 3B Kike Hernandez C Ben Rortvedt OF Shohei Ohtani OF Corbin Carroll OF Drew Gilbert P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,,
1933,5232522194,XYZee03 (4/20),0,91.85,1B Rafael Devers 2B Jose Caballero 3B Isaac Paredes C Ben Rice OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Spencer Arrighetti SS Francisco Lindor,,,
1934,5232375139,tjames3221 (5/20),0,91.8,1B Christian Walker 2B Tommy Edman 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Lars Nootbaar OF Cam Smith P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
1934,5232453760,mooreorless93 (1/2),0,91.8,1B Ben Rice 2B Ernie Clement 3B Joey Ortiz C Yainer Diaz OF Daulton Varsho OF Mauricio Dubon OF Cam Smith P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1934,5232540283,houdyni,0,91.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Francisco Lindor,,,
1934,5232549320,garysavoy (14/20),0,91.8,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C Austin Wells OF Shohei Ohtani OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
1934,5232577116,Bay101 (3/3),0,91.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Drew Cavanaugh OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
1934,5232584652,droid1232 (4/4),0,91.8,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Charles McAdoo C Austin Wells OF Cody Bellinger OF Trent Grisham OF George Springer P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
1940,5232525422,ewingoakley (6/20),0,91.75,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Max Kepler OF Lane Thomas P Chris Sale P Gerrit Cole SS Ha-Seong Kim,,,
1941,5232440204,statnerds (18/20),0,91.45,1B Matt Olson 2B Ozzie Albies 3B Josh Rojas C Drake Baldwin OF Michael Harris II OF George Springer OF Lane Thomas P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
1942,5232524834,itzTLo (2/4),0,91.4,1B Matt Olson 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Yordan Alvarez OF Cody Bellinger OF Jonah Cox P Gerrit Cole P Noah Cameron SS Joey Ortiz,,,
1942,5232524835,itzTLo (3/4),0,91.4,1B Matt Olson 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Yordan Alvarez OF Cody Bellinger OF Jonah Cox P Gerrit Cole P Noah Cameron SS Joey Ortiz,,,
1942,5232524836,itzTLo (4/4),0,91.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Yordan Alvarez OF Cody Bellinger OF Jonah Cox P Gerrit Cole P Noah Cameron SS Joey Ortiz,,,
1945,5232403569,meyers2305 (10/20),0,91.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Shohei Ohtani OF George Springer OF Daz Cameron P Jacob Misiorowski P Hayden Wesneski SS Ernie Clement,,,
1945,5232420450,kreller17 (8/20),0,91.35,1B Bryce Eldridge 2B Tommy Edman 3B Shay Whitcomb C Drew Cavanaugh OF Shohei Ohtani OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
1945,5232579137,grantgoupil (14/20),0,91.35,1B Gary Sanchez 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Daz Cameron OF Luis Lara OF Myles Straw P Jacob Misiorowski P Yoshinobu Yamamoto SS David Hamilton,,,
1948,5232477659,MonteJr5 (1/2),0,91.15,1B Luis Garcia Jr. 2B Charles McAdoo 3B Austin Riley C William Contreras OF Cody Bellinger OF Lane Thomas OF Mike Yastrzemski P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
1948,5232500102,chfen07 (18/20),0,91.15,1B Matt Olson 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Michael Harris II OF Lane Thomas OF Mike Yastrzemski P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
1948,5232522202,XYZee03 (12/20),0,91.15,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Charles McAdoo C Alejandro Kirk OF Trent Grisham OF Spencer Jones OF Turner Hill P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
1951,5232510019,BeachNut2892,0,90.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Corbin Carroll OF Spencer Jones OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Joey Ortiz,,,
1952,5232579128,grantgoupil (5/20),0,90.85,1B Ben Rice 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Nathan Lukes P Jacob Misiorowski P Jose Cabrera SS George Lombard Jr.,,,
1953,5232403520,KingDean59 (2/4),0,90.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
1953,5232425248,bck4gators (1/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425249,bck4gators (2/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425250,bck4gators (3/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425251,bck4gators (4/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425252,bck4gators (5/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425253,bck4gators (6/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425254,bck4gators (7/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425255,bck4gators (8/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425256,bck4gators (9/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425257,bck4gators (10/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232425258,bck4gators (11/11),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232433688,Schmad23 (10/20),0,90.8,1B Tim Tawa 2B Ildemaro Vargas 3B Jose Fernandez C Drake Baldwin OF Corbin Carroll OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
1953,5232496321,rycullen1999 (4/20),0,90.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Trent Grisham OF John Rave OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1953,5232580367,miked333 (1/9),0,90.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1968,5232365231,seth1374 (10/20),0,90.75,1B Matt Olson 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Carson Benge OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Mauricio Dubon,,,
1968,5232450135,drobles123 (2/3),0,90.75,1B Jared Young 2B Marcus Semien 3B Jose Caballero C Ben Rice OF Trent Grisham OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
1968,5232561152,Swidb (12/20),0,90.75,1B Jared Young 2B Marcus Semien 3B Jose Caballero C Ben Rice OF Trent Grisham OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
1971,5232402636,ninersgal707 (14/20),0,90.5,1B Gary Sanchez 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Daulton Varsho OF Lars Nootbaar P Yoshinobu Yamamoto P Hayden Wesneski SS Jeremy Pena,,,
1972,5232539390,jaywill5502 (2/5),0,90.45,1B Freddie Freeman 2B Miguel Rojas 3B Kike Hernandez C Gabriel Moreno OF Shohei Ohtani OF Jackson Chourio OF Spencer Jones P Gerrit Cole P Sean Manaea SS George Lombard Jr.,,,
1973,5232392567,ideagirl13 (2/4),0,90.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
1973,5232563830,socal06,0,90.4,1B Rafael Devers 2B Tommy Edman 3B Kazuma Okamoto C Drake Baldwin OF Shohei Ohtani OF Luis Lara OF Jonah Cox P Sean Manaea P Landen Roupp SS Bobby Witt Jr.,,,
1975,5232450284,ballaholick713 (4/20),0,90.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Jose Caballero C Alejandro Kirk OF Cody Bellinger OF Daz Cameron OF Myles Straw P Jacob Misiorowski P Yoshinobu Yamamoto SS Jeremy Pena,,,
1975,5232535497,hcnpower (1/2),0,90.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Carter Jensen OF Ronald Acuna Jr. OF Corbin Carroll OF Kyle Isbel P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,,
1977,5232589282,UltimateWin4 (12/20),0,90.3,1B Tim Tawa 2B Jose Caballero 3B Nolan Arenado C Austin Wells OF Corbin Carroll OF Trent Grisham OF Ryan Waldschmidt P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
1978,5232536640,bellsofwar3 (20/20),0,90.15,1B Luis Garcia Jr. 2B Ozzie Albies 3B Kazuma Okamoto C Drew Cavanaugh OF Lane Thomas OF Isaac Collins OF Turner Hill P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
1979,5232403578,meyers2305 (19/20),0,90,1B Kazuma Okamoto 2B Charles McAdoo 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF George Springer OF Max Kepler P Yoshinobu Yamamoto P Sean Manaea SS Geraldo Perdomo,,,
1980,5232482483,Losanti2002 (2/2),0,89.85,1B Matt Olson 2B Ildemaro Vargas 3B Kazuma Okamoto C Drake Baldwin OF Corbin Carroll OF A.J. Ewing OF Max Kepler P Chris Sale P Spencer Arrighetti SS Cooper Pratt,,,
1981,5232412485,jjbrock (8/20),0,89.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1981,5232420448,kreller17 (6/20),0,89.8,1B Rafael Devers 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
1981,5232427008,JB9888 (1/2),0,89.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Joey Ortiz C Ben Rice OF Daulton Varsho OF Luis Lara OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
1981,5232450296,ballaholick713 (16/20),0,89.8,1B Rafael Devers 2B Ernie Clement 3B Kazuma Okamoto C Ben Rice OF George Springer OF Daz Cameron OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Christian Koss,,,
1981,5232465373,roxbury444,0,89.8,1B Luis Garcia Jr. 2B Tommy Edman 3B Charles McAdoo C Carter Jensen OF Corbin Carroll OF Kyle Isbel OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
1981,5232563335,Garcia311 (1/2),0,89.8,1B Rafael Devers 2B Ozzie Albies 3B Andrew Vaughn C Alejandro Kirk OF George Springer OF Carson Benge OF Luis Robert Jr. P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
1981,5232575174,sportsfan14 (14/20),0,89.8,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Isaac Paredes C Francisco Alvarez OF Yordan Alvarez OF Luis Robert Jr. OF Taylor Trammell P Chris Sale P Sean Manaea SS Jeremy Pena,,,
1981,5232582886,d9144 (1/20),0,89.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
1981,5232582902,d9144 (16/20),0,89.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
1990,5232451677,ballgame1881 (3/15),0,89.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Gerrit Cole SS Ernie Clement,,,
1990,5232583596,laxmike80 (13/20),0,89.75,1B Bryce Eldridge 2B Nate Furman 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Turner Hill P Jacob Misiorowski P Landen Roupp SS Jeremy Pena,,,
1992,5232440197,statnerds (11/20),0,89.45,1B Matt Olson 2B Ozzie Albies 3B Josh Rojas C Drake Baldwin OF Michael Harris II OF George Springer OF John Rave P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
1993,5232390269,8589 (1/2),0,89.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Shay Whitcomb C William Contreras OF Cody Bellinger OF Drew Gilbert OF John Rave P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
1994,5232399574,mattmoss12 (3/20),0,89.35,1B Freddie Freeman 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF John Rave OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
1994,5232466729,madcol123 (3/18),0,89.35,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Joey Ortiz C Alejandro Kirk OF Cody Bellinger OF Teoscar Hernandez OF Spencer Jones P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
1994,5232567657,vetterunner (1/2),0,89.35,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C Alejandro Kirk OF Shohei Ohtani OF Cody Bellinger OF Taylor Trammell P Jacob Misiorowski P Yoshinobu Yamamoto SS Miguel Rojas,,,
1997,5232462288,cbars90 (15/20),0,89.15,1B Luis Garcia Jr. 2B Nate Furman 3B Jose Caballero C Austin Wells OF Trent Grisham OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
1998,5232530865,az350z (9/20),0,89,1B Christian Walker 2B Jose Caballero 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Daulton Varsho P Yoshinobu Yamamoto P Sean Manaea SS Jeremy Pena,,,
1999,5232408826,auburnwe10,0,88.95,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Kazuma Okamoto C William Contreras OF Michael Harris II OF George Springer OF Carson Benge P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
1999,5232440198,statnerds (12/20),0,88.95,1B Tim Tawa 2B Ildemaro Vargas 3B Josh Rojas C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF John Rave P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
2001,5232532121,ARoman24 (1/5),0,88.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Ben Rice OF Cody Bellinger OF Trent Grisham OF Nathan Lukes P Jacob Misiorowski P Jose Cabrera SS Cooper Pratt,,,
2001,5232590983,mclocker (2/3),0,88.85,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Jose Caballero C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Daz Cameron P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
2003,5232365227,seth1374 (6/20),0,88.8,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Jose Caballero C Gabriel Moreno OF Cody Bellinger OF Trent Grisham OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
2003,5232412490,jjbrock (13/20),0,88.8,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Trent Grisham OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
2003,5232413195,Kingvisions,0,88.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
2003,5232420951,nvachani (17/20),0,88.8,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
2003,5232451683,ballgame1881 (9/15),0,88.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Spencer Jones OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
2003,5232507066,Hilvon (2/2),0,88.8,1B Rafael Devers 2B Shay Whitcomb 3B Josh Rojas C Carter Jensen OF Yordan Alvarez OF Michael Harris II OF Mike Yastrzemski P Jacob Misiorowski P Noah Cameron SS Mauricio Dubon,,,
2003,5232561336,ccameron4life,0,88.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Salvador Perez OF Cody Bellinger OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
2003,5232583590,laxmike80 (7/20),0,88.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Cam Smith OF Taylor Trammell P Chris Sale P Sean Manaea SS George Lombard Jr.,,,
2011,5232379229,jrow01,0,88.75,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
