Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
415,5222425938,Elwaysarmy (7/20),0,99.4,1B Abimelec Ortiz 2B Sam Antonacci 3B Max Muncy C Drew Romo OF Mike Trout OF Pete Crow-Armstrong OF Daylen Lile P Eric Lauer P George Klassen SS CJ Abrams,,,
415,5222624551,HC0023 (3/20),0,99.4,1B Freddie Freeman 2B Cody Freeman 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Andrew Benintendi OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,,
415,5222822482,kbroussard22,0,99.4,1B TJ Rumfield 2B Tommy Edman 3B Vaughn Grissom C Moises Ballesteros OF Shohei Ohtani OF Yordan Alvarez OF Wade Meckler P Eric Lauer P George Klassen SS Jeremy Pena,,,
415,5223022611,mccarthyk,0,99.4,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Moises Ballesteros OF Michael Conforto OF Seiya Suzuki OF Tommy Edman P Eric Lauer P George Klassen SS Corey Seager,,,
419,5222463544,thundrenterprises (1/20),0,99,1B Freddie Freeman 2B Connor Norby 3B Brady House C Moises Ballesteros OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P George Klassen P Jackson Kent SS Mookie Betts,,,
419,5222570078,jsamtoy (20/20),0,99,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Drew Romo OF Teoscar Hernandez OF Andy Pages OF Tristan Peters P George Klassen P Jackson Kent SS Ezequiel Tovar,,,
419,5222992451,Comdaddy,0,99,1B Freddie Freeman 2B Willi Castro 3B Alex Bregman C Miguel Amaya OF Shohei Ohtani OF Josh Lowe OF Jacob Young P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,,
419,5223008454,MikeyMikeMike,0,99,1B Nolan Schanuel 2B Tommy Edman 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Josh Lowe OF Andy Pages P George Klassen P Jackson Kent SS Zach Neto,,,
423,5222342553,shanemoore27 (18/20),0,98.75,1B Freddie Freeman 2B Tommy Edman 3B Cody Freeman C Hunter Feduccia OF Shohei Ohtani OF Josh Lowe OF Jordan Beck P Kevin Gausman P Cristian Javier SS Mookie Betts,,,
423,5222655632,Dubbzz (19/20),0,98.75,1B Shohei Ohtani 2B Connor Norby 3B Pedro Ramirez C Hunter Feduccia OF Kyle Tucker OF Daulton Varsho OF Wyatt Langford P Cal Quantrill P Cristian Javier SS Cole Carrigg,,,
425,5222304555,hatdaddy (20/20),0,98.7,1B TJ Rumfield 2B Willi Castro 3B Pedro Ramirez C Danny Jansen OF Andy Pages OF Jordan Beck OF Cole Carrigg P Kevin Gausman P George Klassen SS Mookie Betts,,,
425,5222570077,jsamtoy (19/20),0,98.7,1B Shohei Ohtani 2B Vaughn Grissom 3B Denzer Guzman C Danny Jansen OF Mike Trout OF Teoscar Hernandez OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Zach Neto,,,
425,5222647607,phowell89,0,98.7,1B Connor Norby 2B Nico Hoerner 3B Alex Bregman C Yainer Diaz OF Ian Happ OF Josh Lowe OF Pete Crow-Armstrong P Kevin Gausman P Cal Quantrill SS Ezequiel Duran,,,
425,5222737551,SpeedRacer101 (14/20),0,98.7,1B Jake Burger 2B Justin Foscue 3B Isaac Paredes C Moises Ballesteros OF Shohei Ohtani OF Evan Carter OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
425,5222886779,chrispy2005 (2/20),0,98.7,1B Jake Burger 2B Connor Norby 3B Vaughn Grissom C Danny Jansen OF Brandon Nimmo OF Pete Crow-Armstrong OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
425,5222928295,Steven_1974 (4/15),0,98.7,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Jake McCarthy OF Jordan Beck OF Cole Carrigg P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,,
425,5222993989,eptxguy (6/8),0,98.7,1B Michael Busch 2B Nico Hoerner 3B Cody Freeman C Miguel Amaya OF Seiya Suzuki OF Pete Crow-Armstrong OF Evan Carter P Kevin Gausman P George Klassen SS Corey Seager,,,
425,5223046321,ac919 (5/12),0,98.7,1B Freddie Freeman 2B Connor Norby 3B Cody Freeman C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
433,5222956763,GAMEMASTER12,0,98.45,1B Freddie Freeman 2B Sam Antonacci 3B Max Muncy C Yainer Diaz OF Daulton Varsho OF Pete Crow-Armstrong OF Tristan Peters P Eric Lauer P Cristian Javier SS Ezequiel Duran,,,
433,5223000899,Gashouse3501 (1/2),0,98.45,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Drew Romo OF Shohei Ohtani OF Tristan Peters OF Wyatt Langford P Eric Lauer P Cristian Javier SS Jeremy Pena,,,
435,5222611023,Dricou (8/10),0,98.4,1B Shohei Ohtani 2B Vaughn Grissom 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Andy Pages P Eric Lauer P Cal Quantrill SS Zach Neto,,,
435,5222783670,wolfy313 (1/5),0,98.4,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Yainer Diaz OF Daulton Varsho OF Andy Pages OF Cam Smith P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
435,5223008501,Cfannunc,0,98.4,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Moises Ballesteros OF Andy Pages OF Tristan Peters OF Wade Meckler P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
435,5223018756,ndesmarais97 (4/20),0,98.4,1B Abimelec Ortiz 2B Tommy Edman 3B Denzer Guzman C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Kevin Gausman P Eric Lauer SS Corey Seager,,,
435,5223045285,Anibru,0,98.4,1B Shohei Ohtani 2B Chase Meidroth 3B Isaac Paredes C Drew Romo OF Pete Crow-Armstrong OF Tristan Peters OF Sam Antonacci P Kevin Gausman P Eric Lauer SS Ezequiel Duran,,,
435,5222450412,LTskelter (13/20),0,98.399994,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Josh Lowe OF Taylor Trammell P Kevin Gausman P Eric Lauer SS Zach Neto,,,
435,5222978682,samirnj (2/20),0,98.399994,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Shohei Ohtani OF Josh Lowe OF Cam Smith P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
442,5223053362,rcollins587 (1/3),0,97.85,1B Munetaka Murakami 2B Willi Castro 3B Brady House C Drew Romo OF Seiya Suzuki OF Yordan Alvarez OF Braden Montgomery P Erick Fedde P Cal Quantrill SS Mookie Betts,,,
442,5223057448,rcollins587 (3/3),0,97.85,1B Munetaka Murakami 2B Willi Castro 3B Brady House C Drew Romo OF Seiya Suzuki OF Yordan Alvarez OF Braden Montgomery P Erick Fedde P Cal Quantrill SS Mookie Betts,,,
444,5222304541,hatdaddy (6/20),0,97.75,1B Miguel Vargas 2B Sam Antonacci 3B Isaac Paredes C Drew Romo OF Teoscar Hernandez OF Shohei Ohtani OF Andrew Benintendi P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
444,5222655630,Dubbzz (17/20),0,97.75,1B Freddie Freeman 2B Sam Antonacci 3B Cody Freeman C Miguel Amaya OF Shohei Ohtani OF Andrew Benintendi OF Yordan Alvarez P Cal Quantrill P Cristian Javier SS Ezequiel Tovar,,,
446,5222304536,hatdaddy (1/20),0,97.7,1B Shohei Ohtani 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Tommy Edman OF Josh Lowe OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
446,5222375687,okelly36 (2/4),0,97.7,1B Shohei Ohtani 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Tommy Edman OF Josh Lowe OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
446,5222663252,Daily_Big_Kahuna (2/8),0,97.7,1B Nolan Schanuel 2B Tommy Edman 3B Vaughn Grissom C Moises Ballesteros OF Shohei Ohtani OF Josh Lowe OF Andy Pages P Kevin Gausman P George Klassen SS Mookie Betts,,,
446,5222884334,andymartin5586 (19/20),0,97.7,1B Jake Burger 2B Jose Altuve 3B Ezequiel Duran C Yainer Diaz OF Brandon Nimmo OF Cam Smith OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
446,5222888622,Hiss24,0,97.7,1B Shohei Ohtani 2B Nico Hoerner 3B Isaac Paredes C Yainer Diaz OF Tommy Edman OF Josh Lowe OF Jacob Young P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
446,5222984275,JJSaenz (20/20),0,97.7,1B Jake Burger 2B Justin Foscue 3B Cody Freeman C Yainer Diaz OF Seiya Suzuki OF Pete Crow-Armstrong OF Evan Carter P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
446,5223046325,ac919 (9/12),0,97.7,1B Michael Busch 2B Pedro Ramirez 3B Denzer Guzman C Moises Ballesteros OF Seiya Suzuki OF Shohei Ohtani OF Josh Lowe P Kevin Gausman P Cal Quantrill SS Zach Neto,,,
453,5222342536,shanemoore27 (1/20),0,97.450005,1B Freddie Freeman 2B Tommy Edman 3B Miguel Vargas C Hunter Feduccia OF Teoscar Hernandez OF Andrew Benintendi OF Sam Antonacci P Eric Lauer P Cristian Javier SS Mookie Betts,,,
454,5222737549,SpeedRacer101 (12/20),0,97.4,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Tommy Edman OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
454,5222978250,Fluffhead017 (13/20),0,97.4,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Ian Happ OF Josh Lowe OF Pete Crow-Armstrong P Kevin Gausman P Eric Lauer SS Zach Neto,,,
454,5222603018,SIRNBT1 (1/3),0,97.399994,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Danny Jansen OF Shohei Ohtani OF Andrew Benintendi OF Josh Lowe P Kevin Gausman P Eric Lauer SS Colson Montgomery,,,
457,5222529417,melvincali (9/20),0,97,1B Nolan Schanuel 2B Connor Norby 3B Willi Castro C Moises Ballesteros OF Shohei Ohtani OF Jake McCarthy OF Jordan Beck P Kevin Gausman P Jackson Kent SS Cole Carrigg,,,
457,5222578892,bronco863,0,97,1B Freddie Freeman 2B Nasim Nunez 3B Vaughn Grissom C Yainer Diaz OF Seiya Suzuki OF Shohei Ohtani OF Josh Lowe P George Klassen P Jackson Kent SS Corey Seager,,,
457,5222620049,Wanna_Square_Up1567 (18/20),0,97,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Cal Quantrill P Jackson Kent SS Jeremy Pena,,,
457,5222684037,leighton32 (7/13),0,97,1B Nolan Schanuel 2B Willi Castro 3B Max Muncy C Tyler Heineman OF Jake McCarthy OF Wade Meckler OF Cole Carrigg P Kevin Gausman P Jackson Kent SS Zach Neto,,,
457,5222815551,Ray31200,0,97,1B Munetaka Murakami 2B Willi Castro 3B Brady House C Moises Ballesteros OF Mike Trout OF Daylen Lile OF Cole Carrigg P George Klassen P Jackson Kent SS CJ Abrams,,,
457,5222879795,ARoman24 (1/4),0,97,1B Freddie Freeman 2B Tommy Edman 3B Denzer Guzman C Tyler Heineman OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cal Quantrill P Jackson Kent SS Ezequiel Tovar,,,
463,5222275792,stock2mail (12/20),0,96.75,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Tommy Edman OF Jordan Beck OF Cole Carrigg P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
463,5222342546,shanemoore27 (11/20),0,96.75,1B Shohei Ohtani 2B Tommy Edman 3B Miguel Vargas C Drew Romo OF Braden Montgomery OF Tristan Peters OF Sam Antonacci P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
463,5222423883,Satch65 (20/20),0,96.75,1B Christian Walker 2B Willi Castro 3B Isaac Paredes C Hunter Feduccia OF Shohei Ohtani OF Jake McCarthy OF Jordan Beck P Kevin Gausman P Cristian Javier SS Ezequiel Tovar,,,
463,5222833830,henry296 (4/20),0,96.75,1B Jake Burger 2B Connor Norby 3B Cody Freeman C Danny Jansen OF Teoscar Hernandez OF Shohei Ohtani OF Wyatt Langford P Kevin Gausman P Cristian Javier SS Corey Seager,,,
463,5222840370,MSUspartan25000,0,96.75,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Braxton Fulford OF Andrew Benintendi OF Jake McCarthy OF Braden Montgomery P Cal Quantrill P Cristian Javier SS Cole Carrigg,,,
468,5222480993,ttillie (13/20),0,96.700005,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Hunter Feduccia OF Teoscar Hernandez OF Tommy Edman OF Pete Crow-Armstrong P Eric Lauer P Jackson Kent SS Mookie Betts,,,
468,5222425933,Elwaysarmy (2/20),0,96.7,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Josh Lowe P Kevin Gausman P Cal Quantrill SS Zach Neto,,,
468,5223028972,Amoney3412 (3/3),0,96.7,1B Shohei Ohtani 2B Connor Norby 3B Brady House C Hunter Feduccia OF Pete Crow-Armstrong OF Evan Carter OF Cam Smith P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
468,5223046319,ac919 (3/12),0,96.7,1B Nolan Schanuel 2B Jose Altuve 3B Alex Bregman C Moises Ballesteros OF Josh Lowe OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Zach Neto,,,
468,5223057623,Boneyball1018,0,96.7,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Danny Jansen OF Seiya Suzuki OF Josh Lowe OF Pete Crow-Armstrong P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,,
473,5222450401,LTskelter (2/20),0,96.4,1B Munetaka Murakami 2B Sam Antonacci 3B Max Muncy C Drew Romo OF Shohei Ohtani OF Andrew Benintendi OF Braden Montgomery P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
473,5222984270,JJSaenz (15/20),0,96.4,1B Nolan Schanuel 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Josh Lowe OF Wade Meckler P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
473,5223006465,akugle4,0,96.4,1B Shohei Ohtani 2B Jose Altuve 3B Pedro Ramirez C Yainer Diaz OF Daylen Lile OF Wyatt Langford OF Sam Antonacci P Eric Lauer P Cal Quantrill SS Jeremy Pena,,,
476,5223023231,mobetta69 (1/3),0,96.1,1B Munetaka Murakami 2B Willi Castro 3B Max Muncy C Yainer Diaz OF Brandon Nimmo OF Daylen Lile OF Dylan Crews P Eric Lauer P Bryan Hudson SS CJ Abrams,,,
477,5222361067,jw1984 (9/15),0,96.05,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Jake McCarthy OF Jordan Beck OF Cole Carrigg P Cristian Javier P Jackson Kent SS Mookie Betts,,,
477,5223045539,d9144 (15/16),0,96.05,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Jake McCarthy OF Jordan Beck OF Cole Carrigg P Cristian Javier P Jackson Kent SS Mookie Betts,,,
479,5222264554,yaupon (2/3),0,96,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Braden Montgomery OF Daylen Lile P George Klassen P Jackson Kent SS Colson Montgomery,,,
479,5222783674,wolfy313 (5/5),0,96,1B Connor Norby 2B Willi Castro 3B Isaac Paredes C Braxton Fulford OF Shohei Ohtani OF Yordan Alvarez OF Jordan Beck P Cal Quantrill P Jackson Kent SS Cole Carrigg,,,
479,5222886781,chrispy2005 (4/20),0,96,1B Freddie Freeman 2B Sam Antonacci 3B Miguel Vargas C Miguel Amaya OF Andrew Benintendi OF Pete Crow-Armstrong OF Braden Montgomery P George Klassen P Jackson Kent SS Colson Montgomery,,,
482,5222663254,Daily_Big_Kahuna (4/8),0,95.75,1B TJ Rumfield 2B Jose Altuve 3B Willi Castro C Yainer Diaz OF Jake McCarthy OF Daulton Varsho OF Cole Carrigg P Kevin Gausman P Cristian Javier SS Ezequiel Tovar,,,
482,5223009530,Emac (18/20),0,95.75,1B Freddie Freeman 2B Connor Norby 3B Cody Freeman C Danny Jansen OF Teoscar Hernandez OF Kyle Tucker OF Wyatt Langford P Kevin Gausman P Cristian Javier SS Mookie Betts,,,
482,5223045536,d9144 (12/16),0,95.75,1B Freddie Freeman 2B Connor Norby 3B Cody Freeman C Danny Jansen OF Teoscar Hernandez OF Tommy Edman OF Kyle Tucker P Kevin Gausman P Cristian Javier SS Mookie Betts,,,
485,5222275795,stock2mail (15/20),0,95.7,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Moises Ballesteros OF Brandon Nimmo OF Jake McCarthy OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
485,5222488976,milligolf (9/20),0,95.7,1B Michael Busch 2B Connor Norby 3B Pedro Ramirez C Miguel Amaya OF Ian Happ OF Pete Crow-Armstrong OF Cole Carrigg P Kevin Gausman P George Klassen SS Ezequiel Tovar,,,
485,5222527065,jrevelle3 (19/20),0,95.7,1B Freddie Freeman 2B Connor Norby 3B Ezequiel Duran C Hunter Feduccia OF Tommy Edman OF Kyle Tucker OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
485,5222914162,iamawful (5/5),0,95.7,1B Connor Norby 2B Willi Castro 3B Isaac Paredes C Moises Ballesteros OF Jake McCarthy OF Yordan Alvarez OF Daulton Varsho P Kevin Gausman P Cal Quantrill SS Jeremy Pena,,,
489,5222655621,Dubbzz (8/20),0,95.45,1B Shohei Ohtani 2B Sam Antonacci 3B Colson Montgomery C Danny Jansen OF Teoscar Hernandez OF Andrew Benintendi OF Kyle Tucker P Eric Lauer P Cristian Javier SS Mookie Betts,,,
489,5222663256,Daily_Big_Kahuna (6/8),0,95.45,1B Freddie Freeman 2B Cody Freeman 3B Isaac Paredes C Drew Romo OF Shohei Ohtani OF Tommy Edman OF Andy Pages P Eric Lauer P Cristian Javier SS Mookie Betts,,,
489,5222923400,codyewell (6/20),0,95.45,1B Freddie Freeman 2B Connor Norby 3B Isaac Paredes C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Cam Smith P Eric Lauer P Cristian Javier SS Mookie Betts,,,
492,5222767141,bhess777 (8/20),0,95.4,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Andy Pages OF Wade Meckler P Eric Lauer P George Klassen SS Zach Neto,,,
492,5222358079,Sammy.Boy (18/20),0,95.399994,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Tyler Heineman OF Shohei Ohtani OF Josh Lowe OF Wade Meckler P Kevin Gausman P Eric Lauer SS Ezequiel Duran,,,
494,5222425942,Elwaysarmy (11/20),0,95,1B Michael Busch 2B Connor Norby 3B Willi Castro C Tyler Heineman OF Shohei Ohtani OF Daulton Varsho OF Pete Crow-Armstrong P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,,
494,5222886795,chrispy2005 (18/20),0,95,1B Abimelec Ortiz 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P George Klassen P Jackson Kent SS Zach Neto,,,
494,5222979238,mstra999,0,95,1B Connor Norby 2B Jose Altuve 3B Willi Castro C Hunter Feduccia OF Seiya Suzuki OF Jake McCarthy OF Andy Pages P Cal Quantrill P Jackson Kent SS Jeremy Pena,,,
494,5223018761,ndesmarais97 (9/20),0,95,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Josh Lowe OF Andy Pages P Cal Quantrill P Jackson Kent SS Ezequiel Tovar,,,
498,5222440954,GillTicket (2/3),0,94.75,1B Michael Busch 2B Sam Antonacci 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Braden Montgomery P Cal Quantrill P Cristian Javier SS Colson Montgomery,,,
498,5222603019,SIRNBT1 (2/3),0,94.75,1B Munetaka Murakami 2B Jose Altuve 3B Miguel Vargas C Harry Ford OF Kyle Tucker OF Daulton Varsho OF Wade Meckler P Cal Quantrill P Cristian Javier SS Corey Seager,,,
498,5222611019,Dricou (4/10),0,94.75,1B Michael Busch 2B Jose Altuve 3B Pedro Ramirez C Miguel Amaya OF Tommy Edman OF Daulton Varsho OF Pete Crow-Armstrong P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
498,5222729585,mrclean913 (5/20),0,94.75,1B Freddie Freeman 2B Sam Antonacci 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Andy Pages OF Jordan Beck P Cal Quantrill P Cristian Javier SS Ezequiel Tovar,,,
498,5222846959,Jkataliaf44,0,94.75,1B Michael Busch 2B Tommy Edman 3B Colson Montgomery C Danny Jansen OF Yordan Alvarez OF Daulton Varsho OF Dylan Crews P Cal Quantrill P Cristian Javier SS Corey Seager,,,
498,5222944955,FunkyKong (11/20),0,94.75,1B Abimelec Ortiz 2B Justin Foscue 3B Max Muncy C Harry Ford OF Michael Conforto OF Shohei Ohtani OF Jacob Young P Cristian Javier P George Klassen SS CJ Abrams,,,
498,5222984264,JJSaenz (9/20),0,94.75,1B Shohei Ohtani 2B Jose Altuve 3B Cody Freeman C Hunter Feduccia OF Brandon Nimmo OF Kyle Tucker OF Cam Smith P Kevin Gausman P Cristian Javier SS Ezequiel Duran,,,
498,5223053314,AkashaQueen,0,94.75,1B Shohei Ohtani 2B Jose Altuve 3B Denzer Guzman C Hunter Feduccia OF Kyle Tucker OF Andy Pages OF Wade Meckler P Cristian Javier P George Klassen SS Mookie Betts,,,
506,5222304545,hatdaddy (10/20),0,94.7,1B Michael Busch 2B Cody Freeman 3B Pedro Ramirez C Moises Ballesteros OF Ian Happ OF Kyle Tucker OF Pete Crow-Armstrong P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
506,5222361070,jw1984 (12/15),0,94.7,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Danny Jansen OF Ian Happ OF Pete Crow-Armstrong OF Wyatt Langford P Kevin Gausman P George Klassen SS Ezequiel Tovar,,,
506,5222423473,sheed6 (17/20),0,94.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Alex Bregman C Moises Ballesteros OF Mike Trout OF Michael Conforto OF Pete Crow-Armstrong P Kevin Gausman P George Klassen SS Zach Neto,,,
509,5222422577,Heaven2010 (1/2),0,94.4,1B Abimelec Ortiz 2B Nico Hoerner 3B Max Muncy C Tyler Heineman OF Shohei Ohtani OF Pete Crow-Armstrong OF Tristan Peters P Eric Lauer P Cal Quantrill SS Jeremy Pena,,,
509,5222430233,Heaven2010 (2/2),0,94.4,1B Abimelec Ortiz 2B Nico Hoerner 3B Max Muncy C Tyler Heineman OF Shohei Ohtani OF Pete Crow-Armstrong OF Tristan Peters P Eric Lauer P Cal Quantrill SS Jeremy Pena,,,
509,5222620042,Wanna_Square_Up1567 (11/20),0,94.4,1B Christian Walker 2B Vaughn Grissom 3B Max Muncy C Tyler Heineman OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
509,5223018643,sportsfan14 (13/20),0,94.399994,1B Freddie Freeman 2B Cody Freeman 3B Vaughn Grissom C Hunter Feduccia OF Shohei Ohtani OF Josh Lowe OF Andy Pages P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
513,5222946890,jsw1264,0,94.05,1B Freddie Freeman 2B Nico Hoerner 3B Willi Castro C Danny Jansen OF Yordan Alvarez OF Pete Crow-Armstrong OF Cam Smith P Cristian Javier P Ryan Feltner SS Ezequiel Tovar,,,
514,5222620051,Wanna_Square_Up1567 (20/20),0,94,1B Freddie Freeman 2B Willi Castro 3B Miguel Vargas C Braxton Fulford OF Andy Pages OF Jordan Beck OF Cole Carrigg P Cal Quantrill P Jackson Kent SS Ezequiel Tovar,,,
514,5223027877,sarmy03,0,94,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Drew Romo OF Wyatt Langford OF Cole Carrigg OF Sam Antonacci P Ryan Feltner P George Klassen SS CJ Abrams,,,
516,5222342544,shanemoore27 (9/20),0,93.75,1B Shohei Ohtani 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Teoscar Hernandez OF Andrew Benintendi OF Braden Montgomery P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
516,5222342548,shanemoore27 (13/20),0,93.75,1B Shohei Ohtani 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Kyle Tucker OF Braden Montgomery OF Tristan Peters P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
516,5222463558,thundrenterprises (15/20),0,93.75,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Hunter Feduccia OF Daulton Varsho OF Andy Pages OF Cam Smith P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
516,5222506918,LOCNOTM (20/20),0,93.75,1B Connor Norby 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Jake McCarthy OF Taylor Trammell OF Daulton Varsho P Kevin Gausman P Cristian Javier SS Cole Carrigg,,,
516,5222969465,RLCray,0,93.75,1B Jake Burger 2B Chase Meidroth 3B Miguel Vargas C Moises Ballesteros OF Teoscar Hernandez OF Ian Happ OF Jake McCarthy P Cal Quantrill P Cristian Javier SS Ezequiel Duran,,,
516,5223020938,Kvegas3645 (3/6),0,93.75,1B Shohei Ohtani 2B Chase Meidroth 3B Isaac Paredes C Drew Romo OF Seiya Suzuki OF Braden Montgomery OF Sam Antonacci P Cal Quantrill P Cristian Javier SS Colson Montgomery,,,
522,5222261832,SoCalHusker,0,93.7,1B Nolan Schanuel 2B Cody Freeman 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Josh Lowe OF Andy Pages P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
522,5222463557,thundrenterprises (14/20),0,93.7,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Daulton Varsho OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
522,5222570072,jsamtoy (14/20),0,93.7,1B Jake Burger 2B Cody Freeman 3B Ezequiel Duran C Braxton Fulford OF Brandon Nimmo OF Jake McCarthy OF Mickey Moniak P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
522,5222661752,R-E-L-A-X,0,93.7,1B Jake Burger 2B Cody Freeman 3B Max Muncy C Danny Jansen OF Brandon Nimmo OF Shohei Ohtani OF Josh Lowe P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
522,5222770175,LoganGrewe50,0,93.7,1B Shohei Ohtani 2B Connor Norby 3B Max Muncy C Moises Ballesteros OF Teoscar Hernandez OF Kyle Tucker OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,,
522,5222978247,Fluffhead017 (10/20),0,93.7,1B Shohei Ohtani 2B Connor Norby 3B Max Muncy C Moises Ballesteros OF Teoscar Hernandez OF Kyle Tucker OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,,
