Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
202,5193822323,Harmiles (2/4),0,100.15,1B Josh Bell 2B Travis Bazzana 3B Manny Machado C Drake Baldwin OF Yordan Alvarez OF Heriberto Hernandez OF Steven Kwan P Hunter Brown P Joey Cantillo SS Trea Turner,,,
203,5193842650,cb777 (3/6),0,100,1B Matt Olson 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Seiya Suzuki OF Jac Caglianone OF Ian Happ P Hunter Brown P Nolan McLean SS Tyler Tolbert,,,
204,5193672713,sboynton10 (2/8),0,99.85,1B Bryce Harper 2B Marcus Semien 3B Brett Baty C Luis Torrens OF Kyle Schwarber OF Carson Benge OF A.J. Ewing P Paul Skenes P Eury Perez SS Trea Turner,,,
205,5193266964,Theo2020 (6/8),0,99.6,1B Jonathan Aranda 2B Richie Palacios 3B Brett Baty C Hunter Feduccia OF Yordan Alvarez OF Juan Soto OF Kyle Schwarber P Paul Skenes P Joey Cantillo SS Jared Triolo,,,
206,5193784840,A_playa_named_gus (3/8),0,99,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Jahmai Jones P Hunter Brown P Sonny Gray SS Tyler Tolbert,,,
207,5193825216,cjcarlto (3/5),0,98.75,1B Pete Alonso 2B Josh Rojas 3B Junior Caminero C Samuel Basallo OF Taylor Ward OF Cedric Mullins OF Dylan Beavers P Eury Perez P Joey Cantillo SS Gunnar Henderson,,,
208,5193491195,brianbrandon71 (2/4),0,98.55,1B Jac Caglianone 2B Josh Rojas 3B Nick Gonzales C Carter Jensen OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Nimmo P Paul Skenes P Nathan Eovaldi SS Jim Jarvis,,,
208,5193639324,MiamiSKC (2/8),0,98.55,1B Jake Burger 2B Xavier Edwards 3B Josh Jung C Kyle Higashioka OF Wyatt Langford OF Brandon Nimmo OF Heriberto Hernandez P Paul Skenes P Nathan Eovaldi SS Gunnar Henderson,,,
210,5193850633,cb777 (5/6),0,98.35,1B Matt Olson 2B Brice Turang 3B Braden Shewmake C Drake Baldwin OF Jackson Chourio OF Michael Harris II OF Garrett Mitchell P Hunter Brown P Robert Gasser SS Joey Ortiz,,,
211,5193639326,MiamiSKC (4/8),0,97.15,1B Bryce Harper 2B Marcus Semien 3B Manny Machado C Luis Campusano OF Yordan Alvarez OF Jackson Merrill OF Miguel Andujar P Hunter Brown P Joey Cantillo SS Xander Bogaerts,,,
212,5193847540,Ivaldry (6/6),0,97,1B Jake Burger 2B Brice Turang 3B Josh Jung C Carter Jensen OF Jac Caglianone OF Wyatt Langford OF Joc Pederson P Paul Skenes P Noah Cameron SS Ezequiel Duran,,,
213,5193626878,Jonesejr (1/3),0,96.75,1B Pete Alonso 2B Jose Altuve 3B Manny Machado C Henry Davis OF Christian Yelich OF Jake Bauers OF Lane Thomas P Sonny Gray P Noah Cameron SS Francisco Lindor,,,
213,5193677980,seth1374 (7/8),0,96.75,1B Michael Busch 2B Romy Gonzalez 3B Alex Bregman C Connor Wong OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Nathan Eovaldi P Shota Imanaga SS Andruw Monasterio,,,
213,5193822324,Harmiles (3/4),0,96.75,1B Bryce Harper 2B Xavier Edwards 3B Isaac Paredes C Carter Jensen OF Christian Yelich OF Jase Bowen OF Billy Cook P Nathan Eovaldi P Shota Imanaga SS Trea Turner,,,
216,5193843854,cb777 (4/6),0,96.55,1B Jared Young 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Paul Skenes P Nathan Eovaldi SS Francisco Lindor,,,
217,5193255403,Emac (2/8),0,96.3,1B Pete Alonso 2B Romy Gonzalez 3B Caleb Durbin C Yainer Diaz OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Nathan Eovaldi P Nolan McLean SS Gunnar Henderson,,,
217,5193561933,tigolebitties91 (3/3),0,96.3,1B Jac Caglianone 2B Bryson Stott 3B Nick Gonzales C Carter Jensen OF Esmerlyn Valdez OF Brandon Nimmo OF Lane Thomas P Nathan Eovaldi P Sonny Gray SS Ezequiel Duran,,,
219,5193773135,aarond23 (1/8),0,96.2,1B Jake Burger 2B Kody Clemens 3B Josh Jung C Samuel Basallo OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Paul Skenes P Shane McClanahan SS Gunnar Henderson,,,
220,5193266965,Theo2020 (7/8),0,96.05,1B Jonathan Aranda 2B Brice Turang 3B Javier Sanoja C Carter Jensen OF Yordan Alvarez OF Michael Harris II OF Heriberto Hernandez P Eury Perez P Shota Imanaga SS Andruw Monasterio,,,
221,5193496821,w1234,0,95.95,1B Jac Caglianone 2B Jose Altuve 3B Nick Loftin C Carter Jensen OF Yordan Alvarez OF Lane Thomas OF LaMonte Wade Jr. P Sonny Gray P Shane McClanahan SS Xander Bogaerts,,,
222,5193784844,A_playa_named_gus (7/8),0,95.3,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Jahmai Jones P Nathan Eovaldi P Sonny Gray SS Tyler Tolbert,,,
223,5193567946,soonerbernie2002 (1/3),0,95.1,1B Jac Caglianone 2B Brice Turang 3B Nick Loftin C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Robert Gasser P Noah Cameron SS Francisco Lindor,,,
224,5193732451,onetimetd (2/2),0,95,1B Michael Busch 2B Nico Hoerner 3B Josh Rojas C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Lane Thomas P Paul Skenes P Noah Cameron SS Dansby Swanson,,,
225,5193818208,ChefMarv1,0,94.649994,1B Bryce Harper 2B Travis Bazzana 3B Manny Machado C Luke Maile OF Michael Harris II OF Seiya Suzuki OF Ian Happ P Nolan McLean P Shota Imanaga SS Dansby Swanson,,,
226,5193845270,124hoffman (6/8),0,94.3,1B Josh Bell 2B Brice Turang 3B Nick Loftin C Ryan Jeffers OF Jac Caglianone OF Lane Thomas OF Austin Martin P Nathan Eovaldi P Sonny Gray SS Francisco Lindor,,,
227,5193478603,zspeer131,0,94.25,1B Matt Olson 2B Jose Altuve 3B Manny Machado C Yainer Diaz OF Yordan Alvarez OF LaMonte Wade Jr. OF Lucas Spence P Paul Skenes P Hunter Brown SS Xander Bogaerts,,,
227,5193841501,cb777 (2/6),0,94.25,1B Bryce Harper 2B Travis Bazzana 3B Nick Loftin C Drake Baldwin OF Ian Happ OF Lane Thomas OF Isaac Collins P Paul Skenes P Hunter Brown SS Tyler Tolbert,,,
229,5193677986,seth1374 (8/8),0,94,1B Pete Alonso 2B Brice Turang 3B Joey Ortiz C Samuel Basallo OF Christian Yelich OF Garrett Mitchell OF Dylan Beavers P Shota Imanaga P Robert Gasser SS Gunnar Henderson,,,
230,5193821423,12PackAbs (4/8),0,93.05,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Samuel Basallo OF Yordan Alvarez OF Heriberto Hernandez OF Leody Taveras P Eury Perez P Shota Imanaga SS Gunnar Henderson,,,
231,5193752514,JHart62,0,92.9,1B Jake Bauers 2B Travis Bazzana 3B Josh Jung C Connor Wong OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Brewer Hicklen P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
232,5193382627,mythicalrhymer01 (8/8),0,92.75,1B Jared Young 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF Juan Soto OF A.J. Ewing OF Heriberto Hernandez P Nathan Eovaldi P Shota Imanaga SS Francisco Lindor,,,
233,5193731897,TrueNorth79,0,92.45,1B Jacob Gonzalez 2B Xavier Edwards 3B Nick Gonzales C Liam Hicks OF Yordan Alvarez OF Bryan Reynolds OF Esmerlyn Valdez P Hunter Brown P Shota Imanaga SS Jared Triolo,,,
234,5193546834,grantgoupil (7/8),0,92.35,1B Pete Alonso 2B Marcus Semien 3B Brett Baty C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Nolan McLean P Joey Cantillo SS Tyler Tolbert,,,
235,5193382623,mythicalrhymer01 (4/8),0,92.3,1B Jac Caglianone 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Nathan Eovaldi P Nolan McLean SS Tyler Tolbert,,,
235,5193561932,tigolebitties91 (2/3),0,92.3,1B Jac Caglianone 2B Jose Altuve 3B Nick Gonzales C Carter Jensen OF Garrett Mitchell OF Brandon Nimmo OF Lane Thomas P Nathan Eovaldi P Sonny Gray SS Ezequiel Duran,,,
237,5193063603,TheBabz,0,91.9,1B Matt Olson 2B Travis Bazzana 3B Alex Bregman C Drake Baldwin OF Kyle Schwarber OF Jackson Chourio OF Cam Smith P Noah Cameron P Joey Cantillo SS Tyler Tolbert,,,
238,5193785606,Aoteoroa (2/3),0,91.75,1B Kyle Stowers 2B Brice Turang 3B Josh Jung C Liam Hicks OF Jac Caglianone OF Wyatt Langford OF Brandon Nimmo P Nathan Eovaldi P Shota Imanaga SS Xander Bogaerts,,,
239,5193673871,Ivaldry (1/6),0,91.2,1B Kyle Manzardo 2B Travis Bazzana 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Chase DeLauter OF Steven Kwan P Sonny Gray P Nolan McLean SS Brayan Rocchio,,,
240,5193546831,grantgoupil (4/8),0,90.75,1B Pete Alonso 2B Nicky Lopez 3B Josh Jung C Samuel Basallo OF Yordan Alvarez OF Wyatt Langford OF Joc Pederson P Nathan Eovaldi P Shota Imanaga SS Ezequiel Duran,,,
241,5193382625,mythicalrhymer01 (6/8),0,90.7,1B Willson Contreras 2B Romy Gonzalez 3B Gabriel Arias C Yainer Diaz OF Yordan Alvarez OF Ceddanne Rafaela OF A.J. Ewing P Nathan Eovaldi P Eury Perez SS Andruw Monasterio,,,
242,5193382626,mythicalrhymer01 (7/8),0,90.55,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Samuel Basallo OF Wyatt Langford OF Chandler Simpson OF Joc Pederson P Paul Skenes P Nathan Eovaldi SS Ezequiel Duran,,,
243,5193705870,bleeski (7/8),0,90.3,1B Jonathan Aranda 2B Brice Turang 3B Manny Machado C Ryan Jeffers OF Brandon Nimmo OF LaMonte Wade Jr. OF Cam Smith P Nathan Eovaldi P Nolan McLean SS Francisco Lindor,,,
244,5193825218,cjcarlto (5/5),0,89.75,1B Jac Caglianone 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Yordan Alvarez OF Wilyer Abreu OF Lane Thomas P Eury Perez P Joey Cantillo SS Jeremy Pena,,,
245,5193852445,Sweetleaf22 (2/2),0,89.25,1B Jonathan Aranda 2B Marcus Semien 3B Joey Ortiz C Carson Kelly OF Yordan Alvarez OF Seiya Suzuki OF Esmerlyn Valdez P Paul Skenes P Hunter Brown SS Ryan Kreidler,,,
246,5193491197,brianbrandon71 (4/4),0,88.3,1B Jared Young 2B Travis Bazzana 3B Miguel Andujar C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Nathan Eovaldi P Sonny Gray SS Francisco Lindor,,,
247,5193669962,seth1374 (3/8),0,87.75,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Yainer Diaz OF Yordan Alvarez OF Juan Soto OF Cam Smith P Nathan Eovaldi P Shota Imanaga SS Francisco Lindor,,,
248,5193460003,donj9903,0,87.7,1B Bryce Harper 2B Nico Hoerner 3B Nick Gonzales C J.T. Realmuto OF Yordan Alvarez OF Garrett Mitchell OF Lane Thomas P Robert Gasser P Joey Cantillo SS Trea Turner,,,
249,5193266962,Theo2020 (4/8),0,87.55,1B Jonathan Aranda 2B Xavier Edwards 3B Bo Bichette C Hunter Feduccia OF Wilyer Abreu OF Cedric Mullins OF Victor Mesa Jr. P Paul Skenes P Nathan Eovaldi SS Gunnar Henderson,,,
250,5193507265,soloboxeo (1/3),0,86.7,1B Jonathan Aranda 2B Richie Palacios 3B Manny Machado C Liam Hicks OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Ian Happ P Shane McClanahan P Grant Holmes SS Xander Bogaerts,,,
251,5193628421,salatso22 (6/8),0,86.4,1B Jared Young 2B Brett Baty 3B Bo Bichette C Victor Caratini OF Juan Soto OF Kyle Schwarber OF A.J. Ewing P Joey Cantillo P Brandon Young SS Trea Turner,,,
252,5193339360,reynolds192021 (1/2),0,85.75,1B Michael Busch 2B Xavier Edwards 3B Austin Riley C Carson Kelly OF Jake Bauers OF Michael Harris II OF Lane Thomas P Hunter Brown P Shane McClanahan SS Brayan Rocchio,,,
253,5193339363,reynolds192021 (2/2),0,85.55,1B Salvador Perez 2B Romy Gonzalez 3B Nick Loftin C Victor Caratini OF Kyle Schwarber OF Fernando Tatis Jr. OF Ian Happ P Sonny Gray P Robert Gasser SS Dansby Swanson,,,
254,5193843721,Jdemshock1 (5/5),0,85,1B Jared Young 2B Brice Turang 3B Manny Machado C Carter Jensen OF Christian Yelich OF Esmerlyn Valdez OF Heriberto Hernandez P Hunter Brown P Sonny Gray SS Xander Bogaerts,,,
255,5193788118,Mige1 (1/8),0,83.45,1B Jac Caglianone 2B Brice Turang 3B Josh Jung C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Nathan Eovaldi P Joey Cantillo SS Ezequiel Duran,,,
256,5193255402,Emac (1/8),0,83.3,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Gary Sanchez OF Jackson Chourio OF Jakob Marsee OF Esteury Ruiz P Nathan Eovaldi P Nolan McLean SS Gunnar Henderson,,,
257,5193773142,aarond23 (8/8),0,82.15,1B Jake Burger 2B Jose Altuve 3B Josh Jung C Yainer Diaz OF Yordan Alvarez OF Wyatt Langford OF Evan Carter P Hunter Brown P Joey Cantillo SS Ezequiel Duran,,,
258,5193546835,grantgoupil (8/8),0,80.9,1B Bryce Harper 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Brandon Marsh OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Shota Imanaga SS Gunnar Henderson,,,
259,5193266963,Theo2020 (5/8),0,80.6,1B Jonathan Aranda 2B Xavier Edwards 3B Junior Caminero C Carter Jensen OF Wilyer Abreu OF Cedric Mullins OF Joc Pederson P Paul Skenes P Joey Cantillo SS Andruw Monasterio,,,
260,5193106848,mellow720,0,80.4,1B Liam Hicks 2B Jose Altuve 3B Manny Machado C Carson Kelly OF Juan Soto OF Kyle Schwarber OF Cam Smith P Shane McClanahan P Shota Imanaga SS Brayan Rocchio,,,
261,5193821424,12PackAbs (5/8),0,79.45,1B Jonathan Aranda 2B Brice Turang 3B Junior Caminero C Hunter Feduccia OF Jackson Chourio OF Christian Yelich OF Victor Mesa Jr. P Hunter Brown P Shota Imanaga SS Taylor Walls,,,
262,5193827961,sphere3d (1/2),0,79.3,1B Jared Young 2B Brett Baty 3B Nick Gonzales C Yainer Diaz OF Pete Crow-Armstrong OF Yordan Alvarez OF A.J. Ewing P Nathan Eovaldi P Nolan McLean SS Jim Jarvis,,,
263,5193784839,A_playa_named_gus (2/8),0,79.25,1B Willson Contreras 2B Romy Gonzalez 3B Junior Caminero C Connor Wong OF Ceddanne Rafaela OF Cedric Mullins OF Jahmai Jones P Paul Skenes P Hunter Brown SS Taylor Walls,,,
263,5193846229,ga33 (1/3),0,79.25,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Ryan Jeffers OF Wyatt Langford OF Brandon Nimmo OF Austin Martin P Paul Skenes P Hunter Brown SS Ezequiel Duran,,,
265,5193546828,grantgoupil (1/8),0,78.45,1B Willson Contreras 2B Romy Gonzalez 3B Bo Bichette C Connor Wong OF Juan Soto OF Ceddanne Rafaela OF A.J. Ewing P Nathan Eovaldi P Joey Cantillo SS Andruw Monasterio,,,
266,5193673875,Ivaldry (5/6),0,77.9,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Noah Cameron P Joey Cantillo SS Gunnar Henderson,,,
267,5193561931,tigolebitties91 (1/3),0,77.3,1B Jac Caglianone 2B Travis Bazzana 3B Nick Gonzales C Carter Jensen OF A.J. Ewing OF Brandon Nimmo OF Lane Thomas P Nathan Eovaldi P Sonny Gray SS Ezequiel Duran,,,
268,5193546829,grantgoupil (2/8),0,77.1,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Wyatt Langford OF LaMonte Wade Jr. P Nathan Eovaldi P Hunter Brown SS Tyler Tolbert,,,
269,5193784843,A_playa_named_gus (6/8),0,76,1B Kyle Manzardo 2B Travis Bazzana 3B Nick Gonzales C Henry Davis OF Esmerlyn Valdez OF Jake Mangum OF Chase DeLauter P Hunter Brown P Sonny Gray SS Brayan Rocchio,,,
270,5193847539,jarrison15,0,75.65,1B Pete Alonso 2B Nick Allen 3B Bo Bichette C Connor Wong OF Bryan Reynolds OF Christian Yelich OF Wilyer Abreu P Sonny Gray P Shota Imanaga SS Tyler Tolbert,,,
270,5193382622,mythicalrhymer01 (3/8),0,75.649994,1B Jake Bauers 2B Brice Turang 3B Josh Jung C Samuel Basallo OF Jackson Chourio OF Wyatt Langford OF Joc Pederson P Nolan McLean P Zebby Matthews SS Ezequiel Duran,,,
272,5193255405,Emac (4/8),0,74.7,1B Willson Contreras 2B Travis Bazzana 3B Josh Jung C Kyle Higashioka OF Pete Crow-Armstrong OF Joc Pederson OF Evan Carter P Nathan Eovaldi P Eury Perez SS Ezequiel Duran,,,
273,5193513797,icemant7,0,72.35,1B Michael Busch 2B Travis Bazzana 3B Manny Machado C Gary Sanchez OF Kyle Schwarber OF Wilyer Abreu OF Brandon Nimmo P Sonny Gray P Joey Cantillo SS Brayan Rocchio,,,
274,5193843655,hallfreddy,0,72.3,1B Salvador Perez 2B Josh Rojas 3B Manny Machado C Carter Jensen OF Pete Crow-Armstrong OF Kyle Schwarber OF Isaac Collins P Nathan Eovaldi P Sonny Gray SS Jared Triolo,,,
275,5193635914,Hansf,0,70.3,1B Liam Hicks 2B Travis Bazzana 3B Josh Jung C Kyle Higashioka OF Wilyer Abreu OF Ceddanne Rafaela OF Wyatt Langford P Nathan Eovaldi P Sonny Gray SS Brayan Rocchio,,,
276,5193788124,Mige1 (7/8),0,69.45,1B Michael Busch 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Yordan Alvarez OF Ian Happ OF LaMonte Wade Jr. P Nathan Eovaldi P Joey Cantillo SS Raynel Delgado,,,
277,5193255407,Emac (6/8),0,69.15,1B Jonathan Aranda 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Pete Crow-Armstrong OF Yordan Alvarez OF Cedric Mullins P Hunter Brown P Joey Cantillo SS Raynel Delgado,,,
278,5193788125,Mige1 (8/8),0,69.1,1B Jared Young 2B Marcus Semien 3B Brooks Lee C Ryan Jeffers OF Juan Soto OF A.J. Ewing OF Joc Pederson P Nathan Eovaldi P Hunter Brown SS Francisco Lindor,,,
279,5193382620,mythicalrhymer01 (1/8),0,68.75,1B Bryce Harper 2B Romy Gonzalez 3B Caleb Durbin C Connor Wong OF Kyle Schwarber OF Jac Caglianone OF Ceddanne Rafaela P Nathan Eovaldi P Shota Imanaga SS Tyler Tolbert,,,
280,5193788120,Mige1 (3/8),0,67.65,1B Bryce Harper 2B Travis Bazzana 3B Gabriel Arias C Samuel Basallo OF Jackson Chourio OF Jake Bauers OF Chase DeLauter P Sonny Gray P Shota Imanaga SS Brayan Rocchio,,,
281,5193456020,tmoney88 (6/8),0,66.45,1B Jake Burger 2B Xavier Edwards 3B Josh Jung C Kyle Higashioka OF Yordan Alvarez OF Brandon Nimmo OF Joc Pederson P Nathan Eovaldi P Joey Cantillo SS Gunnar Henderson,,,
282,5193626880,Jonesejr (3/3),0,66,1B Pete Alonso 2B Marcus Semien 3B Nick Loftin C Carter Jensen OF Jake Bauers OF Esmerlyn Valdez OF Miguel Andujar P Hunter Brown P Sonny Gray SS Tyler Tolbert,,,
283,5193743190,auweglman (2/2),0,64.35,1B Jonathan Aranda 2B Bryson Stott 3B Josh Jung C Kyle Higashioka OF Kyle Schwarber OF Bryan Reynolds OF Jackson Chourio P Eury Perez P Grant Holmes SS Ezequiel Duran,,,
284,5193423341,buisercruiser (3/4),0,63.75,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Josh Jung C Carter Jensen OF Bryan Reynolds OF Fernando Tatis Jr. OF Jake Mangum P Hunter Brown P Shane McClanahan SS Andruw Monasterio,,,
284,5193822325,Harmiles (4/4),0,63.75,1B Josh Bell 2B Ozzie Albies 3B Manny Machado C Kyle Higashioka OF Kyle Schwarber OF Bryan Reynolds OF Heriberto Hernandez P Paul Skenes P Alan Rangel SS Trea Turner,,,
286,5193666337,sparks127,0,63.05,1B Bryce Harper 2B Josh Rojas 3B Alec Bohm C Carter Jensen OF Jac Caglianone OF Brandon Marsh OF Evan Carter P Nathan Eovaldi P Shane McClanahan SS Trea Turner,,,
287,5193546830,grantgoupil (3/8),0,61.45,1B Yandy Diaz 2B Josh Rojas 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Chandler Simpson P Nathan Eovaldi P Joey Cantillo SS Tyler Tolbert,,,
288,5193845267,124hoffman (3/8),0,59.1,1B Pete Alonso 2B Travis Bazzana 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Chase DeLauter OF Steven Kwan P Nathan Eovaldi P Hunter Brown SS Brayan Rocchio,,,
289,5193382621,mythicalrhymer01 (2/8),0,57.550003,1B Pete Alonso 2B Xavier Edwards 3B Javier Sanoja C Samuel Basallo OF A.J. Ewing OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Nathan Eovaldi SS Tyler Tolbert,,,
290,5193788122,Mige1 (5/8),0,56.85,1B Willson Contreras 2B Xavier Edwards 3B Josh Rojas C Liam Hicks OF Pete Crow-Armstrong OF Jac Caglianone OF Isaac Collins P Nathan Eovaldi P Noah Cameron SS Tyler Tolbert,,,
291,5193700398,Jackie2424,0,56.6,1B Jake Bauers 2B Brice Turang 3B Nick Loftin C Samuel Basallo OF Jackson Chourio OF Garrett Mitchell OF Brandon Nimmo P Paul Skenes P Joey Cantillo SS Joey Ortiz,,,
292,5193597896,flintmonster,0,55.300003,1B Willson Contreras 2B Kody Clemens 3B Junior Caminero C J.T. Realmuto OF Mauricio Dubon OF LaMonte Wade Jr. OF Kahlil Watson P Nathan Eovaldi P Sonny Gray SS Jim Jarvis,,,
293,5193829413,gtsml (3/3),0,52.25,1B Bryce Harper 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Kyle Schwarber OF Lane Thomas OF Gabriel Rincones Jr. P Paul Skenes P Hunter Brown SS Tyler Tolbert,,,
294,5193519894,ChokeHoldem1 (1/2),0,49.45,1B Yandy Diaz 2B Romy Gonzalez 3B Junior Caminero C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Nathan Eovaldi P Joey Cantillo SS Gunnar Henderson,,,
295,5193639323,MiamiSKC (1/8),0,32.1,1B Jake Burger 2B Travis Bazzana 3B Josh Jung C Kyle Higashioka OF Pete Crow-Armstrong OF Brandon Nimmo OF Evan Carter P Nathan Eovaldi P Hunter Brown SS Dansby Swanson,,,
296,5193705868,bleeski (5/8),0,26.75,1B Jonathan Aranda 2B Brice Turang 3B Isaac Paredes C Ryan Jeffers OF Yordan Alvarez OF LaMonte Wade Jr. OF Cam Smith P Nathan Eovaldi P Zebby Matthews SS Xander Bogaerts,,,
297,5193434316,sjseaston66,0,0,,,,
