Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5194026705,a71727 (5/5),0,109.4,1B Jonah Heim 2B Joshua Kuroda-Grauer 3B Colt Keith C Gabriel Moreno OF Corbin Carroll OF Riley Greene OF Dylan Crews P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
98,5194039584,dagrinch,0,109.4,1B Andres Chaparro 2B Nasim Nunez 3B Colt Keith C Dillon Dingler OF Riley Greene OF Dylan Crews OF Kerry Carpenter P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
103,5194028628,peterjpacheco (4/5),0,109.1,1B Andres Chaparro 2B Nasim Nunez 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Riley Greene OF Weston Wilson P Logan Gilbert P Robbie Ray SS Jacob Wilson,,,
104,5194039189,Branaman12 (6/8),0,108.85,1B Josh Naylor 2B Ketel Marte 3B Weston Wilson C Mitch Garver OF Mike Trout OF Josh Lowe OF Julio Rodriguez P Logan Gilbert P Foster Griffin SS Zach Neto,,,
105,5193974029,puttorney (2/2),0,108.5,1B Bryce Eldridge 2B Ketel Marte 3B Kevin McGonigle C Drew Cavanaugh OF Jordan Walker OF Heliot Ramos OF Grant McCray P Casey Mize P Robbie Ray SS CJ Abrams,,,
106,5193388363,tbjones2121 (8/8),0,108.4,1B Josh Naylor 2B Ketel Marte 3B J.P. Crawford C Cal Raleigh OF Riley Greene OF Kerry Carpenter OF Weston Wilson P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
107,5193359561,theduke211 (2/8),0,107.85,1B Bryce Eldridge 2B Joshua Kuroda-Grauer 3B Casey Schmitt C Harry Ford OF James Wood OF Randy Arozarena OF Jung Hoo Lee P Logan Gilbert P Foster Griffin SS J.P. Crawford,,,
107,5194028625,peterjpacheco (1/5),0,107.85,1B Bryce Eldridge 2B Joshua Kuroda-Grauer 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Jung Hoo Lee OF Jorge Soler P Logan Gilbert P Foster Griffin SS Zach Neto,,,
107,5194032371,ep3550 (1/2),0,107.85,1B Spencer Torkelson 2B Nasim Nunez 3B J.P. Crawford C Harry Ford OF Mike Trout OF Jordan Walker OF Randy Arozarena P Logan Gilbert P Foster Griffin SS Masyn Winn,,,
110,5193822096,Aoteoroa (3/3),0,107.4,1B Spencer Torkelson 2B Nasim Nunez 3B Joshua Kuroda-Grauer C Harry Ford OF James Wood OF Lars Nootbaar OF Julio Rodriguez P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
110,5193854563,kevinbrock (1/8),0,107.4,1B Spencer Torkelson 2B Nasim Nunez 3B Kevin McGonigle C Dillon Dingler OF Tyler Soderstrom OF Henry Bolte OF Max Kepler P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
110,5193998403,gitsum40 (2/2),0,107.4,1B Jonah Heim 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF Riley Greene OF Colby Thomas OF Max Kepler P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
110,5194016556,lilmaryy (2/8),0,107.4,1B Josh Naylor 2B Ketel Marte 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Max Kepler OF Julio Rodriguez P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
114,5193878406,Chili77 (2/2),0,107.1,1B Spencer Torkelson 2B Hao-Yu Lee 3B Curtis Mead C Harry Ford OF James Wood OF Riley Greene OF Kerry Carpenter P Logan Gilbert P Robbie Ray SS Kevin McGonigle,,,
115,5193650751,salatso22 (4/8),0,106.4,1B Alec Burleson 2B JJ Wetherholt 3B Colt Keith C Ivan Herrera OF Corbin Carroll OF Lars Nootbaar OF Nelson Velazquez P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
116,5193944369,sunriverdave,0,106.25,1B Josh Naylor 2B Ketel Marte 3B Kevin McGonigle C Jake Rogers OF Randy Arozarena OF Corbin Carroll OF Max Kepler P Casey Mize P Foster Griffin SS Geraldo Perdomo,,,
117,5194030609,HankOverton645,0,105.85,1B Rafael Devers 2B Cole Young 3B Casey Schmitt C Gabriel Moreno OF Randy Arozarena OF Max Kepler OF Julio Rodriguez P Logan Gilbert P Foster Griffin SS Willy Adames,,,
118,5193319207,drunkonpappy (6/8),0,105.75,1B Andres Chaparro 2B Nasim Nunez 3B Curtis Mead C Shea Langeliers OF James Wood OF Daylen Lile OF Josh Lowe P Logan Gilbert P Ryan Johnson SS Zach Neto,,,
119,5193983318,12PackAbs (2/8),0,105.65,1B Tommy White 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Shea Langeliers OF Randy Arozarena OF Tyler Soderstrom OF Riley Greene P Logan Gilbert P Jacob Lopez SS Jacob Wilson,,,
120,5193963512,Rhombus87 (2/8),0,105.4,1B Tyler Locklear 2B Ketel Marte 3B Colt Keith C Dillon Dingler OF Corbin Carroll OF Riley Greene OF Max Kepler P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
120,5193992566,12PackAbs (8/8),0,105.4,1B Alec Burleson 2B JJ Wetherholt 3B J.P. Crawford C Ivan Herrera OF Jordan Walker OF Weston Wilson OF Julio Rodriguez P Logan Gilbert P Casey Mize SS Masyn Winn,,,
120,5194003403,troubledsoe,0,105.4,1B Andres Chaparro 2B Nasim Nunez 3B Curtis Mead C Cal Raleigh OF James Wood OF Dylan Crews OF Weston Wilson P Logan Gilbert P Casey Mize SS J.P. Crawford,,,
123,5193969130,puttorney (1/2),0,105.3,1B Bryce Eldridge 2B Joshua Kuroda-Grauer 3B Weston Wilson C Jonah Heim OF James Wood OF Jordan Walker OF Colby Thomas P Logan Gilbert P Andre Pallante SS CJ Abrams,,,
124,5193985295,Wood334 (6/8),0,105.1,1B Jonah Heim 2B Nasim Nunez 3B Joshua Kuroda-Grauer C Harry Ford OF James Wood OF Tyler Soderstrom OF Jacob Young P Logan Gilbert P Robbie Ray SS Jacob Wilson,,,
124,5194014908,sportsfan882,0,105.1,1B Jonah Heim 2B Joshua Kuroda-Grauer 3B Colt Keith C Shea Langeliers OF Corbin Carroll OF Riley Greene OF Dylan Crews P Logan Gilbert P Robbie Ray SS Jacob Wilson,,,
126,5193983321,12PackAbs (5/8),0,104.85,1B Nolan Schanuel 2B Hao-Yu Lee 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Jorge Soler P Logan Gilbert P Foster Griffin SS Zach Neto,,,
127,5193992041,auweglman (5/8),0,104.4,1B Josh Naylor 2B Luis Arraez 3B Kevin McGonigle C Dillon Dingler OF Tyler Soderstrom OF Jung Hoo Lee OF Grant McCray P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
128,5194000824,Threewishes4me (2/2),0,103.95,1B Bryce Eldridge 2B Luis Arraez 3B Joshua Kuroda-Grauer C Harry Ford OF James Wood OF Henry Bolte OF Jung Hoo Lee P Foster Griffin P Robbie Ray SS CJ Abrams,,,
129,5193383504,mythicalrhymer01 (3/8),0,103.75,1B Tommy White 2B Joshua Kuroda-Grauer 3B Curtis Mead C Shea Langeliers OF James Wood OF Henry Bolte OF Jacob Young P Logan Gilbert P Ryan Johnson SS Jacob Wilson,,,
129,5193829641,grantgoupil (3/8),0,103.75,1B Tommy White 2B Nasim Nunez 3B Curtis Mead C Shea Langeliers OF James Wood OF Henry Bolte OF Colby Thomas P Logan Gilbert P Ryan Johnson SS Jacob Wilson,,,
131,5194039191,Branaman12 (8/8),0,103.4,1B Josh Naylor 2B Hao-Yu Lee 3B Weston Wilson C Dillon Dingler OF Randy Arozarena OF Riley Greene OF James Outman P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
132,5194027701,bleeski (8/8),0,103.25,1B Bryce Eldridge 2B JJ Wetherholt 3B Casey Schmitt C Harry Ford OF Jordan Walker OF Corbin Carroll OF Daylen Lile P Casey Mize P Foster Griffin SS J.P. Crawford,,,
133,5193985290,Wood334 (1/8),0,103.1,1B Spencer Torkelson 2B Vaughn Grissom 3B Kevin McGonigle C Shea Langeliers OF Mike Trout OF Jorge Soler OF Josh Lowe P Logan Gilbert P Robbie Ray SS Zach Neto,,,
134,5194039184,Branaman12 (1/8),0,102.85,1B Andres Chaparro 2B Cole Young 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Jo Adell OF Jorge Soler P Logan Gilbert P Foster Griffin SS CJ Abrams,,,
135,5194015762,ga33 (2/2),0,102.5,1B Blaze Jordan 2B JJ Wetherholt 3B Casey Schmitt C Ivan Herrera OF Jordan Walker OF Kerry Carpenter OF Nelson Velazquez P Casey Mize P Robbie Ray SS Kevin McGonigle,,,
136,5193963511,Rhombus87 (1/8),0,102.4,1B Alec Burleson 2B Ketel Marte 3B Jose Fermin C Dillon Dingler OF Riley Greene OF Lars Nootbaar OF Nelson Velazquez P Logan Gilbert P Casey Mize SS Masyn Winn,,,
136,5194009994,124hoffman (2/6),0,102.4,1B Spencer Torkelson 2B Nasim Nunez 3B Colt Keith C Dillon Dingler OF Riley Greene OF Daylen Lile OF Jacob Young P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
136,5194015761,ga33 (1/2),0,102.4,1B Tommy White 2B Joshua Kuroda-Grauer 3B Weston Wilson C Harry Ford OF James Wood OF Daylen Lile OF Jacob Young P Logan Gilbert P Casey Mize SS CJ Abrams,,,
139,5193979779,Harmiles (2/5),0,102.25,1B Andres Chaparro 2B JJ Wetherholt 3B Kevin McGonigle C Cal Raleigh OF Jordan Walker OF Jacob Young OF Ryan Waldschmidt P Casey Mize P Foster Griffin SS Geraldo Perdomo,,,
140,5194039463,Darkmen715 (3/8),0,102.2,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kevin McGonigle C Harry Ford OF James Wood OF Riley Greene OF Dylan Crews P Eduardo Rodriguez P Robbie Ray SS CJ Abrams,,,
141,5193991521,wormlove3 (1/7),0,102.1,1B Andres Chaparro 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Riley Greene OF Kerry Carpenter P Logan Gilbert P Robbie Ray SS Geraldo Perdomo,,,
142,5193093911,JRaab,0,101.4,1B Andres Chaparro 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Ivan Herrera OF Corbin Carroll OF Riley Greene OF Nelson Velazquez P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
142,5193650752,salatso22 (5/8),0,101.4,1B Blaze Jordan 2B Nasim Nunez 3B Colt Keith C Ivan Herrera OF James Wood OF Jordan Walker OF Nelson Velazquez P Logan Gilbert P Casey Mize SS Masyn Winn,,,
144,5193508674,soloboxeo,0,101.1,1B Josh Naylor 2B Cole Young 3B Joshua Kuroda-Grauer C Keibert Ruiz OF James Wood OF Randy Arozarena OF Luke Raley P Logan Gilbert P Eduardo Rodriguez SS Geraldo Perdomo,,,
144,5193950084,AggieHockey,0,101.1,1B Blaze Jordan 2B Ketel Marte 3B Kevin McGonigle C Dillon Dingler OF Mike Trout OF Riley Greene OF Josh Lowe P Logan Gilbert P Eduardo Rodriguez SS Willy Adames,,,
144,5194016561,lilmaryy (7/8),0,101.1,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kevin McGonigle C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF Josh Lowe P Logan Gilbert P Robbie Ray SS Zach Neto,,,
147,5193928019,thedocd,0,100.95,1B Nolan Schanuel 2B Nasim Nunez 3B Curtis Mead C Harry Ford OF James Wood OF Riley Greene OF Daylen Lile P Foster Griffin P Eduardo Rodriguez SS Geraldo Perdomo,,,
148,5193995440,auweglman (7/8),0,100.85,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Jonah Heim OF Daylen Lile OF Jung Hoo Lee OF Jorge Soler P Logan Gilbert P Foster Griffin SS Kevin McGonigle,,,
149,5194016559,lilmaryy (5/8),0,100.5,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Ivan Herrera OF Riley Greene OF Kerry Carpenter OF Nelson Velazquez P Casey Mize P Robbie Ray SS Kevin McGonigle,,,
150,5193961822,scottyboy3461,0,100.4,1B Tommy White 2B Joshua Kuroda-Grauer 3B Colt Keith C Shea Langeliers OF Corbin Carroll OF Riley Greene OF Max Kepler P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
150,5194009997,124hoffman (5/6),0,100.4,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Gabriel Moreno OF Corbin Carroll OF Riley Greene OF Max Kepler P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
152,5193222512,Ozarkian (1/2),0,100.1,1B Andres Chaparro 2B Joshua Kuroda-Grauer 3B Curtis Mead C Adrian Del Castillo OF James Wood OF Corbin Carroll OF Henry Bolte P Logan Gilbert P Robbie Ray SS Nasim Nunez,,,
153,5193359560,theduke211 (1/8),0,99.85,1B Rafael Devers 2B Cole Young 3B Joshua Kuroda-Grauer C Harry Ford OF James Wood OF Jordan Walker OF Jorge Soler P Logan Gilbert P Foster Griffin SS Willy Adames,,,
153,5193880861,ecaras0381 (1/5),0,99.85,1B Luis Garcia Jr. 2B Nasim Nunez 3B Curtis Mead C Gabriel Moreno OF Riley Greene OF Daylen Lile OF Tim Tawa P Logan Gilbert P Foster Griffin SS Willy Adames,,,
155,5193253630,Emac (7/8),0,99.5,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Ivan Herrera OF Corbin Carroll OF Dylan Crews OF Colby Thomas P Casey Mize P Robbie Ray SS Geraldo Perdomo,,,
156,5193979248,Jdemshock1 (2/3),0,99.4,1B Andres Chaparro 2B Nasim Nunez 3B Weston Wilson C Dillon Dingler OF Corbin Carroll OF Riley Greene OF Kerry Carpenter P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
156,5193995958,tmoney88 (1/3),0,99.4,1B Jonah Heim 2B Hao-Yu Lee 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
158,5193854565,kevinbrock (3/8),0,99.25,1B Spencer Torkelson 2B Nasim Nunez 3B Blaze Jordan C Dillon Dingler OF Jordan Walker OF Riley Greene OF Weston Wilson P Casey Mize P Foster Griffin SS Masyn Winn,,,
159,5194043056,misk,0,98.85,1B Spencer Torkelson 2B Hao-Yu Lee 3B Curtis Mead C Harry Ford OF James Wood OF Tyler Soderstrom OF Grant McCray P Logan Gilbert P Foster Griffin SS Kevin McGonigle,,,
160,5194029189,auweglman (8/8),0,98.25,1B Bryce Eldridge 2B JJ Wetherholt 3B Curtis Mead C Ivan Herrera OF Heliot Ramos OF Daylen Lile OF Julio Rodriguez P Casey Mize P Foster Griffin SS Colt Emerson,,,
161,5193963513,Rhombus87 (3/8),0,98.1,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Riley Greene OF Jorge Soler P Logan Gilbert P Robbie Ray SS Zach Neto,,,
162,5193947821,FBcapper (1/3),0,97.5,1B Tommy White 2B Cole Young 3B Vaughn Grissom C Cal Raleigh OF James Wood OF Randy Arozarena OF Riley Greene P Casey Mize P Robbie Ray SS Geraldo Perdomo,,,
163,5193589310,sh-13,0,97.4,1B Andres Chaparro 2B Joshua Kuroda-Grauer 3B Curtis Mead C Jonah Heim OF Tyler Soderstrom OF Dylan Crews OF Daylen Lile P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
163,5194016557,lilmaryy (3/8),0,97.4,1B Spencer Torkelson 2B Hao-Yu Lee 3B Colt Keith C Ivan Herrera OF Jordan Walker OF Riley Greene OF Nelson Velazquez P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
165,5193388358,tbjones2121 (3/8),0,97.25,1B Rafael Devers 2B Nasim Nunez 3B Casey Schmitt C Cal Raleigh OF Heliot Ramos OF Dylan Crews OF Jacob Young P Casey Mize P Foster Griffin SS Willy Adames,,,
166,5194016558,lilmaryy (4/8),0,97.2,1B Tommy White 2B Nasim Nunez 3B Curtis Mead C Shea Langeliers OF Dylan Crews OF Daylen Lile OF Colby Thomas P Eduardo Rodriguez P Robbie Ray SS CJ Abrams,,,
167,5193253624,Emac (1/8),0,96.65,1B Josh Naylor 2B Ketel Marte 3B J.P. Crawford C Cal Raleigh OF Randy Arozarena OF Corbin Carroll OF Julio Rodriguez P Logan Gilbert P Jacob Lopez SS Jacob Wilson,,,
168,5194026703,a71727 (3/5),0,96.4,1B Tyler Locklear 2B Ketel Marte 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Ryan Waldschmidt OF Julio Rodriguez P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
169,5194016560,lilmaryy (6/8),0,96.25,1B Tyler Locklear 2B Ketel Marte 3B J.P. Crawford C Cal Raleigh OF Corbin Carroll OF Max Kepler OF Julio Rodriguez P Casey Mize P Foster Griffin SS CJ Abrams,,,
170,5194027699,bleeski (6/8),0,96.1,1B Alec Burleson 2B Ketel Marte 3B Joshua Kuroda-Grauer C Gabriel Moreno OF James Wood OF Jorge Soler OF Ryan Waldschmidt P Logan Gilbert P Robbie Ray SS Geraldo Perdomo,,,
170,5194039465,Darkmen715 (5/8),0,96.1,1B Spencer Torkelson 2B Hao-Yu Lee 3B Curtis Mead C Tyler Heineman OF James Wood OF Mike Trout OF Jorge Soler P Logan Gilbert P Robbie Ray SS Zach Neto,,,
172,5193946558,johnbrock636 (1/3),0,95.7,1B Spencer Torkelson 2B Nasim Nunez 3B Blaze Jordan C Ivan Herrera OF James Wood OF Tyler Soderstrom OF Nelson Velazquez P Casey Mize P Andre Pallante SS CJ Abrams,,,
173,5193995960,tmoney88 (3/3),0,95.5,1B Andres Chaparro 2B Ketel Marte 3B Curtis Mead C Harry Ford OF James Wood OF Ryan Waldschmidt OF James Outman P Casey Mize P Robbie Ray SS CJ Abrams,,,
174,5193963516,Rhombus87 (6/8),0,95.4,1B Josh Naylor 2B Ketel Marte 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Riley Greene OF Kerry Carpenter P Logan Gilbert P Casey Mize SS J.P. Crawford,,,
174,5193991211,auweglman (4/8),0,95.4,1B Alec Burleson 2B Joshua Kuroda-Grauer 3B Casey Schmitt C Jonah Heim OF Jung Hoo Lee OF Jo Adell OF Julio Rodriguez P Logan Gilbert P Casey Mize SS Zach Neto,,,
174,5194031566,RSH427R,0,95.4,1B Tommy White 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Riley Greene OF Ryan Waldschmidt P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
174,5194041161,johnnewport22,0,95.4,1B Nolan Schanuel 2B Joshua Kuroda-Grauer 3B Jose Fermin C Shea Langeliers OF James Wood OF Riley Greene OF Jung Hoo Lee P Robbie Ray P Andre Pallante SS CJ Abrams,,,
178,5193985297,Wood334 (8/8),0,94.95,1B Nolan Schanuel 2B JJ Wetherholt 3B Curtis Mead C Ivan Herrera OF James Wood OF Dylan Crews OF Nelson Velazquez P Foster Griffin P Robbie Ray SS Masyn Winn,,,
179,5193947871,ecaras0381 (3/5),0,94.85,1B Andres Chaparro 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Harry Ford OF James Wood OF Randy Arozarena OF Henry Bolte P Logan Gilbert P Foster Griffin SS J.P. Crawford,,,
180,5193990506,sphere3d (1/2),0,94.4,1B Andres Chaparro 2B Hao-Yu Lee 3B Kevin McGonigle C Gabriel Moreno OF Corbin Carroll OF Riley Greene OF Kerry Carpenter P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
181,5194032372,ep3550 (2/2),0,93.5,1B Spencer Torkelson 2B Nasim Nunez 3B J.P. Crawford C Harry Ford OF Randy Arozarena OF Tyler Soderstrom OF Riley Greene P Casey Mize P Eduardo Rodriguez SS CJ Abrams,,,
182,5193967523,sboynton10,0,93.4,1B Tommy White 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Jonah Heim OF Tyler Soderstrom OF Riley Greene OF Kerry Carpenter P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
182,5193979778,Harmiles (1/5),0,93.4,1B Andres Chaparro 2B JJ Wetherholt 3B Kevin McGonigle C Cal Raleigh OF James Wood OF Ryan Waldschmidt OF Weston Wilson P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
184,5193956608,johnbrock636 (3/3),0,93.3,1B Tommy White 2B Nasim Nunez 3B Curtis Mead C Shea Langeliers OF Jordan Walker OF Kerry Carpenter OF Henry Bolte P Logan Gilbert P Andre Pallante SS Masyn Winn,,,
185,5193480074,jaakko (5/6),0,93.1,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Adrian Del Castillo OF Corbin Carroll OF Riley Greene OF Julio Rodriguez P Logan Gilbert P Eduardo Rodriguez SS Colt Emerson,,,
185,5193900739,hallfreddy,0,93.1,1B Tyler Locklear 2B Cole Young 3B Casey Schmitt C Cal Raleigh OF Jordan Walker OF Randy Arozarena OF Heliot Ramos P Logan Gilbert P Eduardo Rodriguez SS J.P. Crawford,,,
187,5193929918,beastyfreak,0,92.95,1B Rafael Devers 2B Joshua Kuroda-Grauer 3B Casey Schmitt C Ivan Herrera OF Jordan Walker OF Dylan Crews OF Julio Rodriguez P Foster Griffin P Eduardo Rodriguez SS Geraldo Perdomo,,,
187,5193955017,ecaras0381 (5/5),0,92.95,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Gabriel Moreno OF James Wood OF Jung Hoo Lee OF Jo Adell P Foster Griffin P Robbie Ray SS Geraldo Perdomo,,,
187,5194027698,bleeski (5/8),0,92.95,1B Bryce Eldridge 2B Cole Young 3B Casey Schmitt C Dillon Dingler OF Randy Arozarena OF Jorge Soler OF Julio Rodriguez P Foster Griffin P Eduardo Rodriguez SS Zach Neto,,,
190,5193971556,TDs_n_Beer,0,92.1,1B Bryce Eldridge 2B Ketel Marte 3B J.P. Crawford C Dillon Dingler OF Tyler Soderstrom OF Jorge Soler OF Julio Rodriguez P Logan Gilbert P Eduardo Rodriguez SS Geraldo Perdomo,,,
190,5194039185,Branaman12 (2/8),0,92.1,1B Josh Naylor 2B Vaughn Grissom 3B Weston Wilson C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Dylan Crews P Logan Gilbert P Eduardo Rodriguez SS Colt Emerson,,,
192,5194022183,jarrison15 (7/7),0,91.85,1B Jonah Heim 2B Nasim Nunez 3B Weston Wilson C Cal Raleigh OF Tyler Soderstrom OF Heliot Ramos OF Daylen Lile P Logan Gilbert P Foster Griffin SS Zach Neto,,,
193,5193854564,kevinbrock (2/8),0,91.1,1B Tommy White 2B Nasim Nunez 3B Weston Wilson C Dillon Dingler OF Corbin Carroll OF Riley Greene OF Julio Rodriguez P Logan Gilbert P Eduardo Rodriguez SS Kevin McGonigle,,,
193,5193854570,kevinbrock (8/8),0,91.1,1B Tyler Locklear 2B Ketel Marte 3B Colt Keith C Shea Langeliers OF Corbin Carroll OF Riley Greene OF Weston Wilson P Logan Gilbert P Eduardo Rodriguez SS Kevin McGonigle,,,
195,5193985293,Wood334 (4/8),0,90.75,1B Nolan Schanuel 2B Ketel Marte 3B Weston Wilson C Cal Raleigh OF James Wood OF Randy Arozarena OF Jorge Soler P Logan Gilbert P Ryan Johnson SS Zach Neto,,,
196,5193946605,johnbrock636 (2/3),0,90.4,1B Spencer Torkelson 2B JJ Wetherholt 3B Curtis Mead C Ivan Herrera OF Jordan Walker OF Colby Thomas OF Nelson Velazquez P Logan Gilbert P Casey Mize SS Masyn Winn,,,
197,5193969863,auweglman (1/8),0,89.5,1B Josh Naylor 2B Joshua Kuroda-Grauer 3B Casey Schmitt C Jonah Heim OF Mike Trout OF Riley Greene OF Julio Rodriguez P Casey Mize P Eduardo Rodriguez SS Geraldo Perdomo,,,
198,5193457507,olrat14 (1/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193457508,olrat14 (2/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193457509,olrat14 (3/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193457510,olrat14 (4/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193457511,olrat14 (5/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193457512,olrat14 (6/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193457513,olrat14 (7/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193457514,olrat14 (8/8),0,89.4,1B Abimelec Ortiz 2B Oswald Peraza 3B J.P. Crawford C James McCann OF James Wood OF Mike Trout OF Riley Greene P Logan Gilbert P Casey Mize SS Masyn Winn,,,
198,5193829642,grantgoupil (4/8),0,89.4,1B Spencer Torkelson 2B Hao-Yu Lee 3B Joshua Kuroda-Grauer C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF Henry Bolte P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
207,5193829640,grantgoupil (2/8),0,88.85,1B Spencer Torkelson 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF Mike Trout OF Riley Greene OF Jorge Soler P Logan Gilbert P Foster Griffin SS Zach Neto,,,
208,5193359565,theduke211 (6/8),0,88.5,1B Alec Burleson 2B Cole Young 3B J.P. Crawford C Gabriel Moreno OF Jordan Walker OF Randy Arozarena OF Jung Hoo Lee P Casey Mize P Eduardo Rodriguez SS Zach Neto,,,
208,5193359567,theduke211 (8/8),0,88.5,1B Bryce Eldridge 2B Cole Young 3B J.P. Crawford C Dillon Dingler OF Mike Trout OF Randy Arozarena OF Jung Hoo Lee P Casey Mize P Eduardo Rodriguez SS Zach Neto,,,
210,5194015247,jarrison15 (4/7),0,87.85,1B Rafael Devers 2B Luis Arraez 3B Nolan Arenado C Jonah Heim OF Mike Trout OF Jordan Walker OF Heliot Ramos P Robbie Ray P Ryan Johnson SS Colt Emerson,,,
211,5193383508,mythicalrhymer01 (7/8),0,87.1,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kevin McGonigle C Dillon Dingler OF Mike Trout OF Kerry Carpenter OF Henry Bolte P Logan Gilbert P Robbie Ray SS Zach Neto,,,
211,5194039466,Darkmen715 (6/8),0,87.1,1B Spencer Torkelson 2B JJ Wetherholt 3B Joshua Kuroda-Grauer C Shea Langeliers OF Tyler Soderstrom OF Henry Bolte OF Colby Thomas P Logan Gilbert P Robbie Ray SS Kevin McGonigle,,,
213,5193973327,Jellyby,0,86.5,1B Alec Burleson 2B Cole Young 3B Curtis Mead C Cal Raleigh OF James Wood OF Jung Hoo Lee OF Jorge Soler P Casey Mize P Robbie Ray SS Willy Adames,,,
