Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
30,5218550200,ShineCrazyDiamond (2/3),0,95.05,1B Vladimir Guerrero Jr. 2B Travis Bazzana 3B Ryan McMahon C Alejandro Kirk OF Chase DeLauter OF Angel Martinez OF Steven Kwan P Yoshinobu Yamamoto P Gavin Williams SS Brayan Rocchio,,Steven Kwan,OF,9.91%,9
31,5218623993,rohde51,0,94.9,1B Abimelec Ortiz 2B Zack Gelof 3B Brady House C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Lawrence Butler P Yoshinobu Yamamoto P Grayson Rodriguez SS CJ Abrams,,Michael Harris II,OF,9.91%,3
32,5218617853,wittwerjoe (3/3),0,94.65,1B Abimelec Ortiz 2B Richie Palacios 3B Yandy Diaz C Drake Baldwin OF Chandler Simpson OF Victor Mesa Jr. OF Victor Robles P Chris Sale P Gavin Williams SS Taylor Walls,,Lawrence Butler,OF,9.91%,14
33,5218607919,kylehaeussler,0,92.5,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Trent Grisham OF Dominic Canzone OF Spencer Jones P Gavin Williams P Landen Roupp SS Taylor Walls,,George Lombard Jr.,SS,9.01%,0
34,5218600856,anni_baghoo,0,92,1B Pete Alonso 2B Jackson Holliday 3B Bo Bichette C Keibert Ruiz OF Jac Caglianone OF Daylen Lile OF Leody Taveras P George Kirby P Michael King SS Gunnar Henderson,,Corey Seager,SS,9.01%,6
35,5218539848,trent.adams23 (1/2),0,90.8,1B Jake Burger 2B Michael Massey 3B Nick Loftin C Jonah Heim OF Victor Mesa Jr. OF John Rave OF Luis Robert Jr. P Yoshinobu Yamamoto P George Kirby SS Corey Seager,,Zack Gelof,2B,8.11%,8
36,5218508743,Boltmantom (2/2),0,90.35,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Bo Bichette C Carter Jensen OF Christian Yelich OF Tommy Edman OF A.J. Ewing P Brandon Pfaadt P Gage Jump SS Francisco Lindor,,Bobby Witt Jr.,SS,8.11%,11
37,5218645937,Harmiles (1/3),0,89.3,1B Matt Olson 2B Angel Genao 3B Isaac Paredes C Carter Jensen OF Carson Benge OF Tyler O'Neill OF Brett Bateman P Chris Sale P Gage Jump SS CJ Abrams,,Chase DeLauter,OF,8.11%,3
38,5218663025,jefftheho,0,89.15,1B Jac Caglianone 2B Travis Bazzana 3B Angel Genao C Carter Jensen OF Chase DeLauter OF Angel Martinez OF Steven Kwan P Gavin Williams P Kyle Freeland SS Bobby Witt Jr.,,Mike Trout,OF,8.11%,5
39,5218554931,JohnFR,0,88.8,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Taylor Trammell P Gage Jump P Kyle Freeland SS Jeremy Pena,,Michael King,P,7.21%,14.1
40,5218630352,vx200,0,88.5,1B Jake Burger 2B Justin Foscue 3B Max Muncy C Elias Diaz OF Wyatt Langford OF Cedric Mullins OF Kike Hernandez P Chris Sale P Kyle Freeland SS Corey Seager,,Zac Veen,OF,7.21%,18
41,5218569399,bleeski (1/3),0,88.25,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Francisco Alvarez OF Wyatt Langford OF Trent Grisham OF Brandon Nimmo P Brandon Pfaadt P Seth Lugo SS Corey Seager,,Peter Lambert,P,7.21%,15.05
42,5218515292,AngerTornado (3/3),0,88.15,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Ronald Acuna Jr. OF Tyler Soderstrom OF Daylen Lile P Gavin Williams P Kyle Freeland SS CJ Abrams,,Jose Tena,2B,7.21%,2
43,5218579468,bleeski (2/3),0,88.1,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Mike Trout OF Cam Smith P Andrew Alvarez P Jesse Scholtens SS Jeremy Pena,,Jackson Holliday,2B,7.21%,3
44,5218517005,salatso22 (2/3),0,88.05,1B Nolan Schanuel 2B Jackson Holliday 3B Coby Mayo C Tyler Heineman OF Mike Trout OF Teoscar Hernandez OF Wade Meckler P Yoshinobu Yamamoto P Gavin Williams SS Zach Neto,,Marcus Semien,2B,7.21%,5
45,5218640903,Bigcpzz,0,87.7,1B Vladimir Guerrero Jr. 2B Donovan Walton 3B Austin Riley C Keibert Ruiz OF Fernando Tatis Jr. OF Lawrence Butler OF Cam Smith P Gavin Williams P Brandon Pfaadt SS Mookie Betts,,Victor Mesa Jr.,OF,7.21%,5
46,5218676496,Dirttracker_101 (1/3),0,87.35,1B Kazuma Okamoto 2B Angel Genao 3B Isaac Paredes C Luis Campusano OF Ronald Acuna Jr. OF Zack Gelof OF Mauricio Dubon P Gerrit Cole P Peter Lambert SS Mookie Betts,,Jonathan Aranda,1B,7.21%,7
47,5218554579,shieldtje (2/2),0,86.65,1B Matt Olson 2B Michael Massey 3B Coby Mayo C Francisco Alvarez OF Wyatt Langford OF Chandler Simpson OF Isaac Collins P Gerrit Cole P Landen Roupp SS Jeremy Pena,,Angel Martinez,OF,7.21%,0
48,5218646689,Harmiles (2/3),0,86.2,1B Ben Rice 2B Connor Norby 3B Coby Mayo C Carlos Narvaez OF Julio Rodriguez OF A.J. Ewing OF Steven Kwan P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,Mookie Betts,SS,7.21%,5
49,5218572495,Lucasj42o,0,85.9,1B Abimelec Ortiz 2B Jorbit Vivas 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Daylen Lile P Yoshinobu Yamamoto P Kyle Freeland SS CJ Abrams,,Jacob Young,OF,6.31%,3
50,5218595905,brown1975 (2/3),0,85.5,1B Nolan Schanuel 2B Jackson Holliday 3B Christian Encarnacion-Strand C Moises Ballesteros OF Mike Trout OF Jac Caglianone OF Wade Meckler P Gavin Williams P Landen Roupp SS Zach Neto,,Moises Ballesteros,C,6.31%,0
51,5218621107,TJZwarych (1/2),0,84.95,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Lawrence Butler P Gavin Williams P Gage Jump SS CJ Abrams,,Pete Alonso,1B,6.31%,6
52,5218604102,cptnspaulding (1/3),0,84.7,1B Jac Caglianone 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Michael Harris II OF Luis Robert Jr. P Gavin Williams P Robert Stock SS Francisco Lindor,,Angel Genao,2B,6.31%,8
53,5218596796,OnPoint41 (1/3),0,83.65,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Keibert Ruiz OF Jac Caglianone OF Daylen Lile OF Isaac Collins P Chris Sale P Gavin Williams SS Jacob Wilson,,Teoscar Hernandez,OF,6.31%,5
53,5218615192,RustyBGood (2/3),0,83.65,1B Bryce Eldridge 2B Richie Palacios 3B Bo Bichette C Francisco Alvarez OF Wyatt Langford OF Luis Robert Jr. OF Steven Kwan P Chris Sale P Gavin Williams SS Jim Jarvis,,Brandon Nimmo,OF,6.31%,0
55,5218676498,Dirttracker_101 (3/3),0,83.55,1B Kazuma Okamoto 2B Ozzie Albies 3B Isaac Paredes C Luis Torrens OF Ronald Acuna Jr. OF Michael Harris II OF Josh Lowe P Chris Sale P Peter Lambert SS Mauricio Dubon,,Jake Burger,1B,6.31%,20
56,5218575792,imadeit110 (1/3),0,83.5,1B Matt Olson 2B Jeff McNeil 3B Ryan McMahon C Drake Baldwin OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Gavin Williams P Landen Roupp SS Donovan Walton,,Isaac Paredes,3B,6.31%,12
57,5218550199,ShineCrazyDiamond (1/3),0,82.8,1B Rafael Devers 2B Travis Bazzana 3B Angel Genao C Christian Vazquez OF Chase DeLauter OF Angel Martinez OF Steven Kwan P Chris Sale P Gerrit Cole SS Ezequiel Tovar,,Chandler Simpson,OF,6.31%,15
58,5218579469,bleeski (3/3),0,82.45,1B Jake Burger 2B Marcus Semien 3B Brady House C Moises Ballesteros OF Wyatt Langford OF Brandon Nimmo OF Josh Lowe P Gavin Williams P Gerrit Cole SS Corey Seager,,Mike Yastrzemski,OF,5.41%,0
59,5218539849,trent.adams23 (2/2),0,81.8,1B Matt Olson 2B Connor Norby 3B Nick Loftin C Drake Baldwin OF Chase DeLauter OF Carlos Cortes OF Mike Yastrzemski P Chris Sale P Gerrit Cole SS Ezequiel Tovar,,Carter Jensen,C,5.41%,4
60,5218596797,OnPoint41 (2/3),0,81.5,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jacob Young P Chris Sale P Kyle Freeland SS CJ Abrams,,Wade Meckler,OF,5.41%,5
60,5218599947,twooge74 (3/3),0,81.5,1B Jeff McNeil 2B Angel Genao 3B Bo Bichette C Francisco Alvarez OF Shohei Ohtani OF A.J. Ewing OF Luis Robert Jr. P Gavin Williams P Landen Roupp SS Francisco Lindor,,Ben Rice,1B,5.41%,0
62,5218524661,TDs_n_Beer,0,80.65,1B Ben Rice 2B Cole Young 3B Isaac Paredes C Keibert Ruiz OF Trent Grisham OF Chase DeLauter OF Luis Robert Jr. P Chris Sale P Jesse Scholtens SS Francisco Lindor,,Tyler O'Neill,OF,5.41%,11
63,5218520552,ChokeHoldem1 (2/2),0,80.6,1B Jake Burger 2B Cody Freeman 3B Josh Rojas C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Yoshinobu Yamamoto P Seth Lugo SS Bobby Witt Jr.,,Carson Benge,OF,5.41%,5
64,5218554578,shieldtje (1/2),0,80.5,1B Nathaniel Lowe 2B Jose Tena 3B Junior Caminero C Liam Hicks OF Angel Martinez OF Spencer Jones OF Steven Kwan P Gavin Williams P Landen Roupp SS Corey Seager,,Ezequiel Duran,3B,5.41%,10
65,5218558116,Roughdraft2332,0,80,1B Abimelec Ortiz 2B Ketel Marte 3B Willi Castro C Liam Hicks OF Angel Martinez OF Luis Robert Jr. OF Mike Yastrzemski P Yoshinobu Yamamoto P Michael King SS Xander Bogaerts,,Angel Genao,3B,5.41%,8
66,5218617852,wittwerjoe (2/3),0,79.5,1B Josh Naylor 2B Nick Loftin 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Victor Mesa Jr. OF John Rave P Gavin Williams P Landen Roupp SS CJ Abrams,,Richie Palacios,2B,5.41%,12
67,5218676497,Dirttracker_101 (2/3),0,78.65,1B Nolan Schanuel 2B Angel Genao 3B Nolan Arenado C Andrew Knizner OF Jake McCarthy OF Jackson Merrill OF Chase DeLauter P Chris Sale P Gavin Williams SS Mookie Betts,,Jonah Cox,OF,5.41%,10
68,5218589724,twooge74 (1/3),0,78.15,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Keibert Ruiz OF Wyatt Langford OF Trent Grisham OF Spencer Jones P Gavin Williams P Kyle Freeland SS CJ Abrams,,Ozzie Albies,2B,4.50%,0
69,5218617851,wittwerjoe (1/3),0,77.05,1B Abimelec Ortiz 2B Jackson Holliday 3B Kike Hernandez C Cal Raleigh OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Yoshinobu Yamamoto P Gavin Williams SS Mookie Betts,,A.J. Ewing,OF,4.50%,0
70,5218511103,BadMarv (1/2),0,76.85,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Junior Caminero C Keibert Ruiz OF Trent Grisham OF Daylen Lile OF Zac Veen P Peter Lambert P Gage Jump SS George Lombard Jr.,,Yandy Diaz,1B,4.50%,3
71,5218550201,ShineCrazyDiamond (3/3),0,76.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Angel Genao C Francisco Alvarez OF Chase DeLauter OF Angel Martinez OF Steven Kwan P Gerrit Cole P Peter Lambert SS Brayan Rocchio,,Coby Mayo,3B,4.50%,0
71,5218551867,Celticsnc (1/3),0,76.35,1B Joc Pederson 2B Tommy Edman 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Wyatt Langford OF Teoscar Hernandez P Landen Roupp P Kyle Freeland SS Mookie Betts,,Josh Lowe,OF,4.50%,14
73,5218648466,berylsk,0,75.65,1B Rafael Devers 2B Osleivis Basabe 3B Bo Bichette C Keibert Ruiz OF Daylen Lile OF Carson Benge OF Victor Mesa Jr. P Gerrit Cole P Landen Roupp SS Francisco Lindor,,Austin Wells,C,4.50%,2
74,5218595906,brown1975 (3/3),0,74.4,1B Luis Garcia Jr. 2B Jose Tena 3B Ryan McMahon C Keibert Ruiz OF Trent Grisham OF Daylen Lile OF Spencer Jones P Gerrit Cole P Michael King SS CJ Abrams,,Carlos Cortes,OF,4.50%,13
75,5218598238,Pokey0612 (1/3),0,74.1,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Jacob Young OF Mike Yastrzemski P Gerrit Cole P Gage Jump SS George Lombard Jr.,,Travis Bazzana,2B,4.50%,0
76,5218515290,AngerTornado (1/3),0,72.15,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Daylen Lile P Gavin Williams P Kyle Freeland SS CJ Abrams,,Luis Garcia Jr.,1B,4.50%,0
77,5218629718,coopjs23,0,71.05,1B Abimelec Ortiz 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Luis Robert Jr. OF Jonah Cox P Yoshinobu Yamamoto P Gavin Williams SS Bobby Witt Jr.,,Donovan Walton,SS,4.50%,0
78,5218598542,Extraqtt (2/3),0,70.05,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C Patrick Bailey OF Daylen Lile OF Angel Martinez OF Steven Kwan P Yoshinobu Yamamoto P Gavin Williams SS CJ Abrams,,Jeff McNeil,1B,4.50%,31
79,5218636968,ggriggcubsfan (3/3),0,69.9,1B Jonathan Aranda 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Tyler Soderstrom OF Mike Trout OF Luis Robert Jr. P Michael King P Gage Jump SS Francisco Lindor,,Jake McCarthy,OF,3.60%,0
80,5218536230,nomjlikeme (2/3),0,69.85,1B Abimelec Ortiz 2B Cody Freeman 3B Ezequiel Duran C Cal Raleigh OF Wyatt Langford OF Brandon Nimmo OF Wade Meckler P Chris Sale P Landen Roupp SS Corey Seager,,George Kirby,P,3.60%,-2.1
81,5218504858,SoCalHusker (2/2),0,69.25,1B Abimelec Ortiz 2B Zack Gelof 3B Brady House C Keibert Ruiz OF Jake McCarthy OF Daylen Lile OF Zac Veen P Gavin Williams P Michael King SS CJ Abrams,,Nick Loftin,3B,3.60%,3
82,5218531193,ar12gbp (2/3),0,68.95,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Kyle Isbel P Gavin Williams P Gage Jump SS George Lombard Jr.,,Isaac Collins,OF,3.60%,5
82,5218531197,ar12gbp (3/3),0,68.95,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Kyle Isbel P Gavin Williams P Gage Jump SS George Lombard Jr.,,Willi Castro,3B,3.60%,2
84,5218576747,sphere3d (2/2),0,68.45,1B Abimelec Ortiz 2B Richie Palacios 3B Vaughn Grissom C Carlos Narvaez OF Tyler Soderstrom OF Zack Gelof OF Lawrence Butler P Gavin Williams P Gerrit Cole SS Zach Neto,,Nolan Schanuel,1B,3.60%,18
85,5218551869,Celticsnc (3/3),0,67.65,1B Luis Garcia Jr. 2B Nick Loftin 3B Ryan McMahon C Austin Wells OF Jac Caglianone OF A.J. Ewing OF Heliot Ramos P Chris Sale P Gavin Williams SS George Lombard Jr.,,Julio Rodriguez,OF,3.60%,14
86,5218551868,Celticsnc (2/3),0,66.15,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Liam Hicks OF Wyatt Langford OF Brandon Nimmo OF Spencer Jones P Gavin Williams P Kyle Freeland SS Corey Seager,,Dominic Canzone,OF,3.60%,12
87,5218595904,brown1975 (1/3),0,64.3,1B Matt Olson 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Gerrit Cole P Kyle Freeland SS George Lombard Jr.,,Cedric Mullins,OF,3.60%,3
88,5218536231,nomjlikeme (3/3),0,63.65,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Carlos Narvaez OF Tyler Soderstrom OF Isaac Collins OF Tyler O'Neill P Chris Sale P Gavin Williams SS Nasim Nunez,,Mauricio Dubon,SS,3.60%,3
89,5218511104,BadMarv (2/2),0,63.449997,1B Abimelec Ortiz 2B Angel Genao 3B Willi Castro C Gabriel Moreno OF Jackson Chourio OF Mike Trout OF Zac Veen P Gavin Williams P Gerrit Cole SS George Lombard Jr.,,Michael Massey,2B,3.60%,22
90,5218638274,LTLDidUKnow,0,63.15,1B Abimelec Ortiz 2B Zack Gelof 3B Christian Encarnacion-Strand C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Jacob Young P Gavin Williams P Kyle Freeland SS CJ Abrams,,Carlos Narvaez,C,3.60%,0
91,5218536229,nomjlikeme (1/3),0,62.8,1B Abimelec Ortiz 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Wyatt Langford OF Carson Benge OF Luis Robert Jr. P Yoshinobu Yamamoto P George Kirby SS Corey Seager,,Jose Altuve,2B,3.60%,18
92,5218517004,salatso22 (1/3),0,62.7,1B Yandy Diaz 2B Jose Tena 3B Junior Caminero C Keibert Ruiz OF Daylen Lile OF Jacob Young OF Spencer Jones P Yoshinobu Yamamoto P Gage Jump SS Nasim Nunez,,Elias Diaz,C,3.60%,0
93,5218604103,cptnspaulding (2/3),0,62.65,1B Abimelec Ortiz 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Wyatt Langford OF Chase DeLauter OF Steven Kwan P Chris Sale P Gavin Williams SS Corey Seager,,Austin Riley,3B,3.60%,0
94,5218619175,PJP_StaqOtheMAC,0,61.15,1B Ben Rice 2B Willi Castro 3B Junior Caminero C Francisco Alvarez OF Mickey Moniak OF Jake McCarthy OF Zac Veen P Gavin Williams P Kyle Freeland SS George Lombard Jr.,,Yandy Diaz,3B,3.60%,3
95,5218630354,kuehnb24 (1/2),0,60.65,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Moises Ballesteros OF Teoscar Hernandez OF Kike Hernandez OF Colton Cowser P Chris Sale P Gavin Williams SS Donovan Walton,,Jac Caglianone,1B,2.70%,30
95,5218639735,kuehnb24 (2/2),0,60.65,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Moises Ballesteros OF Teoscar Hernandez OF Kike Hernandez OF Colton Cowser P Chris Sale P Gavin Williams SS Donovan Walton,,Fernando Tatis Jr.,OF,2.70%,16
97,5218568072,sphere3d (1/2),0,60.5,1B Abimelec Ortiz 2B Richie Palacios 3B Christian Koss C Drake Baldwin OF Julio Rodriguez OF Michael Harris II OF Kyle Tucker P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,Brayan Rocchio,SS,2.70%,19
98,5218596798,OnPoint41 (3/3),0,58.65,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Heliot Ramos OF Luis Robert Jr. OF Spencer Jones P Chris Sale P Gavin Williams SS CJ Abrams,,Brandon Pfaadt,P,2.70%,32.55
