Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5218590925,d9144,0,122.9,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Rafael Flores Jr. OF Esmerlyn Valdez OF Sam Antonacci OF Andrew Benintendi P Chase Burns P Sandy Alcantara SS Jared Triolo,,Chase Burns,P,60.00%,33.35
2,5218471117,KILLANADZ24,0,120.9,1B Griffin Conine 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Sam Antonacci OF Andrew Benintendi P Chase Burns P Sandy Alcantara SS Jared Triolo,,Jackson Jobe,P,50.00%,-2.95
3,5218472261,DicVec,0,116,1B Munetaka Murakami 2B Gleyber Torres 3B Nick Gonzales C Rafael Flores Jr. OF Sam Antonacci OF Jake Mangum OF Ronny Simon P Chase Burns P Bubba Chandler SS Elly De La Cruz,,Jake Bennett,P,45.00%,9.4
4,5218598552,BAlmeida402,0,106.75,1B Spencer Torkelson 2B Nick Sogard 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dane Myers OF Ben Malgeri P Chase Burns P Jake Bennett SS Elly De La Cruz,,Elly De La Cruz,SS,40.00%,2
5,5218538538,zonaque,0,105.9,1B Nick Sogard 2B Gleyber Torres 3B Nick Gonzales C Adley Rutschman OF Bryan Reynolds OF Esmerlyn Valdez OF Ronny Simon P Chase Burns P Sandy Alcantara SS Jared Triolo,,Gleyber Torres,2B,40.00%,10
6,5218577314,bleeski,0,100.4,1B Rafael Flores Jr. 2B Gleyber Torres 3B Nick Gonzales C Eduardo Valencia OF JJ Bleday OF Esmerlyn Valdez OF Ronny Simon P Chase Burns P Jackson Jobe SS Kevin McGonigle,,Esmerlyn Valdez,OF,35.00%,11
7,5218558962,Invisible___Man,0,93.45,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Eduardo Valencia OF Wilyer Abreu OF Esmerlyn Valdez OF Tristan Peters P Jake Bennett P Jackson Jobe SS Kevin McGonigle,,Sam Antonacci,2B,35.00%,4
8,5218487601,pat_the_hat2,0,88,1B Michael Toglia 2B Gleyber Torres 3B Eugenio Suarez C Dillon Dingler OF Esmerlyn Valdez OF Noelvi Marte OF Dane Myers P Chase Burns P Bubba Chandler SS Elly De La Cruz,,Nick Gonzales,3B,35.00%,2
9,5218551059,Celticsnc,0,87.4,1B Sal Stewart 2B Gleyber Torres 3B Nick Gonzales C Tyler Stephenson OF JJ Bleday OF Dane Myers OF Ben Malgeri P Chase Burns P Jackson Jobe SS Elly De La Cruz,,Griffin Conine,1B,35.00%,0
10,5218542558,kylehaeussler,0,86.75,1B Sal Stewart 2B Nick Sogard 3B Eugenio Suarez C Tyler Stephenson OF Jarren Duran OF Masataka Yoshida OF Noelvi Marte P Chase Burns P Jake Bennett SS Elly De La Cruz,,Sandy Alcantara,P,30.00%,13.55
11,5218507950,TeamPop,0,83.75,1B Sal Stewart 2B Nick Sogard 3B Colt Keith C Dillon Dingler OF Jarren Duran OF Jakob Marsee OF Andrew Benintendi P Chase Burns P Jake Bennett SS Andruw Monasterio,,Wilyer Abreu,OF,30.00%,5
12,5218597044,Kingkalp,0,82.6,1B Munetaka Murakami 2B Sam Antonacci 3B Colt Keith C Rafael Flores Jr. OF Wilyer Abreu OF Esmerlyn Valdez OF Griffin Conine P Sandy Alcantara P Jackson Jobe SS Kevin McGonigle,,Kevin McGonigle,3B,30.00%,5
13,5218572952,blizzybeatz,0,75.4,1B Willson Contreras 2B Brandon Lowe 3B Nick Gonzales C Adley Rutschman OF Wilyer Abreu OF Masataka Yoshida OF Ronny Simon P Chase Burns P Jackson Jobe SS Jared Triolo,,Ronny Simon,OF,30.00%,5
14,5218553110,cchuks,0,70.95,1B Willson Contreras 2B Nick Sogard 3B Eugenio Suarez C Eduardo Valencia OF Wilyer Abreu OF Esmerlyn Valdez OF Griffin Conine P Sandy Alcantara P Jake Bennett SS Colson Montgomery,,Munetaka Murakami,1B,25.00%,20
15,5218567742,peterjpacheco,0,68.4,1B Munetaka Murakami 2B Sam Antonacci 3B Nick Gonzales C Tyler Stephenson OF Griffin Conine OF Jakob Marsee OF Ronny Simon P Chase Burns P Jackson Jobe SS Elly De La Cruz,,Sal Stewart,1B,25.00%,3
16,5218599909,118JLK,0,64.45,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Adley Rutschman OF Wilyer Abreu OF Bryan Reynolds OF Jarren Duran P Jake Bennett P Jackson Jobe SS Kevin McGonigle,,Eduardo Valencia,C,25.00%,10
17,5218494113,bob1573,0,58.45,1B Griffin Conine 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF JJ Bleday OF Sam Antonacci OF Max Clark P Jake Bennett P Jackson Jobe SS Otto Lopez,,JJ Bleday,OF,25.00%,5
18,5218525611,wittwerjoe,0,51.2,1B Griffin Conine 2B Xavier Edwards 3B Kevin McGonigle C Dillon Dingler OF Sam Antonacci OF Jakob Marsee OF Owen Caissie P Sandy Alcantara P Bubba Chandler SS Otto Lopez,,Eugenio Suarez,3B,25.00%,7
19,5218516996,lakeside2220,0,48.45,1B Sal Stewart 2B Gleyber Torres 3B Eugenio Suarez C Eduardo Valencia OF Wilyer Abreu OF Jakob Marsee OF Ronny Simon P Jake Bennett P Jackson Jobe SS Elly De La Cruz,,Nick Sogard,1B,25.00%,10
