Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
443,5224464327,skwwillers,0,78.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Drake Baldwin OF Sam Antonacci OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
443,5224480736,1tafranks,0,78.6,1B Vinnie Pasquantino 2B Matt McLain 3B Yandy Diaz C Salvador Perez OF Jackson Chourio OF Dominic Canzone OF John Rave P Landen Roupp P Randy Dobnak SS Taylor Walls,,,
446,5224029233,blitzburgh07,0,78.55,1B Alec Burleson 2B JJ Wetherholt 3B Colson Montgomery C Alejandro Kirk OF Christian Yelich OF Sam Antonacci OF Braden Montgomery P Gavin Williams P Randy Dobnak SS Maikel Garcia,,,
446,5224668647,Etty022,0,78.55,1B Jonathan Aranda 2B Angel Genao 3B Yandy Diaz C Alejandro Kirk OF Jackson Chourio OF Jung Hoo Lee OF Luis Lara P Gavin Williams P Randy Dobnak SS Tyler Tolbert,,,
448,5224500687,soonerbernie2002,0,78.399994,1B Jonathan Aranda 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P Gavin Williams P Robert Gasser SS Darell Hernaiz,,,
449,5224451693,dfriel6654,0,78.05,1B Yandy Diaz 2B Richie Palacios 3B Austin Riley C Alejandro Kirk OF Ronald Acuna Jr. OF Jordan Walker OF Jung Hoo Lee P Ian Seymour P Randy Dobnak SS Jorge Mateo,,,
450,5224404995,bighelmetfrankgore,0,77.9,1B Michael Toglia 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Isaac Collins P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
450,5224604961,MasterLaster,0,77.9,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Alejandro Kirk OF Braden Montgomery OF Henry Bolte OF Joshua Baez P Gavin Williams P Shane Bieber SS Colson Montgomery,,,
452,5224478525,XAKAX,0,77.6,1B Yandy Diaz 2B Angel Genao 3B Austin Riley C Drew Romo OF Cedric Mullins OF Sam Antonacci OF Henry Bolte P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
452,5224505554,tkanne24,0,77.6,1B Matt Olson 2B Ozzie Albies 3B Angel Genao C Sean Murphy OF Ronald Acuna Jr. OF Jonny DeLuca OF Lawrence Butler P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
454,5224467840,lpryan,0,77.25,1B Yandy Diaz 2B Michael Massey 3B Zack Gelof C Alejandro Kirk OF Jackson Chourio OF Jordan Walker OF Henry Bolte P Robert Gasser P Gage Jump SS Mauricio Dubon,,,
455,5224672008,RelentlessD85,0,77,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Tyler Stephenson OF JJ Bleday OF Andrew Benintendi OF Lane Thomas P Landen Roupp P Gage Jump SS Elly De La Cruz,,,
456,5224293461,Jchyk12,0,76.95,1B Charles McAdoo 2B JJ Wetherholt 3B Yandy Diaz C Alejandro Kirk OF Randy Arozarena OF Jonny DeLuca OF George Springer P Gavin Williams P Gage Jump SS Tyler Tolbert,,,
456,5224554028,GumboRoux,0,76.95,1B Alec Burleson 2B Sam Antonacci 3B Charles McAdoo C Alejandro Kirk OF Jordan Walker OF Julio Rodriguez OF Braden Montgomery P Gavin Williams P Gage Jump SS Colson Montgomery,,,
456,5224575895,mister_eddie6,0,76.95,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Drew Romo OF JJ Bleday OF Andrew Benintendi OF Dane Myers P Gavin Williams P Gage Jump SS Colson Montgomery,,,
459,5224541427,grantgoupil,0,76.9,1B Jake Bauers 2B Jeff McNeil 3B Zack Gelof C Gary Sanchez OF Lawrence Butler OF Henry Bolte OF Carlos Cortes P Ian Seymour P Robert Gasser SS Elly De La Cruz,,,
460,5224154131,hightopsfeet,0,76.8,1B Rafael Devers 2B Ozzie Albies 3B Jose Ramirez C Liam Hicks OF Jackson Chourio OF Jung Hoo Lee OF Andrew Benintendi P Brady Singer P Grant Holmes SS Elly De La Cruz,,,
461,5224441853,oldzcool,0,76.6,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Nick Fortes OF George Springer OF Chandler Simpson OF Turner Hill P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
462,5224601379,Tamptrio12,0,76.55,1B Jeff McNeil 2B Chase Meidroth 3B Zack Gelof C Alejandro Kirk OF Jake Bauers OF Michael Harris II OF George Springer P Gavin Williams P Randy Dobnak SS Colson Montgomery,,,
463,5224027904,cbrfan,0,75.95,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Gary Sanchez OF Jackson Chourio OF Jake Bauers OF Joshua Baez P Gavin Williams P Gage Jump SS Jorge Mateo,,,
463,5224575036,pressing13,0,75.95,1B Alec Burleson 2B Jeff McNeil 3B Austin Riley C Alejandro Kirk OF Jake Bauers OF Michael Harris II OF Christian Yelich P Gavin Williams P Gage Jump SS Taylor Walls,,,
463,5224652643,DGreen,0,75.95,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Nick Fortes OF Ronald Acuna Jr. OF Daz Cameron OF Hector Rodriguez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
466,5224666432,Assy_Mcgee,0,75.9,1B Michael Toglia 2B JJ Wetherholt 3B Junior Caminero C Tyler Stephenson OF Jordan Walker OF Chandler Simpson OF Dominic Canzone P Ian Seymour P Robert Gasser SS Colson Montgomery,,,
467,5224187472,rharvey80,0,75.75,1B Munetaka Murakami 2B Brice Turang 3B Maikel Garcia C Salvador Perez OF Jackson Chourio OF Jake Bauers OF Andrew Benintendi P Robert Gasser P Anthony Kay SS David Hamilton,,,
468,5224445435,rsulzener,0,75.6,1B Matt Olson 2B Jeff McNeil 3B Zack Gelof C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
469,5224399313,The.Hockey.Guy,0,75.45,1B Jonathan Aranda 2B Matt McLain 3B Junior Caminero C Nick Fortes OF Cedric Mullins OF JJ Bleday OF Hector Rodriguez P Gavin Williams P George Kirby SS Jorge Mateo,,,
470,5224669534,themadking69,0,75.3,1B Michael Toglia 2B Brice Turang 3B Ke'Bryan Hayes C Patrick Bailey OF Zack Gelof OF Lawrence Butler OF Dane Myers P Gage Jump P Anthony Kay SS Willy Adames,,,
471,5224302225,Gregory7,0,75.149994,1B Alec Burleson 2B Ozzie Albies 3B Zack Gelof C Alejandro Kirk OF Randy Arozarena OF Taylor Ward OF Joshua Baez P Gavin Williams P Landen Roupp SS Maikel Garcia,,,
472,5224670473,jjmaleki89,0,74.6,1B Jonathan Aranda 2B Ozzie Albies 3B Angel Genao C Drake Baldwin OF Chandler Simpson OF Lane Thomas OF Joshua Baez P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
473,5224551223,coachclt,0,73.95,1B Jeff McNeil 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Zack Gelof OF Jonny DeLuca OF Sam Antonacci P Gavin Williams P Gage Jump SS Colson Montgomery,,,
474,5224357572,pepsiluver13,0,73.6,1B Matt Olson 2B Ozzie Albies 3B Maikel Garcia C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Nathan Church P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
474,5224403315,rcarena,0,73.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Nick Fortes OF Randy Arozarena OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
474,5224440737,4prongdigger,0,73.6,1B Josh Naylor 2B Angel Genao 3B Junior Caminero C Jhonny Pereda OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
477,5224325724,drunkonpappy,0,72.9,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Joshua Baez P George Kirby P Michael McGreevy SS Bobby Witt Jr.,,,
478,5224453031,NoThought,0,72.6,1B Munetaka Murakami 2B Sam Antonacci 3B Charles McAdoo C Alejandro Kirk OF Braden Montgomery OF Andrew Benintendi OF Lawrence Butler P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
479,5224565035,kozy6813,0,72.55,1B Matt Olson 2B Angel Genao 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Bryan Torres P Gavin Williams P Michael McGreevy SS Mauricio Dubon,,,
480,5224655931,smpres,0,72.45,1B Alec Burleson 2B Richie Palacios 3B Blaze Jordan C Tyler Stephenson OF Sam Antonacci OF Chandler Simpson OF Joshua Baez P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
481,5224367062,bbrvan,0,72.399994,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Andrew Benintendi OF Lawrence Butler P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
482,5224433632,Dogpoundbad,0,71.85,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Tyler Stephenson OF Ronald Acuna Jr. OF JJ Bleday OF Henry Bolte P Robert Gasser P Michael McGreevy SS Elly De La Cruz,,,
483,5224625438,mills2626,0,71.6,1B Josh Naylor 2B Richie Palacios 3B Yandy Diaz C Ivan Herrera OF Cedric Mullins OF Jonny DeLuca OF Dominic Canzone P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
484,5224352360,KenyanDrake,0,71.45,1B Jeff McNeil 2B Sam Antonacci 3B Max Muncy C Ivan Herrera OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P George Kirby SS Elly De La Cruz,,,
485,5224447114,danooh,0,71.399994,1B Munetaka Murakami 2B Sam Antonacci 3B Angel Genao C Gary Sanchez OF Christian Yelich OF JJ Bleday OF Joshua Baez P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
486,5224511078,Itzpcraft,0,71.25,1B Jake Bauers 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Chase DeLauter OF Jung Hoo Lee OF Steven Kwan P Robert Gasser P Gage Jump SS Willy Adames,,,
487,5224632042,Ammomaz,0,71.05,1B Sal Stewart 2B Angel Genao 3B Junior Caminero C Drake Baldwin OF Jackson Chourio OF Henry Bolte OF Joshua Baez P Ian Seymour P Randy Dobnak SS Brock Rodden,,,
488,5224640292,dillmaak2022,0,70.9,1B Rafael Devers 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Jung Hoo Lee OF Drew Gilbert OF Turner Hill P Ian Seymour P Robert Gasser SS Willy Adames,,,
489,5224450422,metzykid23,0,70.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luke Maile OF Braden Montgomery OF Andrew Benintendi OF Isaac Collins P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
490,5224430323,Mrboozer,0,70.399994,1B Kyle Manzardo 2B Travis Bazzana 3B Maikel Garcia C Ivan Herrera OF Ronald Acuna Jr. OF Sam Antonacci OF JJ Bleday P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
491,5224661600,preeves4,0,69.95,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Alejandro Kirk OF Braden Montgomery OF Steven Kwan OF Daz Cameron P Gavin Williams P Gage Jump SS Colson Montgomery,,,
492,5224497756,Frank445Z,0,69.45,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Sean Murphy OF Randy Arozarena OF Julio Rodriguez OF Joshua Baez P Gavin Williams P George Kirby SS Brock Rodden,,,
492,5224537326,Celticsnc,0,69.45,1B Josh Naylor 2B Sam Antonacci 3B Brendan Donovan C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P George Kirby SS Elly De La Cruz,,,
492,5224670183,jcobb04,0,69.45,1B Munetaka Murakami 2B Sam Antonacci 3B Brendan Donovan C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P George Kirby SS Brock Rodden,,,
495,5224372163,cubcrazyfool,0,69.25,1B Nathaniel Lowe 2B Ozzie Albies 3B Nick Loftin C Tyler Stephenson OF Ronald Acuna Jr. OF Randy Arozarena OF Zack Gelof P Gavin Williams P Brady Singer SS Maikel Garcia,,,
496,5224674690,sthigpen29,0,69.05,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Jordan Walker OF Dominic Canzone OF Joshua Baez P Ian Seymour P Randy Dobnak SS Colson Montgomery,,,
497,5224618516,AJSuperman,0,68.95,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Jimmy Crooks OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P Gavin Williams P Gage Jump SS Jorge Mateo,,,
498,5224599080,Doublution,0,68.75,1B Sal Stewart 2B Sam Antonacci 3B Colson Montgomery C Tyler Stephenson OF JJ Bleday OF Braden Montgomery OF Andrew Benintendi P Ian Seymour P Brady Singer SS Elly De La Cruz,,,
499,5224589304,reneegill44,0,68.6,1B Yandy Diaz 2B Richie Palacios 3B Angel Genao C Alejandro Kirk OF Sam Antonacci OF Chandler Simpson OF Tristan Peters P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
500,5224512957,aquafinatim,0,68.45,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Joshua Baez OF Bryan Torres P Gavin Williams P George Kirby SS Tyler Tolbert,,,
500,5224605235,ConnorT,0,68.45,1B Kazuma Okamoto 2B Chase Meidroth 3B Austin Riley C Alejandro Kirk OF Zack Gelof OF Braden Montgomery OF Angel Martinez P Gavin Williams P George Kirby SS Colson Montgomery,,,
502,5224456336,AdamShulman,0,68.25,1B Munetaka Murakami 2B Brice Turang 3B Colson Montgomery C Gary Sanchez OF Zack Gelof OF Christian Yelich OF Garrett Mitchell P Robert Gasser P Gage Jump SS Joey Ortiz,,,
503,5224472416,jsimene1210,0,67.9,1B Rafael Devers 2B Osleivis Basabe 3B Junior Caminero C Drew Cavanaugh OF Chandler Simpson OF Jung Hoo Lee OF Turner Hill P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
504,5224395840,bhess777,0,67.75,1B Sal Stewart 2B Jeff McNeil 3B Junior Caminero C Tyler Stephenson OF Sam Antonacci OF Chandler Simpson OF Hector Rodriguez P Ian Seymour P Brady Singer SS Elly De La Cruz,,,
505,5224603149,Codymuck,0,67.55,1B Munetaka Murakami 2B Angel Genao 3B Colson Montgomery C Tyler Stephenson OF Ronald Acuna Jr. OF Jake Bauers OF Nathan Church P Gavin Williams P Randy Dobnak SS Brayan Rocchio,,,
506,5224407866,Boltmantom,0,67.45,1B Josh Naylor 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P George Kirby SS Colson Montgomery,,,
507,5224440235,jbru310,0,67.4,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Ronald Acuna Jr. OF Jake Bauers OF Joshua Baez P Gage Jump P Michael McGreevy SS Brock Rodden,,,
507,5224450576,REINY66,0,67.4,1B Jake Bauers 2B JJ Wetherholt 3B Max Muncy C Drake Baldwin OF Ronald Acuna Jr. OF Jordan Walker OF Henry Bolte P Gage Jump P Michael McGreevy SS Maikel Garcia,,,
507,5224544931,csurunnerccr,0,67.399994,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Daz Cameron P Gavin Williams P Robert Gasser SS Jorge Mateo,,,
510,5224482651,heathie512,0,67.05,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Salvador Perez OF Cedric Mullins OF Jonny DeLuca OF Isaac Collins P Ian Seymour P Michael McGreevy SS Maikel Garcia,,,
511,5224467268,Hallemary,0,66.95,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Sean Murphy OF Randy Arozarena OF Julio Rodriguez OF Nathan Church P Gavin Williams P Gage Jump SS Jorge Mateo,,,
512,5224204019,4courtney4,0,66.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Sean Murphy OF Andrew Benintendi OF Joshua Baez OF Tristan Peters P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
513,5224407221,Maxdeath,0,66.45,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Patrick Bailey OF Jordan Walker OF Sam Antonacci OF Andrew Benintendi P Ian Seymour P Gage Jump SS Colson Montgomery,,,
514,5224612790,beaukieser919,0,66.3,1B Miguel Vargas 2B Jeff McNeil 3B Brendan Donovan C Gary Sanchez OF Jackson Chourio OF Braden Montgomery OF Henry Bolte P Gage Jump P Anthony Kay SS David Hamilton,,,
515,5224674675,Swidb,0,66.25,1B Munetaka Murakami 2B Ozzie Albies 3B Jose Ramirez C Sean Murphy OF Ronald Acuna Jr. OF Henry Bolte OF Lane Thomas P Gavin Williams P Brady Singer SS Mauricio Dubon,,,
516,5224380126,seiferidjosh80,0,65.399994,1B Michael Toglia 2B JJ Wetherholt 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Nathan Church OF Dane Myers P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
517,5224634680,mrclean913,0,64.9,1B Jeff McNeil 2B Donovan Walton 3B Junior Caminero C Tyler Stephenson OF Zack Gelof OF Henry Bolte OF Carlos Cortes P Ian Seymour P Robert Gasser SS Elly De La Cruz,,,
518,5224530652,2003FlightBChamp,0,64.55,1B Munetaka Murakami 2B Richie Palacios 3B Colson Montgomery C Drew Romo OF Jake Bauers OF Christian Yelich OF Sam Antonacci P Gavin Williams P Randy Dobnak SS Brayan Rocchio,,,
518,5224571486,mntwins2010,0,64.55,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Salvador Perez OF Sam Antonacci OF Andrew Benintendi OF Henry Bolte P Gavin Williams P Michael McGreevy SS Colson Montgomery,,,
520,5224617233,cellos213,0,63.4,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Gary Sanchez OF Ronald Acuna Jr. OF Jackson Chourio OF Jordan Walker P Gage Jump P Randy Dobnak SS Jorge Mateo,,,
520,5224514787,gelbgelb,0,63.399998,1B Jonathan Aranda 2B Angel Genao 3B Yandy Diaz C Luke Maile OF Cedric Mullins OF Jonny DeLuca OF Chandler Simpson P Gavin Williams P Robert Gasser SS Mauricio Dubon,,,
520,5224641178,alexvansoelen,0,63.399998,1B Michael Toglia 2B Angel Genao 3B Jose Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Lane Thomas P Gavin Williams P Robert Gasser SS Mauricio Dubon,,,
523,5224547985,brontoball,0,62.75,1B Kazuma Okamoto 2B Ozzie Albies 3B Junior Caminero C Gary Sanchez OF Christian Yelich OF Jung Hoo Lee OF Andrew Benintendi P George Kirby P Robert Gasser SS Willy Adames,,,
524,5224635756,dgdean1,0,62.55,1B Rafael Devers 2B Jeff McNeil 3B Max Muncy C Drake Baldwin OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Robert Gasser P Brady Singer SS Bobby Witt Jr.,,,
525,5224580905,Dynistee,0,62.45,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Alejandro Kirk OF Ronald Acuna Jr. OF Jackson Chourio OF George Springer P Landen Roupp P Robert Gasser SS Christian Koss,,,
525,5224377772,raxman190,0,62.449997,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Dane Myers OF Bryan Torres P Gavin Williams P George Kirby SS Mauricio Dubon,,,
527,5224440677,TheKingKaz,0,61.949997,1B Munetaka Murakami 2B Sam Antonacci 3B Brendan Donovan C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P Gage Jump SS Colson Montgomery,,,
528,5224526949,Goatropers,0,61.9,1B Alec Burleson 2B Chase Meidroth 3B Austin Riley C Tyler Stephenson OF Jordan Walker OF Cedric Mullins OF Julio Rodriguez P George Kirby P Randy Dobnak SS Colson Montgomery,,,
529,5224212413,colonelforbin22,0,60.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Joshua Baez OF Tristan Peters OF Turner Hill P Gavin Williams P Gage Jump SS Colson Montgomery,,,
530,5224593612,jeff21011,0,59.949997,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Patrick Bailey OF Zack Gelof OF Andrew Benintendi OF Petey Halpin P Gavin Williams P Gage Jump SS Colson Montgomery,,,
531,5224454263,BP11,0,59.9,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Ivan Herrera OF Ronald Acuna Jr. OF Lawrence Butler OF Henry Bolte P Ian Seymour P Robert Gasser SS Maikel Garcia,,,
532,5224625899,ptingen1977,0,59.6,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Jimmy Crooks OF Cedric Mullins OF Sam Antonacci OF Andrew Benintendi P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
533,5224679668,PensDangleSniper94,0,59.45,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Nick Fortes OF Cedric Mullins OF Jonny DeLuca OF Chandler Simpson P Landen Roupp P Robert Gasser SS Maikel Garcia,,,
534,5224599536,tngmtntnnjabortles,0,59.399998,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Braden Montgomery OF Nathan Church OF Hector Rodriguez P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
535,5224529741,MastaMinCash,0,59.3,1B Munetaka Murakami 2B Matt McLain 3B Max Muncy C Tyler Stephenson OF Ronald Acuna Jr. OF Jordan Walker OF Joshua Baez P George Kirby P Gage Jump SS Colson Montgomery,,,
536,5224323737,pig2mugee,0,59.149998,1B Jeff McNeil 2B Ozzie Albies 3B Zack Gelof C Alejandro Kirk OF Ronald Acuna Jr. OF Sam Antonacci OF Andrew Benintendi P Gavin Williams P Landen Roupp SS Mauricio Dubon,,,
537,5224616257,beachbum954,0,58.949997,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Luke Maile OF Randy Arozarena OF Cedric Mullins OF Chandler Simpson P Ian Seymour P Anthony Kay SS Maikel Garcia,,,
538,5224553709,Nautiguy,0,58,1B Sal Stewart 2B Jeff McNeil 3B Maikel Garcia C Drake Baldwin OF Jackson Chourio OF Jake Bauers OF Christian Yelich P George Kirby P Grant Holmes SS Masyn Winn,,,
539,5224637630,Bella_2015,0,57.449997,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Drew Romo OF Ronald Acuna Jr. OF Michael Harris II OF Sam Antonacci P Ian Seymour P Gage Jump SS Mauricio Dubon,,,
540,5224453222,Hodges47,0,57.3,1B Sal Stewart 2B Ozzie Albies 3B Kazuma Okamoto C Ivan Herrera OF Ronald Acuna Jr. OF Randy Arozarena OF Andrew Benintendi P George Kirby P Gage Jump SS Andres Gimenez,,,
541,5224638139,bleeski,0,57,1B Munetaka Murakami 2B JJ Wetherholt 3B Blaze Jordan C Drake Baldwin OF Jordan Walker OF JJ Bleday OF Joshua Baez P Landen Roupp P Gage Jump SS Colson Montgomery,,,
542,5224463787,coachp17,0,56.949997,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C Drake Baldwin OF Jonny DeLuca OF Chandler Simpson OF Lawrence Butler P Gavin Williams P Gage Jump SS Darell Hernaiz,,,
542,5224647385,ihateurmomsson,0,56.949997,1B Munetaka Murakami 2B Richie Palacios 3B Yandy Diaz C Ivan Herrera OF Sam Antonacci OF Lane Thomas OF Tristan Peters P Gavin Williams P Gage Jump SS Donovan Walton,,,
542,5224661826,ruben78,0,56.949997,1B Matt Olson 2B Ozzie Albies 3B Zack Gelof C Sean Murphy OF Ronald Acuna Jr. OF Taylor Ward OF Henry Bolte P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
542,5224679099,C64SUTH,0,56.949997,1B Matt Olson 2B Angel Genao 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Henry Bolte OF Dominic Canzone P Gavin Williams P Gage Jump SS Brock Rodden,,,
546,5224597892,mathyewjoeza,0,56.5,1B Matt Olson 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Dane Myers P Gage Jump P Grant Holmes SS Elly De La Cruz,,,
547,5224407836,gredow1979,0,56.449997,1B Miguel Vargas 2B Cole Young 3B Brendan Donovan C Sean Murphy OF Ronald Acuna Jr. OF Julio Rodriguez OF Henry Bolte P Gavin Williams P George Kirby SS Colson Montgomery,,,
548,5224503004,timothyandstacy,0,56.399998,1B Jeff McNeil 2B Ozzie Albies 3B Zack Gelof C Drake Baldwin OF Ronald Acuna Jr. OF Lawrence Butler OF Henry Bolte P Gavin Williams P Robert Gasser SS Darell Hernaiz,,,
549,5224090596,datyoungreezy,0,56,1B Josh Naylor 2B Angel Genao 3B Brendan Donovan C Drake Baldwin OF Zack Gelof OF JJ Bleday OF Henry Bolte P Chase Burns P Seth Lugo SS Bobby Witt Jr.,,,
550,5224542261,Easymoneyty13,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
550,5224553108,bck4gators,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
550,5224577641,sboynton10,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
550,5224657060,jackson_0824,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Braden Montgomery OF Angel Martinez OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
554,5224663958,TrappistMonk,0,55.75,1B Jeff McNeil 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Jung Hoo Lee OF Isaac Collins P George Kirby P Robert Gasser SS Bobby Witt Jr.,,,
555,5224517915,lizardraftqueen,0,55.25,1B Munetaka Murakami 2B Jeff McNeil 3B Kazuma Okamoto C Gary Sanchez OF Zack Gelof OF Cedric Mullins OF Joshua Baez P Robert Gasser P Gage Jump SS Elly De La Cruz,,,
556,5224494212,rb146886,0,55.2,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF Joshua Baez P Robert Gasser P Shane Bieber SS Colson Montgomery,,,
557,5224576554,Ngroves8,0,55.05,1B Munetaka Murakami 2B Sam Antonacci 3B Junior Caminero C Luke Maile OF JJ Bleday OF Andrew Benintendi OF Joshua Baez P Ian Seymour P Randy Dobnak SS Colson Montgomery,,,
558,5224576208,42Ballerz,0,54.4,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Alejandro Kirk OF Jordan Walker OF Zack Gelof OF Henry Bolte P Gage Jump P Randy Dobnak SS Jorge Mateo,,,
559,5224655799,rsanetra7,0,53.85,1B Munetaka Murakami 2B Ernie Clement 3B Yandy Diaz C Drake Baldwin OF Jackson Chourio OF Jake Bauers OF Bryan Torres P Robert Gasser P Michael McGreevy SS Brayan Rocchio,,,
