Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5224969770,martini13,0,132.55,CPT Zach Neto UTIL Grayson Rodriguez UTIL Mike Trout UTIL Isaac Paredes UTIL Josh Lowe UTIL Adam Frazier,,Yordan Alvarez,UTIL,35.56%,9
2,5224490067,whoisjohngalt420 (3/7),0,130.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Daulton Varsho UTIL Wade Meckler UTIL Adam Frazier,,Josh Lowe,UTIL,34.81%,10
3,5224490066,whoisjohngalt420 (2/7),0,129.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Vaughn Grissom UTIL Moises Ballesteros UTIL Christian Vazquez,,Peter Lambert,UTIL,34.07%,-9.75
4,5224490068,whoisjohngalt420 (4/7),0,125.55,CPT Zach Neto UTIL Grayson Rodriguez UTIL Mike Trout UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Adam Frazier,,Christian Vazquez,UTIL,31.11%,3
5,5224490069,whoisjohngalt420 (5/7),0,120.55,CPT Mike Trout UTIL Grayson Rodriguez UTIL Zach Neto UTIL Vaughn Grissom UTIL LaMonte Wade Jr. UTIL Adam Frazier,,Cam Smith,UTIL,29.63%,2
6,5224757914,austin60915 (1/7),0,119.325,CPT Grayson Rodriguez UTIL Zach Neto UTIL Jose Altuve UTIL Nolan Schanuel UTIL Wade Meckler UTIL Adam Frazier,,Jose Altuve,UTIL,28.15%,0
7,5224488917,starplay (3/3),0,117.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Jose Altuve UTIL Moises Ballesteros UTIL Josh Lowe,,LaMonte Wade Jr.,UTIL,28.15%,4
7,5224880938,KristianFTM (3/7),0,117.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Nolan Schanuel UTIL Wade Meckler UTIL Nick Allen,,Isaac Paredes,UTIL,28.15%,8
9,5224645285,mrclean913 (2/7),0,115.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Zach Neto UTIL Wade Meckler UTIL Josh Lowe UTIL Adam Frazier,,Mike Trout,UTIL,23.70%,8
10,5224645284,mrclean913 (1/7),0,115.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Nolan Schanuel UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,Nick Allen,UTIL,22.96%,6
11,5225017530,bleeski (6/7),0,114.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Zach Neto UTIL Nolan Schanuel UTIL Wade Meckler UTIL Christian Vazquez,,Moises Ballesteros,UTIL,21.48%,16
12,5225065797,KRISTIAN0007 (3/4),0,104.55,CPT Josh Lowe UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Zach Neto UTIL Daulton Varsho UTIL Nolan Schanuel,,Nolan Schanuel,UTIL,20.74%,4
13,5225012072,troubledsoe (1/7),0,102.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Zach Neto UTIL Wade Meckler UTIL Josh Lowe UTIL Christian Vazquez,,Adam Frazier,UTIL,20.00%,16
14,5224645288,mrclean913 (5/7),0,100.325,CPT Grayson Rodriguez UTIL Yordan Alvarez UTIL Mike Trout UTIL Wade Meckler UTIL Josh Lowe UTIL Adam Frazier,,Daulton Varsho,UTIL,20.00%,7
14,5224757915,austin60915 (2/7),0,100.325,CPT Grayson Rodriguez UTIL Yordan Alvarez UTIL Mike Trout UTIL Wade Meckler UTIL Moises Ballesteros UTIL Josh Lowe,,Grayson Rodriguez,UTIL,20.00%,27.55
16,5224944354,SadatGnosis (2/2),0,99,CPT Mike Trout UTIL Yordan Alvarez UTIL Zach Neto UTIL Nolan Schanuel UTIL Wade Meckler UTIL Adam Frazier,,Wade Meckler,UTIL,18.52%,16
16,5225053603,angeloelway,0,99,CPT Mike Trout UTIL Yordan Alvarez UTIL Zach Neto UTIL Wade Meckler UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,Zach Neto,UTIL,17.78%,42
18,5224488916,starplay (2/3),0,93.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Isaac Paredes UTIL Moises Ballesteros UTIL Nick Allen,,Grayson Rodriguez,CPT,17.04%,41.33
19,5225017531,bleeski (7/7),0,93,CPT Mike Trout UTIL Zach Neto UTIL Vaughn Grissom UTIL Nolan Schanuel UTIL Taylor Trammell UTIL Wade Meckler,,Yordan Alvarez,CPT,15.56%,13.5
20,5224757918,austin60915 (5/7),0,90.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Moises Ballesteros UTIL Adam Frazier,,Vaughn Grissom,UTIL,13.33%,19
21,5224122651,pargomania,0,89.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Zach Neto UTIL Jose Altuve UTIL Josh Lowe UTIL Adam Frazier,,Tyler Heineman,UTIL,9.63%,7
22,5224490070,whoisjohngalt420 (6/7),0,89.325,CPT Grayson Rodriguez UTIL Mike Trout UTIL Vaughn Grissom UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Josh Lowe,,Taylor Trammell,UTIL,7.41%,0
23,5225064213,GuitarBet1 (7/7),0,87.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Zach Neto UTIL Nolan Schanuel UTIL Christian Vazquez UTIL Tyler Heineman,,Jose Altuve,CPT,5.93%,0
24,5224880942,KristianFTM (7/7),0,86.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Vaughn Grissom UTIL Wade Meckler UTIL LaMonte Wade Jr. UTIL Adam Frazier,,Mike Trout,CPT,5.19%,12
25,5224880936,KristianFTM (1/7),0,81.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Mike Trout UTIL Moises Ballesteros UTIL Josh Lowe UTIL Adam Frazier,,Isaac Paredes,CPT,3.70%,12
25,5225056640,GuitarBet1 (2/7),0,81.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Mike Trout UTIL Wade Meckler UTIL Josh Lowe UTIL Adam Frazier,,Daulton Varsho,CPT,3.70%,10.5
27,5224535959,singledad123,0,79,CPT Isaac Paredes UTIL Zach Neto UTIL Jose Altuve UTIL Vaughn Grissom UTIL Nolan Schanuel UTIL Cam Smith,,Yainer Diaz,UTIL,2.96%,3
28,5224490065,whoisjohngalt420 (1/7),0,78.55,CPT Mike Trout UTIL Grayson Rodriguez UTIL Vaughn Grissom UTIL Nolan Schanuel UTIL Taylor Trammell UTIL Moises Ballesteros,,Christian Vazquez,CPT,2.22%,4.5
29,5225024161,Darkmen715 (3/7),0,74.325,CPT Grayson Rodriguez UTIL Yordan Alvarez UTIL Mike Trout UTIL Cam Smith UTIL LaMonte Wade Jr. UTIL Josh Lowe,,Nolan Schanuel,CPT,2.22%,6
30,5225068133,wmolland,0,70.75,CPT Yordan Alvarez UTIL Peter Lambert UTIL Zach Neto UTIL Cam Smith UTIL Moises Ballesteros UTIL Tyler Heineman,,Travis d'Arnaud,UTIL,1.48%,0
31,5224592966,howardwi,0,69.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Yordan Alvarez UTIL Moises Ballesteros UTIL Josh Lowe UTIL Christian Vazquez,,Zach Neto,CPT,1.48%,63
32,5225024160,Darkmen715 (2/7),0,69.325,CPT Grayson Rodriguez UTIL Yordan Alvarez UTIL Isaac Paredes UTIL Nolan Schanuel UTIL Taylor Trammell UTIL Tyler Heineman,,Denzer Guzman,UTIL,1.48%,16
33,5224937092,FBcapper (1/2),0,64,CPT Mike Trout UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Wade Meckler UTIL Moises Ballesteros,,Oswald Peraza,UTIL,0.74%,7
34,5224757919,austin60915 (6/7),0,63.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Nolan Schanuel UTIL Wade Meckler UTIL Cam Smith UTIL Josh Lowe,,Christian Walker,UTIL,0.74%,0
35,5224829106,karpinski,0,63.05,CPT Yordan Alvarez UTIL Grayson Rodriguez UTIL Mike Trout UTIL Nolan Schanuel UTIL Josh Lowe UTIL Travis d'Arnaud,,Jake Meyers,UTIL,0.74%,0
36,5225020880,troubledsoe (4/7),0,61.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Jose Altuve UTIL LaMonte Wade Jr. UTIL Moises Ballesteros UTIL Josh Lowe,,Cam Smith,CPT,0.74%,3
37,5225066030,BAlmeida402 (2/7),0,60.75,CPT Daulton Varsho UTIL Peter Lambert UTIL Yordan Alvarez UTIL Zach Neto UTIL Nick Allen UTIL Christian Vazquez,,Tayler Saucedo,UTIL,0.74%,0
38,5225065804,justin40417 (1/3),0,59.55,CPT Nolan Schanuel UTIL Grayson Rodriguez UTIL Mike Trout UTIL Jose Altuve UTIL Isaac Paredes UTIL Josh Lowe,,Taylor Trammell,CPT,0.74%,0
38,5225066026,justin40417 (2/3),0,59.55,CPT Nolan Schanuel UTIL Grayson Rodriguez UTIL Mike Trout UTIL Jose Altuve UTIL Isaac Paredes UTIL Josh Lowe,,Josh Lowe,CPT,0.74%,15
38,5225066212,justin40417 (3/3),0,59.55,CPT Nolan Schanuel UTIL Grayson Rodriguez UTIL Mike Trout UTIL Jose Altuve UTIL Isaac Paredes UTIL Josh Lowe,,Nick Allen,CPT,0.74%,9
41,5225066029,BAlmeida402 (1/7),0,59.25,CPT Nick Allen UTIL Peter Lambert UTIL Yordan Alvarez UTIL Zach Neto UTIL Daulton Varsho UTIL Cam Smith,,Wade Meckler,CPT,0.74%,24
42,5225068330,doubleday123,0,58.75,CPT Yordan Alvarez UTIL Peter Lambert UTIL Daulton Varsho UTIL Wade Meckler UTIL Moises Ballesteros UTIL Adam Frazier,,,
43,5224989734,BulldogB,0,56.75,CPT Yordan Alvarez UTIL Peter Lambert UTIL Zach Neto UTIL Cam Smith UTIL Nick Allen UTIL Christian Vazquez,,,
44,5225024163,Darkmen715 (5/7),0,56.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Isaac Paredes UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,,
45,5224466138,Dave2zone (1/2),0,56.3,CPT Yordan Alvarez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Moises Ballesteros UTIL Nick Allen UTIL Christian Vazquez,,,
46,5224406813,CT777,0,54.375,CPT Peter Lambert UTIL Zach Neto UTIL Jose Altuve UTIL Isaac Paredes UTIL Christian Vazquez UTIL Adam Frazier,,,
47,5225064656,epraiders,0,51.8,CPT Taylor Trammell UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Isaac Paredes UTIL Moises Ballesteros UTIL Josh Lowe,,,
48,5225012257,Team-Maui,0,50.925003,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Josh Lowe UTIL Christian Vazquez UTIL Adam Frazier,,,
49,5224459512,Melacious,0,49.5,CPT Daulton Varsho UTIL Mike Trout UTIL Christian Walker UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Nolan Schanuel,,,
50,5225024162,Darkmen715 (4/7),0,48.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Isaac Paredes UTIL Daulton Varsho UTIL Cam Smith UTIL Josh Lowe,,,
51,5224444695,jmmaynard13,0,48,CPT Mike Trout UTIL Yordan Alvarez UTIL Jose Altuve UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,,
52,5224759067,rjw1 (3/3),0,47.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Daulton Varsho UTIL Cam Smith UTIL Moises Ballesteros UTIL Josh Lowe,,,
53,5225055705,KRISTIAN0007 (1/4),0,47.3,CPT Christian Vazquez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Jose Altuve UTIL Adam Frazier,,,
53,5225057097,KRISTIAN0007 (2/4),0,47.3,CPT Christian Vazquez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Yordan Alvarez UTIL Jose Altuve UTIL Adam Frazier,,,
55,5224417270,davidlobo4,0,46.75,CPT Yordan Alvarez UTIL Peter Lambert UTIL Vaughn Grissom UTIL Cam Smith UTIL Moises Ballesteros UTIL Nick Allen,,,
56,5224685571,quantum666 (2/2),0,46.5,CPT Yordan Alvarez UTIL Mike Trout UTIL Nolan Schanuel UTIL Yainer Diaz UTIL Denzer Guzman UTIL Cam Smith,,,
57,5224488915,starplay (1/3),0,45.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Mike Trout UTIL Moises Ballesteros UTIL Nick Allen UTIL Christian Vazquez,,,
58,5225024159,Darkmen715 (1/7),0,45.3,CPT Yordan Alvarez UTIL Peter Lambert UTIL Grayson Rodriguez UTIL LaMonte Wade Jr. UTIL Christian Vazquez UTIL Tyler Heineman,,,
59,5225067913,BigFish2,0,45.25,CPT Wade Meckler UTIL Peter Lambert UTIL Jose Altuve UTIL Isaac Paredes UTIL Daulton Varsho UTIL Moises Ballesteros,,,
60,5225021572,Short32,0,45,CPT Jose Altuve UTIL Yordan Alvarez UTIL Mike Trout UTIL Isaac Paredes UTIL LaMonte Wade Jr. UTIL Moises Ballesteros,,,
61,5225020918,troubledsoe (7/7),0,44.575,CPT Grayson Rodriguez UTIL Peter Lambert UTIL Jose Altuve UTIL Nolan Schanuel UTIL Nick Allen UTIL Christian Vazquez,,,
62,5225017526,bleeski (2/7),0,42.5,CPT Yordan Alvarez UTIL Jose Altuve UTIL Isaac Paredes UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Josh Lowe,,,
63,5224645289,mrclean913 (6/7),0,41.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Daulton Varsho UTIL Taylor Trammell UTIL Moises Ballesteros UTIL Nick Allen,,,
64,5224538488,buisercruiser,0,41.3,CPT Daulton Varsho UTIL Peter Lambert UTIL Grayson Rodriguez UTIL Nolan Schanuel UTIL Yainer Diaz UTIL Nick Allen,,,
65,5225050467,ed8802,0,39.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Mike Trout UTIL Cam Smith UTIL Josh Lowe UTIL Tyler Heineman,,,
66,5225024164,Darkmen715 (6/7),0,39.375,CPT Peter Lambert UTIL Zach Neto UTIL Jose Altuve UTIL Cam Smith UTIL LaMonte Wade Jr. UTIL Nick Allen,,,
67,5225064169,GuitarBet1 (5/7),0,39.25,CPT Isaac Paredes UTIL Peter Lambert UTIL Yordan Alvarez UTIL Vaughn Grissom UTIL Nick Allen UTIL Christian Vazquez,,,
68,5225066033,BAlmeida402 (5/7),0,38.75,CPT Daulton Varsho UTIL Peter Lambert UTIL Yordan Alvarez UTIL Vaughn Grissom UTIL LaMonte Wade Jr. UTIL Nick Allen,,,
68,5225067893,KRISTIAN0007 (4/4),0,38.75,CPT Yordan Alvarez UTIL Peter Lambert UTIL Jose Altuve UTIL Wade Meckler UTIL Christian Vazquez UTIL Adam Frazier,,,
70,5225065795,Jkayi10,0,36.375,CPT Peter Lambert UTIL Yordan Alvarez UTIL Nolan Schanuel UTIL Wade Meckler UTIL Moises Ballesteros UTIL Nick Allen,,,
71,5225017528,bleeski (4/7),0,35.5,CPT Yordan Alvarez UTIL Jose Altuve UTIL Isaac Paredes UTIL Daulton Varsho UTIL Nolan Schanuel UTIL Christian Vazquez,,,
72,5224880937,KristianFTM (2/7),0,31.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Daulton Varsho UTIL Cam Smith UTIL LaMonte Wade Jr. UTIL Nick Allen,,,
72,5225020870,troubledsoe (3/7),0,31.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Cam Smith UTIL LaMonte Wade Jr. UTIL Nick Allen UTIL Tyler Heineman,,,
74,5225066031,BAlmeida402 (3/7),0,31.75,CPT Daulton Varsho UTIL Peter Lambert UTIL Yordan Alvarez UTIL Jose Altuve UTIL Moises Ballesteros UTIL Nick Allen,,,
75,5225066034,BAlmeida402 (6/7),0,31.25,CPT Isaac Paredes UTIL Peter Lambert UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Josh Lowe UTIL Christian Vazquez,,,
76,5225056638,GuitarBet1 (1/7),0,30.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Jose Altuve UTIL Cam Smith UTIL Josh Lowe UTIL Nick Allen,,,
77,5224685103,quantum666 (1/2),0,30.375,CPT Peter Lambert UTIL Isaac Paredes UTIL Yainer Diaz UTIL Wade Meckler UTIL Denzer Guzman UTIL Cam Smith,,,
78,5224367619,J19Buhner (2/2),0,30.25,CPT Isaac Paredes UTIL Peter Lambert UTIL Yordan Alvarez UTIL Jose Altuve UTIL Christian Vazquez UTIL Adam Frazier,,,
79,5224645290,mrclean913 (7/7),0,29.75,CPT Yordan Alvarez UTIL Peter Lambert UTIL Jose Altuve UTIL LaMonte Wade Jr. UTIL Moises Ballesteros UTIL Nick Allen,,,
80,5224759065,rjw1 (1/3),0,29.375,CPT Peter Lambert UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Cam Smith UTIL Moises Ballesteros UTIL Josh Lowe,,,
81,5224162821,stevmortc,0,29.25,CPT Isaac Paredes UTIL Peter Lambert UTIL Yordan Alvarez UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Tyler Heineman,,,
81,5224755868,TEEWOO (1/3),0,29.25,CPT Jose Altuve UTIL Peter Lambert UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Cam Smith UTIL Josh Lowe,,,
81,5224755908,TEEWOO (2/3),0,29.25,CPT Jose Altuve UTIL Peter Lambert UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Cam Smith UTIL Josh Lowe,,,
81,5224755917,TEEWOO (3/3),0,29.25,CPT Jose Altuve UTIL Peter Lambert UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Cam Smith UTIL Josh Lowe,,,
85,5225068371,Rallycap,0,28.925,CPT Peter Lambert UTIL Grayson Rodriguez UTIL Daulton Varsho UTIL Cam Smith UTIL LaMonte Wade Jr. UTIL Christian Vazquez,,,
86,5225024165,Darkmen715 (7/7),0,28.375,CPT Peter Lambert UTIL Isaac Paredes UTIL Vaughn Grissom UTIL Nolan Schanuel UTIL Cam Smith UTIL Josh Lowe,,,
87,5224466144,Dave2zone (2/2),0,27.25,CPT Jose Altuve UTIL Peter Lambert UTIL Yordan Alvarez UTIL Vaughn Grissom UTIL Nick Allen UTIL Christian Vazquez,,,
87,5225066032,BAlmeida402 (4/7),0,27.25,CPT Jose Altuve UTIL Peter Lambert UTIL Yordan Alvarez UTIL Vaughn Grissom UTIL Nick Allen UTIL Christian Vazquez,,,
89,5225064168,GuitarBet1 (4/7),0,26.75,CPT Yordan Alvarez UTIL Peter Lambert UTIL Isaac Paredes UTIL Cam Smith UTIL Josh Lowe UTIL Christian Vazquez,,,
90,5225066417,cbright6,0,26.375,CPT Peter Lambert UTIL Yordan Alvarez UTIL Wade Meckler UTIL Cam Smith UTIL LaMonte Wade Jr. UTIL Josh Lowe,,,
