Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Richie Palacios,2B,13.04%,12
,,,,,,,Joc Pederson,1B,13.04%,20
,,,,,,,Jose Siri,OF,13.04%,0
,,,,,,,Austin Wynns,C,13.04%,3
,,,,,,,Blake Snell,P,8.70%,29.1
,,,,,,,Cody Bradford,P,8.70%,7.55
,,,,,,,Junior Caminero,3B,8.70%,20
,,,,,,,Mike Trout,OF,8.70%,9
,,,,,,,Gunnar Henderson,SS,8.70%,26
,,,,,,,Zach Neto,SS,8.70%,17
,,,,,,,Francisco Lindor,SS,8.70%,5
,,,,,,,Jose Altuve,2B,8.70%,2
,,,,,,,Victor Mesa Jr.,OF,8.70%,19
,,,,,,,Ildemaro Vargas,1B,8.70%,0
,,,,,,,Braden Montgomery,OF,8.70%,0
,,,,,,,Taylor Walls,SS,8.70%,30
,,,,,,,Tim Tawa,1B,8.70%,16
,,,,,,,Brenton Doyle,OF,8.70%,14
,,,,,,,James McCann,C,8.70%,0
,,,,,,,Alex Call,OF,8.70%,9
,,,,,,,Ryan McMahon,3B,8.70%,9
,,,,,,,Ben Rortvedt,C,8.70%,0
,,,,,,,Nolan McLean,P,4.35%,15.7
,,,,,,,Kyle Harrison,P,4.35%,-7.3
,,,,,,,Walker Buehler,P,4.35%,21.9
,,,,,,,Mitch Bratt,P,4.35%,14.5
,,,,,,,Ryan Johnson,P,4.35%,14.75
,,,,,,,Elly De La Cruz,SS,4.35%,9
,,,,,,,Freddie Freeman,1B,4.35%,2
,,,,,,,Hunter Goodman,C,4.35%,10
,,,,,,,Munetaka Murakami,1B,4.35%,5
,,,,,,,Mickey Moniak,OF,4.35%,2
,,,,,,,Max Muncy,3B,4.35%,10
,,,,,,,Jeremy Pena,SS,4.35%,0
,,,,,,,Manny Machado,3B,4.35%,11
,,,,,,,Andy Pages,OF,4.35%,5
,,,,,,,Miguel Vargas,3B,4.35%,14
,,,,,,,Jake McCarthy,OF,4.35%,0
,,,,,,,Jazz Chisholm Jr.,2B,4.35%,12
,,,,,,,Kyle Tucker,OF,4.35%,4
,,,,,,,Christian Encarnacion-Strand,3B,4.35%,25
,,,,,,,Julio Rodriguez,OF,4.35%,2
,,,,,,,George Springer,OF,4.35%,7
,,,,,,,Trent Grisham,OF,4.35%,12
,,,,,,,Teoscar Hernandez,OF,4.35%,7
,,,,,,,Heliot Ramos,OF,4.35%,0
,,,,,,,Yainer Diaz,C,4.35%,2
,,,,,,,Jake Burger,1B,4.35%,0
,,,,,,,Vaughn Grissom,2B,4.35%,7
,,,,,,,Francisco Alvarez,C,4.35%,2
,,,,,,,Lawrence Butler,OF,4.35%,16
,,,,,,,Carlos Cortes,OF,4.35%,9
,,,,,,,Kyle Karros,3B,4.35%,16
,,,,,,,Nolan Schanuel,1B,4.35%,7
,,,,,,,Cam Smith,OF,4.35%,5
,,,,,,,Coby Mayo,3B,4.35%,2
,,,,,,,Oswald Peraza,2B,4.35%,0
,,,,,,,George Lombard Jr.,SS,4.35%,3
,,,,,,,Ezequiel Tovar,SS,4.35%,5
,,,,,,,Gabriel Arias,2B,4.35%,0
,,,,,,,Moises Ballesteros,C,4.35%,0
,,,,,,,Nicky Lopez,SS,4.35%,0
,,,,,,,Blaze Jordan,3B,4.35%,0
,,,,,,,Yohel Pozo,C,4.35%,5
,,,,,,,Kaelen Culpepper,SS,4.35%,3
,,,,,,,Jorge Polanco,2B,4.35%,0
,,,,,,,Alan Roden,OF,4.35%,2
,,,,,,,Austin Wells,C,4.35%,3
,,,,,,,Christian Franklin,OF,4.35%,0
,,,,,,,Charles McAdoo,1B,4.35%,4
