Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16,5230749271,stock2mail (3/3),0,100.2,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C Jonah Heim OF Jordan Walker OF Garrett Mitchell OF Sal Frelick P Sean Burke P AJ Smith-Shawver SS JJ Wetherholt,,Samuel Basallo,C,15.25%,10
17,5230801296,early325 (2/3),0,99.9,1B Pete Alonso 2B Jose Altuve 3B Miguel Vargas C Samuel Basallo OF Leody Taveras OF Dylan Beavers OF Colton Cowser P Sean Burke P Kyle Bradish SS Jeremy Pena,,Jackson Holliday,2B,15.25%,0
18,5231525415,smpres (1/3),0,99.5,1B Ben Rice 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Cody Bellinger OF Nathan Church OF Bryan Torres P Sean Burke P Dustin May SS Gunnar Henderson,,Corey Seager,SS,15.25%,2
19,5231303835,MiamiSKC (1/3),0,98.55,1B Munetaka Murakami 2B Cody Freeman 3B Miguel Vargas C Jake Rogers OF Wyatt Langford OF Brandon Nimmo OF Braden Montgomery P Peter Lambert P Connor Prielipp SS Corey Seager,,William Contreras,C,14.41%,0
19,5231416593,cw1tt (2/3),0,98.55,1B Josh Bell 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Garrett Mitchell P Sean Burke P Connor Prielipp SS Kaelen Culpepper,,Kyle Bradish,P,14.41%,-2.85
21,5231467577,thegunnard,0,96.55,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Miguel Vargas C Alejandro Kirk OF Yordan Alvarez OF Shohei Ohtani OF Spencer Jones P Dustin May P Connor Prielipp SS George Lombard Jr.,,Garrett Mitchell,OF,13.56%,10
22,5230776428,olrat14 (2/3),0,95.55,1B Josh Bell 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Shohei Ohtani OF Leody Taveras OF Dylan Beavers P Sean Burke P Connor Prielipp SS Gunnar Henderson,,Dylan Beavers,OF,13.56%,14
22,5230941601,colorado_colin (2/3),0,95.55,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C William Contreras OF Garrett Mitchell OF Luis Lara OF Randal Grichuk P Sean Burke P Connor Prielipp SS David Hamilton,,Roki Sasaki,P,13.56%,0.7
24,5231440558,legreat19 (2/3),0,93.8,1B Joc Pederson 2B Brice Turang 3B Ezequiel Duran C William Contreras OF Wyatt Langford OF Brandon Nimmo OF Sal Frelick P MacKenzie Gore P Dustin May SS Jeremy Pena,,Shohei Ohtani,OF,12.71%,15
25,5231513413,greenbayjinxx,0,92.5,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P Dustin May SS Mauricio Dubon,,Alejandro Kirk,C,12.71%,0
26,5231069632,wormburner1980 (3/3),0,91.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Isaac Paredes C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Kyle Bradish P Connor Prielipp SS George Lombard Jr.,,Miguel Vargas,3B,12.71%,21
27,5231508304,mattyn773 (1/3),0,91.55,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C William Contreras OF Christian Yelich OF Kyle Tucker OF Sal Frelick P Sean Burke P Connor Prielipp SS Mookie Betts,,Max Muncy,3B,11.02%,2
28,5230855919,bigballa3232 (3/3),0,91.2,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carlos Narvaez OF Cody Bellinger OF Daulton Varsho OF Dylan Beavers P MacKenzie Gore P Kyle Bradish SS Bobby Witt Jr.,,Kyle Tucker,OF,11.02%,0
28,5231431282,USMBrad14 (2/3),0,91.2,1B Pete Alonso 2B Brice Turang 3B Andrew Vaughn C Samuel Basallo OF Christian Yelich OF Garrett Mitchell OF Dylan Beavers P MacKenzie Gore P Kyle Bradish SS David Hamilton,,Cody Bellinger,OF,11.02%,11
30,5231048512,salatso22 (3/3),0,90.55,1B Alec Burleson 2B Brice Turang 3B Nolan Gorman C Ivan Herrera OF Ronald Acuna Jr. OF Cody Bellinger OF Jose Fermin P Dustin May P Connor Prielipp SS JJ Wetherholt,,Brett Bateman,OF,11.02%,3
31,5231282822,swier162 (3/3),0,90.45,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C William Contreras OF Kyle Tucker OF Luis Lara OF Sal Frelick P Sean Burke P Roki Sasaki SS Mookie Betts,,Tommy Edman,2B,10.17%,27
32,5231515729,albatross012,0,88.55,1B Pete Alonso 2B Jackson Holliday 3B Brooks Lee C Ivan Herrera OF Jordan Walker OF Henry Bolte OF Jose Fermin P Sean Burke P Connor Prielipp SS Kaelen Culpepper,,Shohei Ohtani,1B,9.32%,15
33,5230855917,bigballa3232 (1/3),0,88.2,1B Ben Rice 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Cody Bellinger OF Leody Taveras OF Colton Cowser P MacKenzie Gore P Kyle Bradish SS Gunnar Henderson,,Kaelen Culpepper,SS,9.32%,16
34,5230749270,stock2mail (2/3),0,87.55,1B Royce Lewis 2B Tommy Edman 3B Brooks Lee C Ryan Jeffers OF Shohei Ohtani OF Luke Keaschall OF Alan Roden P Dustin May P Connor Prielipp SS Mookie Betts,,Wyatt Langford,OF,9.32%,14
35,5231073842,mbrewer81,0,85.8,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Carter Jensen OF Nathan Church OF Bryan Torres OF Kyle Isbel P Sean Burke P MacKenzie Gore SS Bobby Witt Jr.,,Pete Alonso,1B,9.32%,18
36,5231307929,cholt27 (3/3),0,84.85,1B Andrew Vaughn 2B Brice Turang 3B Ezequiel Duran C William Contreras OF Wyatt Langford OF Christian Yelich OF Garrett Mitchell P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Bobby Witt Jr.,SS,9.32%,5
37,5231048511,salatso22 (2/3),0,84.5,1B Shohei Ohtani 2B Ozzie Albies 3B Nolan Gorman C Ivan Herrera OF Zack Gelof OF Kyle Tucker OF Nathan Church P Sean Burke P Dustin May SS Mookie Betts,,Zack Gelof,OF,9.32%,0
38,5231491356,bleeski,0,84.45,1B Kazuma Okamoto 2B Brice Turang 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Sal Frelick P Sean Burke P J.T. Ginn SS Mookie Betts,,Joc Pederson,1B,8.47%,16
39,5231440557,legreat19 (1/3),0,83.85,1B Joc Pederson 2B Alika Williams 3B Miguel Vargas C Samuel Basallo OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Kyle Bradish P Roki Sasaki SS Corey Seager,,George Lombard Jr.,SS,8.47%,2
40,5231392933,case987 (2/3),0,83.2,1B Ben Rice 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Sal Frelick P Dustin May P Michael McGreevy SS George Lombard Jr.,,Jordan Walker,OF,7.63%,11
41,5231499746,eaglezzz,0,82.2,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Kyle Bradish SS Mauricio Dubon,,Trent Grisham,OF,7.63%,5
42,5230977210,willi55 (1/3),0,81.5,1B Joc Pederson 2B Jose Caballero 3B Ezequiel Duran C Ben Rice OF Wyatt Langford OF Trent Grisham OF Brandon Nimmo P MacKenzie Gore P Michael McGreevy SS Corey Seager,,Vladimir Guerrero Jr.,1B,7.63%,3
42,5231355920,oshevach,0,81.5,1B Pete Alonso 2B Jackson Holliday 3B Tommy White C Samuel Basallo OF Lawrence Butler OF Henry Bolte OF Dylan Beavers P Sean Burke P Dustin May SS Gunnar Henderson,,Lawrence Butler,OF,7.63%,18
44,5231435252,cparello,0,80.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Cody Bellinger OF Trent Grisham OF Alek Thomas P Kyle Bradish P Roki Sasaki SS Mookie Betts,,Michael McGreevy,P,7.63%,-4.55
45,5230785035,sportsfanatic89 (1/3),0,80.8,1B Shohei Ohtani 2B Brice Turang 3B Brooks Lee C Salvador Perez OF Luke Keaschall OF Kyle Tucker OF Sal Frelick P MacKenzie Gore P Dustin May SS Mookie Betts,,Isaac Paredes,3B,7.63%,4
45,5231359909,RoobK19,0,80.8,1B Ben Rice 2B JJ Wetherholt 3B Jose Fermin C Austin Wells OF Jordan Walker OF Trent Grisham OF Nathan Church P Sean Burke P MacKenzie Gore SS George Lombard Jr.,,Christian Yelich,OF,6.78%,5
45,5231378685,twooge74 (2/3),0,80.8,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Alejandro Kirk OF George Springer OF Teoscar Hernandez OF Brett Bateman P Peter Lambert P MacKenzie Gore SS Mookie Betts,,Royce Lewis,1B,6.78%,2
48,5230785037,sportsfanatic89 (3/3),0,79.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Alejandro Kirk OF Shohei Ohtani OF Luke Keaschall OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,Michael Stefanic,2B,6.78%,7
49,5231307927,cholt27 (1/3),0,78.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C William Contreras OF Christian Yelich OF Trevor Larnach OF Luis Lara P MacKenzie Gore P Dustin May SS Kaelen Culpepper,,George Springer,OF,6.78%,3
50,5231080877,wazzu24 (3/3),0,77.85,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Samuel Basallo OF Zack Gelof OF Henry Bolte OF Teoscar Hernandez P Kyle Bradish P J.T. Ginn SS Mookie Betts,,Randal Grichuk,OF,6.78%,0
51,5231525417,smpres (3/3),0,77.8,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Kazuma Okamoto C Ben Rice OF Spencer Jones OF Nathan Church OF Brett Bateman P Sean Burke P MacKenzie Gore SS Bobby Witt Jr.,,Jonah Heim,C,5.93%,8
52,5231378686,twooge74 (3/3),0,77.5,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Miguel Vargas C Alejandro Kirk OF Shohei Ohtani OF Jesus Sanchez OF Brett Bateman P Sean Burke P Dustin May SS Andres Gimenez,,Teoscar Hernandez,OF,5.93%,8
53,5230964717,metzykid23,0,76.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Leody Taveras OF Dylan Beavers P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,Jeremy Pena,SS,5.93%,0
53,5230977212,willi55 (3/3),0,76.85,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Drake Baldwin OF Ronald Acuna Jr. OF Kyle Tucker OF Alek Thomas P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Colton Cowser,OF,5.93%,8
55,5230741767,colorado_colin (1/3),0,76.8,1B Vinnie Pasquantino 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Christian Yelich OF Garrett Mitchell P MacKenzie Gore P Dustin May SS Mookie Betts,,Ben Rice,C,5.93%,24
56,5231501828,kojo3 (3/3),0,76.5,1B Andrew Vaughn 2B Brice Turang 3B Zack Gelof C Jonah Heim OF Lawrence Butler OF Henry Bolte OF Garrett Mitchell P Sean Burke P Dustin May SS Darell Hernaiz,,Luis Garcia Jr.,1B,5.93%,26
57,5231501827,kojo3 (2/3),0,75.85,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C Samuel Basallo OF Garrett Mitchell OF Randal Grichuk OF Dylan Beavers P Kyle Bradish P Roki Sasaki SS Gunnar Henderson,,Spencer Jones,OF,5.93%,5
58,5231431283,USMBrad14 (3/3),0,74.5,1B Joc Pederson 2B Brice Turang 3B Zack Gelof C Samuel Basallo OF Wyatt Langford OF Henry Bolte OF Evan Carter P MacKenzie Gore P AJ Smith-Shawver SS Corey Seager,,Drake Baldwin,C,5.93%,19
59,5231499219,Rhombus87 (1/3),0,72.85,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Hunter Feduccia OF Shohei Ohtani OF Luke Keaschall OF Teoscar Hernandez P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,Peter Lambert,P,5.93%,12.75
60,5230977211,willi55 (2/3),0,72.8,1B Royce Lewis 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Wyatt Langford OF Brandon Nimmo OF Daulton Varsho P Peter Lambert P MacKenzie Gore SS Jeremy Pena,,Ivan Herrera,C,5.93%,13
61,5231381481,Booboo11580,0,72.1,1B Josh Bell 2B Kody Clemens 3B Nick Loftin C Ryan Jeffers OF Cody Bellinger OF Garrett Mitchell OF Brett Bateman P Randy Dobnak P Connor Prielipp SS Bobby Witt Jr.,,Jazz Chisholm Jr.,2B,5.93%,22
62,5230801295,early325 (1/3),0,71.85,1B Joc Pederson 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Wyatt Langford OF Luke Keaschall OF Alan Roden P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Tommy White,3B,5.93%,13
63,5231499220,Rhombus87 (2/3),0,71.5,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Leody Taveras OF Dylan Beavers P MacKenzie Gore P AJ Smith-Shawver SS Gunnar Henderson,,Luis Lara,OF,5.08%,15
64,5231282821,swier162 (2/3),0,70.5,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C William Contreras OF Luke Keaschall OF Alan Roden OF Sal Frelick P Sean Burke P Peter Lambert SS David Hamilton,,Trevor Larnach,OF,5.08%,17
65,5231392934,case987 (3/3),0,69.45,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Kyle Tucker OF Luis Robert Jr. P Sean Burke P Roki Sasaki SS Mookie Betts,,David Hamilton,SS,5.08%,7
66,5231512096,heromark,0,69.25,1B Shohei Ohtani 2B Ozzie Albies 3B Brooks Lee C Hunter Feduccia OF Yordan Alvarez OF Cody Bellinger OF Randal Grichuk P Michael McGreevy P Connor Prielipp SS Jeremy Pena,,Jose Altuve,2B,5.08%,11
67,5230776429,olrat14 (3/3),0,67.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Alejandro Kirk OF Shohei Ohtani OF Luke Keaschall OF Alek Thomas P MacKenzie Gore P Connor Prielipp SS Kaelen Culpepper,,Christian Encarnacion-Strand,3B,5.08%,22
68,5231309500,TheBossinMyWorld,0,67.8,1B Pete Alonso 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Luke Keaschall OF Dylan Beavers OF Brett Bateman P Sean Burke P MacKenzie Gore SS Gunnar Henderson,,Brandon Nimmo,OF,5.08%,9
69,5231303837,MiamiSKC (3/3),0,67.5,1B Royce Lewis 2B Michael Stefanic 3B Tommy White C Jonah Heim OF Zack Gelof OF Luke Keaschall OF Lawrence Butler P Sean Burke P Dustin May SS Kaelen Culpepper,,JJ Wetherholt,2B,5.08%,7
70,5230865115,RDB78,0,67.2,1B Tommy White 2B Chase Meidroth 3B Miguel Vargas C Alejandro Kirk OF Yordan Alvarez OF Shohei Ohtani OF Brett Bateman P Sean Burke P Michael McGreevy SS George Lombard Jr.,,Nolan Gorman,3B,5.08%,14
70,5230896762,Elwaysarmy (2/3),0,67.2,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Shohei Ohtani OF Teoscar Hernandez OF Randal Grichuk P Sean Burke P Michael McGreevy SS Francisco Lindor,,Leody Taveras,OF,4.24%,18
72,5231416503,sasmallen (1/3),0,65.85,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Alejandro Kirk OF Yordan Alvarez OF Kyle Tucker OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Kazuma Okamoto,3B,4.24%,4
72,5231416504,sasmallen (2/3),0,65.85,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Alejandro Kirk OF Yordan Alvarez OF Kyle Tucker OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Robert Stock,P,4.24%,-8.2
72,5231416505,sasmallen (3/3),0,65.85,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Alejandro Kirk OF Yordan Alvarez OF Kyle Tucker OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Daulton Varsho,OF,4.24%,19
75,5230885045,bryanbigbets (3/3),0,65.2,1B Tommy White 2B Michael Stefanic 3B Zack Gelof C Jonah Heim OF Lawrence Butler OF Carson Benge OF A.J. Ewing P MacKenzie Gore P Kyle Bradish SS Gunnar Henderson,,Chase Meidroth,2B,4.24%,12
75,5231199006,cj351 (2/3),0,65.2,1B Royce Lewis 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Daulton Varsho OF Taylor Trammell P Sean Burke P Michael McGreevy SS Mookie Betts,,Munetaka Murakami,1B,4.24%,6
77,5230941624,colorado_colin (3/3),0,64.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Carter Jensen OF Luke Keaschall OF Nick Loftin OF Alan Roden P MacKenzie Gore P Connor Prielipp SS Bobby Witt Jr.,,Alec Burleson,1B,4.24%,9
78,5230785036,sportsfanatic89 (2/3),0,64.8,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Yordan Alvarez OF Trent Grisham OF Sal Frelick P MacKenzie Gore P Dustin May SS David Hamilton,,Nathan Church,OF,4.24%,18
78,5231512907,mattyn773 (3/3),0,64.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Dustin May SS David Hamilton,,Mauricio Dubon,OF,4.24%,11
80,5231069630,wormburner1980 (1/3),0,64.55,1B Alec Burleson 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Zack Gelof OF Henry Bolte OF Dylan Beavers P Peter Lambert P Robert Stock SS Gunnar Henderson,,Darell Hernaiz,SS,4.24%,8
81,5231385340,lions937,0,64.5,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Jordan Walker OF Cody Bellinger OF Jose Fermin P MacKenzie Gore P Michael McGreevy SS JJ Wetherholt,,Hunter Feduccia,C,3.39%,7
82,5231416592,cw1tt (1/3),0,64.2,1B Pete Alonso 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Zack Gelof OF Henry Bolte OF Colton Cowser P MacKenzie Gore P Kyle Bradish SS Kaelen Culpepper,,Alan Roden,OF,3.39%,5
83,5231511962,xmalachi,0,63.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Elias Diaz OF Wyatt Langford OF Luke Keaschall OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,AJ Smith-Shawver,P,3.39%,6.45
84,5231388830,A_playa_named_gus (3/3),0,63.5,1B Christian Walker 2B Jose Altuve 3B Tommy White C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Mauricio Dubon P Sean Burke P Peter Lambert SS Darell Hernaiz,,Salvador Perez,C,3.39%,0
85,5231017141,gatorrick (2/3),0,62.9,1B Josh Bell 2B Michael Stefanic 3B Brooks Lee C Jonah Heim OF Zack Gelof OF Luke Keaschall OF A.J. Ewing P Sean Burke P Kyle Bradish SS Kaelen Culpepper,,Zack Gelof,3B,3.39%,0
86,5231373107,aylsg,0,62.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Samuel Basallo OF Luke Keaschall OF George Springer OF Teoscar Hernandez P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,Ben Rice,1B,3.39%,24
87,5230999187,lewisej (1/3),0,62.75,1B Josh Bell 2B JJ Wetherholt 3B Andrew Vaughn C Ivan Herrera OF Luke Keaschall OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Roki Sasaki SS Jeremy Pena,,Andrew Vaughn,3B,3.39%,7
88,5230999189,lewisej (3/3),0,61.5,1B Pete Alonso 2B Tommy Edman 3B Max Muncy C Alejandro Kirk OF Luke Keaschall OF George Springer OF Brett Bateman P Sean Burke P Dustin May SS Gunnar Henderson,,Andres Gimenez,SS,3.39%,0
89,5231501826,kojo3 (1/3),0,61.2,1B Joc Pederson 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Zack Gelof OF Luke Keaschall OF Henry Bolte P Dustin May P AJ Smith-Shawver SS Kaelen Culpepper,,Ezequiel Duran,3B,3.39%,12
90,5231080875,wazzu24 (1/3),0,59.25,1B Vinnie Pasquantino 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Jac Caglianone OF John Rave P Michael McGreevy P Connor Prielipp SS Bobby Witt Jr.,,Jose Fermin,OF,3.39%,2
91,5231282820,swier162 (1/3),0,58.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Trent Grisham OF Kyle Tucker P MacKenzie Gore P Elmer Rodriguez SS Mookie Betts,,Randy Dobnak,P,3.39%,13.3
91,5231440559,legreat19 (3/3),0,58.55,1B Royce Lewis 2B Jackson Holliday 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Colton Cowser P Sean Burke P Connor Prielipp SS Jeremy Pena,,Vinnie Pasquantino,1B,2.54%,0
93,5231416594,cw1tt (3/3),0,57.8,1B Joc Pederson 2B Ernie Clement 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Wyatt Langford OF Henry Bolte P MacKenzie Gore P Dustin May SS Corey Seager,,J.T. Ginn,P,2.54%,10.7
94,5230999188,lewisej (2/3),0,56.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C William Contreras OF Luke Keaschall OF John Rave OF Sal Frelick P Sean Burke P MacKenzie Gore SS David Hamilton,,JJ Wetherholt,SS,2.54%,7
95,5230885043,bryanbigbets (1/3),0,56.75,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Christian Yelich OF George Springer OF Luis Lara P MacKenzie Gore P Roki Sasaki SS Andres Gimenez,,Andrew Vaughn,1B,2.54%,7
96,5230776427,olrat14 (1/3),0,56.2,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Alejandro Kirk OF Luke Keaschall OF Trevor Larnach OF Teoscar Hernandez P MacKenzie Gore P Kyle Bradish SS Mookie Betts,,Alek Thomas,OF,2.54%,0
97,5231159406,kngof9ex,0,55.85,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Jordan Walker OF Carson Benge OF Brett Bateman P MacKenzie Gore P Connor Prielipp SS George Lombard Jr.,,John Rave,OF,2.54%,3
98,5231525416,smpres (2/3),0,55.2,1B Christian Walker 2B Jazz Chisholm Jr. 3B Tommy White C William Contreras OF Jac Caglianone OF Henry Bolte OF Luis Lara P MacKenzie Gore P Kyle Bradish SS Gunnar Henderson,,Carter Jensen,C,2.54%,13
99,5231378684,twooge74 (1/3),0,53.45,1B Vladimir Guerrero Jr. 2B Kody Clemens 3B Miguel Vargas C Alejandro Kirk OF George Springer OF Jesus Sanchez OF Brett Bateman P Sean Burke P Roki Sasaki SS Gunnar Henderson,,Ronald Acuna Jr.,OF,2.54%,0
