Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
15,5230957418,defsoad,0,104.25,1B Josh Bell 2B Brice Turang 3B Andrew Vaughn C Ben Rice OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Michael McGreevy P Connor Prielipp SS Bobby Witt Jr.,,Mookie Betts,SS,13.99%,9
16,5231531160,wittwerjoe (2/5),0,104.2,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Miguel Vargas C William Contreras OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P AJ Smith-Shawver SS David Hamilton,,Christian Yelich,OF,13.99%,5
17,5230802204,SoCalHusker (3/3),0,101.8,1B Tommy White 2B Tommy Edman 3B Max Muncy C William Contreras OF Shohei Ohtani OF A.J. Ewing OF Sal Frelick P Sean Burke P MacKenzie Gore SS Mookie Betts,,Corey Seager,SS,13.29%,2
17,5231046629,rphdallas,0,101.8,1B Pete Alonso 2B Brett Baty 3B Tommy White C Austin Wells OF Yordan Alvarez OF Cody Bellinger OF Daulton Varsho P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,Shohei Ohtani,OF,13.29%,15
19,5231484493,bleeski (3/5),0,98.5,1B Pete Alonso 2B Tommy Edman 3B Kazuma Okamoto C Samuel Basallo OF Yordan Alvarez OF Shohei Ohtani OF Alek Thomas P Roki Sasaki P Connor Prielipp SS Mookie Betts,,Sal Frelick,OF,13.29%,19
20,5231261052,Extraqtt (2/5),0,97.5,1B Joc Pederson 2B Brice Turang 3B David Hamilton C William Contreras OF Shohei Ohtani OF Christian Yelich OF Luis Lara P Roki Sasaki P Connor Prielipp SS Gunnar Henderson,,Roki Sasaki,P,11.89%,0.7
21,5231261051,Extraqtt (1/5),0,96.85,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Christian Yelich OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Kaelen Culpepper,,Kaelen Culpepper,SS,11.89%,16
22,5231484494,bleeski (4/5),0,95.55,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Drake Baldwin OF Shohei Ohtani OF Jordan Walker OF Brett Bateman P MacKenzie Gore P Elmer Rodriguez SS Francisco Lindor,,Brett Bateman,OF,11.19%,3
23,5231446558,Draconfire,0,95.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Sean Burke P J.T. Ginn SS Jeremy Pena,,Gunnar Henderson,SS,11.19%,5
24,5231550834,mitchellmorse30 (5/5),0,94.95,1B Matt Olson 2B Jackson Holliday 3B Christian Encarnacion-Strand C Drake Baldwin OF Ronald Acuna Jr. OF Dylan Beavers OF Colton Cowser P Kyle Bradish P Connor Prielipp SS Gunnar Henderson,,Kazuma Okamoto,3B,10.49%,4
25,5230977461,willi55 (4/5),0,93.85,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Brandon Nimmo OF Nathan Church P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Wyatt Langford,OF,10.49%,14
26,5231360618,Darkhorse911 (5/5),0,92.9,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C Jake Rogers OF Garrett Mitchell OF Randal Grichuk OF Sal Frelick P Sean Burke P Kyle Bradish SS Luisangel Acuna,,Jose Altuve,2B,10.49%,11
27,5231299342,tmoney88 (3/5),0,92.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Tommy White C Jonah Heim OF Lawrence Butler OF Henry Bolte OF Spencer Jones P Sean Burke P MacKenzie Gore SS Darell Hernaiz,,Jazz Chisholm Jr.,2B,10.49%,22
28,5231250698,hbcards (1/3),0,92.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ben Rice OF Cody Bellinger OF Luke Keaschall OF Spencer Jones P Dustin May P Connor Prielipp SS Kaelen Culpepper,,William Contreras,C,10.49%,0
28,5231394000,riomilla3434,0,92.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ben Rice OF Cody Bellinger OF Luke Keaschall OF Spencer Jones P Dustin May P Connor Prielipp SS Kaelen Culpepper,,Pete Alonso,1B,10.49%,18
28,5231435761,frasig,0,92.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Carter Jensen OF Shohei Ohtani OF Luke Keaschall OF Sal Frelick P Dustin May P Connor Prielipp SS Mookie Betts,,Bobby Witt Jr.,SS,10.49%,5
31,5231537686,GuitarBet1 (4/5),0,92.45,1B Andrew Vaughn 2B Brice Turang 3B Cody Freeman C William Contreras OF Wyatt Langford OF Christian Yelich OF Luis Lara P Peter Lambert P J.T. Ginn SS Corey Seager,,Tommy Edman,2B,9.79%,27
32,5231459524,Shellybaby1 (2/2),0,92,1B Pete Alonso 2B Jose Altuve 3B Christian Encarnacion-Strand C Christian Vazquez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Roki Sasaki P Randy Dobnak SS Gunnar Henderson,,Jackson Holliday,2B,9.79%,0
33,5231010866,DCB1,0,91.2,1B Ben Rice 2B Brice Turang 3B Nolan Gorman C Ryan Jeffers OF Trent Grisham OF George Springer OF Trevor Larnach P Dustin May P Michael McGreevy SS JJ Wetherholt,,Ben Rice,C,9.79%,24
33,5231190871,Wanna_Square_Up1567 (1/5),0,91.2,1B Freddie Freeman 2B Brice Turang 3B Austin Riley C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Sal Frelick P Sean Burke P Michael McGreevy SS Mookie Betts,,Spencer Jones,OF,9.79%,5
35,5231178142,jsanders41,0,90.05,1B Luis Garcia Jr. 2B Chase Meidroth 3B Max Muncy C Ben Rice OF Henry Bolte OF Kyle Tucker OF Spencer Jones P Randy Dobnak P Dustin May SS JJ Wetherholt,,Isaac Paredes,3B,9.79%,4
36,5231401619,Calvin3470,0,89.85,1B Pete Alonso 2B Jose Altuve 3B Nolan Gorman C Samuel Basallo OF Shohei Ohtani OF Michael Harris II OF George Springer P Kyle Bradish P J.T. Ginn SS Mookie Betts,,Jeremy Pena,SS,9.79%,0
37,5231550831,mitchellmorse30 (2/5),0,89.5,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C Samuel Basallo OF Shohei Ohtani OF Randal Grichuk OF Colton Cowser P Roki Sasaki P Connor Prielipp SS Gunnar Henderson,,Alejandro Kirk,C,9.09%,0
37,5231550832,mitchellmorse30 (3/5),0,89.5,1B Pete Alonso 2B Tommy Edman 3B Max Muncy C Samuel Basallo OF Shohei Ohtani OF Kyle Tucker OF Alek Thomas P Roki Sasaki P Connor Prielipp SS Gunnar Henderson,,Samuel Basallo,C,9.09%,10
39,5231395668,ElSlappo,0,88.75,1B Pete Alonso 2B Brice Turang 3B Kazuma Okamoto C Samuel Basallo OF George Springer OF Luis Lara OF Jesus Sanchez P MacKenzie Gore P Roki Sasaki SS Gunnar Henderson,,Luis Lara,OF,9.09%,15
40,5231543268,BAlmeida402 (3/5),0,88.55,1B Royce Lewis 2B Tommy Edman 3B Brooks Lee C Hunter Feduccia OF Shohei Ohtani OF Luke Keaschall OF Alek Thomas P Sean Burke P Connor Prielipp SS Mookie Betts,,Drake Baldwin,C,8.39%,19
41,5231541501,monsoonserge (2/4),0,87.95,1B Jared Young 2B Jazz Chisholm Jr. 3B Isaac Paredes C Ben Rice OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Kyle Bradish P Connor Prielipp SS Bobby Witt Jr.,,Royce Lewis,1B,8.39%,2
42,5230749214,stock2mail (2/5),0,87.55,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Christian Vazquez OF Yordan Alvarez OF Wyatt Langford OF Daulton Varsho P Peter Lambert P Connor Prielipp SS Corey Seager,,Garrett Mitchell,OF,8.39%,10
42,5231299344,tmoney88 (5/5),0,87.55,1B Royce Lewis 2B Kody Clemens 3B Christian Encarnacion-Strand C Carlos Narvaez OF Yordan Alvarez OF Leody Taveras OF Dylan Beavers P Sean Burke P Connor Prielipp SS Gunnar Henderson,,Cam Smith,OF,8.39%,0
42,5231424150,Paulyforfun,0,87.55,1B Matt Olson 2B Brice Turang 3B Austin Riley C Samuel Basallo OF Carson Benge OF A.J. Ewing OF Cam Smith P Sean Burke P Connor Prielipp SS Jeremy Pena,,Brandon Nimmo,OF,8.39%,9
45,5231544269,Stree (4/4),0,87.2,1B Freddie Freeman 2B Tommy Edman 3B Ezequiel Duran C Alejandro Kirk OF Shohei Ohtani OF Brandon Nimmo OF Brett Bateman P MacKenzie Gore P Kyle Bradish SS Mookie Betts,,Peter Lambert,P,7.69%,12.75
46,5231441747,imadeit110 (3/5),0,86.9,1B Shohei Ohtani 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Luke Keaschall OF Brenton Doyle OF Randal Grichuk P Sean Burke P Kyle Bradish SS Mookie Betts,,Max Muncy,3B,7.69%,2
47,5231190873,Wanna_Square_Up1567 (3/5),0,86.85,1B Joc Pederson 2B Cody Freeman 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Henry Bolte,OF,7.69%,0
48,5231124274,Ivaldry (3/5),0,86.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Max Muncy C Jonah Heim OF Lawrence Butler OF Trent Grisham OF Spencer Jones P MacKenzie Gore P Kyle Bradish SS George Lombard Jr.,,Shohei Ohtani,1B,7.69%,15
49,5231190875,Wanna_Square_Up1567 (5/5),0,85.85,1B Shohei Ohtani 2B Justin Foscue 3B Ezequiel Duran C Drake Baldwin OF Wyatt Langford OF Brandon Nimmo OF Alek Thomas P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Michael McGreevy,P,7.69%,-4.55
49,5231250699,hbcards (2/3),0,85.85,1B Pete Alonso 2B Jackson Holliday 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Daulton Varsho OF Dylan Beavers P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,Miguel Vargas,3B,7.69%,21
51,5231540654,GuitarBet1 (5/5),0,85.2,1B Munetaka Murakami 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Yordan Alvarez OF Luis Lara OF Sal Frelick P Sean Burke P AJ Smith-Shawver SS David Hamilton,,Kyle Tucker,OF,7.69%,0
52,5230963809,cholt27 (1/5),0,84.85,1B Andrew Vaughn 2B Brice Turang 3B Ezequiel Duran C William Contreras OF Wyatt Langford OF Christian Yelich OF Garrett Mitchell P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Daulton Varsho,OF,6.99%,19
53,5231344644,czaman (2/5),0,84.5,1B Matt Olson 2B Ozzie Albies 3B Jose Fermin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Nathan Church P Peter Lambert P Dustin May SS Andres Gimenez,,Ezequiel Duran,3B,6.29%,12
54,5231550833,mitchellmorse30 (4/5),0,83.95,1B Matt Olson 2B Tommy Edman 3B Max Muncy C Drake Baldwin OF Ronald Acuna Jr. OF Kyle Tucker OF Alek Thomas P Kyle Bradish P Connor Prielipp SS Mookie Betts,,Vladimir Guerrero Jr.,1B,6.29%,3
55,5231336206,jordanh415,0,83.8,1B Christian Walker 2B Jose Altuve 3B Nolan Gorman C Ben Rice OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Sean Burke P MacKenzie Gore SS George Lombard Jr.,,Jonah Heim,C,6.29%,8
56,5231543267,BAlmeida402 (2/5),0,83.55,1B Josh Bell 2B Jackson Holliday 3B Brooks Lee C Ben Rice OF Luke Keaschall OF Trent Grisham OF Alan Roden P Sean Burke P Connor Prielipp SS Kaelen Culpepper,,Luis Garcia Jr.,1B,6.29%,26
57,5231299343,tmoney88 (4/5),0,82.85,1B Luis Garcia Jr. 2B Jackson Holliday 3B Max Muncy C Ben Rice OF Cody Bellinger OF Luke Keaschall OF Spencer Jones P MacKenzie Gore P Connor Prielipp SS George Lombard Jr.,,Vinnie Pasquantino,1B,6.29%,0
58,5231441748,imadeit110 (4/5),0,82.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Caballero C William Contreras OF Christian Yelich OF Trent Grisham OF Luis Lara P MacKenzie Gore P Dustin May SS David Hamilton,,Lawrence Butler,OF,6.29%,18
59,5231261053,Extraqtt (3/5),0,82.75,1B Shohei Ohtani 2B Tommy Edman 3B Zack Gelof C Brian Serven OF Lawrence Butler OF Henry Bolte OF Kyle Tucker P MacKenzie Gore P Roki Sasaki SS Alika Williams,,Ronald Acuna Jr.,OF,5.59%,0
60,5231222214,cptnspaulding (3/5),0,81.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Luke Keaschall OF Dylan Beavers OF Alan Roden P Sean Burke P Connor Prielipp SS Gunnar Henderson,,Trevor Larnach,OF,5.59%,17
61,5230995344,Greenbay26,0,80.85,1B Pete Alonso 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Daulton Varsho P MacKenzie Gore P Connor Prielipp SS Jeremy Pena,,Cody Bellinger,OF,5.59%,11
61,5231190874,Wanna_Square_Up1567 (4/5),0,80.85,1B Joc Pederson 2B Cody Freeman 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Dylan Beavers,OF,5.59%,14
63,5231441749,imadeit110 (5/5),0,79.9,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Wyatt Langford OF Brandon Nimmo OF Braden Montgomery P Kyle Bradish P Dustin May SS Corey Seager,,Nolan Gorman,3B,5.59%,14
64,5231254412,Cowboys082288 (5/5),0,79.5,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Kazuma Okamoto C Alejandro Kirk OF Shohei Ohtani OF George Springer OF Brett Bateman P Sean Burke P Peter Lambert SS Mookie Betts,,Alek Thomas,OF,5.59%,0
65,5230963810,cholt27 (2/5),0,78.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C William Contreras OF Christian Yelich OF Trevor Larnach OF Luis Lara P MacKenzie Gore P Dustin May SS Kaelen Culpepper,,Jesus Sanchez,OF,5.59%,10
66,5231222213,cptnspaulding (2/5),0,78.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Jesus Sanchez OF Nathan Lukes P Sean Burke P Connor Prielipp SS Mookie Betts,,Christian Walker,1B,4.90%,2
67,5231254408,Cowboys082288 (1/5),0,78.45,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Christian Yelich OF Kyle Tucker OF Sal Frelick P Sean Burke P Roki Sasaki SS Francisco Lindor,,Jac Caglianone,OF,4.90%,0
68,5231550830,mitchellmorse30 (1/5),0,77.95,1B Matt Olson 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Ronald Acuna Jr. OF Randal Grichuk OF Dylan Beavers P Kyle Bradish P Connor Prielipp SS Gunnar Henderson,,Christian Encarnacion-Strand,3B,4.90%,22
69,5231543270,BAlmeida402 (5/5),0,77.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Leody Taveras OF Taylor Trammell P Peter Lambert P MacKenzie Gore SS Alika Williams,,George Lombard Jr.,SS,4.90%,2
70,5231491405,bleeski (5/5),0,77.55,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Yordan Alvarez OF Trent Grisham OF Cam Smith P Dustin May P Connor Prielipp SS JJ Wetherholt,,David Hamilton,3B,4.90%,7
71,5230964739,metzykid23,0,76.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Leody Taveras OF Dylan Beavers P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,Matt Olson,1B,4.20%,18
72,5230749213,stock2mail (1/5),0,76.25,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF George Springer P Sean Burke P Elmer Rodriguez SS Mauricio Dubon,,Alan Roden,OF,4.20%,5
73,5231541502,monsoonserge (3/4),0,75.85,1B Vinnie Pasquantino 2B Brice Turang 3B David Hamilton C William Contreras OF Christian Yelich OF Trent Grisham OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Bobby Witt Jr.,,Carter Jensen,C,4.20%,13
74,5231541500,monsoonserge (1/4),0,74.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P MacKenzie Gore P Connor Prielipp SS Bobby Witt Jr.,,JJ Wetherholt,2B,4.20%,7
74,5231550972,doinky1,0,74.85,1B Josh Bell 2B Ozzie Albies 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Ivan Herrera,C,4.20%,13
76,5231344646,czaman (4/5),0,74.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jimmy Crooks OF Kyle Tucker OF Braden Montgomery OF Randal Grichuk P Sean Burke P Peter Lambert SS Mookie Betts,,Taylor Trammell,OF,4.20%,0
77,5230852145,jcrosby0017,0,73.85,1B Pete Alonso 2B Jackson Holliday 3B Kazuma Okamoto C Samuel Basallo OF George Springer OF Nathan Lukes OF Colton Cowser P Kyle Bradish P J.T. Ginn SS Gunnar Henderson,,Michael Harris II,OF,3.50%,2
78,5231124272,Ivaldry (1/5),0,73.5,1B Ben Rice 2B Michael Stefanic 3B Zack Gelof C Jonah Heim OF Lawrence Butler OF Trent Grisham OF Henry Bolte P Sean Burke P Dustin May SS Luisangel Acuna,,Francisco Lindor,SS,3.50%,0
79,5231342151,seth1374 (2/5),0,73.45,1B Pete Alonso 2B Jackson Holliday 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Leody Taveras OF Dylan Beavers P Roki Sasaki P Dustin May SS Gunnar Henderson,,Carson Benge,OF,3.50%,3
80,5231544268,Stree (3/4),0,73.2,1B Alec Burleson 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Daulton Varsho OF Nathan Church P Dustin May P Michael McGreevy SS Jeremy Pena,,Tommy White,1B,3.50%,13
81,5231457965,JohnFR (2/2),0,72.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Christian Yelich OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,Hunter Feduccia,C,3.50%,7
82,5231222212,cptnspaulding (1/5),0,72.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Trent Grisham OF Sal Frelick P Sean Burke P Connor Prielipp SS David Hamilton,,Colton Cowser,OF,3.50%,8
83,5231360614,Darkhorse911 (1/5),0,71.85,1B Josh Bell 2B Kody Clemens 3B Cody Freeman C Ryan Jeffers OF Wyatt Langford OF Trevor Larnach OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Andrew Vaughn,1B,3.50%,7
84,5231190872,Wanna_Square_Up1567 (2/5),0,69.85,1B Shohei Ohtani 2B Justin Foscue 3B Ezequiel Duran C Alejandro Kirk OF Wyatt Langford OF George Springer OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Salvador Perez,C,3.50%,0
85,5230799167,SoCalHusker (2/3),0,69.8,1B Shohei Ohtani 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Henry Bolte OF Carson Benge OF Sal Frelick P Sean Burke P MacKenzie Gore SS Mookie Betts,,Robert Stock,P,3.50%,-8.2
86,5230965194,CFinch,0,68.9,1B Tommy White 2B Jackson Holliday 3B Christian Encarnacion-Strand C Alejandro Kirk OF Yordan Alvarez OF Luke Keaschall OF Luis Lara P Sean Burke P Kyle Bradish SS Kaelen Culpepper,,Freddie Freeman,1B,3.50%,14
87,5231360617,Darkhorse911 (4/5),0,68.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Samuel Basallo OF Luke Keaschall OF Trevor Larnach OF Cam Smith P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,Leody Taveras,OF,3.50%,18
88,5231344647,czaman (5/5),0,68.8,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Dylan Beavers OF Colton Cowser P Sean Burke P MacKenzie Gore SS Alika Williams,,Jordan Walker,OF,3.50%,11
89,5231349409,seth1374 (4/5),0,68.55,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF George Springer P Sean Burke P Connor Prielipp SS Mauricio Dubon,,Alec Burleson,1B,3.50%,9
90,5231543266,BAlmeida402 (1/5),0,68.45,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Bryan Torres OF Brett Bateman P Sean Burke P Roki Sasaki SS Alika Williams,,Austin Wells,C,3.50%,8
91,5231531162,wittwerjoe (4/5),0,68.2,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B David Hamilton C Ben Rice OF Christian Yelich OF Trent Grisham OF Spencer Jones P MacKenzie Gore P Kyle Bradish SS George Lombard Jr.,,JJ Wetherholt,SS,3.50%,7
92,5230963813,cholt27 (5/5),0,67.8,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Jac Caglianone OF Kyle Tucker P Robert Stock P Simeon Woods Richardson SS Bobby Witt Jr.,,Chase Meidroth,2B,3.50%,12
92,5231550154,davidlobo4,0,67.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Lawrence Butler OF Brett Bateman OF Alek Thomas P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,David Hamilton,SS,3.50%,7
94,5231531161,wittwerjoe (3/5),0,67.2,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C Drake Baldwin OF George Springer OF Jesus Sanchez OF Brett Bateman P MacKenzie Gore P Kyle Bradish SS Bobby Witt Jr.,,Alika Williams,SS,3.50%,19
95,5231210348,soonerbernie2002 (1/2),0,66.75,1B Freddie Freeman 2B Brice Turang 3B Max Muncy C William Contreras OF Christian Yelich OF Luis Lara OF Alek Thomas P MacKenzie Gore P Roki Sasaki SS David Hamilton,,Randal Grichuk,OF,3.50%,0
96,5231124273,Ivaldry (2/5),0,66.2,1B Tommy White 2B Jazz Chisholm Jr. 3B Zack Gelof C Jonah Heim OF Lawrence Butler OF Trent Grisham OF Henry Bolte P Sean Burke P Michael McGreevy SS George Lombard Jr.,,Ernie Clement,2B,2.80%,0
96,5231531163,wittwerjoe (5/5),0,66.2,1B Vinnie Pasquantino 2B Brice Turang 3B David Hamilton C William Contreras OF Garrett Mitchell OF Spencer Jones OF Sal Frelick P MacKenzie Gore P Kyle Bradish SS Bobby Witt Jr.,,Elmer Rodriguez,P,2.80%,16.5
98,5231416673,sasmallen,0,65.85,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Alejandro Kirk OF Yordan Alvarez OF Kyle Tucker OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Corey Seager,,Christian Vazquez,C,2.80%,0
99,5231222215,cptnspaulding (4/5),0,65.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF George Springer OF Jesus Sanchez P Sean Burke P Connor Prielipp SS Mauricio Dubon,,AJ Smith-Shawver,P,2.80%,6.45
