Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
463,5231388542,deadend110 (3/4),0,92.8,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Miguel Vargas C Hunter Feduccia OF Christian Yelich OF Braden Montgomery OF Randal Grichuk P Sean Burke P MacKenzie Gore SS Mookie Betts,,,
463,5231388558,deadend110 (4/4),0,92.8,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Miguel Vargas C Hunter Feduccia OF Christian Yelich OF Braden Montgomery OF Randal Grichuk P Sean Burke P MacKenzie Gore SS Mookie Betts,,,
463,5231416200,chfen07 (2/20),0,92.8,1B Joc Pederson 2B Brice Turang 3B David Hamilton C William Contreras OF Shohei Ohtani OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Dustin May SS Corey Seager,,,
463,5231432610,tjames3221 (1/20),0,92.8,1B Josh Bell 2B Tommy Edman 3B Brooks Lee C Carter Jensen OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P MacKenzie Gore P Dustin May SS Mookie Betts,,,
463,5231432629,tjames3221 (20/20),0,92.8,1B Shohei Ohtani 2B Brice Turang 3B David Hamilton C William Contreras OF Brandon Nimmo OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Dustin May SS Mookie Betts,,,
463,5231510810,ghead96,0,92.8,1B Pete Alonso 2B Tommy Edman 3B Christian Encarnacion-Strand C Salvador Perez OF Jordan Walker OF Teoscar Hernandez OF Spencer Jones P MacKenzie Gore P Dustin May SS Jeremy Pena,,,
463,5231522491,bigrudy513,0,92.8,1B Ben Rice 2B Brice Turang 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Garrett Mitchell OF Jesus Sanchez P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
463,5231527889,cdf1228 (3/3),0,92.8,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Christian Vazquez OF Shohei Ohtani OF Brett Bateman OF Sal Frelick P Sean Burke P MacKenzie Gore SS Mookie Betts,,,
463,5231534662,iamtherealdraftking (3/3),0,92.8,1B Josh Bell 2B Tommy Edman 3B Brooks Lee C Alejandro Kirk OF Shohei Ohtani OF Kyle Tucker OF Sal Frelick P Sean Burke P MacKenzie Gore SS Mookie Betts,,,
473,5231491038,nvachani (12/20),0,92.6,1B Freddie Freeman 2B Kody Clemens 3B Christian Encarnacion-Strand C Samuel Basallo OF Shohei Ohtani OF Luke Keaschall OF Leody Taveras P Connor Prielipp P Robert Stock SS Gunnar Henderson,,,
473,5231522903,howddod,0,92.6,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ben Rice OF Wyatt Langford OF Ezequiel Duran OF Evan Carter P Kyle Bradish P Michael McGreevy SS Luisangel Acuna,,,
475,5231357234,bhess777 (4/20),0,92.5,1B Matt Olson 2B Brice Turang 3B Miguel Vargas C Samuel Basallo OF Michael Harris II OF Randal Grichuk OF Mike Yastrzemski P Sean Burke P Dustin May SS Mauricio Dubon,,,
475,5231357241,bhess777 (11/20),0,92.5,1B Joc Pederson 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Wyatt Langford OF Luke Keaschall OF Ezequiel Duran P Roki Sasaki P Connor Prielipp SS Kaelen Culpepper,,,
475,5231491028,nvachani (2/20),0,92.5,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Shohei Ohtani OF Randal Grichuk OF Jesus Sanchez P Roki Sasaki P Connor Prielipp SS Gunnar Henderson,,,
475,5231491595,luvthemredbirds,0,92.5,1B Freddie Freeman 2B Tommy Edman 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Alan Roden P Sean Burke P Dustin May SS Mookie Betts,,,
475,5231497839,brian8245,0,92.5,1B Freddie Freeman 2B Ernie Clement 3B Isaac Paredes C William Contreras OF Shohei Ohtani OF Wyatt Langford OF Leody Taveras P J.T. Ginn P Connor Prielipp SS Gunnar Henderson,,,
475,5231507689,toothpick1978,0,92.5,1B Alec Burleson 2B Brice Turang 3B Brooks Lee C William Contreras OF Cody Bellinger OF Garrett Mitchell OF Luis Lara P Sean Burke P Dustin May SS Darell Hernaiz,,,
475,5231521185,eking4213 (10/20),0,92.5,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF John Rave OF Sal Frelick P Sean Burke P Dustin May SS Mookie Betts,,,
475,5231522529,suzan9220,0,92.5,1B Pete Alonso 2B Tommy Edman 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Luke Keaschall OF Carson Benge P J.T. Ginn P Robert Stock SS Corey Seager,,,
483,5231372301,mrclean913 (6/20),0,92.45,1B Jac Caglianone 2B Alika Williams 3B Miguel Vargas C Carter Jensen OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Sean Burke P J.T. Ginn SS Darell Hernaiz,,,
483,5231397624,mariobr1709 (11/20),0,92.45,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Cody Bellinger OF Spencer Jones P Roki Sasaki P Dustin May SS Mookie Betts,,,
483,5231517828,KenyanDrake (8/20),0,92.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Wyatt Langford OF Brandon Nimmo OF Braden Montgomery P Kyle Bradish P Randy Dobnak SS Corey Seager,,,
486,5231483601,bleeski,0,92.3,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Trent Grisham P Connor Prielipp P Elmer Rodriguez SS Francisco Lindor,,,
487,5231362649,scohen21 (2/20),0,92.25,1B Shohei Ohtani 2B Brice Turang 3B Bo Bichette C William Contreras OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P Elmer Rodriguez SS Francisco Lindor,,,
488,5231506031,ydoja2 (1/10),0,92.2,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Christian Yelich OF Luis Lara OF Sal Frelick P MacKenzie Gore P Kyle Bradish SS Gunnar Henderson,,,
488,5231509737,zergpie (3/7),0,92.2,1B Shohei Ohtani 2B Brice Turang 3B David Hamilton C William Contreras OF Jordan Walker OF Luis Lara OF Sal Frelick P Dustin May P Michael McGreevy SS JJ Wetherholt,,,
490,5231530793,slicksid27 (3/3),0,92.15,1B Josh Bell 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Drake Baldwin OF Cody Bellinger OF Christian Yelich OF Michael Harris II P J.T. Ginn P Michael McGreevy SS Francisco Lindor,,,
491,5231377348,jjbrock (17/20),0,91.9,1B Shohei Ohtani 2B Brice Turang 3B Brooks Lee C Salvador Perez OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Kyle Bradish P Dustin May SS Mookie Betts,,,
491,5231411854,meyers2305 (7/20),0,91.9,1B Shohei Ohtani 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Trent Grisham OF Daulton Varsho OF Leody Taveras P Kyle Bradish P Dustin May SS Gunnar Henderson,,,
491,5231460370,HC0023 (18/20),0,91.9,1B Luis Garcia Jr. 2B Jose Caballero 3B Miguel Vargas C Ben Rice OF Trent Grisham OF Spencer Jones OF Randal Grichuk P Sean Burke P Kyle Bradish SS Luisangel Acuna,,,
491,5231497624,tonisha91,0,91.9,1B Shohei Ohtani 2B Tommy Edman 3B Kazuma Okamoto C Salvador Perez OF Teoscar Hernandez OF Luis Lara OF Leody Taveras P Sean Burke P Kyle Bradish SS Bobby Witt Jr.,,,
495,5231494113,Easymoneyty13 (2/2),0,91.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Cody Bellinger OF Spencer Jones P MacKenzie Gore P Connor Prielipp SS Jeremy Pena,,,
495,5231505292,madcol123 (11/20),0,91.85,1B Kazuma Okamoto 2B Jose Caballero 3B Christian Encarnacion-Strand C Ben Rice OF Cody Bellinger OF George Springer OF Jesus Sanchez P MacKenzie Gore P Connor Prielipp SS George Lombard Jr.,,,
495,5231523891,JJSaenz (17/20),0,91.85,1B Ben Rice 2B Michael Stefanic 3B Tommy White C Jonah Heim OF Yordan Alvarez OF Lawrence Butler OF Daulton Varsho P Kyle Bradish P Roki Sasaki SS George Lombard Jr.,,,
495,5231532218,dcdemondeac (1/20),0,91.85,1B Freddie Freeman 2B Tommy Edman 3B Brooks Lee C Alejandro Kirk OF Shohei Ohtani OF Luke Keaschall OF Kyle Tucker P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,,
499,5231377341,jjbrock (10/20),0,91.8,1B Josh Bell 2B Brice Turang 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Luke Keaschall OF Sal Frelick P Sean Burke P MacKenzie Gore SS Mauricio Dubon,,,
499,5231455859,BuckeyeCity (10/20),0,91.8,1B Royce Lewis 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Dustin May SS Cooper Pratt,,,
499,5231517019,zergpie (5/7),0,91.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Zack Gelof C William Contreras OF Cody Bellinger OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Dustin May SS George Lombard Jr.,,,
499,5231534395,Nathan4140 (4/20),0,91.8,1B Matt Olson 2B Tommy Edman 3B Max Muncy C Sean Murphy OF Ronald Acuna Jr. OF Kyle Tucker OF Teoscar Hernandez P Sean Burke P MacKenzie Gore SS Mookie Betts,,,
499,5231536304,Ezilodi (10/20),0,91.8,1B Joc Pederson 2B Brice Turang 3B Cody Freeman C William Contreras OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Peter Lambert P MacKenzie Gore SS Corey Seager,,,
504,5231395802,jsamtoy (10/20),0,91.75,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Carter Jensen OF Luke Keaschall OF Trevor Larnach OF John Rave P MacKenzie Gore P Roki Sasaki SS Kaelen Culpepper,,,
505,5231506023,louiswat (2/5),0,91.600006,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Isaac Paredes C Drake Baldwin OF Ronald Acuna Jr. OF Jordan Walker OF Kyle Tucker P Randy Dobnak P Spencer Miles SS Mauricio Dubon,,,
506,5231343512,ivymoose (14/20),0,91.55,1B Munetaka Murakami 2B Kody Clemens 3B Miguel Vargas C Jake Rogers OF Luke Keaschall OF Trevor Larnach OF Alan Roden P Sean Burke P Connor Prielipp SS Kaelen Culpepper,,,
506,5231445299,mlief (18/20),0,91.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Cody Bellinger OF Brenton Doyle OF Randal Grichuk P Sean Burke P Connor Prielipp SS Kaelen Culpepper,,,
506,5231483222,walsean1 (13/20),0,91.55,1B Pete Alonso 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Shohei Ohtani OF George Springer OF Dylan Beavers P Dustin May P Connor Prielipp SS Gunnar Henderson,,,
506,5231487282,DigitalDreams (9/20),0,91.55,1B Pete Alonso 2B Jackson Holliday 3B Austin Riley C Samuel Basallo OF Shohei Ohtani OF Christian Yelich OF Dylan Beavers P MacKenzie Gore P Elmer Rodriguez SS Gunnar Henderson,,,
506,5231531799,dontryme (1/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231531800,dontryme (2/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231531801,dontryme (3/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231531802,dontryme (4/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231531803,dontryme (5/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532674,dontryme (6/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532675,dontryme (7/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532676,dontryme (8/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532677,dontryme (9/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532678,dontryme (10/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532679,dontryme (11/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532680,dontryme (12/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532681,dontryme (13/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532682,dontryme (14/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
506,5231532683,dontryme (15/15),0,91.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Jake Rogers OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
525,5231485416,datyoungreezy (9/20),0,91.5,1B Matt Olson 2B Jazz Chisholm Jr. 3B Max Muncy C Alejandro Kirk OF Jordan Walker OF Mauricio Dubon OF Nick Loftin P J.T. Ginn P Connor Prielipp SS Jeremy Pena,,,
525,5231508922,Flash788,0,91.5,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Ryan Jeffers OF Yordan Alvarez OF Cody Bellinger OF Daulton Varsho P Roki Sasaki P Connor Prielipp SS George Lombard Jr.,,,
525,5231523813,JJSaenz (1/20),0,91.5,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF George Springer OF Jesus Sanchez P Sean Burke P Peter Lambert SS Mookie Betts,,,
528,5231479911,dasports,0,91.450005,1B Luis Garcia Jr. 2B Jackson Holliday 3B Miguel Vargas C Ben Rice OF Zack Gelof OF Cody Bellinger OF Spencer Jones P Kyle Bradish P Spencer Miles SS George Lombard Jr.,,,
528,5231411867,meyers2305 (20/20),0,91.45,1B Royce Lewis 2B Alika Williams 3B Christian Encarnacion-Strand C Jonah Heim OF Lawrence Butler OF Henry Bolte OF Dylan Beavers P Sean Burke P Roki Sasaki SS Gunnar Henderson,,,
528,5231461647,sthuffman5,0,91.45,1B Matt Olson 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Spencer Jones P Dustin May P J.T. Ginn SS George Lombard Jr.,,,
531,5231500076,kjtx,0,91.3,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Yordan Alvarez OF Wyatt Langford OF Luis Robert Jr. P Randy Dobnak P Simeon Woods Richardson SS Corey Seager,,,
532,5231478558,andrewp332 (9/20),0,91.2,1B Ben Rice 2B Jose Altuve 3B Christian Encarnacion-Strand C Christian Vazquez OF Yordan Alvarez OF Trent Grisham OF Daulton Varsho P Dustin May P AJ Smith-Shawver SS Jeremy Pena,,,
532,5231496593,toolboycarbide,0,91.2,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Nick Loftin C Ben Rice OF Christian Yelich OF Trent Grisham OF Ezequiel Duran P MacKenzie Gore P Kyle Bradish SS Kaelen Culpepper,,,
534,5231521636,souge (1/2),0,91.05,1B Andrew Vaughn 2B Brice Turang 3B Tommy White C William Contreras OF Shohei Ohtani OF Christian Yelich OF Kyle Tucker P Randy Dobnak P Dustin May SS Cooper Pratt,,,
535,5231498267,debbie52,0,91,1B Vinnie Pasquantino 2B Chase Meidroth 3B Isaac Paredes C Carter Jensen OF Jordan Walker OF Zack Gelof OF Lawrence Butler P Randy Dobnak P J.T. Ginn SS Mookie Betts,,,
536,5231503816,Tokyobill (6/6),0,90.95,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Kyle Tucker OF Mike Yastrzemski P Kyle Bradish P Connor Prielipp SS Mauricio Dubon,,,
537,5231455862,BuckeyeCity (13/20),0,90.9,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Wyatt Langford OF Brandon Nimmo OF Leody Taveras P Kyle Bradish P Dustin May SS Corey Seager,,,
537,5231517956,JWill0011,0,90.9,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Ben Rice OF Jordan Walker OF Michael Harris II OF Brett Bateman P Kyle Bradish P Dustin May SS Alika Williams,,,
537,5231528833,deathmetalbob,0,90.9,1B Munetaka Murakami 2B Tommy Edman 3B Miguel Vargas C Salvador Perez OF Braden Montgomery OF Randal Grichuk OF Tristan Peters P Sean Burke P Kyle Bradish SS Jeremy Pena,,,
540,5231435350,Ccjhmj22,0,90.85,1B Jeff McNeil 2B Jazz Chisholm Jr. 3B Zack Gelof C Ben Rice OF Lawrence Butler OF Henry Bolte OF Teoscar Hernandez P Kyle Bradish P J.T. Ginn SS George Lombard Jr.,,,
540,5231503173,LIS10DFS (2/4),0,90.85,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Tristan Peters P Kyle Bradish P Roki Sasaki SS Luisangel Acuna,,,
540,5231521192,eking4213 (17/20),0,90.85,1B Josh Bell 2B Tommy Edman 3B Brooks Lee C Ryan Jeffers OF Shohei Ohtani OF Luke Keaschall OF Alan Roden P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,,
540,5231535333,Gone_Gold (1/5),0,90.85,1B Pete Alonso 2B Jackson Holliday 3B Brooks Lee C William Contreras OF Yordan Alvarez OF Daulton Varsho OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,,
544,5231476374,Steven_1974 (20/20),0,90.8,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Dustin May SS Kaelen Culpepper,,,
544,5231523887,JJSaenz (13/20),0,90.8,1B Jac Caglianone 2B Brice Turang 3B Nick Loftin C Carter Jensen OF Garrett Mitchell OF Luis Lara OF Sal Frelick P MacKenzie Gore P Dustin May SS Bobby Witt Jr.,,,
544,5231527575,dean78904 (2/8),0,90.8,1B Luis Garcia Jr. 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
544,5231528655,RobFTW2014 (5/6),0,90.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Brooks Lee C Carter Jensen OF Henry Bolte OF Trevor Larnach OF Nick Loftin P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
544,5231534652,iamtherealdraftking (1/3),0,90.8,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Brooks Lee C Alejandro Kirk OF Shohei Ohtani OF Luke Keaschall OF Sal Frelick P Sean Burke P MacKenzie Gore SS Mookie Betts,,,
549,5231366290,bfowler0419 (8/10),0,90.75,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Roki Sasaki SS Gunnar Henderson,,,
549,5231412503,statnerds (5/20),0,90.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Ben Rice OF Trent Grisham OF George Springer OF Brett Bateman P MacKenzie Gore P Roki Sasaki SS George Lombard Jr.,,,
551,5231512089,dillmaak2022 (4/10),0,90.6,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Yordan Alvarez OF Luke Keaschall OF Daulton Varsho P Connor Prielipp P Robert Stock SS Jeremy Pena,,,
552,5231445284,mlief (3/20),0,90.55,1B Jared Young 2B Brice Turang 3B Miguel Vargas C William Contreras OF Christian Yelich OF Garrett Mitchell OF Luis Lara P Sean Burke P Connor Prielipp SS Francisco Lindor,,,
552,5231512039,outlaws745,0,90.55,1B Pete Alonso 2B Jackson Holliday 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF A.J. Ewing OF Daulton Varsho P Sean Burke P Connor Prielipp SS Mookie Betts,,,
554,5231445289,mlief (8/20),0,90.5,1B Vinnie Pasquantino 2B Tommy Edman 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF John Rave OF Sal Frelick P Sean Burke P Dustin May SS Bobby Witt Jr.,,,
554,5231474456,Wanna_Square_Up1567 (14/20),0,90.5,1B Luis Garcia Jr. 2B Cody Freeman 3B Miguel Vargas C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Randal Grichuk P Roki Sasaki P Connor Prielipp SS Corey Seager,,,
554,5231521581,kfow34,0,90.5,1B Jac Caglianone 2B Brett Baty 3B Nick Loftin C Jake Rogers OF Shohei Ohtani OF Ezequiel Duran OF Trevor Larnach P Sean Burke P Peter Lambert SS Mookie Betts,,,
554,5231535637,dward4 (1/20),0,90.5,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Carter Jensen OF Jac Caglianone OF Brenton Doyle OF Randal Grichuk P Roki Sasaki P Connor Prielipp SS Bobby Witt Jr.,,,
554,5231538885,klb510 (2/2),0,90.5,1B Munetaka Murakami 2B Jackson Holliday 3B Miguel Vargas C William Contreras OF Garrett Mitchell OF Braden Montgomery OF Sal Frelick P Sean Burke P Peter Lambert SS Luisangel Acuna,,,
559,5231479493,lilmaryy (8/8),0,90.45,1B Freddie Freeman 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Shohei Ohtani OF Ronald Acuna Jr. OF Mike Yastrzemski P Dustin May P J.T. Ginn SS Corey Seager,,,
559,5231505298,madcol123 (17/20),0,90.45,1B Munetaka Murakami 2B Brice Turang 3B Isaac Paredes C William Contreras OF Garrett Mitchell OF Mauricio Dubon OF Sal Frelick P Sean Burke P J.T. Ginn SS Gunnar Henderson,,,
559,5231526576,Byrumsam760,0,90.45,1B Shohei Ohtani 2B Ozzie Albies 3B Miguel Vargas C Francisco Alvarez OF Jac Caglianone OF Michael Harris II OF Teoscar Hernandez P Dustin May P J.T. Ginn SS Kaelen Culpepper,,,
562,5231505870,dillmaak2022 (1/10),0,90.3,1B Josh Bell 2B Marcus Semien 3B Brooks Lee C Ryan Jeffers OF Yordan Alvarez OF Shohei Ohtani OF Luke Keaschall P Connor Prielipp P Elmer Rodriguez SS Kaelen Culpepper,,,
563,5231401464,jnwallen (6/20),0,90.25,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Yordan Alvarez OF Trent Grisham OF Daulton Varsho P AJ Smith-Shawver P Robert Stock SS Jeremy Pena,,,
563,5231441816,imadeit110 (14/14),0,90.25,1B Shohei Ohtani 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Luke Keaschall OF Braden Montgomery OF Randal Grichuk P Sean Burke P Elmer Rodriguez SS Bobby Witt Jr.,,,
563,5231474452,Wanna_Square_Up1567 (10/20),0,90.25,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Garrett Mitchell P Dustin May P Elmer Rodriguez SS Cooper Pratt,,,
563,5231534368,SkipperRush (8/12),0,90.25,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P AJ Smith-Shawver P Robert Stock SS Kaelen Culpepper,,,
567,5231357240,bhess777 (10/20),0,90.2,1B Luis Garcia Jr. 2B Jose Caballero 3B Miguel Vargas C Ben Rice OF Trent Grisham OF Henry Bolte OF Randal Grichuk P Sean Burke P AJ Smith-Shawver SS George Lombard Jr.,,,
567,5231454200,FunkyKong (1/8),0,90.2,1B Luis Garcia Jr. 2B Michael Stefanic 3B Ezequiel Duran C Drake Baldwin OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P MacKenzie Gore P Kyle Bradish SS Corey Seager,,,
567,5231526833,dtieds,0,90.2,1B Matt Olson 2B Jazz Chisholm Jr. 3B Max Muncy C Ivan Herrera OF Wyatt Langford OF Garrett Mitchell OF Teoscar Hernandez P Dustin May P Michael McGreevy SS JJ Wetherholt,,,
570,5231519698,Barber45 (2/2),0,90.05,1B Luis Garcia Jr. 2B Jose Altuve 3B Austin Riley C Austin Wells OF Cody Bellinger OF Michael Harris II OF Brandon Nimmo P Sean Burke P Randy Dobnak SS Jeremy Pena,,,
571,5231501646,rvmkbo,0,89.95,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Cody Bellinger OF Trent Grisham OF Garrett Mitchell P Kyle Bradish P Connor Prielipp SS Gunnar Henderson,,,
571,5231519097,jlegrand22 (5/20),0,89.95,1B Vinnie Pasquantino 2B Brice Turang 3B David Hamilton C Carter Jensen OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Kyle Bradish P Connor Prielipp SS Bobby Witt Jr.,,,
573,5231416205,chfen07 (7/20),0,89.85,1B Josh Bell 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Shohei Ohtani OF Luke Keaschall OF Trevor Larnach P MacKenzie Gore P Connor Prielipp SS Kaelen Culpepper,,,
573,5231536299,Ezilodi (5/20),0,89.85,1B Pete Alonso 2B Tommy Edman 3B Max Muncy C Samuel Basallo OF Shohei Ohtani OF Kyle Tucker OF Alek Thomas P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,,
575,5231432423,ninersgal707 (11/20),0,89.8,1B Shohei Ohtani 2B Jackson Holliday 3B Austin Riley C Drake Baldwin OF Leody Taveras OF Dylan Beavers OF Colton Cowser P Sean Burke P MacKenzie Gore SS Gunnar Henderson,,,
