Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
32,5201785690,nscoyner,0,90.25,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Jonah Heim OF Ceddanne Rafaela OF Jackson Merrill OF Chase DeLauter P Gavin Williams P Taj Bradley SS Andruw Monasterio,,Gavin Sheets,OF,10.64%,11
33,5201637469,falstaff64,0,89.6,1B Ty France 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Fernando Tatis Jr. OF Tyler Soderstrom OF Ceddanne Rafaela P Justin Wrobleski P Taj Bradley SS Jacob Wilson,,Jonah Heim,C,10.64%,2
34,5201734582,sasmallen,0,87.05,1B Romy Gonzalez 2B Jake Cronenworth 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Chase DeLauter P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,Fernando Tatis Jr.,OF,8.51%,21
35,5201586335,YABOYLUX,0,78.95,1B Rhys Hoskins 2B Brice Turang 3B Jose Ramirez C William Contreras OF Jackson Chourio OF Chase DeLauter OF Petey Halpin P Justin Wrobleski P Reid Detmers SS Brayan Rocchio,,Ryan Jeffers,C,8.51%,5
36,5201524532,mwear,0,78.75,1B Rhys Hoskins 2B Kody Clemens 3B Jose Ramirez C Jonah Heim OF Jackson Merrill OF Luis Rengifo OF Steven Kwan P Gerrit Cole P Peter Lambert SS Brayan Rocchio,,Jordan Walker,OF,8.51%,0
37,5201596262,whoisjohngalt420,0,78.05,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Petey Halpin OF Jahmai Jones P Gavin Williams P Justin Wrobleski SS Zach Neto,,Tyler Soderstrom,OF,8.51%,0
38,5201680973,makehm,0,77.65,1B Ben Rice 2B Jake Cronenworth 3B Miguel Vargas C Ivan Herrera OF Chase DeLauter OF Lars Nootbaar OF Jasson Dominguez P Gavin Williams P Michael King SS Andruw Monasterio,,Wilyer Abreu,OF,8.51%,5
39,5201596759,sportsfan14,0,72.6,1B Victor Caratini 2B Kody Clemens 3B Josh Rojas C Carter Jensen OF Byron Buxton OF Luke Keaschall OF Isaac Collins P Gerrit Cole P Justin Wrobleski SS Ryan Kreidler,,Jac Caglianone,OF,8.51%,4
40,5201646696,traunt53,0,70.65,1B Josh Bell 2B Romy Gonzalez 3B Amed Rosario C Carter Jensen OF Kody Clemens OF Ceddanne Rafaela OF Trevor Larnach P Logan Henderson P Michael King SS Brayan Rocchio,,Brayan Rocchio,SS,8.51%,2
41,5201678355,A_playa_named_gus,0,70.55,1B Vinnie Pasquantino 2B Kody Clemens 3B Josh Rojas C Carter Jensen OF Byron Buxton OF Jac Caglianone OF Lane Thomas P Michael King P Reid Detmers SS Ryan Kreidler,,Ian Happ,OF,8.51%,18
42,5201728930,salatso22,0,68.8,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Byron Buxton OF Jarren Duran OF Steven Kwan P Gavin Williams P Landen Roupp SS Willi Castro,,Paul Goldschmidt,1B,8.51%,4
43,5201534080,oshevach,0,66.8,1B Vinnie Pasquantino 2B Jose Altuve 3B Isaac Paredes C Logan O'Hoppe OF Yordan Alvarez OF Jac Caglianone OF Cam Smith P Gavin Williams P Landen Roupp SS Jeremy Pena,,Caleb Durbin,3B,8.51%,8
44,5201619932,seth1374,0,66.55,1B Josh Bell 2B Jake Cronenworth 3B Luis Rengifo C Ryan Jeffers OF Byron Buxton OF Jackson Merrill OF Trevor Larnach P Peter Lambert P Justin Wrobleski SS Ryan Kreidler,,Amed Rosario,3B,8.51%,3
45,5201677237,Paulo21613,0,66.35,1B Willson Contreras 2B Romy Gonzalez 3B Luis Rengifo C Carlos Narvaez OF JJ Bleday OF Dane Myers OF Jahmai Jones P Taj Bradley P Landen Roupp SS Andruw Monasterio,,Jahmai Jones,OF,8.51%,5
46,5201625222,hcnpower,0,58.65,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Carlos Narvaez OF Tyler Soderstrom OF Ceddanne Rafaela OF Steven Kwan P Gavin Williams P Michael King SS Andruw Monasterio,,Seth Lugo,P,6.38%,10.1
47,5201662354,SDOD1,0,49,1B Michael Busch 2B Jake Cronenworth 3B Jose Ramirez C Victor Caratini OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Justin Wrobleski P Michael King SS Brayan Rocchio,,Max Muncy,3B,6.38%,21
,,,,,,,Zach Neto,SS,6.38%,10
,,,,,,,Seiya Suzuki,OF,6.38%,19
,,,,,,,Jeremy Pena,SS,6.38%,3
,,,,,,,Carter Jensen,C,6.38%,0
,,,,,,,Jose Altuve,2B,6.38%,6
,,,,,,,Ivan Herrera,C,6.38%,0
,,,,,,,Jarren Duran,OF,6.38%,8
,,,,,,,Lars Nootbaar,OF,6.38%,7
,,,,,,,Masyn Winn,SS,6.38%,10
,,,,,,,Pedro Ramirez,3B,6.38%,20
,,,,,,,Rhys Hoskins,1B,6.38%,2
,,,,,,,Ty France,1B,6.38%,5
,,,,,,,Carson Kelly,C,6.38%,9
,,,,,,,Ryan Kreidler,SS,6.38%,3
,,,,,,,Peter Lambert,P,4.26%,13.85
,,,,,,,Jake Bennett,P,4.26%,11.45
,,,,,,,Gage Jump,P,4.26%,27.3
,,,,,,,Yordan Alvarez,OF,4.26%,21
,,,,,,,Ben Rice,1B,4.26%,0
,,,,,,,Nick Kurtz,1B,4.26%,0
,,,,,,,Munetaka Murakami,1B,4.26%,5
,,,,,,,Mike Trout,OF,4.26%,5
,,,,,,,JJ Wetherholt,2B,4.26%,5
,,,,,,,Brice Turang,2B,4.26%,13
,,,,,,,Alec Burleson,1B,4.26%,4
,,,,,,,Kyle Tucker,OF,4.26%,5
,,,,,,,Jazz Chisholm Jr.,2B,4.26%,2
,,,,,,,Julio Rodriguez,OF,4.26%,24
,,,,,,,William Contreras,C,4.26%,13
,,,,,,,Alex Bregman,3B,4.26%,15
,,,,,,,Dalton Rushing,C,4.26%,15
,,,,,,,Vinnie Pasquantino,1B,4.26%,0
,,,,,,,Cal Raleigh,C,4.26%,14
,,,,,,,Lane Thomas,OF,4.26%,10
,,,,,,,Henry Bolte,OF,4.26%,17
,,,,,,,Anthony Volpe,SS,4.26%,9
,,,,,,,Cole Young,2B,4.26%,5
,,,,,,,Nico Hoerner,2B,4.26%,16
,,,,,,,Cooper Pratt,SS,4.26%,16
,,,,,,,Alika Williams,2B,4.26%,0
,,,,,,,Austin Wells,C,4.26%,0
,,,,,,,Dane Myers,OF,4.26%,12
,,,,,,,Logan O'Hoppe,C,4.26%,0
,,,,,,,Petey Halpin,OF,4.26%,4
,,,,,,,Josh Rojas,3B,4.26%,9
,,,,,,,Jimmy Crooks,C,4.26%,0
,,,,,,,Luis Castillo,P,2.13%,-2.55
,,,,,,,Anthony Kay,P,2.13%,15.8
,,,,,,,Colin Rea,P,2.13%,15.9
,,,,,,,Miguel Vargas,3B,2.13%,5
,,,,,,,Hunter Goodman,C,2.13%,0
,,,,,,,Jackson Chourio,OF,2.13%,10
,,,,,,,Mookie Betts,SS,2.13%,5
,,,,,,,Christian Yelich,OF,2.13%,7
,,,,,,,Travis Bazzana,2B,2.13%,3
,,,,,,,Jake McCarthy,OF,2.13%,7
,,,,,,,Isaac Paredes,3B,2.13%,2
,,,,,,,Garrett Mitchell,OF,2.13%,9
,,,,,,,Dansby Swanson,SS,2.13%,0
,,,,,,,JJ Bleday,OF,2.13%,14
,,,,,,,Willy Adames,SS,2.13%,3
,,,,,,,Jo Adell,OF,2.13%,0
,,,,,,,Christian Walker,1B,2.13%,17
,,,,,,,Willi Castro,SS,2.13%,20
,,,,,,,J.P. Crawford,SS,2.13%,0
,,,,,,,Vaughn Grissom,3B,2.13%,10
,,,,,,,Luke Keaschall,OF,2.13%,3
,,,,,,,Nolan Schanuel,1B,2.13%,3
,,,,,,,Luis Lara,OF,2.13%,23
,,,,,,,Michael Conforto,OF,2.13%,8
,,,,,,,Nick Loftin,3B,2.13%,7
,,,,,,,Cam Smith,OF,2.13%,0
,,,,,,,Isaac Collins,OF,2.13%,0
,,,,,,,Tommy White,1B,2.13%,16
,,,,,,,Christian Vazquez,C,2.13%,5
,,,,,,,Weston Wilson,3B,2.13%,0
,,,,,,,Brian Serven,C,2.13%,16
