Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
215,5203338490,Mr.TD_AllDay,0,100.65,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Austin Martin P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
215,5203358895,csan37,0,100.65,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Alex Bregman C Carter Jensen OF Jordan Walker OF Seiya Suzuki OF Trent Grisham P Sean Burke P Ryan Weathers SS Anthony Volpe,,,
215,5203414304,jdalrymple,0,100.65,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Luke Keaschall OF Austin Martin P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
219,5203250626,jacksnations,0,100.45,1B Michael Busch 2B Nico Hoerner 3B Ezequiel Duran C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Isaac Collins P Shane McClanahan P Sean Burke SS Masyn Winn,,,
219,5203318210,Deezuhl,0,100.45,1B Salvador Perez 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Wyatt Langford OF Jac Caglianone OF Cedric Mullins P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
221,5203357667,Timbo314636,0,100.15,1B Michael Busch 2B Ben Williamson 3B Yandy Diaz C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Cedric Mullins P Shane McClanahan P Noah Cameron SS Dansby Swanson,,,
221,5203423498,mitchellmorse30,0,100.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Miguel Vargas C Carter Jensen OF Trent Grisham OF Spencer Jones OF John Rave P Shane McClanahan P Noah Cameron SS Tyler Tolbert,,,
223,5203395971,richmondrob7,0,100.05,1B Michael Busch 2B Nico Hoerner 3B Yandy Diaz C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Cedric Mullins P Ryan Weathers P Bailey Ober SS Masyn Winn,,,
224,5203194792,Segundo2112,0,99.85,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Ryan Jeffers OF Jordan Walker OF Jonny DeLuca OF Cedric Mullins P Shane McClanahan P Bailey Ober SS Josh Rojas,,,
225,5203254369,gdubdk,0,99.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ivan Herrera OF Wyatt Langford OF Lars Nootbaar OF Randal Grichuk P Sean Burke P Noah Cameron SS Colson Montgomery,,,
225,5203349691,bellsofwar3,0,99.7,1B Alec Burleson 2B Michael Massey 3B Ezequiel Duran C Carter Jensen OF Pete Crow-Armstrong OF Brandon Nimmo OF Victor Mesa Jr. P Sean Burke P Noah Cameron SS Colson Montgomery,,,
227,5203340860,canucme100,0,99.65,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Pete Crow-Armstrong OF Braden Montgomery OF Cam Cauley P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
227,5203385017,jucilino,0,99.65,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Alex Jackson OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
229,5203025618,boys4,0,99.45,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Ryan Jeffers OF Wyatt Langford OF Jonny DeLuca OF Cedric Mullins P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
229,5203075957,dabears08,0,99.45,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Randal Grichuk OF Austin Martin P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
229,5203351712,hcnpower,0,99.45,1B Royce Lewis 2B Michael Massey 3B Brooks Lee C Carter Jensen OF Jordan Walker OF Kody Clemens OF Jac Caglianone P Shane McClanahan P Sean Burke SS Masyn Winn,,,
229,5203352395,Gashouse3501,0,99.45,1B Michael Busch 2B Nico Hoerner 3B Yandy Diaz C Austin Wynns OF Pete Crow-Armstrong OF Seiya Suzuki OF Cedric Mullins P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
229,5203352903,partymole,0,99.45,1B Jonathan Aranda 2B Ben Williamson 3B Miguel Vargas C Ivan Herrera OF Kody Clemens OF Ian Happ OF Jac Caglianone P Shane McClanahan P Sean Burke SS Masyn Winn,,,
229,5203409136,runningbackcleavin,0,99.45,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Hunter Feduccia OF Jordan Walker OF Jac Caglianone OF Lars Nootbaar P Shane McClanahan P Sean Burke SS Luisangel Acuna,,,
229,5203412947,mntwins2010,0,99.45,1B Salvador Perez 2B Royce Lewis 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Trent Grisham P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
236,5203382846,be2eazy,0,99.4,1B Yandy Diaz 2B Chase Meidroth 3B Junior Caminero C Alex Jackson OF Pete Crow-Armstrong OF Jac Caglianone OF Lars Nootbaar P Sean Burke P Bailey Ober SS Ezequiel Duran,,,
237,5203162794,Calmax,0,99.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Carter Jensen OF Trent Grisham OF Jasson Dominguez OF Spencer Jones P Ryan Weathers P Noah Cameron SS Dansby Swanson,,,
237,5203373776,downhomedogg,0,99.35,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Alex Jackson OF Jordan Walker OF Lars Nootbaar OF Cedric Mullins P Sean Burke P Andre Pallante SS Masyn Winn,,,
239,5203427380,Dogpoundbad,0,99.1,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Kody Clemens OF Isaac Collins P Shane McClanahan P Ryan Weathers SS Ryan Kreidler,,,
240,5203321110,BenByers,0,99.05,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Wyatt Langford OF Cedric Mullins P Ryan Weathers P Bailey Ober SS Taylor Walls,,,
240,5203423569,MachineGunkelly562,0,99.05,1B Salvador Perez 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Cedric Mullins P Andre Pallante P Noah Cameron SS Ezequiel Duran,,,
242,5203364521,baddestdude,0,98.85,1B Ben Rice 2B Nico Hoerner 3B Junior Caminero C Hunter Feduccia OF Pete Crow-Armstrong OF Jonny DeLuca OF Cedric Mullins P Shane McClanahan P Bailey Ober SS Masyn Winn,,,
243,5203164468,Dubbzz,0,98.7,1B Jake Burger 2B Cam Cauley 3B Miguel Vargas C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF Isaac Collins P Sean Burke P Noah Cameron SS Ezequiel Duran,,,
244,5203402060,Quiet2torm,0,98.65,1B Alec Burleson 2B Nico Hoerner 3B Yandy Diaz C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Trevor Larnach P Sean Burke P Ryan Weathers SS Masyn Winn,,,
245,5203265062,SLBMLightshow,0,98.45,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Braden Montgomery OF Cedric Mullins OF Randal Grichuk P Shane McClanahan P Sean Burke SS Masyn Winn,,,
245,5203272425,micbob,0,98.45,1B Jonathan Aranda 2B Royce Lewis 3B Ezequiel Duran C Ivan Herrera OF Pete Crow-Armstrong OF Jac Caglianone OF Lars Nootbaar P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
247,5203039750,jmh9987,0,98.35,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Junior Caminero C Carter Jensen OF Jordan Walker OF Jasson Dominguez OF Tyler Tolbert P Ryan Weathers P Noah Cameron SS Dansby Swanson,,,
247,5203416913,basaunders1,0,98.35,1B Royce Lewis 2B Nico Hoerner 3B Miguel Vargas C Alex Jackson OF Pete Crow-Armstrong OF Jordan Walker OF Jac Caglianone P Sean Burke P Andre Pallante SS Ezequiel Duran,,,
249,5203198572,rcarena,0,97.7,1B Michael Busch 2B Andrew Velazquez 3B Pedro Ramirez C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Sean Burke P Noah Cameron SS Colson Montgomery,,,
249,5203279949,blaydes,0,97.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Braden Montgomery P Sean Burke P Noah Cameron SS Masyn Winn,,,
249,5203363684,daredevil1969,0,97.7,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Pedro Ramirez C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Andrew Benintendi P Sean Burke P Noah Cameron SS Dansby Swanson,,,
252,5203108164,FrozenFromundaCheese,0,97.65,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Pete Crow-Armstrong OF Jac Caglianone OF Austin Martin P Sean Burke P Ryan Weathers SS Josh Rojas,,,
252,5203410259,ckat1985,0,97.65,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Pete Crow-Armstrong OF Jac Caglianone OF Austin Martin P Sean Burke P Ryan Weathers SS Josh Rojas,,,
252,5203444237,Fluffhead017,0,97.65,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Wyatt Langford OF Austin Martin P Sean Burke P Ryan Weathers SS Tyler Tolbert,,,
255,5203379576,timtimtim0130,0,97.45,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Carter Jensen OF Jonny DeLuca OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
255,5203410021,steve3258,0,97.45,1B Salvador Perez 2B Royce Lewis 3B Nick Loftin C Ryan Jeffers OF Pete Crow-Armstrong OF Jac Caglianone OF John Rave P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
257,5203257885,aformb21,0,97.4,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Alex Jackson OF Pete Crow-Armstrong OF Wyatt Langford OF Brandon Nimmo P Sean Burke P Bailey Ober SS Colson Montgomery,,,
258,5203445115,kozy23,0,97.15,1B Michael Busch 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Randal Grichuk P Shane McClanahan P Noah Cameron SS Masyn Winn,,,
258,5203398295,jnwallen,0,97.149994,1B Salvador Perez 2B Nico Hoerner 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Noah Cameron P Javier Assad SS Dansby Swanson,,,
260,5203287626,Ctre6,0,97.1,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Austin Wynns OF Pete Crow-Armstrong OF Seiya Suzuki OF Victor Mesa Jr. P Bailey Ober P Noah Cameron SS Dansby Swanson,,,
260,5203334872,martmart78,0,97.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Shane McClanahan P Ryan Weathers SS Tyler Tolbert,,,
260,5203431335,Nutzydog,0,97.1,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ivan Herrera OF Pete Crow-Armstrong OF Jac Caglianone OF Trent Grisham P Bailey Ober P Noah Cameron SS Ryan Kreidler,,,
263,5203085121,Banzai76,0,96.65,1B Royce Lewis 2B Nico Hoerner 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Austin Martin P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
264,5203392583,Zschossow22,0,96.4,1B Michael Busch 2B Royce Lewis 3B Brooks Lee C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Kody Clemens P Sean Burke P Bailey Ober SS Ryan Kreidler,,,
265,5203144246,michaelshodson,0,96.35,1B Munetaka Murakami 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Jac Caglianone OF Isaac Collins OF John Rave P Sean Burke P Andre Pallante SS Colson Montgomery,,,
266,5203337748,oldzcool,0,95.85,1B Yandy Diaz 2B Nico Hoerner 3B Junior Caminero C Ryan Jeffers OF Jonny DeLuca OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Bailey Ober SS Masyn Winn,,,
267,5203380195,AdamfromChi,0,95.65,1B Salvador Perez 2B Nico Hoerner 3B Pedro Ramirez C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Lane Thomas P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
268,5203335267,Necreezy,0,95.45,1B Salvador Perez 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Randal Grichuk P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
268,5203384723,sportsguy14,0,95.45,1B Royce Lewis 2B Chase Meidroth 3B Junior Caminero C Alex Jackson OF Pete Crow-Armstrong OF Seiya Suzuki OF Cedric Mullins P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
270,5203403075,GiveBaronYourMoney,0,95.4,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Alex Jackson OF Jordan Walker OF Brandon Nimmo OF Victor Mesa Jr. P Sean Burke P Bailey Ober SS Ezequiel Duran,,,
270,5203432938,jned69,0,95.4,1B Royce Lewis 2B Chase Meidroth 3B Junior Caminero C Ryan Jeffers OF Jordan Walker OF Jasson Dominguez OF Cedric Mullins P Sean Burke P Bailey Ober SS Dansby Swanson,,,
272,5203379165,TheBAJAHUMP3R,0,95.15,1B Jonathan Aranda 2B Michael Massey 3B Yandy Diaz C Carter Jensen OF Jordan Walker OF Seiya Suzuki OF Jac Caglianone P Shane McClanahan P Noah Cameron SS Tyler Tolbert,,,
273,5202965000,lbquadz,0,95,1B Salvador Perez 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Cedric Mullins OF John Rave P Ryan Weathers P Andre Pallante SS Ezequiel Duran,,,
273,5203432376,DaonlyPrince,0,95,1B Yandy Diaz 2B Nico Hoerner 3B Ezequiel Duran C Ryan Jeffers OF Pete Crow-Armstrong OF Brandon Nimmo OF Jasson Dominguez P Ryan Weathers P Andre Pallante SS Masyn Winn,,,
275,5203146279,LOCNOTM,0,94.65,1B Salvador Perez 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Jordan Walker OF Kody Clemens OF Austin Martin P Sean Burke P Ryan Weathers SS Masyn Winn,,,
275,5203315972,jradesanmi,0,94.65,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Wyatt Langford OF Cam Cauley P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
277,5203220414,mattped23,0,94.45,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Jonny DeLuca OF Braden Montgomery OF Cedric Mullins P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
277,5203316998,JBTribeTime,0,94.45,1B Michael Busch 2B Chase Meidroth 3B Junior Caminero C Carson Kelly OF Wyatt Langford OF Jac Caglianone OF Michael Conforto P Sean Burke P Javier Assad SS Colson Montgomery,,,
277,5203354651,Daily_Big_Kahuna,0,94.45,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Jac Caglianone OF Austin Martin OF John Rave P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
277,5203415359,phayes526,0,94.45,1B Michael Busch 2B Nico Hoerner 3B Junior Caminero C Austin Wynns OF Pete Crow-Armstrong OF Ian Happ OF Cedric Mullins P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
277,5203432853,John.bohannon,0,94.45,1B Jonathan Aranda 2B Chase Meidroth 3B Nick Loftin C Carter Jensen OF Jordan Walker OF Kody Clemens OF Wyatt Langford P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
277,5203444143,jholodak,0,94.45,1B Jonathan Aranda 2B Nico Hoerner 3B Nick Loftin C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Spencer Jones P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
283,5203266328,JudgeDogg,0,94.4,1B Jonathan Aranda 2B Royce Lewis 3B Yandy Diaz C Carter Jensen OF Pete Crow-Armstrong OF Victor Mesa Jr. OF Cedric Mullins P Sean Burke P Bailey Ober SS Ben Williamson,,,
283,5203428346,radzynfessenden,0,94.4,1B Jonathan Aranda 2B Justin Foscue 3B Ezequiel Duran C Ryan Jeffers OF Pete Crow-Armstrong OF Victor Mesa Jr. OF Cedric Mullins P Sean Burke P Bailey Ober SS Dansby Swanson,,,
285,5203221925,4prongdigger,0,94.15,1B Jonathan Aranda 2B Nico Hoerner 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Michael Conforto OF Cedric Mullins P Shane McClanahan P Noah Cameron SS Dansby Swanson,,,
285,5203334542,gdawg401,0,94.15,1B Salvador Perez 2B Nico Hoerner 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Jac Caglianone P Shane McClanahan P Noah Cameron SS Colson Montgomery,,,
285,5203381401,URWHOUR,0,94.15,1B Ben Rice 2B Nico Hoerner 3B Junior Caminero C Hunter Feduccia OF Jordan Walker OF Seiya Suzuki OF Jac Caglianone P Shane McClanahan P Noah Cameron SS Josh Rojas,,,
285,5203433123,mgo14,0,94.15,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Victor Mesa Jr. P Shane McClanahan P Noah Cameron SS Anthony Volpe,,,
289,5203189704,CrypticalDevelopment,0,94.1,1B Royce Lewis 2B JJ Wetherholt 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Michael Conforto OF John Rave P Shane McClanahan P Ryan Weathers SS Taylor Walls,,,
289,5203298209,brianrien430,0,94.1,1B Ben Rice 2B JJ Wetherholt 3B Junior Caminero C Austin Wells OF Trent Grisham OF Jasson Dominguez OF Cedric Mullins P Shane McClanahan P Ryan Weathers SS Jose Caballero,,,
289,5203425847,Yesbabi,0,94.1,1B Ben Rice 2B Nico Hoerner 3B Junior Caminero C Hunter Feduccia OF Pete Crow-Armstrong OF Tyler Tolbert OF Austin Martin P Ryan Weathers P Javier Assad SS Dansby Swanson,,,
292,5203395732,C64SUTH,0,93.8,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Jonny DeLuca OF Cedric Mullins P Shane McClanahan P Andre Pallante SS Colson Montgomery,,,
293,5203423078,eperchess,0,93.7,1B Alec Burleson 2B Ben Williamson 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Victor Mesa Jr. P Sean Burke P Noah Cameron SS Colson Montgomery,,,
294,5203233722,samsli,0,93.65,1B Michael Busch 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Luke Keaschall OF Austin Martin P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
294,5203306197,GetYourShinebox,0,93.65,1B Jonathan Aranda 2B Nico Hoerner 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Luke Keaschall OF Austin Martin P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
294,5203343099,rockybrown26,0,93.65,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Victor Mesa Jr. OF Austin Martin P Sean Burke P Ryan Weathers SS Taylor Walls,,,
297,5203108217,puffinpatriots,0,93.45,1B Alec Burleson 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Ian Happ OF Jonny DeLuca OF Victor Mesa Jr. P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
297,5203108780,TobyTucker,0,93.45,1B Yandy Diaz 2B Nico Hoerner 3B Brooks Lee C Alex Jackson OF Pete Crow-Armstrong OF Seiya Suzuki OF Victor Mesa Jr. P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
297,5203169312,tbjones2121,0,93.45,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Alex Jackson OF Pete Crow-Armstrong OF Lars Nootbaar OF Randal Grichuk P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
297,5203403622,AverillsAvengers,0,93.45,1B Yandy Diaz 2B Royce Lewis 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Seiya Suzuki OF Nathan Church P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
297,5203404993,Shields2323,0,93.45,1B Yandy Diaz 2B Nico Hoerner 3B Junior Caminero C Carter Jensen OF Cedric Mullins OF Randal Grichuk OF Luke Keaschall P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
302,5203322616,kk1118,0,93.1,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Carter Jensen OF Jordan Walker OF Jac Caglianone OF Lars Nootbaar P Shane McClanahan P Ryan Weathers SS Masyn Winn,,,
302,5203362720,okiecowpoke,0,93.1,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Jac Caglianone OF Austin Martin OF John Rave P Shane McClanahan P Ryan Weathers SS Dansby Swanson,,,
304,5203087056,ideagirl13,0,92.65,1B Ben Rice 2B Chase Meidroth 3B Ryan McMahon C Elias Diaz OF Pete Crow-Armstrong OF Ian Happ OF Jasson Dominguez P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
304,5203296793,CashLineCriminal,0,92.65,1B Salvador Perez 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
304,5203358929,markmajors,0,92.65,1B Michael Busch 2B Ben Williamson 3B Junior Caminero C Carson Kelly OF Ian Happ OF Victor Mesa Jr. OF Cedric Mullins P Sean Burke P Ryan Weathers SS Taylor Walls,,,
304,5203384781,Thisisdblock,0,92.65,1B Salvador Perez 2B Royce Lewis 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Wyatt Langford P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
304,5203402965,PluckB07,0,92.65,1B Salvador Perez 2B Royce Lewis 3B Yandy Diaz C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Sean Burke P Ryan Weathers SS Josh Rojas,,,
309,5203130108,chelseafinest,0,92.45,1B Josh Bell 2B Chase Meidroth 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Kody Clemens OF Lars Nootbaar P Shane McClanahan P Sean Burke SS Masyn Winn,,,
309,5203168598,cpee15,0,92.45,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Seiya Suzuki OF Kody Clemens OF Austin Martin P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
309,5203181716,hautekarl,0,92.45,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Austin Martin P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
309,5203235506,nwilliams1518,0,92.45,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Braden Montgomery P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
309,5203257644,Billyboy10,0,92.45,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Luke Keaschall OF Austin Martin P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
309,5203316404,rohan1103,0,92.45,1B Josh Bell 2B Chase Meidroth 3B Junior Caminero C Edgar Quero OF Pete Crow-Armstrong OF Jac Caglianone OF Lars Nootbaar P Shane McClanahan P Sean Burke SS Masyn Winn,,,
309,5203413927,massajmike,0,92.45,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Hunter Feduccia OF Pete Crow-Armstrong OF Jac Caglianone OF Lars Nootbaar P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
316,5203373520,rlarson5521,0,92.4,1B Josh Bell 2B Kody Clemens 3B Blaze Jordan C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Braden Montgomery P Sean Burke P Bailey Ober SS Dansby Swanson,,,
317,5203317116,sohomick,0,92.15,1B Ben Rice 2B Chase Meidroth 3B Yandy Diaz C Carter Jensen OF Pete Crow-Armstrong OF Lars Nootbaar OF Spencer Jones P Shane McClanahan P Noah Cameron SS Masyn Winn,,,
317,5203432512,Riccajb9,0,92.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Jasson Dominguez P Shane McClanahan P Noah Cameron SS Masyn Winn,,,
317,5203445019,TheDCarman,0,92.15,1B Munetaka Murakami 2B Chase Meidroth 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Jasson Dominguez OF Spencer Jones P Shane McClanahan P Noah Cameron SS Colson Montgomery,,,
320,5203015761,Albqhokie,0,92.1,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Lars Nootbaar OF Jasson Dominguez OF Cedric Mullins P Shane McClanahan P Ryan Weathers SS Masyn Winn,,,
321,5203282656,outlawpete5,0,91.65,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Wyatt Langford OF Jasson Dominguez P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
321,5203301213,iceit519,0,91.65,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Wyatt Langford OF Jasson Dominguez P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
321,5203355342,bdgblitz,0,91.65,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Wyatt Langford OF Jasson Dominguez P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
321,5203391744,joesolo1,0,91.65,1B Jake Burger 2B Nico Hoerner 3B Junior Caminero C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
321,5203418371,jperalta16,0,91.65,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Wyatt Langford OF Jasson Dominguez P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
326,5203276998,lsbruehl,0,91.45,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Jac Caglianone OF Luke Keaschall OF John Rave P Shane McClanahan P Sean Burke SS Josh Rojas,,,
326,5203300341,antpappa,0,91.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Everson Pereira OF Cedric Mullins OF Randal Grichuk P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
326,5203431495,brd1480,0,91.45,1B Jonathan Aranda 2B Royce Lewis 3B Brooks Lee C Carson Kelly OF Pete Crow-Armstrong OF Kody Clemens OF Ian Happ P Shane McClanahan P Sean Burke SS Taylor Walls,,,
326,5203432102,Cantgetright510,0,91.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Carson Kelly OF Jonny DeLuca OF Braden Montgomery OF Cedric Mullins P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
330,5203276842,Dooch,0,91.4,1B Jonathan Aranda 2B Chase Meidroth 3B Miguel Vargas C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Wyatt Langford P Sean Burke P Bailey Ober SS Ezequiel Duran,,,
