Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
15,5203462040,RemoteLIES (147/150),0,158.95,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Teoscar Hernandez P Nolan McLean P Eury Perez SS Elly De La Cruz,,Tyler Stephenson,C,16.92%,9
16,5203592031,the803goat (4/150),0,157.95,1B Luis Garcia Jr. 2B Jose Tena 3B Jorbit Vivas C Tyler Stephenson OF James Wood OF Daylen Lile OF Noelvi Marte P Nolan McLean P Eury Perez SS Elly De La Cruz,,Ronald Acuna Jr.,OF,16.80%,18
17,5203359479,cjcarlto (4/150),0,157.7,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,James Wood,OF,14.67%,13
17,5203412227,mrclean913 (57/60),0,157.7,1B Luis Garcia Jr. 2B Jose Tena 3B Sal Stewart C Keibert Ruiz OF James Wood OF Daylen Lile OF Noelvi Marte P Roki Sasaki P Rhett Lowder SS Elly De La Cruz,,Andruw Monasterio,SS,14.35%,7
19,5203698278,marwalk82 (58/150),0,157.15,1B Luis Garcia Jr. 2B Brandon Lowe 3B Caleb Durbin C Liam Hicks OF Ronald Acuna Jr. OF Wilyer Abreu OF Luis Robert Jr. P Rhett Lowder P Mason Barnett SS Elly De La Cruz,,CJ Abrams,SS,13.78%,0
19,5203698279,marwalk82 (59/150),0,157.15,1B Luis Garcia Jr. 2B Brandon Lowe 3B Caleb Durbin C Liam Hicks OF Ronald Acuna Jr. OF Wilyer Abreu OF Luis Robert Jr. P Rhett Lowder P Mason Barnett SS Elly De La Cruz,,Masataka Yoshida,OF,13.60%,3
21,5203618650,txsr123 (4/55),0,157,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF James Wood OF Daylen Lile OF Dane Myers P Eury Perez P Rhett Lowder SS Elly De La Cruz,,Jarren Duran,OF,13.55%,0
21,5203618689,txsr123 (43/55),0,157,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF James Wood OF Daylen Lile OF Dane Myers P Eury Perez P Rhett Lowder SS Elly De La Cruz,,JJ Bleday,OF,12.96%,2
23,5203305539,dodgerplayer89 (23/100),0,155.95,1B Luis Garcia Jr. 2B Jose Tena 3B Jorbit Vivas C Endy Rodriguez OF Dylan Crews OF Daylen Lile OF Jake Mangum P Nolan McLean P Eury Perez SS Elly De La Cruz,,Bryan Woo,P,12.55%,13.05
23,5203677655,royalflush5782 (7/12),0,155.95,1B Dominic Smith 2B Jeff McNeil 3B Kike Hernandez C Endy Rodriguez OF Ronald Acuna Jr. OF Randy Arozarena OF Daylen Lile P Robbie Ray P Bryan Woo SS Elly De La Cruz,,Ozzie Albies,2B,12.07%,7
25,5203359492,cjcarlto (17/150),0,155.7,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Dylan Crews OF Daylen Lile P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Bryan Reynolds,OF,11.99%,0
26,5203674234,dantheman78 (5/21),0,155.65,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Keibert Ruiz OF Ceddanne Rafaela OF Dylan Crews OF Daylen Lile P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Eugenio Suarez,3B,11.78%,2
27,5203578190,rschindler14 (88/150),0,155.35,1B Luis Garcia Jr. 2B Brandon Lowe 3B Christian Koss C Daniel Susac OF Dylan Crews OF Heliot Ramos OF Daylen Lile P Nolan McLean P Robbie Ray SS Willy Adames,,Manny Machado,3B,11.49%,0
28,5203576073,casey2884 (18/20),0,154.7,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Heliot Ramos P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Jake Mangum,OF,11.39%,5
29,5203677439,awen419 (146/150),0,153.7,1B Nathaniel Lowe 2B Christian Koss 3B Sal Stewart C Endy Rodriguez OF James Wood OF Wilyer Abreu OF Mike Yastrzemski P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Esmerlyn Valdez,OF,11.03%,5
30,5203506647,tokkien (2/3),0,153.55,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Tommy Edman OF Daylen Lile P Sonny Gray P Roki Sasaki SS Elly De La Cruz,,Sal Stewart,3B,10.83%,9
31,5203651443,snowdev30 (5/5),0,153.1,1B Willson Contreras 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Robbie Ray P Roki Sasaki SS Elly De La Cruz,,Fernando Tatis Jr.,OF,10.27%,3
32,5203606748,solaka (91/150),0,152.95,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Ceddanne Rafaela OF Daylen Lile OF Jarren Duran P Nolan McLean P Eury Perez SS Elly De La Cruz,,Endy Rodriguez,C,9.44%,15
33,5203608338,JTope311 (14/75),0,152.8,1B Luis Garcia Jr. 2B Jose Tena 3B Sal Stewart C Tyler Stephenson OF Dylan Crews OF Daylen Lile OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Connor Wong,C,8.97%,2
34,5203567502,DLP4412 (20/150),0,152.65,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Robbie Ray,P,8.83%,23.9
34,5203682998,jmizzy00 (1/2),0,152.65,1B Luis Garcia Jr. 2B Matt McLain 3B Sal Stewart C Liam Hicks OF Daylen Lile OF JJ Bleday OF Noelvi Marte P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,JP Sears,P,8.76%,0.85
36,5203460342,Spizzwolf (26/30),0,151.95,1B Luis Garcia Jr. 2B Nasim Nunez 3B Sal Stewart C Tyler Stephenson OF James Wood OF JJ Bleday OF Mike Yastrzemski P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,Francisco Lindor,SS,8.73%,7
36,5203560312,cjcarlto (121/150),0,151.95,1B Nathaniel Lowe 2B Brandon Lowe 3B Sal Stewart C Endy Rodriguez OF Daylen Lile OF Noelvi Marte OF Dane Myers P Nolan McLean P Eury Perez SS Elly De La Cruz,,Ryan O'Hearn,1B,8.71%,0
36,5203574813,nsteinwart (83/150),0,151.95,1B Luis Garcia Jr. 2B Jose Tena 3B Luis Rengifo C Dalton Rushing OF James Wood OF Dylan Crews OF Daylen Lile P Nolan McLean P Rhett Lowder SS Mookie Betts,,Luis Garcia Jr.,1B,8.71%,29
39,5203340164,lukiej07 (5/40),0,151.85,1B Luis Garcia Jr. 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF Dylan Crews OF Daylen Lile OF JJ Bleday P Eury Perez P Sonny Gray SS Elly De La Cruz,,Cal Raleigh,C,8.60%,4
40,5203632851,skbg,0,151.7,1B Nathaniel Lowe 2B Jorbit Vivas 3B Sal Stewart C Daniel Susac OF James Wood OF Michael Harris II OF Daylen Lile P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Dylan Crews,OF,8.49%,0
40,5203688108,Miklop (61/150),0,151.7,1B Luis Garcia Jr. 2B Jose Tena 3B Nick Gonzales C Keibert Ruiz OF James Wood OF Heliot Ramos OF Daylen Lile P Eury Perez P Roki Sasaki SS Willy Adames,,Julio Rodriguez,OF,8.09%,0
42,5203178240,jerzeyzveryown (83/150),0,151.5,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF Dylan Crews OF Heliot Ramos OF Daylen Lile P Nolan McLean P Bryan Woo SS Elly De La Cruz,,Max Muncy,3B,8.00%,0
43,5203695862,DreamchaserJC (115/150),0,151.05,1B Luis Garcia Jr. 2B Jose Tena 3B Sal Stewart C Tyler Stephenson OF James Wood OF Dylan Crews OF Daylen Lile P Roki Sasaki P JP Sears SS Elly De La Cruz,,Ty France,1B,7.14%,4
44,5203647425,hawk2116,0,150.95,1B Luis Garcia Jr. 2B Matt McLain 3B Luis Rengifo C Tyler Stephenson OF James Wood OF Wilyer Abreu OF Dominic Canzone P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,Willy Adames,SS,6.76%,10
45,5203089744,cwood_3 (46/150),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Daylen Lile,OF,6.70%,28
45,5203369485,monarch11 (19/20),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Cole Young,2B,6.63%,13
45,5203412340,dwilliams90 (3/3),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Keibert Ruiz,C,6.59%,0
45,5203426425,ATL05 (3/150),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Dominic Canzone,OF,6.41%,4
45,5203467574,sirleged7777,0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Xander Bogaerts,SS,6.20%,5
45,5203543341,Joemac58 (17/30),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Rhett Lowder,P,6.14%,16.5
45,5203547121,berzaj23 (77/150),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Luis Rengifo,3B,6.07%,10
45,5203606743,solaka (86/150),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Jim Jarvis,SS,6.03%,2
45,5203610056,marknmax66 (1/20),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Nick Gonzales,3B,5.96%,10
45,5203682172,redyodagirl (8/20),0,150.7,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Randy Arozarena,OF,5.89%,17
45,5203695879,DreamchaserJC (132/150),0,150.7,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Graham Pauley C Keibert Ruiz OF James Wood OF Dylan Crews OF Daylen Lile P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Heliot Ramos,OF,5.79%,12
56,5203606697,solaka (40/150),0,150.65,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Daylen Lile OF Jarren Duran P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Andy Pages,OF,5.71%,8
57,5203685871,Kenmasters7 (92/150),0,150.4,1B Willson Contreras 2B Luis Arraez 3B Caleb Durbin C Dalton Rushing OF Wilyer Abreu OF Randy Arozarena OF Masataka Yoshida P Robbie Ray P Rhett Lowder SS Elly De La Cruz,,Tyler Soderstrom,OF,5.69%,0
58,5203254409,Shrimp5,0,150.25,1B Rafael Devers 2B Nick Gonzales 3B Kike Hernandez C Endy Rodriguez OF Ceddanne Rafaela OF Heliot Ramos OF Carson Benge P Sonny Gray P Robbie Ray SS Elly De La Cruz,,Nathaniel Lowe,1B,5.65%,9
59,5203475038,climbingtheladder (1/2),0,149.8,1B Willson Contreras 2B Xavier Edwards 3B Nick Gonzales C Endy Rodriguez OF Ceddanne Rafaela OF Mike Yastrzemski OF Grant McCray P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Dane Myers,OF,5.59%,6
59,5203567937,mga120 (86/150),0,149.8,1B Nathaniel Lowe 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Wilyer Abreu OF Daylen Lile P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Jacob Gonzalez,SS,5.56%,2
61,5203189735,DaVanceDance44 (20/35),0,149.7,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Jonah Heim,C,5.55%,10
61,5203253402,cphorgan (74/150),0,149.7,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Grant Holmes,P,5.43%,8.3
61,5203486530,Slashrandom (96/150),0,149.7,1B Luis Garcia Jr. 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Dylan Crews OF Daylen Lile OF Jake Mangum P Eury Perez P Roki Sasaki SS Andruw Monasterio,,Mike Yastrzemski,OF,5.33%,16
61,5203523673,goofybh207 (7/13),0,149.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Luis Rengifo C Keibert Ruiz OF James Wood OF Ronald Acuna Jr. OF Daylen Lile P Roki Sasaki P Rhett Lowder SS Francisco Lindor,,Sal Stewart,1B,5.33%,9
61,5203547049,berzaj23 (5/150),0,149.7,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Jacob Wilson,SS,5.32%,10
66,5203569380,JONESZY9 (37/150),0,149.65,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Wilyer Abreu OF Dane Myers P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Luis Arraez,2B,5.25%,2
66,5203606680,solaka (23/150),0,149.65,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Rengifo P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Mookie Betts,SS,5.19%,12
68,5203193304,elpatron (2/2),0,149.25,1B Luis Garcia Jr. 2B Ozzie Albies 3B Eugenio Suarez C Cal Raleigh OF Daylen Lile OF JJ Bleday OF Luis Rengifo P Roki Sasaki P Bryan Woo SS Elly De La Cruz,,Josh Naylor,1B,5.17%,6
69,5203684046,kokamojoe (1/2),0,149.1,1B Kyle Stowers 2B Ozzie Albies 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Ronald Acuna Jr. OF Dane Myers P Robbie Ray P Roki Sasaki SS Elly De La Cruz,,Freddie Freeman,1B,5.12%,3
69,5203698869,SoreOnSunday (10/15),0,149.1,1B Luis Garcia Jr. 2B Ozzie Albies 3B Bo Bichette C Keibert Ruiz OF Ronald Acuna Jr. OF Daylen Lile OF Dominic Smith P Robbie Ray P Roki Sasaki SS Francisco Lindor,,A.J. Ewing,OF,4.90%,0
71,5203089733,cwood_3 (35/150),0,149,1B Luis Garcia Jr. 2B Nasim Nunez 3B Eugenio Suarez C Joe Mack OF James Wood OF Dylan Crews OF Daylen Lile P Eury Perez P Rhett Lowder SS Elly De La Cruz,,Otto Lopez,SS,4.88%,0
72,5203554885,cwthrow24 (14/50),0,148.85,1B Luis Garcia Jr. 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Randy Arozarena OF JJ Bleday OF Weston Wilson P Eury Perez P Sonny Gray SS Elly De La Cruz,,Luis Campusano,C,4.80%,5
73,5203677303,awen419 (10/150),0,148.8,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Daylen Lile OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Jackson Merrill,OF,4.71%,3
74,5203578188,rschindler14 (86/150),0,148.7,1B Luis Garcia Jr. 2B Brandon Lowe 3B Sal Stewart C Joe Mack OF Ceddanne Rafaela OF Daylen Lile OF Jarren Duran P Eury Perez P Roki Sasaki SS Willy Adames,,Liam Hicks,C,4.70%,8
74,5203606706,solaka (49/150),0,148.7,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Xavier Edwards,2B,4.50%,3
74,5203615981,band_dana (133/150),0,148.7,1B Kyle Stowers 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Dalton Rushing,C,4.40%,18
77,5203359553,cjcarlto (78/150),0,148.65,1B Willson Contreras 2B Anthony Seigler 3B Bo Bichette C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Tommy White,3B,4.30%,0
77,5203615341,MikeD619 (3/5),0,148.65,1B Willson Contreras 2B Anthony Seigler 3B Bo Bichette C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Luis Rengifo,OF,4.27%,10
79,5203547071,berzaj23 (27/150),0,147.95,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,Tommy Edman,2B,4.12%,4
79,5203569726,ceebajay (18/75),0,147.95,1B Willson Contreras 2B Donovan Walton 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Lawrence Butler P Nolan McLean P Eury Perez SS Elly De La Cruz,,Mauricio Dubon,OF,3.95%,0
79,5203606673,solaka (16/150),0,147.95,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,Matt McLain,2B,3.87%,5
82,5203178227,jerzeyzveryown (70/150),0,147.7,1B Luis Garcia Jr. 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Ronald Acuna Jr. OF Andy Pages OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Nick Kurtz,1B,3.82%,2
82,5203265192,az350z (69/75),0,147.7,1B Willson Contreras 2B Anthony Seigler 3B Tommy White C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Noelvi Marte,OF,3.76%,0
82,5203282779,CrownEric,0,147.7,1B Willson Contreras 2B Anthony Seigler 3B Kike Hernandez C Dalton Rushing OF Wilyer Abreu OF Ceddanne Rafaela OF Teoscar Hernandez P Eury Perez P Roki Sasaki SS Mookie Betts,,Kyle Tucker,OF,3.73%,9
82,5203359565,cjcarlto (90/150),0,147.7,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Kyle Stowers,1B,3.64%,16
82,5203543348,Joemac58 (24/30),0,147.7,1B Luis Garcia Jr. 2B Matt McLain 3B Sal Stewart C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Jose Tena,2B,3.58%,8
82,5203663681,JaserD (67/150),0,147.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Sal Stewart C Tyler Stephenson OF James Wood OF Noelvi Marte OF Dane Myers P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Francisco Alvarez,C,3.26%,6
82,5203707227,HC0023 (8/150),0,147.7,1B Luis Garcia Jr. 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF James Wood OF JJ Bleday OF Dane Myers P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Bo Bichette,3B,3.26%,10
89,5203253378,cphorgan (50/150),0,147.65,1B Matt Olson 2B Anthony Seigler 3B Luis Rengifo C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Luis Robert Jr.,OF,3.25%,7
89,5203340196,lukiej07 (37/40),0,147.65,1B Luis Garcia Jr. 2B Jose Tena 3B Jorbit Vivas C Endy Rodriguez OF James Wood OF Wilyer Abreu OF Daylen Lile P Nolan McLean P Roki Sasaki SS Jacob Gonzalez,,Dominic Smith,OF,3.07%,5
89,5203359522,cjcarlto (47/150),0,147.65,1B Willson Contreras 2B Matt McLain 3B Sal Stewart C Dalton Rushing OF Ceddanne Rafaela OF JJ Bleday OF Dane Myers P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Jorbit Vivas,3B,3.03%,0
89,5203606804,solaka (147/150),0,147.65,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Jeff McNeil,2B,3.01%,3
93,5203694529,Starsfan10,0,147.55,1B Nathaniel Lowe 2B Nasim Nunez 3B Sal Stewart C Tyler Stephenson OF James Wood OF Daylen Lile OF JJ Bleday P Sonny Gray P Roki Sasaki SS Elly De La Cruz,,Carson Benge,OF,2.95%,10
94,5203707636,murkin17 (8/8),0,147.25,1B Kyle Stowers 2B Brandon Lowe 3B Caleb Durbin C Francisco Alvarez OF Heliot Ramos OF Daylen Lile OF Mauricio Dubon P Roki Sasaki P Bryan Woo SS Elly De La Cruz,,Jhostynxon Garcia,OF,2.90%,3
95,5203615947,band_dana (99/150),0,147.05,1B Luis Garcia Jr. 2B Jose Tena 3B Sal Stewart C Keibert Ruiz OF Ronald Acuna Jr. OF Dylan Crews OF Daylen Lile P Roki Sasaki P JP Sears SS Elly De La Cruz,,Rafael Devers,1B,2.76%,13
96,5203556227,goodtimes32 (124/150),0,147,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Keibert Ruiz OF James Wood OF Dylan Crews OF Daylen Lile P Eury Perez P Rhett Lowder SS Elly De La Cruz,,Jake Cronenworth,2B,2.75%,0
97,5203089711,cwood_3 (13/150),0,146.95,1B Luis Garcia Jr. 2B Jose Tena 3B Christian Koss C Dalton Rushing OF James Wood OF Dylan Crews OF Daylen Lile P Nolan McLean P Eury Perez SS Willy Adames,,Heriberto Hernandez,OF,2.75%,2
