Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Josh Bell,1B,13.04%,2
,,,,,,,Masyn Winn,SS,13.04%,5
,,,,,,,Randal Grichuk,OF,13.04%,10
,,,,,,,Tyler Tolbert,SS,13.04%,11
,,,,,,,Salvador Perez,1B,13.04%,0
,,,,,,,Nick Loftin,3B,13.04%,0
,,,,,,,Taylor Walls,SS,13.04%,2
,,,,,,,Hunter Feduccia,C,13.04%,7
,,,,,,,Josh Rojas,3B,13.04%,0
,,,,,,,Andre Pallante,P,8.70%,10.85
,,,,,,,Ben Rice,1B,8.70%,4
,,,,,,,Alec Burleson,1B,8.70%,5
,,,,,,,Jazz Chisholm Jr.,2B,8.70%,7
,,,,,,,Dansby Swanson,SS,8.70%,9
,,,,,,,Jac Caglianone,OF,8.70%,19
,,,,,,,Trent Grisham,OF,8.70%,8
,,,,,,,Chase Meidroth,2B,8.70%,8
,,,,,,,Anthony Volpe,SS,8.70%,2
,,,,,,,Everson Pereira,OF,8.70%,0
,,,,,,,Munetaka Murakami,1B,4.35%,5
,,,,,,,Kody Clemens,2B,4.35%,20
,,,,,,,Paul Goldschmidt,1B,4.35%,0
,,,,,,,Jonathan Aranda,1B,4.35%,3
,,,,,,,Jonny DeLuca,OF,4.35%,22
,,,,,,,Brandon Nimmo,OF,4.35%,9
,,,,,,,Jasson Dominguez,OF,4.35%,5
,,,,,,,Braden Montgomery,OF,4.35%,0
,,,,,,,Carson Kelly,C,4.35%,3
,,,,,,,Jake Burger,1B,4.35%,0
,,,,,,,Luke Keaschall,OF,4.35%,0
,,,,,,,Ryan Kreidler,SS,4.35%,0
,,,,,,,Nathan Church,OF,4.35%,0
,,,,,,,Isaac Collins,OF,4.35%,8
,,,,,,,Bryan Torres,2B,4.35%,8
,,,,,,,Luisangel Acuna,SS,4.35%,0
,,,,,,,Edgar Quero,C,4.35%,3
,,,,,,,Cam Cauley,OF,4.35%,0
,,,,,,,Austin Wells,C,4.35%,5
,,,,,,,John Rave,OF,4.35%,17
